,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
597,2021-06-18,666158,592761,,foul,2,Gavin Lux called out on strikes.,2,2,1,8,5,0.19,3.18
598,2021-06-18,666158,592761,,foul,11,Gavin Lux called out on strikes.,2,2,1,7,5,-0.37,3.76
599,2021-06-18,666158,592761,,foul,1,Gavin Lux called out on strikes.,2,2,1,6,5,-0.6,3.09
600,2021-06-18,666158,592761,,ball,12,Gavin Lux called out on strikes.,1,2,1,5,5,0.53,4.36
601,2021-06-18,666158,592761,,foul,1,Gavin Lux called out on strikes.,1,2,1,4,5,-0.65,3.5
602,2021-06-18,666158,592761,,ball,13,Gavin Lux called out on strikes.,0,2,1,3,5,-1.68,0.61
603,2021-06-18,666158,592761,,called_strike,7,Gavin Lux called out on strikes.,0,1,1,2,5,-0.6,1.91
604,2021-06-18,666158,592761,,called_strike,7,Gavin Lux called out on strikes.,0,0,1,1,5,-0.79,1.85
605,2021-06-18,666158,592761,field_out,hit_into_play,13,"Gavin Lux grounds out, second baseman Eduardo Escobar to first baseman Christian Walker.",0,2,0,3,3,-0.43,1.29
606,2021-06-18,666158,592761,,swinging_strike,13,"Gavin Lux grounds out, second baseman Eduardo Escobar to first baseman Christian Walker.",0,1,0,2,3,-0.66,1.01
607,2021-06-18,666158,592761,,called_strike,8,"Gavin Lux grounds out, second baseman Eduardo Escobar to first baseman Christian Walker.",0,0,0,1,3,-0.18,1.7
608,2021-06-18,666158,465657,field_out,hit_into_play,6,Gavin Lux flies out to right fielder Josh Rojas.,3,2,2,10,9,0.28,2.37
609,2021-06-18,666158,465657,,foul,4,Gavin Lux flies out to right fielder Josh Rojas.,3,2,2,9,9,-0.65,2.87
610,2021-06-18,666158,465657,,foul,4,Gavin Lux flies out to right fielder Josh Rojas.,3,2,2,8,9,-0.6,2.47
611,2021-06-18,666158,465657,,foul,4,Gavin Lux flies out to right fielder Josh Rojas.,3,2,2,7,9,-0.64,2.59
612,2021-06-18,666158,465657,,ball,11,Gavin Lux flies out to right fielder Josh Rojas.,2,2,2,6,9,-1.8,4.48
613,2021-06-18,666158,465657,,foul,11,Gavin Lux flies out to right fielder Josh Rojas.,2,2,2,5,9,-0.28,3.93
614,2021-06-18,666158,465657,,blocked_ball,14,Gavin Lux flies out to right fielder Josh Rojas.,1,2,2,4,9,0.58,0.43
615,2021-06-18,666158,465657,,called_strike,11,Gavin Lux flies out to right fielder Josh Rojas.,1,1,2,3,9,-1.01,2.51
616,2021-06-18,666158,465657,,called_strike,7,Gavin Lux flies out to right fielder Josh Rojas.,1,0,2,2,9,-0.59,1.9
617,2021-06-18,666158,465657,,ball,13,Gavin Lux flies out to right fielder Josh Rojas.,0,0,2,1,9,-1.12,1.7
618,2021-06-18,666158,573009,walk,ball,11,Gavin Lux walks.,3,1,0,5,8,-1.09,3.24
619,2021-06-18,666158,573009,,ball,11,Gavin Lux walks.,2,1,0,4,8,-1.06,3.34
620,2021-06-18,666158,573009,,ball,13,Gavin Lux walks.,1,1,0,3,8,-0.98,1.8
621,2021-06-18,666158,573009,,called_strike,6,Gavin Lux walks.,1,0,0,2,8,0.54,2.83
622,2021-06-18,666158,573009,,ball,1,Gavin Lux walks.,0,0,0,1,8,-0.78,2.82
623,2021-06-16,666158,554430,single,hit_into_play,4,Gavin Lux singles on a sharp ground ball to left fielder Andrew McCutchen.,0,2,1,3,5,-0.57,2.64
624,2021-06-16,666158,554430,,foul,14,Gavin Lux singles on a sharp ground ball to left fielder Andrew McCutchen.,0,1,1,2,5,0.99,2.34
625,2021-06-16,666158,554430,,called_strike,7,Gavin Lux singles on a sharp ground ball to left fielder Andrew McCutchen.,0,0,1,1,5,-0.54,1.96
626,2021-06-16,666158,554430,walk,ball,11,Gavin Lux walks.,3,1,1,5,3,-0.83,2.99
627,2021-06-16,666158,554430,,ball,13,Gavin Lux walks.,2,1,1,4,3,-0.25,1.24
628,2021-06-16,666158,554430,,ball,12,Gavin Lux walks.,1,1,1,3,3,0.3,4.08
629,2021-06-16,666158,554430,,ball,11,Gavin Lux walks.,0,1,1,2,3,-1.59,3.64
630,2021-06-16,666158,554430,,called_strike,4,Gavin Lux walks.,0,0,1,1,3,-0.8,2.32
631,2021-06-16,666158,554430,single,hit_into_play,5,Gavin Lux singles on a line drive to left fielder Andrew McCutchen.   Mookie Betts to 2nd.,0,0,0,1,1,-0.03,2.53
632,2021-06-16,666158,621237,strikeout,swinging_strike,9,Gavin Lux strikes out swinging.,2,2,1,5,7,0.8,2.09
633,2021-06-16,666158,621237,,called_strike,4,Gavin Lux strikes out swinging.,2,1,1,4,7,-0.38,2.34
634,2021-06-16,666158,621237,,called_strike,1,Gavin Lux strikes out swinging.,2,0,1,3,7,-0.45,3.09
635,2021-06-16,666158,621237,,ball,13,Gavin Lux strikes out swinging.,1,0,1,2,7,-0.72,0.62
636,2021-06-16,666158,621237,,ball,11,Gavin Lux strikes out swinging.,0,0,1,1,7,-1.0,3.69
637,2021-06-15,666158,621107,field_out,hit_into_play,7,"Gavin Lux grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",0,0,0,1,5,-0.4,1.83
638,2021-06-15,666158,621107,strikeout,swinging_strike,14,Gavin Lux strikes out swinging.,1,2,0,5,3,0.35,1.01
639,2021-06-15,666158,621107,,foul,13,Gavin Lux strikes out swinging.,1,2,0,4,3,-0.94,2.3
640,2021-06-15,666158,621107,,ball,14,Gavin Lux strikes out swinging.,0,2,0,3,3,1.19,2.38
641,2021-06-15,666158,621107,,called_strike,9,Gavin Lux strikes out swinging.,0,1,0,2,3,0.29,1.72
642,2021-06-15,666158,621107,,called_strike,7,Gavin Lux strikes out swinging.,0,0,0,1,3,-0.6,2.04
643,2021-06-15,666158,605151,strikeout,called_strike,8,Gavin Lux called out on strikes.,1,2,2,4,8,0.13,2.05
644,2021-06-15,666158,605151,,foul_tip,4,Gavin Lux called out on strikes.,1,1,2,3,8,-0.39,2.53
645,2021-06-15,666158,605151,,called_strike,7,Gavin Lux called out on strikes.,1,0,2,2,8,-0.44,1.99
646,2021-06-15,666158,605151,,ball,13,Gavin Lux called out on strikes.,0,0,2,1,8,-1.55,2.22
647,2021-06-15,666158,624133,walk,ball,13,Gavin Lux walks.,3,2,0,6,7,-1.3,1.79
648,2021-06-15,666158,624133,,foul,9,Gavin Lux walks.,3,1,0,5,7,0.4,2.06
649,2021-06-15,666158,624133,,called_strike,5,Gavin Lux walks.,3,0,0,4,7,-0.18,2.36
650,2021-06-15,666158,624133,,ball,14,Gavin Lux walks.,2,0,0,3,7,0.28,1.16
651,2021-06-15,666158,624133,,ball,14,Gavin Lux walks.,1,0,0,2,7,0.17,1.36
652,2021-06-15,666158,624133,,ball,13,Gavin Lux walks.,0,0,0,1,7,-1.43,0.47
653,2021-06-15,666158,621107,single,hit_into_play,13,Gavin Lux singles on a ground ball to shortstop Luke Williams.,1,0,1,2,1,-0.97,2.22
654,2021-06-15,666158,621107,,ball,13,Gavin Lux singles on a ground ball to shortstop Luke Williams.,0,0,1,1,1,-1.31,2.44
655,2021-06-14,666158,675921,force_out,hit_into_play,7,"Gavin Lux grounds into a force out, shortstop Ronald Torreyes to second baseman Jean Segura.   Mookie Betts out at 2nd.    Gavin Lux to 1st.",2,2,0,5,4,-0.58,2.09
656,2021-06-14,666158,675921,,called_strike,4,"Gavin Lux grounds into a force out, shortstop Ronald Torreyes to second baseman Jean Segura.   Mookie Betts out at 2nd.    Gavin Lux to 1st.",2,1,0,4,4,-0.49,2.72
657,2021-06-14,666158,675921,,ball,11,"Gavin Lux grounds into a force out, shortstop Ronald Torreyes to second baseman Jean Segura.   Mookie Betts out at 2nd.    Gavin Lux to 1st.",1,1,0,3,4,-0.87,3.91
658,2021-06-14,666158,675921,,blocked_ball,14,"Gavin Lux grounds into a force out, shortstop Ronald Torreyes to second baseman Jean Segura.   Mookie Betts out at 2nd.    Gavin Lux to 1st.",0,1,0,2,4,0.38,0.06
659,2021-06-14,666158,675921,,foul,6,"Gavin Lux grounds into a force out, shortstop Ronald Torreyes to second baseman Jean Segura.   Mookie Betts out at 2nd.    Gavin Lux to 1st.",0,0,0,1,4,0.56,2.84
660,2021-06-14,666158,675921,field_out,hit_into_play,4,Gavin Lux flies out to center fielder Odubel Herrera.,0,1,1,2,1,-0.49,2.88
661,2021-06-14,666158,663559,strikeout,called_strike,2,Gavin Lux called out on strikes.,0,2,1,3,6,-0.21,2.89
662,2021-06-14,666158,675921,,called_strike,7,Gavin Lux flies out to center fielder Odubel Herrera.,0,0,1,1,1,-0.61,2.11
663,2021-06-14,666158,663559,,swinging_strike,2,Gavin Lux called out on strikes.,0,1,1,2,6,-0.05,3.56
664,2021-06-14,666158,663559,,called_strike,7,Gavin Lux called out on strikes.,0,0,1,1,6,-0.47,1.95
665,2021-06-13,666158,641540,strikeout,called_strike,3,Gavin Lux called out on strikes.,1,2,2,5,4,0.55,2.9
666,2021-06-13,666158,641540,,foul,11,Gavin Lux called out on strikes.,1,2,2,4,4,-0.83,3.12
667,2021-06-13,666158,641540,,ball,14,Gavin Lux called out on strikes.,0,2,2,3,4,1.28,-1.08
668,2021-06-13,666158,641540,,foul,7,Gavin Lux called out on strikes.,0,1,2,2,4,-0.79,2.11
669,2021-06-13,666158,641540,,foul,14,Gavin Lux called out on strikes.,0,0,2,1,4,0.36,1.46
670,2021-06-13,666158,641540,single,hit_into_play,3,Gavin Lux singles on a fly ball to center fielder Adolis Garcia.,1,1,0,3,3,0.47,2.91
671,2021-06-13,666158,641540,,foul,7,Gavin Lux singles on a fly ball to center fielder Adolis Garcia.,1,0,0,2,3,-0.8,1.71
672,2021-06-13,666158,641540,,ball,11,Gavin Lux singles on a fly ball to center fielder Adolis Garcia.,0,0,0,1,3,-2.0,4.76
673,2021-06-13,666158,667463,field_out,hit_into_play,6,"Gavin Lux grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.   Mookie Betts to 2nd.",1,2,0,4,7,0.47,2.25
674,2021-06-13,666158,667463,,ball,13,"Gavin Lux grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.   Mookie Betts to 2nd.",0,2,0,3,7,-0.84,1.28
675,2021-06-13,666158,667463,,swinging_strike,13,"Gavin Lux grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.   Mookie Betts to 2nd.",0,1,0,2,7,-0.67,1.27
676,2021-06-13,666158,667463,,called_strike,8,"Gavin Lux grounds out, shortstop Isiah Kiner-Falefa to first baseman Nate Lowe.   Mookie Betts to 2nd.",0,0,0,1,7,-0.27,1.76
677,2021-06-13,666158,641540,double,hit_into_play,5,Gavin Lux doubles (8) on a sharp line drive to center fielder Adolis Garcia.   Mookie Betts scores.,3,1,0,5,1,-0.06,2.19
678,2021-06-13,666158,641540,,ball,11,Gavin Lux doubles (8) on a sharp line drive to center fielder Adolis Garcia.   Mookie Betts scores.,2,1,0,4,1,-1.68,3.44
679,2021-06-13,666158,641540,,ball,14,Gavin Lux doubles (8) on a sharp line drive to center fielder Adolis Garcia.   Mookie Betts scores.,1,1,0,3,1,1.59,2.44
680,2021-06-13,666158,641540,,ball,12,Gavin Lux doubles (8) on a sharp line drive to center fielder Adolis Garcia.   Mookie Betts scores.,0,1,0,2,1,0.12,3.82
681,2021-06-13,666158,641540,,foul,4,Gavin Lux doubles (8) on a sharp line drive to center fielder Adolis Garcia.   Mookie Betts scores.,0,0,0,1,1,-0.38,2.31
682,2021-06-11,666158,592314,double,hit_into_play,5,Gavin Lux doubles (7) on a sharp line drive to center fielder Adolis Garcia.   Will Smith scores.,0,0,1,1,3,-0.08,2.2
683,2021-06-11,666158,592314,home_run,hit_into_play,4,Gavin Lux homers (6) on a fly ball to center field.   Cody Bellinger scores.    Chris Taylor scores.,0,1,1,2,1,-0.45,2.76
684,2021-06-11,666158,592314,,called_strike,4,Gavin Lux homers (6) on a fly ball to center field.   Cody Bellinger scores.    Chris Taylor scores.,0,0,1,1,1,-0.52,2.6
685,2021-06-11,666158,676969,field_out,hit_into_play,4,"Gavin Lux grounds out, pitcher Brett de Geus to first baseman Nate Lowe.",1,2,2,6,5,-0.34,2.44
686,2021-06-11,666158,676969,,foul,2,"Gavin Lux grounds out, pitcher Brett de Geus to first baseman Nate Lowe.",1,2,2,5,5,-0.13,3.29
687,2021-06-11,666158,676969,,foul,14,"Gavin Lux grounds out, pitcher Brett de Geus to first baseman Nate Lowe.",1,2,2,4,5,0.8,1.34
688,2021-06-11,666158,660365,walk,ball,13,Gavin Lux walks.   Chris Taylor to 2nd.,3,1,2,5,4,-0.35,0.99
689,2021-06-11,666158,676969,,blocked_ball,14,"Gavin Lux grounds out, pitcher Brett de Geus to first baseman Nate Lowe.",0,2,2,3,5,0.05,0.06
690,2021-06-11,666158,676969,,called_strike,6,"Gavin Lux grounds out, pitcher Brett de Geus to first baseman Nate Lowe.",0,1,2,2,5,0.31,2.24
691,2021-06-11,666158,660365,,blocked_ball,13,Gavin Lux walks.   Chris Taylor to 2nd.,2,1,2,4,4,-0.62,0.59
692,2021-06-11,666158,676969,,called_strike,8,"Gavin Lux grounds out, pitcher Brett de Geus to first baseman Nate Lowe.",0,0,2,1,5,-0.1,1.63
693,2021-06-11,666158,660365,,foul,2,Gavin Lux walks.   Chris Taylor to 2nd.,2,0,2,3,4,-0.19,3.27
694,2021-06-11,666158,660365,,ball,11,Gavin Lux walks.   Chris Taylor to 2nd.,1,0,2,2,4,-1.08,2.55
695,2021-06-11,666158,660365,,blocked_ball,13,Gavin Lux walks.   Chris Taylor to 2nd.,0,0,2,1,4,-0.97,-0.04
696,2021-06-11,666158,518586,field_out,hit_into_play,5,Gavin Lux lines out sharply to right fielder Joey Gallo.,0,0,1,1,8,-0.01,2.71
697,2021-06-10,666158,656605,force_out,hit_into_play,7,"Gavin Lux grounds into a force out, first baseman Erik Gonzalez to shortstop Kevin Newman.   Cody Bellinger to 3rd.    Matt Beaty out at 2nd.    Gavin Lux to 1st.",3,2,1,6,3,-0.32,1.62
698,2021-06-10,666158,656605,,called_strike,4,"Gavin Lux grounds into a force out, first baseman Erik Gonzalez to shortstop Kevin Newman.   Cody Bellinger to 3rd.    Matt Beaty out at 2nd.    Gavin Lux to 1st.",3,1,1,5,3,-0.29,2.22
699,2021-06-10,666158,656605,,ball,14,"Gavin Lux grounds into a force out, first baseman Erik Gonzalez to shortstop Kevin Newman.   Cody Bellinger to 3rd.    Matt Beaty out at 2nd.    Gavin Lux to 1st.",2,1,1,4,3,1.2,2.33
700,2021-06-10,666158,656605,,swinging_strike,6,"Gavin Lux grounds into a force out, first baseman Erik Gonzalez to shortstop Kevin Newman.   Cody Bellinger to 3rd.    Matt Beaty out at 2nd.    Gavin Lux to 1st.",2,0,1,3,3,0.31,2.66
701,2021-06-10,666158,656605,,ball,11,"Gavin Lux grounds into a force out, first baseman Erik Gonzalez to shortstop Kevin Newman.   Cody Bellinger to 3rd.    Matt Beaty out at 2nd.    Gavin Lux to 1st.",1,0,1,2,3,-0.96,4.34
702,2021-06-10,666158,656605,,ball,11,"Gavin Lux grounds into a force out, first baseman Erik Gonzalez to shortstop Kevin Newman.   Cody Bellinger to 3rd.    Matt Beaty out at 2nd.    Gavin Lux to 1st.",0,0,1,1,3,-1.5,5.21
703,2021-06-10,666158,621249,walk,ball,11,Gavin Lux walks.   Matt Beaty to 3rd.    Zach McKinstry to 2nd.,3,2,1,6,7,-2.57,2.79
704,2021-06-10,666158,621249,,ball,9,Gavin Lux walks.   Matt Beaty to 3rd.    Zach McKinstry to 2nd.,2,2,1,5,7,0.78,1.97
705,2021-06-10,666158,621249,,ball,11,Gavin Lux walks.   Matt Beaty to 3rd.    Zach McKinstry to 2nd.,1,2,1,4,7,-1.25,3.93
706,2021-06-10,666158,621249,,ball,11,Gavin Lux walks.   Matt Beaty to 3rd.    Zach McKinstry to 2nd.,0,2,1,3,7,-1.76,3.37
707,2021-06-10,666158,621249,,foul,5,Gavin Lux walks.   Matt Beaty to 3rd.    Zach McKinstry to 2nd.,0,1,1,2,7,-0.03,2.19
708,2021-06-10,666158,621249,,called_strike,9,Gavin Lux walks.   Matt Beaty to 3rd.    Zach McKinstry to 2nd.,0,0,1,1,7,0.5,1.62
709,2021-06-10,666158,656605,single,hit_into_play,4,Gavin Lux singles on a ground ball to left fielder Ka'ai Tom.,0,1,1,2,2,-0.58,2.76
710,2021-06-10,666158,656605,,called_strike,2,Gavin Lux singles on a ground ball to left fielder Ka'ai Tom.,0,0,1,1,2,0.17,3.31
711,2021-06-10,666158,592741,strikeout,swinging_strike,13,Gavin Lux strikes out swinging.,0,2,2,3,5,-1.08,0.91
712,2021-06-10,666158,592741,,foul,8,Gavin Lux strikes out swinging.,0,1,2,2,5,-0.05,1.62
713,2021-06-10,666158,592741,,called_strike,5,Gavin Lux strikes out swinging.,0,0,2,1,5,0.05,2.44
714,2021-06-09,666158,542881,field_out,hit_into_play,14,Gavin Lux flies out to right fielder Gregory Polanco.,1,2,2,4,6,0.87,2.41
715,2021-06-09,666158,542881,,foul,9,Gavin Lux flies out to right fielder Gregory Polanco.,1,1,2,3,6,0.34,2.13
716,2021-06-09,666158,542881,,ball,11,Gavin Lux flies out to right fielder Gregory Polanco.,0,1,2,2,6,-0.85,2.59
717,2021-06-09,666158,542881,,called_strike,8,Gavin Lux flies out to right fielder Gregory Polanco.,0,0,2,1,6,-0.27,1.62
718,2021-06-09,666158,542881,field_out,hit_into_play,7,Gavin Lux flies out to left fielder Ka'ai Tom.,0,0,2,1,4,-0.44,1.76
719,2021-06-09,666158,542881,walk,ball,13,Gavin Lux walks.,3,2,2,7,2,-0.95,2.06
720,2021-06-09,666158,542881,,ball,13,Gavin Lux walks.,2,2,2,6,2,-1.35,1.45
721,2021-06-09,666158,542881,,ball,13,Gavin Lux walks.,1,2,2,5,2,-1.54,1.5
722,2021-06-09,666158,542881,,foul,4,Gavin Lux walks.,1,2,2,4,2,-0.53,2.35
723,2021-06-09,666158,542881,,called_strike,9,Gavin Lux walks.,1,1,2,3,2,0.68,1.78
724,2021-06-09,666158,542881,,called_strike,5,Gavin Lux walks.,1,0,2,2,2,-0.03,2.11
725,2021-06-09,666158,542881,,ball,12,Gavin Lux walks.,0,0,2,1,2,0.95,2.89
726,2021-06-09,666158,607572,field_out,hit_into_play,13,"Gavin Lux grounds out, second baseman Adam Frazier to first baseman Phillip Evans.",0,0,2,1,8,-0.28,1.45
727,2021-06-08,666158,664141,single,hit_into_play,2,"Gavin Lux singles on a line drive to right fielder Gregory Polanco.   Gavin Lux to 3rd.  Gavin Lux advances to 3rd, on a fielding error by right fielder Gregory Polanco.",0,1,1,2,5,0.14,3.37
728,2021-06-08,666158,664141,,called_strike,9,"Gavin Lux singles on a line drive to right fielder Gregory Polanco.   Gavin Lux to 3rd.  Gavin Lux advances to 3rd, on a fielding error by right fielder Gregory Polanco.",0,0,1,1,5,0.32,1.94
729,2021-06-08,666158,664141,strikeout,called_strike,6,Gavin Lux called out on strikes.,1,2,2,4,2,0.41,2.59
730,2021-06-08,666158,664141,,foul,9,Gavin Lux called out on strikes.,1,1,2,3,2,0.68,1.82
731,2021-06-08,666158,664141,,ball,14,Gavin Lux called out on strikes.,0,1,2,2,2,1.53,1.56
732,2021-06-08,666158,664141,,called_strike,5,Gavin Lux called out on strikes.,0,0,2,1,2,-0.08,2.35
733,2021-06-08,666158,621249,field_out,hit_into_play,7,"Gavin Lux grounds out, second baseman Adam Frazier to first baseman Colin Moran.",0,1,2,2,8,-0.68,1.5
734,2021-06-08,666158,621249,,foul,2,"Gavin Lux grounds out, second baseman Adam Frazier to first baseman Colin Moran.",0,0,2,1,8,-0.04,2.97
735,2021-06-08,666158,608717,field_out,hit_into_play,11,"Gavin Lux grounds out, second baseman Adam Frazier to first baseman Colin Moran.",0,0,1,1,6,-0.95,2.64
736,2021-06-06,666158,608331,strikeout,swinging_strike,13,Gavin Lux strikes out swinging.,1,2,2,5,5,-1.1,1.76
737,2021-06-06,666158,608331,,ball,7,Gavin Lux strikes out swinging.,0,2,2,4,5,-0.51,1.73
738,2021-06-06,666158,608331,,foul,8,Gavin Lux strikes out swinging.,0,2,2,3,5,0.14,1.78
739,2021-06-06,666158,608331,,foul,14,Gavin Lux strikes out swinging.,0,1,2,2,5,0.1,0.67
740,2021-06-06,666158,608331,,called_strike,13,Gavin Lux strikes out swinging.,0,0,2,1,5,-0.87,1.74
741,2021-06-06,666158,608331,strikeout,swinging_strike,13,Gavin Lux strikes out swinging.,2,2,1,5,3,-1.11,1.45
742,2021-06-06,666158,608331,,ball,1,Gavin Lux strikes out swinging.,1,2,1,4,3,-0.36,3.5
743,2021-06-06,666158,608331,,swinging_strike,9,Gavin Lux strikes out swinging.,1,1,1,3,3,0.69,1.64
744,2021-06-06,666158,608331,,ball,13,Gavin Lux strikes out swinging.,0,1,1,2,3,-0.98,1.69
745,2021-06-06,666158,608331,,called_strike,1,Gavin Lux strikes out swinging.,0,0,1,1,3,-0.32,2.94
746,2021-06-06,666158,621345,field_out,hit_into_play,8,Gavin Lux flies out to left fielder Abraham Almonte.,2,1,1,4,7,-0.07,2.16
747,2021-06-06,666158,621345,,ball,11,Gavin Lux flies out to left fielder Abraham Almonte.,1,1,1,3,7,-1.76,3.17
748,2021-06-06,666158,621345,,called_strike,9,Gavin Lux flies out to left fielder Abraham Almonte.,1,0,1,2,7,0.6,1.52
749,2021-06-06,666158,621345,,ball,3,Gavin Lux flies out to left fielder Abraham Almonte.,0,0,1,1,7,0.45,3.37
750,2021-06-05,666158,450203,single,hit_into_play,8,Gavin Lux singles on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.    Matt Beaty to 2nd.,1,1,0,3,4,-0.14,2.06
751,2021-06-05,666158,450203,,blocked_ball,14,Gavin Lux singles on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.    Matt Beaty to 2nd.,0,1,0,2,4,0.81,0.59
752,2021-06-05,666158,450203,,called_strike,5,Gavin Lux singles on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.    Matt Beaty to 2nd.,0,0,0,1,4,-0.27,2.3
753,2021-06-05,666158,450203,field_out,hit_into_play,8,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",1,2,0,4,2,0.03,1.88
754,2021-06-05,666158,450203,,called_strike,9,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",1,1,0,3,2,0.71,2.1
755,2021-06-05,666158,450203,,swinging_strike,4,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",1,0,0,2,2,-0.56,2.61
756,2021-06-05,666158,450203,,ball,14,"Gavin Lux grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",0,0,0,1,2,1.58,1.51
757,2021-06-05,666158,621345,field_out,hit_into_play,4,Gavin Lux pops out to shortstop Dansby Swanson.,0,1,0,2,6,-0.42,2.29
758,2021-06-05,666158,621345,,called_strike,4,Gavin Lux pops out to shortstop Dansby Swanson.,0,0,0,1,6,-0.72,2.55
759,2021-06-05,666158,455119,field_out,hit_into_play,4,Gavin Lux flies out to left fielder Ehire Adrianza.,0,2,0,3,8,-0.75,2.23
760,2021-06-05,666158,455119,,foul,1,Gavin Lux flies out to left fielder Ehire Adrianza.,0,1,0,2,8,-0.41,3.06
761,2021-06-05,666158,455119,,foul,4,Gavin Lux flies out to left fielder Ehire Adrianza.,0,0,0,1,8,-0.78,2.31
762,2021-06-04,666158,666120,double,hit_into_play,6,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,3,2,1,7,5,0.3,2.5
763,2021-06-04,666158,666120,,foul,11,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,3,2,1,6,5,-0.7,3.73
764,2021-06-04,666158,666120,,swinging_strike,4,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,3,1,1,5,5,-0.53,2.82
765,2021-06-04,666158,666120,,called_strike,1,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,3,0,1,4,5,-0.35,3.01
766,2021-06-04,666158,666120,,ball,11,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,2,0,1,3,5,-0.85,3.05
767,2021-06-04,666158,666120,,blocked_ball,13,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,1,0,1,2,5,-0.47,0.43
768,2021-06-04,666158,666120,,ball,13,Gavin Lux doubles (6) on a sharp line drive to right fielder Ronald Acuna.   Chris Taylor to 3rd.,0,0,1,1,5,-1.39,1.83
769,2021-06-04,666158,666120,strikeout,swinging_strike,13,Gavin Lux strikes out swinging.,0,2,0,3,3,-0.39,0.85
770,2021-06-04,666158,666120,,foul,5,Gavin Lux strikes out swinging.,0,1,0,2,3,-0.02,2.25
771,2021-06-04,666158,666120,,called_strike,3,Gavin Lux strikes out swinging.,0,0,0,1,3,0.4,2.94
772,2021-06-04,666158,594795,walk,ball,13,Gavin Lux walks.,3,2,2,7,5,-0.2,1.48
773,2021-06-04,666158,594795,,foul,2,Gavin Lux walks.,3,2,2,6,5,-0.08,3.48
774,2021-06-04,666158,594795,,ball,13,Gavin Lux walks.,2,2,2,5,5,-0.45,1.24
775,2021-06-04,666158,594795,,ball,11,Gavin Lux walks.,1,2,2,4,5,-0.74,3.76
776,2021-06-04,666158,650828,strikeout,swinging_strike,14,Gavin Lux strikes out swinging.,1,2,0,4,8,0.28,1.16
777,2021-06-04,666158,594795,,blocked_ball,14,Gavin Lux walks.,0,2,2,3,5,0.02,0.22
778,2021-06-04,666158,594795,,foul,5,Gavin Lux walks.,0,1,2,2,5,0.24,2.23
779,2021-06-04,666158,650828,,swinging_strike,8,Gavin Lux strikes out swinging.,1,1,0,3,8,0.0,1.82
780,2021-06-04,666158,650828,,called_strike,2,Gavin Lux strikes out swinging.,1,0,0,2,8,-0.15,2.77
781,2021-06-04,666158,594795,,called_strike,12,Gavin Lux walks.,0,0,2,1,5,0.78,3.42
782,2021-06-04,666158,650828,,ball,14,Gavin Lux strikes out swinging.,0,0,0,1,8,0.94,1.66
783,2021-06-02,666158,658551,field_error,hit_into_play,4,Gavin Lux reaches on a fielding error by second baseman Tommy Edman.,2,2,0,6,8,-0.63,2.48
784,2021-06-02,666158,658551,,foul,4,Gavin Lux reaches on a fielding error by second baseman Tommy Edman.,2,2,0,5,8,-0.47,2.49
785,2021-06-02,666158,658551,,foul,5,Gavin Lux reaches on a fielding error by second baseman Tommy Edman.,2,1,0,4,8,0.16,2.53
786,2021-06-02,666158,658551,,ball,13,Gavin Lux reaches on a fielding error by second baseman Tommy Edman.,1,1,0,3,8,-0.93,2.21
787,2021-06-02,666158,658551,,foul,4,Gavin Lux reaches on a fielding error by second baseman Tommy Edman.,1,0,0,2,8,-0.36,2.36
788,2021-06-02,666158,658551,,ball,13,Gavin Lux reaches on a fielding error by second baseman Tommy Edman.,0,0,0,1,8,-1.36,0.95
789,2021-06-02,666158,676220,strikeout,foul_tip,14,Gavin Lux strikes out on a foul tip.,3,2,2,8,5,0.04,1.2
790,2021-06-02,666158,676220,,ball,14,Gavin Lux strikes out on a foul tip.,2,2,2,7,5,1.75,1.03
791,2021-06-02,666158,676220,,foul,3,Gavin Lux strikes out on a foul tip.,2,2,2,6,5,0.35,2.9
792,2021-06-02,666158,676220,,ball,12,Gavin Lux strikes out on a foul tip.,1,2,2,5,5,0.51,4.2
793,2021-06-02,666158,643778,walk,ball,14,Gavin Lux walks.   Chris Taylor to 2nd.,3,1,1,5,4,0.55,1.41
