,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
0,2021-10-03,621043,608344,strikeout,swinging_strike,13,Carlos Correa strikes out swinging.,2,2,1,5,6,-1.64,1.5
1,2021-10-03,621043,608344,,ball,8,Carlos Correa strikes out swinging.,1,2,1,4,6,-0.15,1.82
2,2021-10-03,621043,608344,,ball,12,Carlos Correa strikes out swinging.,0,2,1,3,6,0.37,4.93
3,2021-10-03,621043,608344,,foul,6,Carlos Correa strikes out swinging.,0,1,1,2,6,0.73,2.72
4,2021-10-03,621043,608344,,called_strike,5,Carlos Correa strikes out swinging.,0,0,1,1,6,0.2,2.25
5,2021-10-03,621043,608344,field_out,hit_into_play,6,Carlos Correa lines out sharply to center fielder Skye Bolt.,0,2,0,3,4,0.46,2.58
6,2021-10-03,621043,608344,,called_strike,9,Carlos Correa lines out sharply to center fielder Skye Bolt.,0,1,0,2,4,0.81,2.07
7,2021-10-03,621043,608344,,foul,14,Carlos Correa lines out sharply to center fielder Skye Bolt.,0,0,0,1,4,0.91,1.56
8,2021-10-03,621043,608344,field_out,hit_into_play,13,"Carlos Correa grounds out, shortstop Pete Kozma to first baseman Seth Brown.",1,1,2,3,1,-0.95,2.5
9,2021-10-03,621043,608344,,called_strike,4,"Carlos Correa grounds out, shortstop Pete Kozma to first baseman Seth Brown.",1,0,2,2,1,-0.77,2.47
10,2021-10-03,621043,608344,,ball,12,"Carlos Correa grounds out, shortstop Pete Kozma to first baseman Seth Brown.",0,0,2,1,1,1.03,3.22
11,2021-10-03,621043,642758,home_run,hit_into_play,6,Carlos Correa homers (26) on a fly ball to right field.,2,1,0,4,8,0.53,2.85
12,2021-10-03,621043,642758,,ball,12,Carlos Correa homers (26) on a fly ball to right field.,1,1,0,3,8,0.12,3.45
13,2021-10-03,621043,642758,,foul,14,Carlos Correa homers (26) on a fly ball to right field.,1,0,0,2,8,0.93,2.15
14,2021-10-03,621043,642758,,ball,13,Carlos Correa homers (26) on a fly ball to right field.,0,0,0,1,8,-0.52,1.47
15,2021-10-01,621043,640455,field_out,hit_into_play,9,"Carlos Correa grounds out, shortstop Pete Kozma to first baseman Matt Olson.",0,1,0,2,6,0.72,1.76
16,2021-10-01,621043,640455,,foul,13,"Carlos Correa grounds out, shortstop Pete Kozma to first baseman Matt Olson.",0,0,0,1,6,-0.88,1.62
17,2021-10-01,621043,640455,single,hit_into_play,2,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,3,2,2,7,3,-0.16,3.09
18,2021-10-01,621043,640455,,ball,13,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,2,2,2,6,3,-0.04,0.0
19,2021-10-01,621043,640455,,foul,13,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,2,2,2,5,3,-0.67,1.28
20,2021-10-01,621043,640455,,ball,11,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,1,2,2,4,3,-0.05,4.79
21,2021-10-01,621043,640455,,swinging_strike,2,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,1,1,2,3,3,-0.22,3.23
22,2021-10-01,621043,640455,,ball,14,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,0,1,2,2,3,1.15,2.32
23,2021-10-01,621043,640455,,called_strike,6,Carlos Correa singles on a sharp line drive to center fielder Starling Marte.,0,0,2,1,3,0.47,2.19
24,2021-10-01,621043,640455,hit_by_pitch,hit_by_pitch,13,Carlos Correa hit by pitch.    Aledmys Diaz to 2nd.,2,2,2,5,1,-1.98,0.8
25,2021-10-01,621043,640455,,ball,13,Carlos Correa hit by pitch.    Aledmys Diaz to 2nd.,1,2,2,4,1,-1.48,2.12
26,2021-10-01,621043,640455,,swinging_strike,14,Carlos Correa hit by pitch.    Aledmys Diaz to 2nd.,1,1,2,3,1,0.08,1.22
27,2021-10-01,621043,640455,,swinging_strike,13,Carlos Correa hit by pitch.    Aledmys Diaz to 2nd.,1,0,2,2,1,-1.39,1.32
28,2021-10-01,621043,640455,,ball,12,Carlos Correa hit by pitch.    Aledmys Diaz to 2nd.,0,0,2,1,1,2.55,2.66
29,2021-10-01,621043,642152,walk,ball,14,Carlos Correa walks.,3,2,0,8,9,0.99,1.47
30,2021-10-01,621043,433589,single,hit_into_play,12,Carlos Correa singles on a line drive to center fielder Starling Marte.,0,2,0,4,8,0.83,3.39
31,2021-10-01,621043,433589,,foul,14,Carlos Correa singles on a line drive to center fielder Starling Marte.,0,2,0,3,8,0.98,1.26
32,2021-10-01,621043,642152,,foul,2,Carlos Correa walks.,3,2,0,7,9,-0.04,2.99
33,2021-10-01,621043,642152,,foul,14,Carlos Correa walks.,3,2,0,6,9,0.58,1.34
34,2021-10-01,621043,433589,,foul,5,Carlos Correa singles on a line drive to center fielder Starling Marte.,0,1,0,2,8,0.23,2.72
35,2021-10-01,621043,642152,,ball,13,Carlos Correa walks.,2,2,0,5,9,-0.2,1.43
36,2021-10-01,621043,433589,,swinging_strike,14,Carlos Correa singles on a line drive to center fielder Starling Marte.,0,0,0,1,8,1.04,1.46
37,2021-10-01,621043,642152,,swinging_strike,13,Carlos Correa walks.,2,1,0,4,9,-0.28,1.38
38,2021-10-01,621043,642152,,called_strike,5,Carlos Correa walks.,2,0,0,3,9,0.24,2.31
39,2021-10-01,621043,642152,,ball,13,Carlos Correa walks.,1,0,0,2,9,-1.61,2.34
40,2021-10-01,621043,642152,,ball,11,Carlos Correa walks.,0,0,0,1,9,-1.54,2.72
41,2021-09-30,621043,642232,home_run,hit_into_play,2,Carlos Correa homers (25) on a fly ball to left field.   Yuli Gurriel scores.    Kyle Tucker scores.,0,1,0,2,4,-0.24,3.32
42,2021-09-30,621043,642232,,swinging_strike,14,Carlos Correa homers (25) on a fly ball to left field.   Yuli Gurriel scores.    Kyle Tucker scores.,0,0,0,1,4,1.46,1.05
43,2021-09-30,621043,642232,field_out,hit_into_play,11,Carlos Correa lines out to shortstop Wander Franco.,1,1,0,3,2,-1.1,2.61
44,2021-09-30,621043,642232,,ball,11,Carlos Correa lines out to shortstop Wander Franco.,0,1,0,2,2,-1.26,3.15
45,2021-09-30,621043,664126,strikeout,called_strike,6,Carlos Correa called out on strikes.,2,2,2,6,6,0.71,2.7
46,2021-09-30,621043,642232,,called_strike,11,Carlos Correa lines out to shortstop Wander Franco.,0,0,0,1,2,-0.48,3.48
47,2021-09-30,621043,664126,,foul,4,Carlos Correa called out on strikes.,2,2,2,5,6,-0.42,2.68
48,2021-09-30,621043,664126,,ball,14,Carlos Correa called out on strikes.,1,2,2,4,6,0.25,1.1
49,2021-09-30,621043,664126,,swinging_strike,2,Carlos Correa called out on strikes.,1,1,2,3,6,0.22,3.23
50,2021-09-30,621043,664126,,called_strike,4,Carlos Correa called out on strikes.,1,0,2,2,6,-0.69,2.81
51,2021-09-30,621043,664126,,ball,14,Carlos Correa called out on strikes.,0,0,2,1,6,0.06,1.34
52,2021-09-29,621043,656876,force_out,hit_into_play,14,"Carlos Correa grounds into a force out, pitcher Drew Rasmussen to shortstop Wander Franco.   Yuli Gurriel out at 2nd.    Carlos Correa to 1st.",0,1,1,2,5,1.05,1.4
53,2021-09-29,621043,656876,,foul,9,"Carlos Correa grounds into a force out, pitcher Drew Rasmussen to shortstop Wander Franco.   Yuli Gurriel out at 2nd.    Carlos Correa to 1st.",0,0,1,1,5,0.39,2.14
54,2021-09-29,621043,656876,field_out,hit_into_play,14,"Carlos Correa grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",1,0,2,2,2,0.92,2.46
55,2021-09-29,621043,656876,,ball,14,"Carlos Correa grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",0,0,2,1,2,0.18,0.64
56,2021-09-29,621043,595411,field_out,hit_into_play,5,Carlos Correa flies out to right fielder Brett Phillips.,1,0,0,2,8,0.15,2.74
57,2021-09-29,621043,595411,,ball,12,Carlos Correa flies out to right fielder Brett Phillips.,0,0,0,1,8,1.15,3.53
58,2021-09-28,621043,608379,field_out,hit_into_play,5,Carlos Correa flies out to right fielder Randy Arozarena.,1,1,2,3,4,0.06,2.92
59,2021-09-28,621043,608379,,called_strike,8,Carlos Correa flies out to right fielder Randy Arozarena.,1,0,2,2,4,-0.04,1.62
60,2021-09-28,621043,608379,,ball,14,Carlos Correa flies out to right fielder Randy Arozarena.,0,0,2,1,4,1.05,1.79
61,2021-09-28,621043,608379,walk,ball,12,Carlos Correa walks.,3,2,0,7,2,0.3,4.44
62,2021-09-28,621043,608379,,foul,6,Carlos Correa walks.,3,2,0,6,2,0.58,2.73
63,2021-09-28,621043,608379,,ball,13,Carlos Correa walks.,2,2,0,5,2,-0.21,0.35
64,2021-09-28,621043,608379,,ball,14,Carlos Correa walks.,1,2,0,4,2,1.04,1.98
65,2021-09-28,621043,608379,,ball,12,Carlos Correa walks.,0,2,0,3,2,0.47,4.12
66,2021-09-28,621043,608379,,called_strike,8,Carlos Correa walks.,0,1,0,2,2,-0.27,2.01
67,2021-09-28,621043,608379,,called_strike,13,Carlos Correa walks.,0,0,0,1,2,-0.09,1.5
68,2021-09-28,621043,502085,field_out,hit_into_play,14,Carlos Correa lines out to third baseman Joey Wendle.,1,2,0,4,7,0.06,1.26
69,2021-09-28,621043,502085,,ball,14,Carlos Correa lines out to third baseman Joey Wendle.,0,2,0,3,7,1.82,-2.49
70,2021-09-28,621043,676596,single,hit_into_play,8,"Astros challenged (play at 1st), call on the field was overturned: Carlos Correa singles on a ground ball to second baseman Brandon Lowe.   Jose Siri to 2nd.",0,1,0,2,9,0.26,2.11
71,2021-09-28,621043,676596,,called_strike,7,"Astros challenged (play at 1st), call on the field was overturned: Carlos Correa singles on a ground ball to second baseman Brandon Lowe.   Jose Siri to 2nd.",0,0,0,1,9,-0.53,1.54
72,2021-09-28,621043,502085,,called_strike,9,Carlos Correa lines out to third baseman Joey Wendle.,0,1,0,2,7,0.39,1.62
73,2021-09-28,621043,502085,,called_strike,5,Carlos Correa lines out to third baseman Joey Wendle.,0,0,0,1,7,-0.06,2.46
74,2021-09-25,621043,640455,strikeout,swinging_strike,13,Carlos Correa strikes out swinging.,2,2,0,5,7,-1.24,1.27
75,2021-09-25,621043,640455,,ball,12,Carlos Correa strikes out swinging.,1,2,0,4,7,0.41,4.33
76,2021-09-25,621043,640455,,foul,8,Carlos Correa strikes out swinging.,1,1,0,3,7,0.16,1.99
77,2021-09-25,621043,640455,,swinging_strike,8,Carlos Correa strikes out swinging.,1,0,0,2,7,0.24,1.7
78,2021-09-25,621043,640455,,ball,12,Carlos Correa strikes out swinging.,0,0,0,1,7,1.3,2.77
79,2021-09-25,621043,640455,walk,ball,12,Carlos Correa walks.,3,1,2,5,4,0.68,3.91
80,2021-09-25,621043,640455,,called_strike,1,Carlos Correa walks.,3,0,2,4,4,-0.31,2.91
81,2021-09-25,621043,640455,,ball,12,Carlos Correa walks.,2,0,2,3,4,1.45,3.42
82,2021-09-25,621043,640455,,ball,11,Carlos Correa walks.,1,0,2,2,4,-0.84,2.71
83,2021-09-25,621043,640455,,ball,12,Carlos Correa walks.,0,0,2,1,4,1.4,3.41
84,2021-09-25,621043,605177,field_out,hit_into_play,12,"Carlos Correa grounds out, second baseman Josh Harrison to first baseman Matt Olson.",1,0,1,2,9,1.11,2.79
85,2021-09-25,621043,605177,,ball,14,"Carlos Correa grounds out, second baseman Josh Harrison to first baseman Matt Olson.",0,0,1,1,9,0.98,1.82
86,2021-09-25,621043,640455,field_out,hit_into_play,8,"Carlos Correa grounds out, shortstop Elvis Andrus to first baseman Matt Olson.",0,0,2,1,1,0.05,1.81
87,2021-09-24,621043,593423,strikeout,swinging_strike,2,Carlos Correa strikes out swinging.,2,2,2,5,6,-0.2,3.6
88,2021-09-24,621043,593423,,called_strike,7,Carlos Correa strikes out swinging.,2,1,2,4,6,-0.73,1.78
89,2021-09-24,621043,593423,,ball,14,Carlos Correa strikes out swinging.,1,1,2,3,6,0.98,1.77
90,2021-09-24,621043,593423,,ball,12,Carlos Correa strikes out swinging.,0,1,2,2,6,0.61,4.17
91,2021-09-24,621043,593423,,called_strike,9,Carlos Correa strikes out swinging.,0,0,2,1,6,0.57,2.07
92,2021-09-24,621043,593423,field_out,hit_into_play,1,Carlos Correa flies out to left fielder Tony Kemp.,0,0,0,1,4,-0.59,3.5
93,2021-09-24,621043,593423,strikeout,swinging_strike,11,Carlos Correa strikes out swinging.,1,2,2,4,1,-0.05,3.77
94,2021-09-24,621043,593423,,ball,14,Carlos Correa strikes out swinging.,0,2,2,3,1,1.25,1.66
95,2021-09-24,621043,593423,,foul,7,Carlos Correa strikes out swinging.,0,1,2,2,1,-0.33,2.13
96,2021-09-24,621043,593423,,called_strike,8,Carlos Correa strikes out swinging.,0,0,2,1,1,0.27,1.62
97,2021-09-23,621043,502171,single,hit_into_play,8,Carlos Correa singles on a sharp line drive to center fielder Brandon Marsh.   Kyle Tucker scores.    Yuli Gurriel to 2nd.,1,0,2,2,6,-0.24,2.12
98,2021-09-23,621043,502171,,ball,14,Carlos Correa singles on a sharp line drive to center fielder Brandon Marsh.   Kyle Tucker scores.    Yuli Gurriel to 2nd.,0,0,2,1,6,0.23,1.01
99,2021-09-23,621043,502171,force_out,hit_into_play,1,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",2,2,2,7,4,-0.44,2.95
100,2021-09-23,621043,502171,,foul,3,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",2,2,2,6,4,0.73,3.34
101,2021-09-23,621043,502171,,foul,6,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",2,2,2,5,4,0.44,2.57
102,2021-09-23,621043,502171,,ball,12,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",1,2,2,4,4,0.09,5.16
103,2021-09-23,621043,502171,,foul,13,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",1,1,2,3,4,-1.47,2.57
104,2021-09-23,621043,502171,,called_strike,6,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",1,0,2,2,4,0.62,2.36
105,2021-09-23,621043,502171,,ball,14,"Carlos Correa grounds into a force out, shortstop Luis Rengifo to second baseman David Fletcher.   Kyle Tucker out at 2nd.",0,0,2,1,4,1.1,1.77
106,2021-09-23,621043,502171,field_out,hit_into_play,9,Carlos Correa flies out to right fielder Jose Rojas.,0,1,2,2,2,0.73,1.91
107,2021-09-23,621043,502171,,called_strike,5,Carlos Correa flies out to right fielder Jose Rojas.,0,0,2,1,2,0.21,2.71
108,2021-09-23,621043,594577,field_out,hit_into_play,9,Carlos Correa lines out to second baseman David Fletcher.,0,0,2,1,8,0.83,1.86
109,2021-09-22,621043,676083,field_out,hit_into_play,4,Carlos Correa flies out to left fielder Phil Gosselin.,2,2,2,7,4,-0.64,2.69
110,2021-09-22,621043,676083,,ball,13,Carlos Correa flies out to left fielder Phil Gosselin.,1,2,2,6,4,-1.66,2.35
111,2021-09-22,621043,676083,,ball,14,Carlos Correa flies out to left fielder Phil Gosselin.,0,2,2,5,4,1.67,1.22
112,2021-09-22,621043,676083,,foul,8,Carlos Correa flies out to left fielder Phil Gosselin.,0,2,2,4,4,-0.11,2.15
113,2021-09-22,621043,676083,,foul,9,Carlos Correa flies out to left fielder Phil Gosselin.,0,2,2,3,4,0.73,2.18
114,2021-09-22,621043,676083,,foul,8,Carlos Correa flies out to left fielder Phil Gosselin.,0,1,2,2,4,-0.03,1.96
115,2021-09-22,621043,676083,,called_strike,2,Carlos Correa flies out to left fielder Phil Gosselin.,0,0,2,1,4,0.02,2.9
116,2021-09-22,621043,676083,field_out,hit_into_play,8,"Carlos Correa grounds out, second baseman Kean Wong to first baseman Jared Walsh.",0,2,2,3,1,-0.04,1.83
117,2021-09-22,621043,681806,strikeout,swinging_strike,14,Carlos Correa strikes out swinging.,0,2,1,4,11,0.06,1.21
118,2021-09-22,621043,676083,,foul,4,"Carlos Correa grounds out, second baseman Kean Wong to first baseman Jared Walsh.",0,1,2,2,1,-0.72,2.35
119,2021-09-22,621043,676083,,called_strike,14,"Carlos Correa grounds out, second baseman Kean Wong to first baseman Jared Walsh.",0,0,2,1,1,0.65,1.41
120,2021-09-22,621043,681806,,foul,11,Carlos Correa strikes out swinging.,0,2,1,3,11,-0.27,3.87
121,2021-09-22,621043,681806,,foul,1,Carlos Correa strikes out swinging.,0,1,1,2,11,-0.59,3.48
122,2021-09-22,621043,681806,,foul,5,Carlos Correa strikes out swinging.,0,0,1,1,11,-0.05,2.88
123,2021-09-22,621043,665896,field_out,hit_into_play,14,Carlos Correa pops out to first baseman Jared Walsh.,2,2,2,5,12,0.63,1.07
124,2021-09-22,621043,628452,field_out,hit_into_play,1,Carlos Correa lines out to first baseman Jared Walsh.,1,2,0,4,9,-0.44,3.12
125,2021-09-22,621043,665896,,foul,7,Carlos Correa pops out to first baseman Jared Walsh.,2,1,2,4,12,-0.35,1.96
126,2021-09-22,621043,665896,,called_strike,2,Carlos Correa pops out to first baseman Jared Walsh.,2,0,2,3,12,-0.14,2.88
127,2021-09-22,621043,628452,,called_strike,8,Carlos Correa lines out to first baseman Jared Walsh.,1,1,0,3,9,0.23,1.82
128,2021-09-22,621043,623474,field_out,hit_into_play,1,"Carlos Correa grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,1,0,2,7,-0.75,3.39
129,2021-09-22,621043,628452,,ball,11,Carlos Correa lines out to first baseman Jared Walsh.,0,1,0,2,9,-0.62,3.64
130,2021-09-22,621043,665896,,ball,13,Carlos Correa pops out to first baseman Jared Walsh.,1,0,2,2,12,-0.2,0.79
131,2021-09-22,621043,628452,,called_strike,9,Carlos Correa lines out to first baseman Jared Walsh.,0,0,0,1,9,0.62,1.64
132,2021-09-22,621043,623474,,called_strike,14,"Carlos Correa grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,0,0,1,7,1.02,2.41
133,2021-09-22,621043,665896,,ball,14,Carlos Correa pops out to first baseman Jared Walsh.,0,0,2,1,12,0.27,0.92
134,2021-09-21,621043,676050,single,hit_into_play,14,Carlos Correa singles on a line drive to right fielder Jose Rojas.   Yordan Alvarez to 2nd.,2,1,2,4,3,1.09,2.06
135,2021-09-21,621043,676050,,called_strike,14,Carlos Correa singles on a line drive to right fielder Jose Rojas.   Yordan Alvarez to 2nd.,2,0,2,3,3,0.85,2.48
136,2021-09-21,621043,676050,,blocked_ball,13,Carlos Correa singles on a line drive to right fielder Jose Rojas.   Yordan Alvarez to 2nd.,1,0,2,2,3,-1.07,0.16
137,2021-09-21,621043,676050,,ball,14,Carlos Correa singles on a line drive to right fielder Jose Rojas.   Yordan Alvarez to 2nd.,0,0,2,1,3,1.14,1.67
138,2021-09-21,621043,667725,sac_fly,hit_into_play,2,Carlos Correa out on a sacrifice fly to right fielder Jose Rojas.   Jose Altuve scores.    Yuli Gurriel to 3rd.,0,1,0,2,6,-0.11,3.25
139,2021-09-21,621043,667725,,called_strike,6,Carlos Correa out on a sacrifice fly to right fielder Jose Rojas.   Jose Altuve scores.    Yuli Gurriel to 3rd.,0,0,0,1,6,0.36,2.75
140,2021-09-21,621043,676050,walk,blocked_ball,14,Carlos Correa walks.,3,2,0,7,2,0.04,0.41
141,2021-09-21,621043,676050,,foul,7,Carlos Correa walks.,3,2,0,6,2,-0.56,1.68
142,2021-09-21,621043,676050,,ball,11,Carlos Correa walks.,2,2,0,5,2,-0.04,4.29
143,2021-09-21,621043,661383,strikeout,swinging_strike,12,Carlos Correa strikes out swinging.,3,2,0,6,5,0.84,2.85
144,2021-09-21,621043,661383,,blocked_ball,14,Carlos Correa strikes out swinging.,2,2,0,5,5,1.38,-0.14
145,2021-09-21,621043,676050,,ball,14,Carlos Correa walks.,1,2,0,4,2,0.2,1.16
146,2021-09-21,621043,676050,,foul,12,Carlos Correa walks.,1,1,0,3,2,1.31,2.66
147,2021-09-21,621043,661383,,called_strike,1,Carlos Correa strikes out swinging.,2,1,0,4,5,-0.58,3.29
148,2021-09-21,621043,676050,,ball,14,Carlos Correa walks.,0,1,0,2,2,0.63,1.47
149,2021-09-21,621043,661383,,ball,13,Carlos Correa strikes out swinging.,1,1,0,3,5,-0.23,0.84
150,2021-09-21,621043,676050,,called_strike,4,Carlos Correa walks.,0,0,0,1,2,-0.3,2.46
151,2021-09-21,621043,661383,,blocked_ball,14,Carlos Correa strikes out swinging.,0,1,0,2,5,0.04,0.71
152,2021-09-21,621043,661383,,called_strike,8,Carlos Correa strikes out swinging.,0,0,0,1,5,0.22,2.1
153,2021-09-21,621043,681810,field_out,hit_into_play,7,"Carlos Correa grounds out, pitcher Austin Warren to first baseman Jared Walsh.",1,0,2,2,8,-0.33,2.0
154,2021-09-21,621043,681810,,ball,14,"Carlos Correa grounds out, pitcher Austin Warren to first baseman Jared Walsh.",0,0,2,1,8,1.5,1.34
155,2021-09-20,621043,642545,field_out,hit_into_play,7,Carlos Correa lines out sharply to left fielder Phil Gosselin.,1,2,2,5,5,-0.57,1.74
156,2021-09-20,621043,642545,,foul,13,Carlos Correa lines out sharply to left fielder Phil Gosselin.,1,2,2,4,5,-0.99,1.97
157,2021-09-20,621043,642545,,swinging_strike,8,Carlos Correa lines out sharply to left fielder Phil Gosselin.,1,1,2,3,5,0.03,2.09
158,2021-09-20,621043,642545,,called_strike,13,Carlos Correa lines out sharply to left fielder Phil Gosselin.,1,0,2,2,5,-1.11,1.78
159,2021-09-20,621043,642545,,ball,13,Carlos Correa lines out sharply to left fielder Phil Gosselin.,0,0,2,1,5,-1.84,1.12
160,2021-09-20,621043,642545,single,hit_into_play,3,Carlos Correa singles on a ground ball to right fielder Jose Rojas.   Yuli Gurriel to 2nd.,0,2,2,3,3,0.82,3.23
161,2021-09-20,621043,642545,,foul,2,Carlos Correa singles on a ground ball to right fielder Jose Rojas.   Yuli Gurriel to 2nd.,0,1,2,2,3,-0.09,3.08
162,2021-09-20,621043,642545,,called_strike,4,Carlos Correa singles on a ground ball to right fielder Jose Rojas.   Yuli Gurriel to 2nd.,0,0,2,1,3,-0.74,2.51
163,2021-09-20,621043,642545,single,hit_into_play,14,Carlos Correa singles on a ground ball to center fielder Brandon Marsh.   Yordan Alvarez scores.    Yuli Gurriel to 2nd.,2,2,2,5,1,1.03,2.55
164,2021-09-20,621043,642545,,ball,14,Carlos Correa singles on a ground ball to center fielder Brandon Marsh.   Yordan Alvarez scores.    Yuli Gurriel to 2nd.,1,2,2,4,1,1.02,1.47
165,2021-09-20,621043,665896,single,hit_into_play,9,Carlos Correa singles on a ground ball to third baseman Jack Mayfield.   Jake Meyers to 3rd.    Yuli Gurriel to 2nd.,1,2,1,4,9,0.66,1.62
166,2021-09-20,621043,665896,,foul,5,Carlos Correa singles on a ground ball to third baseman Jack Mayfield.   Jake Meyers to 3rd.    Yuli Gurriel to 2nd.,1,1,1,3,9,-0.27,2.87
167,2021-09-20,621043,642545,,ball,14,Carlos Correa singles on a ground ball to center fielder Brandon Marsh.   Yordan Alvarez scores.    Yuli Gurriel to 2nd.,0,2,2,3,1,2.91,1.55
168,2021-09-20,621043,665896,,called_strike,4,Carlos Correa singles on a ground ball to third baseman Jack Mayfield.   Jake Meyers to 3rd.    Yuli Gurriel to 2nd.,1,0,1,2,9,-0.36,2.21
169,2021-09-20,621043,642545,,foul,11,Carlos Correa singles on a ground ball to center fielder Brandon Marsh.   Yordan Alvarez scores.    Yuli Gurriel to 2nd.,0,1,2,2,1,-1.37,2.78
170,2021-09-20,621043,642545,,called_strike,9,Carlos Correa singles on a ground ball to center fielder Brandon Marsh.   Yordan Alvarez scores.    Yuli Gurriel to 2nd.,0,0,2,1,1,0.41,1.94
171,2021-09-20,621043,665896,,blocked_ball,14,Carlos Correa singles on a ground ball to third baseman Jack Mayfield.   Jake Meyers to 3rd.    Yuli Gurriel to 2nd.,0,0,1,1,9,0.9,0.79
172,2021-09-20,621043,681806,double,hit_into_play,7,Carlos Correa doubles (34) on a sharp line drive to left fielder Phil Gosselin.,1,0,1,2,8,-0.63,2.16
173,2021-09-20,621043,681806,,ball,12,Carlos Correa doubles (34) on a sharp line drive to left fielder Phil Gosselin.,0,0,1,1,8,0.31,3.67
174,2021-09-19,621043,668678,strikeout,called_strike,9,Carlos Correa called out on strikes.,2,2,1,5,6,0.48,1.55
175,2021-09-19,621043,668678,,ball,13,Carlos Correa called out on strikes.,1,2,1,4,6,-0.32,1.55
176,2021-09-19,621043,668678,,foul,5,Carlos Correa called out on strikes.,1,1,1,3,6,0.02,2.41
177,2021-09-19,621043,668678,,ball,11,Carlos Correa called out on strikes.,0,1,1,2,6,-1.94,3.24
178,2021-09-19,621043,668678,,foul,8,Carlos Correa called out on strikes.,0,0,1,1,6,0.16,2.0
179,2021-09-19,621043,668678,double,hit_into_play,8,Carlos Correa doubles (33) on a ground ball to left fielder David Peralta.,1,2,0,5,4,-0.12,2.04
180,2021-09-19,621043,668678,,foul,13,Carlos Correa doubles (33) on a ground ball to left fielder David Peralta.,1,2,0,4,4,-0.17,0.91
181,2021-09-19,621043,668678,,ball,11,Carlos Correa doubles (33) on a ground ball to left fielder David Peralta.,0,2,0,3,4,-0.56,4.3
182,2021-09-19,621043,668678,,called_strike,7,Carlos Correa doubles (33) on a ground ball to left fielder David Peralta.,0,1,0,2,4,-0.38,2.22
183,2021-09-19,621043,668678,,foul,4,Carlos Correa doubles (33) on a ground ball to left fielder David Peralta.,0,0,0,1,4,-0.47,2.48
184,2021-09-19,621043,668678,home_run,hit_into_play,3,Carlos Correa homers (24) on a fly ball to right field.    Jose Altuve scores.    Alex Bregman scores.,3,2,2,6,1,0.7,3.6
185,2021-09-19,621043,668678,,blocked_ball,14,Carlos Correa homers (24) on a fly ball to right field.    Jose Altuve scores.    Alex Bregman scores.,2,2,2,5,1,0.87,0.54
186,2021-09-19,621043,668678,,foul,5,Carlos Correa homers (24) on a fly ball to right field.    Jose Altuve scores.    Alex Bregman scores.,2,1,2,4,1,0.13,2.34
187,2021-09-19,621043,668678,,ball,14,Carlos Correa homers (24) on a fly ball to right field.    Jose Altuve scores.    Alex Bregman scores.,1,1,2,3,1,0.04,1.1
188,2021-09-19,621043,668678,,ball,13,Carlos Correa homers (24) on a fly ball to right field.    Jose Altuve scores.    Alex Bregman scores.,0,1,2,2,1,-0.57,0.71
189,2021-09-19,621043,668678,,called_strike,7,Carlos Correa homers (24) on a fly ball to right field.    Jose Altuve scores.    Alex Bregman scores.,0,0,2,1,1,-0.48,1.89
190,2021-09-19,621043,670087,force_out,hit_into_play,2,"Carlos Correa grounds into a force out, shortstop Josh Rojas to second baseman Ketel Marte.   Yordan Alvarez out at 2nd.    Carlos Correa to 1st.",0,1,0,2,8,0.17,3.34
191,2021-09-19,621043,670087,,called_strike,5,"Carlos Correa grounds into a force out, shortstop Josh Rojas to second baseman Ketel Marte.   Yordan Alvarez out at 2nd.    Carlos Correa to 1st.",0,0,0,1,8,-0.22,2.47
192,2021-09-18,621043,528748,field_out,hit_into_play,7,Carlos Correa lines out to right fielder Pavin Smith.   Yuli Gurriel to 3rd.,1,1,1,3,4,-0.35,1.79
193,2021-09-18,621043,528748,,called_strike,7,Carlos Correa lines out to right fielder Pavin Smith.   Yuli Gurriel to 3rd.,1,0,1,2,4,-0.64,2.04
194,2021-09-18,621043,528748,,ball,11,Carlos Correa lines out to right fielder Pavin Smith.   Yuli Gurriel to 3rd.,0,0,1,1,4,-1.33,2.91
