,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
1023,2021-05-23,657041,605200,walk,ball,14,Lane Thomas walks.,3,1,2,5,4,2.34,1.59
1024,2021-05-23,657041,605200,,called_strike,14,Lane Thomas walks.,3,0,2,4,4,0.96,1.96
1025,2021-05-23,657041,605200,,ball,14,Lane Thomas walks.,2,0,2,3,4,2.15,2.25
1026,2021-05-23,657041,605200,,ball,14,Lane Thomas walks.,1,0,2,2,4,2.2,1.9
1027,2021-05-23,657041,605200,,ball,14,Lane Thomas walks.,0,0,2,1,4,1.44,1.0
1028,2021-05-23,657041,605200,field_out,hit_into_play,4,Lane Thomas lines out to right fielder Kris Bryant.,2,1,2,4,2,-0.3,2.42
1029,2021-05-23,657041,605200,,called_strike,6,Lane Thomas lines out to right fielder Kris Bryant.,2,0,2,3,2,0.83,2.67
1030,2021-05-23,657041,605200,,ball,14,Lane Thomas lines out to right fielder Kris Bryant.,1,0,2,2,2,0.87,1.2
1031,2021-05-23,657041,605200,,ball,14,Lane Thomas lines out to right fielder Kris Bryant.,0,0,2,1,2,1.23,2.02
1032,2021-05-23,657041,667297,walk,ball,14,Lane Thomas walks.   Edmundo Sosa to 2nd.,3,2,0,9,7,1.04,1.72
1033,2021-05-23,657041,667297,,foul,7,Lane Thomas walks.   Edmundo Sosa to 2nd.,3,2,0,8,7,-0.32,1.76
1034,2021-05-23,657041,667297,,foul,3,Lane Thomas walks.   Edmundo Sosa to 2nd.,3,2,0,7,7,0.41,3.11
1035,2021-05-23,657041,667297,,foul,14,Lane Thomas walks.   Edmundo Sosa to 2nd.,3,2,0,6,7,0.99,2.09
1036,2021-05-23,657041,667297,,called_strike,2,Lane Thomas walks.   Edmundo Sosa to 2nd.,3,1,0,5,7,0.23,3.11
1037,2021-05-23,657041,667297,,ball,14,Lane Thomas walks.   Edmundo Sosa to 2nd.,2,1,0,4,7,1.36,1.82
1038,2021-05-23,657041,667297,,ball,14,Lane Thomas walks.   Edmundo Sosa to 2nd.,1,1,0,3,7,0.52,0.91
1039,2021-05-23,657041,667297,,foul,2,Lane Thomas walks.   Edmundo Sosa to 2nd.,1,0,0,2,7,0.02,3.25
1040,2021-05-23,657041,667297,,ball,14,Lane Thomas walks.   Edmundo Sosa to 2nd.,0,0,0,1,7,1.79,1.22
1041,2021-05-23,657041,605177,field_out,hit_into_play,5,"Lane Thomas grounds out sharply, shortstop Javier Baez to first baseman Anthony Rizzo.",3,1,0,5,9,0.27,2.19
1042,2021-05-23,657041,605177,,ball,13,"Lane Thomas grounds out sharply, shortstop Javier Baez to first baseman Anthony Rizzo.",2,1,0,4,9,-0.71,0.49
1043,2021-05-23,657041,605177,,ball,13,"Lane Thomas grounds out sharply, shortstop Javier Baez to first baseman Anthony Rizzo.",1,1,0,3,9,-1.13,0.99
1044,2021-05-23,657041,605177,,ball,14,"Lane Thomas grounds out sharply, shortstop Javier Baez to first baseman Anthony Rizzo.",0,1,0,2,9,0.29,0.77
1045,2021-05-23,657041,605177,,foul,3,"Lane Thomas grounds out sharply, shortstop Javier Baez to first baseman Anthony Rizzo.",0,0,0,1,9,0.28,2.99
1046,2021-05-22,657041,640470,field_out,hit_into_play,7,"Lane Thomas grounds out, pitcher Adbert Alzolay to first baseman Anthony Rizzo.",0,2,2,3,7,-0.8,2.07
1047,2021-05-22,657041,640470,,called_strike,6,"Lane Thomas grounds out, pitcher Adbert Alzolay to first baseman Anthony Rizzo.",0,1,2,2,7,0.4,2.21
1048,2021-05-22,657041,640470,,called_strike,4,"Lane Thomas grounds out, pitcher Adbert Alzolay to first baseman Anthony Rizzo.",0,0,2,1,7,-0.68,2.54
1049,2021-05-22,657041,640470,single,hit_into_play,8,Lane Thomas singles on a sharp line drive to center fielder Ian Happ.   Edmundo Sosa scores.,0,1,2,2,5,0.07,2.04
1050,2021-05-22,657041,640470,,called_strike,4,Lane Thomas singles on a sharp line drive to center fielder Ian Happ.   Edmundo Sosa scores.,0,0,2,1,5,-0.66,2.7
1051,2021-05-22,657041,640470,strikeout,called_strike,6,Lane Thomas called out on strikes.,2,2,1,5,3,0.32,2.45
1052,2021-05-22,657041,640470,,called_strike,9,Lane Thomas called out on strikes.,2,1,1,4,3,0.3,1.72
1053,2021-05-22,657041,640470,,ball,11,Lane Thomas called out on strikes.,1,1,1,3,3,-1.08,2.91
1054,2021-05-22,657041,640470,,ball,14,Lane Thomas called out on strikes.,0,1,1,2,3,1.98,1.08
1055,2021-05-22,657041,640470,,foul,3,Lane Thomas called out on strikes.,0,0,1,1,3,0.39,3.09
1056,2021-05-21,657041,623364,field_out,hit_into_play,7,Lane Thomas flies out to center fielder Ian Happ.,0,1,1,2,9,-0.43,1.61
1057,2021-05-21,657041,623364,,called_strike,6,Lane Thomas flies out to center fielder Ian Happ.,0,0,1,1,9,0.36,2.26
1058,2021-05-16,657041,453343,force_out,hit_into_play,9,"Lane Thomas grounds into a force out, fielded by second baseman Tucupita Marcano.   Harrison Bader out at 2nd.    Lane Thomas to 1st.",2,2,0,5,9,0.55,1.54
1059,2021-05-16,657041,453343,,foul,9,"Lane Thomas grounds into a force out, fielded by second baseman Tucupita Marcano.   Harrison Bader out at 2nd.    Lane Thomas to 1st.",2,1,0,4,9,0.51,1.99
1060,2021-05-16,657041,453343,,called_strike,9,"Lane Thomas grounds into a force out, fielded by second baseman Tucupita Marcano.   Harrison Bader out at 2nd.    Lane Thomas to 1st.",2,0,0,3,9,0.38,1.78
1061,2021-05-16,657041,453343,,ball,14,"Lane Thomas grounds into a force out, fielded by second baseman Tucupita Marcano.   Harrison Bader out at 2nd.    Lane Thomas to 1st.",1,0,0,2,9,0.45,0.96
1062,2021-05-16,657041,453343,,ball,14,"Lane Thomas grounds into a force out, fielded by second baseman Tucupita Marcano.   Harrison Bader out at 2nd.    Lane Thomas to 1st.",0,0,0,1,9,0.52,1.24
1063,2021-05-15,657041,622503,force_out,hit_into_play,9,"Lane Thomas grounds into a force out, shortstop Ha-Seong Kim to second baseman Jake Cronenworth.   Tyler O'Neill out at 2nd.",1,2,2,5,8,0.48,1.85
1064,2021-05-15,657041,622503,,foul,14,"Lane Thomas grounds into a force out, shortstop Ha-Seong Kim to second baseman Jake Cronenworth.   Tyler O'Neill out at 2nd.",1,2,2,4,8,0.88,1.11
1065,2021-05-15,657041,622503,,swinging_strike,14,"Lane Thomas grounds into a force out, shortstop Ha-Seong Kim to second baseman Jake Cronenworth.   Tyler O'Neill out at 2nd.",1,1,2,3,8,1.07,1.44
1066,2021-05-15,657041,622503,,called_strike,9,"Lane Thomas grounds into a force out, shortstop Ha-Seong Kim to second baseman Jake Cronenworth.   Tyler O'Neill out at 2nd.",1,0,2,2,8,0.78,2.01
1067,2021-05-15,657041,622503,,ball,14,"Lane Thomas grounds into a force out, shortstop Ha-Seong Kim to second baseman Jake Cronenworth.   Tyler O'Neill out at 2nd.",0,0,2,1,8,0.97,2.28
1068,2021-05-13,657041,622780,walk,ball,12,Lane Thomas walks.,3,1,0,5,9,1.22,2.75
1069,2021-05-13,657041,622780,,called_strike,2,Lane Thomas walks.,3,0,0,4,9,-0.1,3.38
1070,2021-05-13,657041,622780,,ball,12,Lane Thomas walks.,2,0,0,3,9,0.28,3.64
1071,2021-05-13,657041,622780,,ball,12,Lane Thomas walks.,1,0,0,2,9,1.2,2.6
1072,2021-05-13,657041,622780,,ball,13,Lane Thomas walks.,0,0,0,1,9,-0.51,0.36
1073,2021-05-08,657041,571710,walk,ball,11,Lane Thomas walks.,3,1,0,5,8,-0.82,3.69
1074,2021-05-08,657041,571710,,ball,14,Lane Thomas walks.,2,1,0,4,8,0.86,1.35
1075,2021-05-08,657041,571710,,called_strike,6,Lane Thomas walks.,2,0,0,3,8,0.78,2.22
1076,2021-05-08,657041,571710,,ball,13,Lane Thomas walks.,1,0,0,2,8,-1.18,2.41
1077,2021-05-08,657041,571710,,ball,14,Lane Thomas walks.,0,0,0,1,8,0.55,1.41
1078,2021-04-14,657041,605452,field_out,hit_into_play,6,"Lane Thomas grounds out, third baseman Starlin Castro to first baseman Ryan Zimmerman.",1,1,0,3,5,0.65,2.43
1079,2021-04-14,657041,605452,,ball,13,"Lane Thomas grounds out, third baseman Starlin Castro to first baseman Ryan Zimmerman.",0,1,0,2,5,-1.16,2.22
1080,2021-04-14,657041,605452,,called_strike,2,"Lane Thomas grounds out, third baseman Starlin Castro to first baseman Ryan Zimmerman.",0,0,0,1,5,-0.13,3.15
1081,2021-04-14,657041,605452,strikeout,called_strike,8,Lane Thomas called out on strikes.,1,2,1,4,2,0.26,1.48
1082,2021-04-14,657041,605452,,ball,12,Lane Thomas called out on strikes.,0,2,1,3,2,0.39,4.41
1083,2021-04-14,657041,605452,,called_strike,5,Lane Thomas called out on strikes.,0,1,1,2,2,0.2,2.41
1084,2021-04-14,657041,605452,,called_strike,4,Lane Thomas called out on strikes.,0,0,1,1,2,-0.39,2.45
1085,2021-04-14,657041,608723,field_out,hit_into_play,9,Lane Thomas lines out to center fielder Victor Robles.,1,1,2,3,9,0.69,1.68
1086,2021-04-14,657041,621348,force_out,hit_into_play,4,"Lane Thomas grounds into a force out, shortstop Trea Turner to second baseman Josh Harrison.   Austin Dean out at 2nd.    Lane Thomas to 1st.",0,1,1,2,7,-0.54,2.44
1087,2021-04-14,657041,608723,,called_strike,13,Lane Thomas lines out to center fielder Victor Robles.,1,0,2,2,9,-0.15,1.46
1088,2021-04-14,657041,621348,,foul_tip,3,"Lane Thomas grounds into a force out, shortstop Trea Turner to second baseman Josh Harrison.   Austin Dean out at 2nd.    Lane Thomas to 1st.",0,0,1,1,7,0.55,2.81
1089,2021-04-14,657041,608723,,ball,2,Lane Thomas lines out to center fielder Victor Robles.,0,0,2,1,9,0.12,3.46
1090,2021-04-13,657041,541650,strikeout,swinging_strike,5,Lane Thomas strikes out swinging.,0,2,1,3,8,-0.13,2.26
1091,2021-04-13,657041,541650,,foul,2,Lane Thomas strikes out swinging.,0,1,1,2,8,-0.08,3.31
1092,2021-04-13,657041,541650,,foul,13,Lane Thomas strikes out swinging.,0,0,1,1,8,-1.28,1.7
1093,2021-04-12,657041,543272,single,hit_into_play,4,Lane Thomas singles on a ground ball to center fielder Victor Robles.,2,2,2,5,9,-0.45,2.69
1094,2021-04-12,657041,543272,,called_strike,7,Lane Thomas singles on a ground ball to center fielder Victor Robles.,2,1,2,4,9,-0.71,1.91
1095,2021-04-12,657041,543272,,ball,14,Lane Thomas singles on a ground ball to center fielder Victor Robles.,1,1,2,3,9,0.9,1.79
1096,2021-04-12,657041,543272,,ball,13,Lane Thomas singles on a ground ball to center fielder Victor Robles.,0,1,2,2,9,-0.11,0.75
1097,2021-04-12,657041,543272,,called_strike,7,Lane Thomas singles on a ground ball to center fielder Victor Robles.,0,0,2,1,9,-0.6,2.01
1098,2021-04-11,657041,474463,single,hit_into_play,6,Lane Thomas singles on a sharp ground ball to right fielder Avisail Garcia.,0,0,2,1,4,0.54,2.51
1099,2021-04-11,657041,474463,walk,ball,14,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,3,2,1,7,2,1.05,1.11
1100,2021-04-11,657041,474463,,ball,14,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,2,2,1,6,2,0.93,1.06
1101,2021-04-11,657041,474463,,foul,13,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,2,2,1,5,2,-0.58,1.06
1102,2021-04-11,657041,474463,,ball,13,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,1,2,1,4,2,-1.28,1.13
1103,2021-04-11,657041,474463,,ball,13,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,0,2,1,3,2,-1.57,2.14
1104,2021-04-11,657041,474463,,foul,8,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,0,1,1,2,2,-0.26,1.99
1105,2021-04-11,657041,474463,,called_strike,7,Lane Thomas walks.   Dylan Carlson to 3rd.    Austin Dean to 2nd.,0,0,1,1,2,-0.79,2.07
1106,2021-04-11,657041,642233,double_play,hit_into_play,8,"Lane Thomas grounds into a double play, pitcher Eric Yardley to first baseman Daniel Vogelbach to shortstop Luis Urias.   Austin Dean out at 3rd.    Lane Thomas out at 1st.",1,2,0,4,6,-0.16,1.48
1107,2021-04-11,657041,642233,,called_strike,9,"Lane Thomas grounds into a double play, pitcher Eric Yardley to first baseman Daniel Vogelbach to shortstop Luis Urias.   Austin Dean out at 3rd.    Lane Thomas out at 1st.",1,1,0,3,6,0.35,1.44
1108,2021-04-11,657041,642233,,ball,13,"Lane Thomas grounds into a double play, pitcher Eric Yardley to first baseman Daniel Vogelbach to shortstop Luis Urias.   Austin Dean out at 3rd.    Lane Thomas out at 1st.",0,1,0,2,6,-1.47,1.17
1109,2021-04-11,657041,642233,,swinging_strike,11,"Lane Thomas grounds into a double play, pitcher Eric Yardley to first baseman Daniel Vogelbach to shortstop Luis Urias.   Austin Dean out at 3rd.    Lane Thomas out at 1st.",0,0,0,1,6,-1.15,2.82
1110,2021-04-11,657041,656876,strikeout,swinging_strike,6,Lane Thomas strikes out swinging.,2,2,0,5,9,0.45,2.15
1111,2021-04-11,657041,656876,,ball,14,Lane Thomas strikes out swinging.,1,2,0,4,9,0.86,1.34
1112,2021-04-11,657041,656876,,ball,14,Lane Thomas strikes out swinging.,0,2,0,3,9,1.0,1.33
1113,2021-04-11,657041,656876,,called_strike,9,Lane Thomas strikes out swinging.,0,1,0,2,9,0.76,1.86
1114,2021-04-11,657041,656876,,called_strike,1,Lane Thomas strikes out swinging.,0,0,0,1,9,-0.38,3.05
