,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
335,2021-05-22,501981,621121,field_out,hit_into_play,6,Khris Davis pops out to first baseman Yuli Gurriel on the infield fly rule.,1,1,1,3,3,0.5,2.46
336,2021-05-22,501981,621121,,called_strike,9,Khris Davis pops out to first baseman Yuli Gurriel on the infield fly rule.,1,0,1,2,3,0.61,1.9
337,2021-05-22,501981,621121,,blocked_ball,14,Khris Davis pops out to first baseman Yuli Gurriel on the infield fly rule.,0,0,1,1,3,1.73,-0.12
338,2021-05-22,501981,621121,strikeout,foul_tip,5,Khris Davis strikes out on a foul tip.,3,2,2,6,1,0.27,2.73
339,2021-05-22,501981,621121,,called_strike,3,Khris Davis strikes out on a foul tip.,3,1,2,5,1,0.68,2.85
340,2021-05-22,501981,621121,,ball,13,Khris Davis strikes out on a foul tip.,2,1,2,4,1,-1.4,2.29
341,2021-05-22,501981,621121,,ball,14,Khris Davis strikes out on a foul tip.,1,1,2,3,1,2.3,1.04
342,2021-05-22,501981,621121,,ball,11,Khris Davis strikes out on a foul tip.,0,1,2,2,1,-1.01,3.11
343,2021-05-22,501981,621121,,swinging_strike,1,Khris Davis strikes out on a foul tip.,0,0,2,1,1,-0.58,3.23
344,2021-05-22,501981,592773,strikeout,swinging_strike,8,Khris Davis strikes out swinging.,3,2,2,7,8,-0.18,1.49
345,2021-05-22,501981,592773,,foul,11,Khris Davis strikes out swinging.,3,2,2,6,8,-0.56,3.53
346,2021-05-22,501981,592773,,ball,13,Khris Davis strikes out swinging.,2,2,2,5,8,-0.1,-0.73
347,2021-05-22,501981,592773,,ball,13,Khris Davis strikes out swinging.,1,2,2,4,8,-0.49,-0.42
348,2021-05-22,501981,668687,double,hit_into_play,4,Khris Davis doubles (1) on a fly ball to center fielder Chas McCormick.,1,2,1,4,7,-0.31,2.25
349,2021-05-22,501981,668687,,ball,11,Khris Davis doubles (1) on a fly ball to center fielder Chas McCormick.,0,2,1,3,7,-0.62,4.11
350,2021-05-22,501981,592773,,called_strike,9,Khris Davis strikes out swinging.,1,1,2,3,8,0.31,1.78
351,2021-05-22,501981,668687,,called_strike,9,Khris Davis doubles (1) on a fly ball to center fielder Chas McCormick.,0,1,1,2,7,0.55,1.98
352,2021-05-22,501981,592773,,swinging_strike,1,Khris Davis strikes out swinging.,1,0,2,2,8,-0.36,3.01
353,2021-05-22,501981,592773,,ball,12,Khris Davis strikes out swinging.,0,0,2,1,8,1.19,3.61
354,2021-05-22,501981,668687,,called_strike,5,Khris Davis doubles (1) on a fly ball to center fielder Chas McCormick.,0,0,1,1,7,0.06,2.25
355,2021-05-21,501981,548384,field_out,hit_into_play,4,Khris Davis pops out to catcher Jason Castro in foul territory.,0,0,2,1,8,-0.4,2.17
356,2021-05-20,501981,547973,strikeout,swinging_strike,5,Khris Davis strikes out swinging.,2,2,2,5,9,-0.03,2.72
357,2021-05-20,501981,547973,,foul,8,Khris Davis strikes out swinging.,2,1,2,4,9,-0.19,1.95
358,2021-05-20,501981,547973,,ball,12,Khris Davis strikes out swinging.,1,1,2,3,9,1.16,2.9
359,2021-05-20,501981,547973,,called_strike,3,Khris Davis strikes out swinging.,1,0,2,2,9,0.52,3.02
360,2021-05-20,501981,547973,,ball,12,Khris Davis strikes out swinging.,0,0,2,1,9,0.25,4.91
361,2021-05-19,501981,446372,field_out,hit_into_play,5,"Khris Davis grounds out, third baseman Gio Urshela to first baseman Luke Voit.",1,0,1,2,8,0.03,2.29
362,2021-05-19,501981,446372,,ball,14,"Khris Davis grounds out, third baseman Gio Urshela to first baseman Luke Voit.",0,0,1,1,8,0.68,1.06
363,2021-05-19,501981,446372,strikeout,swinging_strike,14,Khris Davis strikes out swinging.,2,2,1,7,5,1.82,1.2
364,2021-05-19,501981,446372,,ball,14,Khris Davis strikes out swinging.,1,2,1,6,5,1.88,-0.5
365,2021-05-19,501981,446372,,foul,9,Khris Davis strikes out swinging.,1,2,1,5,5,0.46,1.74
366,2021-05-19,501981,446372,,foul,2,Khris Davis strikes out swinging.,1,2,1,4,5,-0.2,3.29
367,2021-05-19,501981,446372,,swinging_strike,14,Khris Davis strikes out swinging.,1,1,1,3,5,1.04,1.47
368,2021-05-19,501981,446372,,ball,12,Khris Davis strikes out swinging.,0,1,1,2,5,1.22,2.62
369,2021-05-19,501981,446372,,swinging_strike,11,Khris Davis strikes out swinging.,0,0,1,1,5,-0.27,3.45
370,2021-05-19,501981,446372,field_out,hit_into_play,12,"Khris Davis grounds out, second baseman DJ LeMahieu to first baseman Luke Voit.",0,1,2,2,2,0.92,2.81
371,2021-05-19,501981,446372,,called_strike,12,"Khris Davis grounds out, second baseman DJ LeMahieu to first baseman Luke Voit.",0,0,2,1,2,0.84,2.82
372,2021-05-18,501981,547973,strikeout,called_strike,13,Khris Davis called out on strikes.,0,2,2,3,9,-0.86,2.4
373,2021-05-18,501981,547973,,swinging_strike,4,Khris Davis called out on strikes.,0,1,2,2,9,-0.57,2.71
374,2021-05-18,501981,547973,,foul,2,Khris Davis called out on strikes.,0,0,2,1,9,-0.09,2.84
375,2021-05-16,501981,621121,walk,ball,14,Khris Davis walks.,3,1,2,5,4,0.82,1.38
376,2021-05-16,501981,621121,,ball,12,Khris Davis walks.,2,1,2,4,4,0.9,2.83
377,2021-05-16,501981,621121,,ball,14,Khris Davis walks.,1,1,2,3,4,0.05,1.15
378,2021-05-16,501981,621121,,ball,13,Khris Davis walks.,0,1,2,2,4,-0.5,1.07
379,2021-05-16,501981,621121,,called_strike,6,Khris Davis walks.,0,0,2,1,4,0.67,2.3
380,2021-05-16,501981,621121,force_out,hit_into_play,8,"Khris Davis grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Adolis Garcia out at 2nd.    Khris Davis to 1st.",1,0,1,2,2,-0.15,1.91
381,2021-05-16,501981,621121,,ball,14,"Khris Davis grounds into a force out, second baseman Jose Altuve to shortstop Carlos Correa.   Adolis Garcia out at 2nd.    Khris Davis to 1st.",0,0,1,1,2,0.49,1.23
382,2021-05-16,501981,660600,strikeout,swinging_strike,11,Khris Davis strikes out swinging.,3,2,1,6,9,-1.02,3.62
383,2021-05-16,501981,660600,,ball,14,Khris Davis strikes out swinging.,2,2,1,5,9,1.53,0.4
384,2021-05-16,501981,660600,,ball,11,Khris Davis strikes out swinging.,1,2,1,4,9,-0.9,4.53
385,2021-05-16,501981,668687,single,hit_into_play,3,Khris Davis singles on a line drive to left fielder Chas McCormick.,2,1,0,4,7,0.42,2.96
386,2021-05-16,501981,660600,,swinging_strike,5,Khris Davis strikes out swinging.,1,1,1,3,9,-0.01,2.49
387,2021-05-16,501981,668687,,called_strike,8,Khris Davis singles on a line drive to left fielder Chas McCormick.,2,0,0,3,7,0.19,1.62
388,2021-05-16,501981,660600,,called_strike,9,Khris Davis strikes out swinging.,1,0,1,2,9,0.38,2.11
389,2021-05-16,501981,660600,,ball,14,Khris Davis strikes out swinging.,0,0,1,1,9,1.21,1.07
390,2021-05-16,501981,668687,,ball,11,Khris Davis singles on a line drive to left fielder Chas McCormick.,1,0,0,2,7,-1.24,3.27
391,2021-05-16,501981,668687,,ball,12,Khris Davis singles on a line drive to left fielder Chas McCormick.,0,0,0,1,7,0.03,3.79
392,2021-05-15,501981,656232,field_out,hit_into_play,13,Khris Davis flies out to center fielder Myles Straw.,0,0,2,1,8,-0.85,2.29
393,2021-05-14,501981,425844,strikeout,foul_tip,5,Khris Davis strikes out on a foul tip.,3,2,1,6,6,0.0,2.4
394,2021-05-14,501981,425844,,swinging_strike,2,Khris Davis strikes out on a foul tip.,3,1,1,5,6,0.08,2.92
395,2021-05-14,501981,425844,,called_strike,1,Khris Davis strikes out on a foul tip.,3,0,1,4,6,-0.39,3.05
396,2021-05-14,501981,425844,,ball,14,Khris Davis strikes out on a foul tip.,2,0,1,3,6,0.77,1.03
397,2021-05-14,501981,425844,,ball,11,Khris Davis strikes out on a foul tip.,1,0,1,2,6,-1.01,2.59
398,2021-05-14,501981,425844,,blocked_ball,14,Khris Davis strikes out on a foul tip.,0,0,1,1,6,1.33,0.13
399,2021-05-14,501981,425844,sac_fly,hit_into_play,8,Khris Davis out on a sacrifice fly to right fielder Kyle Tucker.   Nick Solak scores.,0,0,1,1,4,0.09,1.8
400,2021-05-14,501981,425844,field_out,hit_into_play,8,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",2,2,1,5,2,0.07,1.4
401,2021-05-14,501981,425844,,foul,7,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",2,1,1,4,2,-0.6,1.82
402,2021-05-14,501981,425844,,foul,8,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",2,0,1,3,2,0.0,1.88
403,2021-05-14,501981,425844,,ball,13,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",1,0,1,2,2,-1.15,1.34
404,2021-05-14,501981,425844,,ball,13,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",0,0,1,1,2,-1.41,1.7
405,2021-05-14,501981,592288,field_out,hit_into_play,4,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",1,2,2,5,8,-0.28,2.09
406,2021-05-14,501981,592288,,foul,3,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",1,2,2,4,8,0.63,3.36
407,2021-05-14,501981,592288,,ball,14,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",0,2,2,3,8,0.39,0.97
408,2021-05-14,501981,592288,,foul,5,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",0,1,2,2,8,-0.06,2.68
409,2021-05-14,501981,592288,,called_strike,7,"Khris Davis grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",0,0,2,1,8,-0.7,2.01
410,2021-05-13,501981,650556,grounded_into_double_play,hit_into_play,5,"Khris Davis grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Aledmys Diaz.   Andy Ibanez out at 2nd.    Khris Davis out at 1st.",3,1,0,5,10,0.16,2.27
411,2021-05-13,501981,650556,,called_strike,7,"Khris Davis grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Aledmys Diaz.   Andy Ibanez out at 2nd.    Khris Davis out at 1st.",3,0,0,4,10,-0.78,1.66
412,2021-05-13,501981,650556,,ball,11,"Khris Davis grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Aledmys Diaz.   Andy Ibanez out at 2nd.    Khris Davis out at 1st.",2,0,0,3,10,-0.92,4.27
413,2021-05-13,501981,650556,,ball,1,"Khris Davis grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Aledmys Diaz.   Andy Ibanez out at 2nd.    Khris Davis out at 1st.",1,0,0,2,10,-0.72,3.39
414,2021-05-13,501981,650556,,blocked_ball,14,"Khris Davis grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Aledmys Diaz.   Andy Ibanez out at 2nd.    Khris Davis out at 1st.",0,0,0,1,10,1.24,0.52
415,2021-05-11,501981,666808,walk,ball,14,Khris Davis walks.,3,2,2,6,7,1.42,2.36
416,2021-05-11,501981,666808,,ball,13,Khris Davis walks.,2,2,2,5,7,-1.15,1.72
417,2021-05-11,501981,666808,,called_strike,9,Khris Davis walks.,2,1,2,4,7,0.46,1.84
418,2021-05-11,501981,666808,,foul,8,Khris Davis walks.,2,0,2,3,7,-0.26,2.05
419,2021-05-11,501981,666808,,ball,14,Khris Davis walks.,1,0,2,2,7,0.35,1.05
420,2021-05-11,501981,666808,,ball,14,Khris Davis walks.,0,0,2,1,7,0.78,0.6
421,2021-05-10,501981,622072,strikeout,called_strike,4,Khris Davis called out on strikes.,3,2,0,8,7,-0.52,2.62
422,2021-05-10,501981,622072,,foul,3,Khris Davis called out on strikes.,3,2,0,7,7,0.7,3.03
423,2021-05-10,501981,622072,,ball,12,Khris Davis called out on strikes.,2,2,0,6,7,2.96,3.05
424,2021-05-10,501981,622072,,foul,3,Khris Davis called out on strikes.,2,2,0,5,7,0.51,2.91
425,2021-05-10,501981,622072,,ball,13,Khris Davis called out on strikes.,1,2,0,4,7,-0.56,1.34
426,2021-05-10,501981,622072,,called_strike,8,Khris Davis called out on strikes.,1,1,0,3,7,0.23,1.83
427,2021-05-10,501981,622072,,called_strike,11,Khris Davis called out on strikes.,1,0,0,2,7,-0.83,3.4
428,2021-05-10,501981,622072,,ball,2,Khris Davis called out on strikes.,0,0,0,1,7,0.27,3.38
429,2021-05-10,501981,622072,triple,hit_into_play,2,Khris Davis triples (1) on a sharp fly ball to center fielder Steven Duggar.,1,2,0,4,5,0.09,2.88
430,2021-05-10,501981,622072,,ball,14,Khris Davis triples (1) on a sharp fly ball to center fielder Steven Duggar.,0,2,0,3,5,1.32,1.39
431,2021-05-10,501981,622072,,called_strike,11,Khris Davis triples (1) on a sharp fly ball to center fielder Steven Duggar.,0,1,0,2,5,-0.91,2.84
432,2021-05-10,501981,622072,,called_strike,2,Khris Davis triples (1) on a sharp fly ball to center fielder Steven Duggar.,0,0,0,1,5,0.05,3.29
433,2021-05-10,501981,622072,field_out,hit_into_play,8,"Khris Davis grounds out, shortstop Brandon Crawford to first baseman Brandon Belt.",1,0,2,2,2,-0.21,2.04
434,2021-05-10,501981,622072,,ball,11,"Khris Davis grounds out, shortstop Brandon Crawford to first baseman Brandon Belt.",0,0,2,1,2,-0.67,3.97
435,2021-05-10,501981,459429,single,hit_into_play,2,Khris Davis singles on a ground ball to left fielder Austin Slater.   Adolis Garcia to 2nd.,2,1,2,4,9,0.15,2.91
436,2021-05-10,501981,459429,,ball,9,Khris Davis singles on a ground ball to left fielder Austin Slater.   Adolis Garcia to 2nd.,1,1,2,3,9,0.35,1.47
437,2021-05-10,501981,459429,,foul,2,Khris Davis singles on a ground ball to left fielder Austin Slater.   Adolis Garcia to 2nd.,1,0,2,2,9,0.02,2.83
438,2021-05-10,501981,459429,,ball,12,Khris Davis singles on a ground ball to left fielder Austin Slater.   Adolis Garcia to 2nd.,0,0,2,1,9,1.05,4.77
439,2021-05-09,501981,656954,field_out,hit_into_play,5,"Khris Davis grounds out sharply, shortstop J.  P. Crawford to first baseman Evan White.",0,2,1,3,5,0.07,2.08
440,2021-05-09,501981,656954,,called_strike,9,"Khris Davis grounds out sharply, shortstop J.  P. Crawford to first baseman Evan White.",0,1,1,2,5,0.72,1.48
441,2021-05-09,501981,656954,,foul,4,"Khris Davis grounds out sharply, shortstop J.  P. Crawford to first baseman Evan White.",0,0,1,1,5,-0.51,2.71
442,2021-05-09,501981,656954,grounded_into_double_play,hit_into_play,6,"Khris Davis grounds into a double play, shortstop J.  P. Crawford to second baseman Dylan Moore to first baseman Evan White.   Joey Gallo out at 2nd.    Khris Davis out at 1st.",1,0,0,2,4,0.41,2.5
443,2021-05-09,501981,656954,,blocked_ball,14,"Khris Davis grounds into a double play, shortstop J.  P. Crawford to second baseman Dylan Moore to first baseman Evan White.   Joey Gallo out at 2nd.    Khris Davis out at 1st.",0,0,0,1,4,0.65,0.67
444,2021-05-09,501981,656954,strikeout,swinging_strike,5,Khris Davis strikes out swinging.,0,2,1,3,2,-0.18,2.33
445,2021-05-09,501981,656954,,swinging_strike,8,Khris Davis strikes out swinging.,0,1,1,2,2,-0.07,1.39
446,2021-05-09,501981,656954,,foul,7,Khris Davis strikes out swinging.,0,0,1,1,2,-0.3,1.94
447,2021-05-09,501981,608638,field_out,hit_into_play,8,"Khris Davis grounds out, third baseman Kyle Seager to first baseman Evan White.",0,1,0,2,7,-0.03,1.99
448,2021-05-09,501981,608638,,swinging_strike,8,"Khris Davis grounds out, third baseman Kyle Seager to first baseman Evan White.",0,0,0,1,7,0.2,1.62
449,2021-05-08,501981,664948,single,hit_into_play,7,Khris Davis singles on a line drive to left fielder Sam Haggerty.,1,0,0,2,8,-0.81,2.01
450,2021-05-08,501981,664948,,ball,14,Khris Davis singles on a line drive to left fielder Sam Haggerty.,0,0,0,1,8,0.11,0.64
