,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
401,2021-09-08,593934,663474,,swinging_strike,2,"Miguel Sano reaches on a fielder's choice out, pitcher Triston McKenzie unassisted.   Josh Donaldson out at home.",1,1,1,3,2,-0.11,3.01
402,2021-09-08,593934,663474,,swinging_strike,9,"Miguel Sano reaches on a fielder's choice out, pitcher Triston McKenzie unassisted.   Josh Donaldson out at home.",1,0,1,2,2,0.68,1.79
403,2021-09-08,593934,663474,,ball,2,"Miguel Sano reaches on a fielder's choice out, pitcher Triston McKenzie unassisted.   Josh Donaldson out at home.",0,0,1,1,2,0.24,3.63
404,2021-09-08,593934,621295,home_run,hit_into_play,8,Miguel Sano homers (25) on a fly ball to center field.,2,1,2,4,7,-0.23,2.18
405,2021-09-08,593934,621295,,foul,8,Miguel Sano homers (25) on a fly ball to center field.,2,0,2,3,7,0.05,1.78
406,2021-09-08,593934,621057,grounded_into_double_play,hit_into_play,8,"Miguel Sano grounds into a double play, shortstop Amed Rosario to second baseman Andres Gimenez to first baseman Bobby Bradley.   Max Kepler out at 2nd.    Miguel Sano out at 1st.",0,0,1,1,9,0.18,1.94
407,2021-09-08,593934,621295,,ball,14,Miguel Sano homers (25) on a fly ball to center field.,1,0,2,2,7,1.25,0.44
408,2021-09-08,593934,621295,,ball,9,Miguel Sano homers (25) on a fly ball to center field.,0,0,2,1,7,0.76,1.95
409,2021-09-07,593934,650644,strikeout,foul_tip,13,Miguel Sano strikes out on a foul tip.,2,2,2,5,4,-1.37,2.4
410,2021-09-07,593934,650644,,ball,13,Miguel Sano strikes out on a foul tip.,1,2,2,4,4,-0.71,1.08
411,2021-09-07,593934,650644,,swinging_strike,14,Miguel Sano strikes out on a foul tip.,1,1,2,3,4,0.72,1.03
412,2021-09-07,593934,650644,,ball,1,Miguel Sano strikes out on a foul tip.,0,1,2,2,4,-0.76,3.83
413,2021-09-07,593934,650644,,foul,4,Miguel Sano strikes out on a foul tip.,0,0,2,1,4,-0.57,2.54
414,2021-09-07,593934,663986,walk,ball,14,Miguel Sano walks.,3,2,2,7,6,1.14,1.76
415,2021-09-07,593934,663986,,ball,14,Miguel Sano walks.,2,2,2,6,6,1.3,1.49
416,2021-09-07,593934,663986,,foul,7,Miguel Sano walks.,2,2,2,5,6,-0.47,2.08
417,2021-09-07,593934,663986,,foul,6,Miguel Sano walks.,2,1,2,4,6,0.32,2.55
418,2021-09-07,593934,663986,,ball,14,Miguel Sano walks.,1,1,2,3,6,1.28,1.89
419,2021-09-07,593934,663986,,ball,1,Miguel Sano walks.,0,1,2,2,6,-0.83,3.65
420,2021-09-07,593934,663986,,called_strike,3,Miguel Sano walks.,0,0,2,1,6,0.67,3.13
421,2021-09-07,593934,650644,single,hit_into_play,5,Miguel Sano singles on a sharp line drive to left fielder Harold Ramirez.,1,0,0,2,2,0.17,2.55
422,2021-09-07,593934,650644,,ball,12,Miguel Sano singles on a sharp line drive to left fielder Harold Ramirez.,0,0,0,1,2,0.08,4.36
423,2021-09-07,593934,543766,single,hit_into_play,6,Miguel Sano singles on a sharp line drive to center fielder Myles Straw.,2,2,2,5,8,0.41,2.7
424,2021-09-07,593934,543766,,called_strike,4,Miguel Sano singles on a sharp line drive to center fielder Myles Straw.,2,1,2,4,8,-0.36,2.85
425,2021-09-07,593934,543766,,ball,14,Miguel Sano singles on a sharp line drive to center fielder Myles Straw.,1,1,2,3,8,1.0,2.42
426,2021-09-07,593934,543766,,ball,14,Miguel Sano singles on a sharp line drive to center fielder Myles Straw.,0,1,2,2,8,0.67,0.98
427,2021-09-07,593934,543766,,called_strike,1,Miguel Sano singles on a sharp line drive to center fielder Myles Straw.,0,0,2,1,8,-0.56,3.68
428,2021-09-06,593934,663531,strikeout,called_strike,8,Miguel Sano called out on strikes.,1,2,0,4,6,-0.15,2.03
429,2021-09-06,593934,663531,,foul,13,Miguel Sano called out on strikes.,1,1,0,3,6,-0.36,1.3
430,2021-09-06,593934,663531,,ball,12,Miguel Sano called out on strikes.,0,1,0,2,6,0.06,4.15
431,2021-09-06,593934,663531,,called_strike,14,Miguel Sano called out on strikes.,0,0,0,1,6,1.07,1.77
432,2021-09-06,593934,663531,field_out,hit_into_play,9,"Miguel Sano grounds out, third baseman Jose Ramirez to first baseman Bobby Bradley.",0,0,2,1,3,0.62,1.66
433,2021-09-06,593934,621057,strikeout,swinging_strike,1,Miguel Sano strikes out swinging.,2,2,2,5,7,-0.29,3.38
434,2021-09-06,593934,621057,,swinging_strike,4,Miguel Sano strikes out swinging.,2,1,2,4,7,-0.62,2.37
435,2021-09-06,593934,621057,,swinging_strike,9,Miguel Sano strikes out swinging.,2,0,2,3,7,0.46,2.12
436,2021-09-06,593934,621057,,ball,14,Miguel Sano strikes out swinging.,1,0,2,2,7,0.49,1.34
437,2021-09-06,593934,621057,,ball,9,Miguel Sano strikes out swinging.,0,0,2,1,7,0.62,1.9
438,2021-09-06,593934,663531,strikeout,called_strike,7,Miguel Sano called out on strikes.,2,2,2,5,1,-0.5,2.14
439,2021-09-06,593934,663531,,ball,13,Miguel Sano called out on strikes.,1,2,2,4,1,-0.92,0.37
440,2021-09-06,593934,663531,,called_strike,9,Miguel Sano called out on strikes.,1,1,2,3,1,0.6,1.96
441,2021-09-06,593934,663531,,ball,12,Miguel Sano called out on strikes.,0,1,2,2,1,2.25,3.24
442,2021-09-06,593934,663531,,called_strike,13,Miguel Sano called out on strikes.,0,0,2,1,1,-0.88,2.2
443,2021-09-04,593934,502042,home_run,hit_into_play,4,Miguel Sano homers (24) on a fly ball to center field.,1,0,2,2,4,-0.43,2.54
444,2021-09-04,593934,502042,,ball,12,Miguel Sano homers (24) on a fly ball to center field.,0,0,2,1,4,0.34,4.77
445,2021-09-04,593934,502042,field_out,hit_into_play,6,Miguel Sano flies out sharply to center fielder Kevin Kiermaier.,1,1,1,3,2,0.36,2.3
446,2021-09-04,593934,502042,,called_strike,14,Miguel Sano flies out sharply to center fielder Kevin Kiermaier.,1,0,1,2,2,0.94,2.42
447,2021-09-04,593934,502042,,ball,2,Miguel Sano flies out sharply to center fielder Kevin Kiermaier.,0,0,1,1,2,-0.15,3.56
448,2021-09-03,593934,608379,strikeout,swinging_strike,5,Miguel Sano strikes out swinging.,3,2,0,6,5,0.18,2.67
449,2021-09-03,593934,608379,,swinging_strike,5,Miguel Sano strikes out swinging.,3,1,0,5,5,-0.05,2.92
450,2021-09-03,593934,608379,,called_strike,8,Miguel Sano strikes out swinging.,3,0,0,4,5,-0.19,2.12
451,2021-09-03,593934,608379,,ball,13,Miguel Sano strikes out swinging.,2,0,0,3,5,-0.48,0.96
452,2021-09-03,593934,608379,,ball,1,Miguel Sano strikes out swinging.,1,0,0,2,5,-0.81,3.02
453,2021-09-03,593934,608379,,ball,11,Miguel Sano strikes out swinging.,0,0,0,1,5,-1.93,3.63
454,2021-09-03,593934,608379,field_out,hit_into_play,7,"Miguel Sano grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",1,1,0,3,2,-0.75,1.8
455,2021-09-03,593934,608379,,swinging_strike,14,"Miguel Sano grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",1,0,0,2,2,0.24,1.19
456,2021-09-03,593934,608379,,ball,13,"Miguel Sano grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,0,1,2,-1.11,1.47
457,2021-09-03,593934,664126,walk,ball,13,Miguel Sano walks.,3,2,2,6,7,-0.06,1.08
458,2021-09-03,593934,664126,,ball,14,Miguel Sano walks.,2,2,2,5,7,0.45,1.21
459,2021-09-03,593934,664126,,ball,13,Miguel Sano walks.,1,2,2,4,7,-1.0,0.92
460,2021-09-03,593934,664126,,foul,5,Miguel Sano walks.,1,1,2,3,7,0.11,2.75
461,2021-09-03,593934,664126,,ball,11,Miguel Sano walks.,0,1,2,2,7,-1.48,3.44
462,2021-09-03,593934,664126,,called_strike,13,Miguel Sano walks.,0,0,2,1,7,-0.78,1.63
463,2021-09-03,593934,552640,strikeout,swinging_strike,14,Miguel Sano strikes out swinging.,0,2,1,3,9,0.47,1.49
464,2021-09-03,593934,552640,,swinging_strike,14,Miguel Sano strikes out swinging.,0,1,1,2,9,0.29,1.3
465,2021-09-03,593934,552640,,called_strike,5,Miguel Sano strikes out swinging.,0,0,1,1,9,0.23,2.85
466,2021-09-01,593934,657006,strikeout,foul_tip,8,Miguel Sano strikes out on a foul tip.,2,2,1,5,4,-0.13,1.84
467,2021-09-01,593934,657006,,ball,11,Miguel Sano strikes out on a foul tip.,1,2,1,4,4,-1.29,2.86
468,2021-09-01,593934,657006,,ball,13,Miguel Sano strikes out on a foul tip.,0,2,1,3,4,-0.39,1.49
469,2021-09-01,593934,657006,,foul,6,Miguel Sano strikes out on a foul tip.,0,1,1,2,4,0.39,2.57
470,2021-09-01,593934,657006,,swinging_strike,6,Miguel Sano strikes out on a foul tip.,0,0,1,1,4,0.82,2.73
471,2021-09-01,593934,640470,strikeout,swinging_strike,14,Miguel Sano strikes out swinging.,3,2,2,6,9,1.54,1.63
472,2021-09-01,593934,640470,,ball,14,Miguel Sano strikes out swinging.,2,2,2,5,9,1.31,0.83
473,2021-09-01,593934,640470,,called_strike,6,Miguel Sano strikes out swinging.,2,1,2,4,9,0.48,2.83
474,2021-09-01,593934,640470,,ball,14,Miguel Sano strikes out swinging.,1,1,2,3,9,2.36,0.84
475,2021-09-01,593934,640470,,swinging_strike,6,Miguel Sano strikes out swinging.,1,0,2,2,9,0.49,2.61
476,2021-09-01,593934,640470,,ball,14,Miguel Sano strikes out swinging.,0,0,2,1,9,1.1,1.89
477,2021-09-01,593934,657006,walk,ball,1,Miguel Sano walks.,3,1,0,5,2,-0.29,3.56
478,2021-09-01,593934,657006,,ball,14,Miguel Sano walks.,2,1,0,4,2,1.9,1.49
479,2021-09-01,593934,657006,,called_strike,14,Miguel Sano walks.,2,0,0,3,2,0.92,1.9
480,2021-09-01,593934,657006,,ball,13,Miguel Sano walks.,1,0,0,2,2,-1.06,2.62
481,2021-09-01,593934,657006,,ball,12,Miguel Sano walks.,0,0,0,1,2,0.25,4.13
482,2021-09-01,593934,640470,strikeout,swinging_strike_blocked,14,Miguel Sano strikes out swinging.,0,2,0,3,7,0.72,0.48
483,2021-09-01,593934,640470,,called_strike,7,Miguel Sano strikes out swinging.,0,1,0,2,7,-0.45,2.11
484,2021-09-01,593934,640470,,called_strike,4,Miguel Sano strikes out swinging.,0,0,0,1,7,-0.77,3.09
485,2021-08-31,593934,605200,strikeout,swinging_strike,9,Miguel Sano strikes out swinging.,1,2,2,4,4,0.62,1.72
486,2021-08-31,593934,605200,,ball,14,Miguel Sano strikes out swinging.,0,2,2,3,4,1.65,0.53
487,2021-08-31,593934,605200,,swinging_strike,14,Miguel Sano strikes out swinging.,0,1,2,2,4,1.43,1.92
488,2021-08-31,593934,605200,,foul,7,Miguel Sano strikes out swinging.,0,0,2,1,4,-0.77,2.16
489,2021-08-31,593934,605200,single,hit_into_play,13,Miguel Sano singles on a soft line drive to right fielder Jason Heyward.   Max Kepler to 3rd.,2,1,0,4,2,-1.03,2.5
490,2021-08-31,593934,605200,,ball,14,Miguel Sano singles on a soft line drive to right fielder Jason Heyward.   Max Kepler to 3rd.,1,1,0,3,2,0.86,0.97
491,2021-08-31,593934,605200,,called_strike,9,Miguel Sano singles on a soft line drive to right fielder Jason Heyward.   Max Kepler to 3rd.,1,0,0,2,2,0.42,1.82
492,2021-08-31,593934,605200,,ball,13,Miguel Sano singles on a soft line drive to right fielder Jason Heyward.   Max Kepler to 3rd.,0,0,0,1,2,-1.22,2.04
493,2021-08-31,593934,655889,field_out,hit_into_play,11,Miguel Sano pops out softly to first baseman Alfonso Rivas in foul territory.,0,2,0,3,7,-0.96,2.71
494,2021-08-31,593934,655889,,called_strike,1,Miguel Sano pops out softly to first baseman Alfonso Rivas in foul territory.,0,1,0,2,7,-0.46,3.25
495,2021-08-31,593934,655889,,swinging_strike,7,Miguel Sano pops out softly to first baseman Alfonso Rivas in foul territory.,0,0,0,1,7,-0.59,1.95
496,2021-08-31,593934,592858,field_out,hit_into_play,5,Miguel Sano pops out to first baseman Alfonso Rivas in foul territory.,1,0,0,2,9,-0.14,2.72
497,2021-08-31,593934,592858,,ball,12,Miguel Sano pops out to first baseman Alfonso Rivas in foul territory.,0,0,0,1,9,1.03,3.5
498,2021-08-30,593934,663554,strikeout,swinging_strike,14,Miguel Sano strikes out swinging.,1,2,2,4,6,1.41,1.91
499,2021-08-30,593934,663554,,called_strike,4,Miguel Sano strikes out swinging.,1,1,2,3,6,-0.33,2.6
500,2021-08-30,593934,663554,,ball,11,Miguel Sano strikes out swinging.,0,1,2,2,6,-0.89,3.32
501,2021-08-30,593934,663554,,swinging_strike,2,Miguel Sano strikes out swinging.,0,0,2,1,6,0.04,2.96
502,2021-08-30,593934,663554,field_out,hit_into_play,9,"Miguel Sano grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",1,0,1,2,4,0.55,2.08
503,2021-08-30,593934,663554,,ball,3,"Miguel Sano grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",0,0,1,1,4,0.81,3.3
504,2021-08-30,593934,663554,strikeout,swinging_strike,1,Miguel Sano strikes out swinging.,2,2,2,5,2,-0.51,3.66
505,2021-08-30,593934,663554,,called_strike,4,Miguel Sano strikes out swinging.,2,1,2,4,2,-0.59,2.66
506,2021-08-30,593934,663554,,ball,14,Miguel Sano strikes out swinging.,1,1,2,3,2,0.73,1.2
507,2021-08-30,593934,663554,,ball,3,Miguel Sano strikes out swinging.,0,1,2,2,2,0.48,3.62
508,2021-08-30,593934,663554,,foul,7,Miguel Sano strikes out swinging.,0,0,2,1,2,-0.52,2.17
509,2021-08-30,593934,641729,strikeout,swinging_strike_blocked,14,Miguel Sano strikes out swinging.,1,2,1,4,9,1.24,0.84
510,2021-08-30,593934,641729,,ball,14,Miguel Sano strikes out swinging.,0,2,1,3,9,2.03,0.2
511,2021-08-30,593934,641729,,swinging_strike,8,Miguel Sano strikes out swinging.,0,1,1,2,9,0.23,2.14
512,2021-08-30,593934,641729,,called_strike,7,Miguel Sano strikes out swinging.,0,0,1,1,9,-0.61,2.03
513,2021-08-29,593934,676879,home_run,hit_into_play,6,Miguel Sano homers (23) on a fly ball to left field.   Rob Refsnyder scores.,1,1,1,3,4,0.28,2.36
514,2021-08-29,593934,676879,,called_strike,9,Miguel Sano homers (23) on a fly ball to left field.   Rob Refsnyder scores.,1,0,1,2,4,0.71,2.08
515,2021-08-29,593934,676879,,ball,3,Miguel Sano homers (23) on a fly ball to left field.   Rob Refsnyder scores.,0,0,1,1,4,0.79,3.42
516,2021-08-29,593934,676879,single,hit_into_play,14,Miguel Sano singles on a sharp ground ball to right fielder Jace Peterson.,1,0,0,2,2,0.93,2.17
517,2021-08-29,593934,676879,,ball,12,Miguel Sano singles on a sharp ground ball to right fielder Jace Peterson.,0,0,0,1,2,1.5,3.87
518,2021-08-29,593934,519326,strikeout,called_strike,4,Miguel Sano called out on strikes.,2,2,2,5,6,-0.67,3.05
519,2021-08-29,593934,519326,,called_strike,2,Miguel Sano called out on strikes.,2,1,2,4,6,-0.15,3.42
520,2021-08-29,593934,519326,,ball,11,Miguel Sano called out on strikes.,1,1,2,3,6,-0.42,3.95
521,2021-08-29,593934,519326,,ball,11,Miguel Sano called out on strikes.,0,1,2,2,6,-0.6,4.7
522,2021-08-29,593934,519326,,called_strike,1,Miguel Sano called out on strikes.,0,0,2,1,6,-0.35,3.51
523,2021-08-29,593934,623352,strikeout,swinging_strike,1,Miguel Sano strikes out swinging.,0,2,0,3,9,-0.3,3.38
524,2021-08-29,593934,623352,,swinging_strike,1,Miguel Sano strikes out swinging.,0,1,0,2,9,-0.57,3.22
525,2021-08-29,593934,623352,,foul_tip,1,Miguel Sano strikes out swinging.,0,0,0,1,9,-0.74,2.96
526,2021-08-28,593934,605288,single,hit_into_play,14,Miguel Sano singles on a line drive to left fielder Christian Yelich.,0,1,0,2,6,0.43,1.48
527,2021-08-28,593934,605288,,called_strike,4,Miguel Sano singles on a line drive to left fielder Christian Yelich.,0,0,0,1,6,-0.3,2.97
528,2021-08-28,593934,605288,double,hit_into_play,9,Miguel Sano doubles (19) on a sharp ground ball to center fielder Lorenzo Cain.   Jorge Polanco scores.    Josh Donaldson scores.    Max Kepler to 3rd.,3,0,1,4,4,0.35,2.03
529,2021-08-28,593934,605288,,ball,14,Miguel Sano doubles (19) on a sharp ground ball to center fielder Lorenzo Cain.   Jorge Polanco scores.    Josh Donaldson scores.    Max Kepler to 3rd.,2,0,1,3,4,0.23,1.59
530,2021-08-28,593934,605288,,blocked_ball,14,Miguel Sano doubles (19) on a sharp ground ball to center fielder Lorenzo Cain.   Jorge Polanco scores.    Josh Donaldson scores.    Max Kepler to 3rd.,1,0,1,2,4,1.03,0.81
531,2021-08-28,593934,605288,,ball,9,Miguel Sano doubles (19) on a sharp ground ball to center fielder Lorenzo Cain.   Jorge Polanco scores.    Josh Donaldson scores.    Max Kepler to 3rd.,0,0,1,1,4,0.81,1.81
532,2021-08-28,593934,605288,field_out,hit_into_play,4,Miguel Sano lines out to right fielder Avisail Garcia.,1,0,1,2,2,-0.29,2.89
533,2021-08-28,593934,605288,,ball,12,Miguel Sano lines out to right fielder Avisail Garcia.,0,0,1,1,2,1.1,2.82
534,2021-08-28,593934,608718,field_out,hit_into_play,9,Miguel Sano flies out to right fielder Avisail Garcia.,3,2,2,6,7,0.35,2.15
535,2021-08-28,593934,608718,,called_strike,9,Miguel Sano flies out to right fielder Avisail Garcia.,3,1,2,5,7,0.67,2.25
536,2021-08-28,593934,608718,,ball,14,Miguel Sano flies out to right fielder Avisail Garcia.,2,1,2,4,7,0.8,1.62
537,2021-08-28,593934,608718,,ball,12,Miguel Sano flies out to right fielder Avisail Garcia.,1,1,2,3,7,0.98,3.83
538,2021-08-28,593934,608718,,called_strike,6,Miguel Sano flies out to right fielder Avisail Garcia.,1,0,2,2,7,0.66,2.37
539,2021-08-28,593934,608718,,ball,14,Miguel Sano flies out to right fielder Avisail Garcia.,0,0,2,1,7,0.67,0.92
540,2021-08-27,593934,641778,field_out,hit_into_play,5,Miguel Sano flies out sharply to center fielder Lorenzo Cain.,3,2,1,6,3,0.22,2.5
541,2021-08-27,593934,641778,,ball,11,Miguel Sano flies out sharply to center fielder Lorenzo Cain.,2,2,1,5,3,-0.57,4.09
542,2021-08-27,593934,641778,,ball,12,Miguel Sano flies out sharply to center fielder Lorenzo Cain.,1,2,1,4,3,1.85,4.18
543,2021-08-27,593934,641778,,called_strike,14,Miguel Sano flies out sharply to center fielder Lorenzo Cain.,1,1,1,3,3,0.9,1.9
544,2021-08-27,593934,641778,,ball,12,Miguel Sano flies out sharply to center fielder Lorenzo Cain.,0,1,1,2,3,0.25,4.79
545,2021-08-27,593934,641778,,called_strike,12,Miguel Sano flies out sharply to center fielder Lorenzo Cain.,0,0,1,1,3,0.91,3.1
546,2021-08-27,593934,519326,strikeout,swinging_strike,8,Miguel Sano strikes out swinging.,0,2,2,3,7,0.23,1.65
547,2021-08-27,593934,641778,single,hit_into_play,8,Miguel Sano singles on a sharp line drive to left fielder Jace Peterson.,1,0,2,2,1,0.19,1.93
548,2021-08-27,593934,641778,,ball,11,Miguel Sano singles on a sharp line drive to left fielder Jace Peterson.,0,0,2,1,1,-1.52,3.07
549,2021-08-27,593934,519326,,swinging_strike,14,Miguel Sano strikes out swinging.,0,1,2,2,7,0.24,1.19
550,2021-08-27,593934,519326,,called_strike,7,Miguel Sano strikes out swinging.,0,0,2,1,7,-0.43,1.93
551,2021-08-27,593934,664776,strikeout,swinging_strike,14,Miguel Sano strikes out swinging.,0,2,2,3,5,0.49,1.17
552,2021-08-27,593934,664776,,swinging_strike,14,Miguel Sano strikes out swinging.,0,1,2,2,5,0.97,2.04
553,2021-08-27,593934,664776,,swinging_strike,14,Miguel Sano strikes out swinging.,0,0,2,1,5,1.23,1.11
554,2021-08-26,593934,519242,strikeout,swinging_strike,7,Miguel Sano strikes out swinging.,1,2,2,4,4,-0.71,1.54
555,2021-08-26,593934,519242,,foul,5,Miguel Sano strikes out swinging.,1,1,2,3,4,-0.22,2.58
556,2021-08-26,593934,519242,,called_strike,4,Miguel Sano strikes out swinging.,1,0,2,2,4,-0.71,2.86
557,2021-08-26,593934,519242,,ball,13,Miguel Sano strikes out swinging.,0,0,2,1,4,-1.19,1.79
558,2021-08-26,593934,572070,walk,ball,13,Miguel Sano walks.   Andrelton Simmons to 3rd.    Josh Donaldson to 2nd.,3,2,2,6,8,-1.2,1.07
559,2021-08-26,593934,572070,,ball,11,Miguel Sano walks.   Andrelton Simmons to 3rd.    Josh Donaldson to 2nd.,2,2,2,5,8,-1.12,3.35
560,2021-08-26,593934,572070,,ball,11,Miguel Sano walks.   Andrelton Simmons to 3rd.    Josh Donaldson to 2nd.,1,2,2,4,8,-0.96,4.23
561,2021-08-26,593934,519242,field_out,hit_into_play,9,"Miguel Sano grounds out, shortstop Enrique Hernandez to first baseman Bobby Dalbec.",0,1,2,2,1,0.37,1.96
562,2021-08-26,593934,572070,,foul,11,Miguel Sano walks.   Andrelton Simmons to 3rd.    Josh Donaldson to 2nd.,1,1,2,3,8,-1.09,2.61
563,2021-08-26,593934,519242,,called_strike,6,"Miguel Sano grounds out, shortstop Enrique Hernandez to first baseman Bobby Dalbec.",0,0,2,1,1,0.52,2.77
564,2021-08-26,593934,572070,,foul,5,Miguel Sano walks.   Andrelton Simmons to 3rd.    Josh Donaldson to 2nd.,1,0,2,2,8,-0.15,2.94
565,2021-08-26,593934,572070,,ball,14,Miguel Sano walks.   Andrelton Simmons to 3rd.    Josh Donaldson to 2nd.,0,0,2,1,8,0.96,1.31
566,2021-08-26,593934,676477,strikeout,swinging_strike,8,Miguel Sano strikes out swinging.,1,2,1,6,6,-0.06,2.07
567,2021-08-26,593934,676477,,foul,11,Miguel Sano strikes out swinging.,1,2,1,5,6,-1.05,2.62
568,2021-08-26,593934,676477,,ball,12,Miguel Sano strikes out swinging.,0,2,1,4,6,1.55,4.4
569,2021-08-26,593934,676477,,foul,12,Miguel Sano strikes out swinging.,0,2,1,3,6,0.97,2.89
570,2021-08-26,593934,676477,,foul,1,Miguel Sano strikes out swinging.,0,1,1,2,6,-0.79,3.39
571,2021-08-26,593934,676477,,foul,2,Miguel Sano strikes out swinging.,0,0,1,1,6,-0.23,3.0
572,2021-08-25,593934,601713,home_run,hit_into_play,9,Miguel Sano homers (22) on a fly ball to center field.,2,2,1,5,3,0.29,2.22
573,2021-08-25,593934,601713,,ball,11,Miguel Sano homers (22) on a fly ball to center field.,1,2,1,4,3,-0.51,4.35
574,2021-08-25,593934,601713,,ball,12,Miguel Sano homers (22) on a fly ball to center field.,0,2,1,3,3,0.84,3.47
575,2021-08-25,593934,601713,,foul,9,Miguel Sano homers (22) on a fly ball to center field.,0,1,1,2,3,0.58,1.74
576,2021-08-25,593934,601713,,called_strike,5,Miguel Sano homers (22) on a fly ball to center field.,0,0,1,1,3,0.23,2.93
577,2021-08-25,593934,601713,force_out,hit_into_play,5,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to second baseman Enrique Hernandez.   Jorge Polanco out at 2nd.",1,1,2,3,1,-0.06,2.3
578,2021-08-25,593934,601713,,ball,11,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to second baseman Enrique Hernandez.   Jorge Polanco out at 2nd.",0,1,2,2,1,-1.09,3.95
579,2021-08-25,593934,601713,,swinging_strike,14,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to second baseman Enrique Hernandez.   Jorge Polanco out at 2nd.",0,0,2,1,1,0.45,1.38
580,2021-08-25,593934,656354,strikeout,swinging_strike,13,Miguel Sano strikes out swinging.,3,2,1,6,5,-1.76,1.62
581,2021-08-25,593934,656354,,ball,13,Miguel Sano strikes out swinging.,2,2,1,5,5,-1.41,2.4
582,2021-08-25,593934,656354,,ball,13,Miguel Sano strikes out swinging.,1,2,1,4,5,-1.61,2.36
583,2021-08-25,593934,656354,,ball,13,Miguel Sano strikes out swinging.,0,2,1,3,5,-1.24,2.48
584,2021-08-25,593934,570663,field_out,hit_into_play,7,"Miguel Sano grounds out, shortstop Xander Bogaerts to first baseman Bobby Dalbec.",1,2,1,5,10,-0.33,1.86
585,2021-08-25,593934,656354,,called_strike,9,Miguel Sano strikes out swinging.,0,1,1,2,5,0.37,1.97
586,2021-08-25,593934,656354,,called_strike,13,Miguel Sano strikes out swinging.,0,0,1,1,5,-0.49,1.54
587,2021-08-25,593934,570663,,ball,12,"Miguel Sano grounds out, shortstop Xander Bogaerts to first baseman Bobby Dalbec.",0,2,1,4,10,0.05,4.64
588,2021-08-25,593934,570663,,foul,4,"Miguel Sano grounds out, shortstop Xander Bogaerts to first baseman Bobby Dalbec.",0,2,1,3,10,-0.36,2.66
589,2021-08-25,593934,617228,force_out,hit_into_play,4,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to third baseman Rafael Devers.   Josh Donaldson out at 3rd.",2,1,2,4,7,-0.78,2.54
590,2021-08-25,593934,570663,,foul,2,"Miguel Sano grounds out, shortstop Xander Bogaerts to first baseman Bobby Dalbec.",0,1,1,2,10,0.01,3.6
591,2021-08-25,593934,617228,,ball,13,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to third baseman Rafael Devers.   Josh Donaldson out at 3rd.",1,1,2,3,7,-0.27,1.06
592,2021-08-25,593934,570663,,called_strike,9,"Miguel Sano grounds out, shortstop Xander Bogaerts to first baseman Bobby Dalbec.",0,0,1,1,10,0.49,2.48
593,2021-08-25,593934,617228,,blocked_ball,13,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to third baseman Rafael Devers.   Josh Donaldson out at 3rd.",0,1,2,2,7,-0.77,0.41
594,2021-08-25,593934,617228,,foul,14,"Miguel Sano grounds into a force out, shortstop Xander Bogaerts to third baseman Rafael Devers.   Josh Donaldson out at 3rd.",0,0,2,1,7,0.4,1.26
595,2021-08-24,593934,656557,single,hit_into_play,6,Miguel Sano singles on a ground ball to center fielder Alex Verdugo.   Luis Arraez scores.    Nick Gordon scores.,0,0,1,1,4,0.47,2.49
596,2021-08-24,593934,656557,walk,ball,14,Miguel Sano walks.,3,0,2,4,2,1.26,2.54
597,2021-08-24,593934,656557,,ball,14,Miguel Sano walks.,2,0,2,3,2,0.88,1.48
598,2021-08-24,593934,656557,,ball,14,Miguel Sano walks.,1,0,2,2,2,1.79,2.08
599,2021-08-24,593934,656557,,ball,14,Miguel Sano walks.,0,0,2,1,2,0.97,1.73
600,2021-08-24,593934,617228,field_out,hit_into_play,14,"Miguel Sano grounds out, pitcher Hirokazu Sawamura to first baseman Travis Shaw.",1,1,2,3,7,0.52,1.34
601,2021-08-24,593934,617228,,ball,13,"Miguel Sano grounds out, pitcher Hirokazu Sawamura to first baseman Travis Shaw.",0,1,2,2,7,-1.3,1.91
602,2021-08-24,593934,617228,,swinging_strike,14,"Miguel Sano grounds out, pitcher Hirokazu Sawamura to first baseman Travis Shaw.",0,0,2,1,7,0.27,1.5
603,2021-08-24,593934,570663,strikeout,swinging_strike,14,Miguel Sano strikes out swinging.,2,2,1,5,9,1.08,1.41
604,2021-08-24,593934,570663,,ball,12,Miguel Sano strikes out swinging.,1,2,1,4,9,0.06,4.26
605,2021-08-24,593934,570663,,ball,11,Miguel Sano strikes out swinging.,0,2,1,3,9,-1.05,3.9
606,2021-08-24,593934,570663,,swinging_strike,3,Miguel Sano strikes out swinging.,0,1,1,2,9,0.35,3.18
607,2021-08-24,593934,570663,,foul,6,Miguel Sano strikes out swinging.,0,0,1,1,9,0.32,2.7
