,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
0,2021-10-03,592518,657277,field_out,hit_into_play,5,"Manny Machado grounds out sharply, first baseman Wilmer Flores to pitcher Logan Webb.",1,2,2,4,6,0.07,2.33
1,2021-10-03,592518,657277,,ball,14,"Manny Machado grounds out sharply, first baseman Wilmer Flores to pitcher Logan Webb.",0,2,2,3,6,1.4,1.2
2,2021-10-03,592518,657277,,foul,7,"Manny Machado grounds out sharply, first baseman Wilmer Flores to pitcher Logan Webb.",0,1,2,2,6,-0.48,1.61
3,2021-10-03,592518,657277,,swinging_strike,9,"Manny Machado grounds out sharply, first baseman Wilmer Flores to pitcher Logan Webb.",0,0,2,1,6,0.36,1.59
4,2021-10-03,592518,657277,sac_fly,hit_into_play,4,Manny Machado out on a sacrifice fly to center fielder Mike Yastrzemski.   Trent Grisham scores.,0,0,1,1,4,-0.53,2.28
5,2021-10-03,592518,657277,strikeout,swinging_strike,14,Manny Machado strikes out swinging.,1,2,2,4,1,1.13,1.37
6,2021-10-03,592518,657277,,ball,14,Manny Machado strikes out swinging.,0,2,2,3,1,2.08,1.54
7,2021-10-03,592518,657277,,swinging_strike,14,Manny Machado strikes out swinging.,0,1,2,2,1,1.28,1.97
8,2021-10-03,592518,657277,,called_strike,6,Manny Machado strikes out swinging.,0,0,2,1,1,0.3,2.71
9,2021-10-02,592518,592332,single,hit_into_play,1,Manny Machado singles on a sharp line drive to left fielder LaMonte Wade.   Trent Grisham scores.    Fernando Tatis to 2nd.,0,1,2,2,6,-0.56,3.07
10,2021-10-02,592518,592332,,called_strike,5,Manny Machado singles on a sharp line drive to left fielder LaMonte Wade.   Trent Grisham scores.    Fernando Tatis to 2nd.,0,0,2,1,6,0.07,2.42
11,2021-10-02,592518,592332,field_out,hit_into_play,7,"Manny Machado grounds out sharply, third baseman Kris Bryant to first baseman Darin Ruf.",1,2,1,6,4,-0.33,1.94
12,2021-10-02,592518,592332,,blocked_ball,14,"Manny Machado grounds out sharply, third baseman Kris Bryant to first baseman Darin Ruf.",0,2,1,5,4,0.33,0.07
13,2021-10-02,592518,592332,,foul,3,"Manny Machado grounds out sharply, third baseman Kris Bryant to first baseman Darin Ruf.",0,2,1,4,4,0.44,3.12
14,2021-10-02,592518,592332,,foul,11,"Manny Machado grounds out sharply, third baseman Kris Bryant to first baseman Darin Ruf.",0,2,1,3,4,-0.23,3.78
15,2021-10-02,592518,592332,,swinging_strike,14,"Manny Machado grounds out sharply, third baseman Kris Bryant to first baseman Darin Ruf.",0,1,1,2,4,0.07,0.92
16,2021-10-02,592518,592332,,swinging_strike,14,"Manny Machado grounds out sharply, third baseman Kris Bryant to first baseman Darin Ruf.",0,0,1,1,4,0.16,1.17
17,2021-10-02,592518,641793,sac_fly,hit_into_play,2,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,3,2,1,9,8,-0.25,3.51
18,2021-10-02,592518,641793,,ball,11,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,2,2,1,8,8,-0.83,4.98
19,2021-10-02,592518,641793,,ball,12,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,1,2,1,7,8,2.16,3.78
20,2021-10-02,592518,641793,,foul,12,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,1,2,1,6,8,0.07,4.37
21,2021-10-02,592518,641793,,foul,12,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,1,2,1,5,8,0.2,4.01
22,2021-10-02,592518,641793,,foul,12,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,1,2,1,4,8,0.17,3.81
23,2021-10-02,592518,641793,,ball,14,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,0,2,1,3,8,0.96,1.51
24,2021-10-02,592518,641793,,foul,3,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,0,1,1,2,8,0.7,3.57
25,2021-10-02,592518,641793,,swinging_strike,12,Manny Machado out on a sacrifice fly to left fielder Austin Slater.   Javy Guerra scores.,0,0,1,1,8,0.03,3.84
26,2021-10-02,592518,592332,field_out,hit_into_play,4,"Manny Machado grounds out, shortstop Brandon Crawford to first baseman Darin Ruf.",0,0,2,1,1,-0.63,2.83
27,2021-09-30,592518,664062,field_out,hit_into_play,14,"Manny Machado grounds out, shortstop Corey Seager to first baseman Max Muncy.",0,2,1,4,3,1.02,1.67
28,2021-09-30,592518,664062,,foul,6,"Manny Machado grounds out, shortstop Corey Seager to first baseman Max Muncy.",0,2,1,3,3,0.65,2.26
29,2021-09-30,592518,664062,,foul,4,"Manny Machado grounds out, shortstop Corey Seager to first baseman Max Muncy.",0,1,1,2,3,-0.74,2.51
30,2021-09-30,592518,664062,,foul,5,"Manny Machado grounds out, shortstop Corey Seager to first baseman Max Muncy.",0,0,1,1,3,0.04,2.46
31,2021-09-30,592518,664062,single,hit_into_play,2,Manny Machado singles on a sharp ground ball to left fielder AJ Pollock.,1,2,2,5,1,0.27,3.17
32,2021-09-30,592518,664062,,ball,14,Manny Machado singles on a sharp ground ball to left fielder AJ Pollock.,0,2,2,4,1,0.88,0.92
33,2021-09-30,592518,664062,,foul,5,Manny Machado singles on a sharp ground ball to left fielder AJ Pollock.,0,2,2,3,1,0.17,2.56
34,2021-09-30,592518,664062,,swinging_strike,14,Manny Machado singles on a sharp ground ball to left fielder AJ Pollock.,0,1,2,2,1,1.17,0.4
35,2021-09-30,592518,523260,strikeout,swinging_strike_blocked,13,Manny Machado strikes out swinging.,2,2,2,5,7,-0.3,0.42
36,2021-09-30,592518,523260,,foul,13,Manny Machado strikes out swinging.,2,1,2,4,7,-0.88,1.64
37,2021-09-30,592518,664062,,foul,14,Manny Machado singles on a sharp ground ball to left fielder AJ Pollock.,0,0,2,1,1,1.19,2.19
38,2021-09-30,592518,523260,,swinging_strike,14,Manny Machado strikes out swinging.,2,0,2,3,7,0.37,1.11
39,2021-09-30,592518,523260,,ball,13,Manny Machado strikes out swinging.,1,0,2,2,7,-0.59,1.26
40,2021-09-30,592518,523260,,ball,11,Manny Machado strikes out swinging.,0,0,2,1,7,-1.1,2.98
41,2021-09-30,592518,660813,field_out,hit_into_play,7,"Manny Machado grounds out, shortstop Corey Seager to first baseman Max Muncy.",0,0,2,1,5,-0.39,1.86
42,2021-09-29,592518,453286,field_out,hit_into_play,4,Manny Machado flies out to right fielder Mookie Betts.,2,0,2,3,4,-0.38,2.33
43,2021-09-29,592518,453286,,ball,14,Manny Machado flies out to right fielder Mookie Betts.,1,0,2,2,4,1.61,1.51
44,2021-09-29,592518,453286,,ball,13,Manny Machado flies out to right fielder Mookie Betts.,0,0,2,1,4,-0.39,0.76
45,2021-09-29,592518,453286,home_run,hit_into_play,5,Manny Machado homers (28) on a fly ball to right center field.    Adam Frazier scores.,0,0,1,1,3,-0.17,2.52
46,2021-09-29,592518,453286,single,hit_into_play,14,Manny Machado singles on a line drive to left fielder AJ Pollock.,0,0,2,1,1,0.91,2.31
47,2021-09-29,592518,456034,field_out,hit_into_play,9,Manny Machado lines out sharply to second baseman Trea Turner.,1,2,1,4,8,0.58,1.92
48,2021-09-29,592518,456034,,called_strike,8,Manny Machado lines out sharply to second baseman Trea Turner.,1,1,1,3,8,-0.06,1.86
49,2021-09-29,592518,660813,walk,ball,13,Manny Machado walks.,3,2,0,7,7,-0.11,1.22
50,2021-09-29,592518,660813,,foul,3,Manny Machado walks.,3,2,0,6,7,0.74,3.24
51,2021-09-29,592518,456034,,swinging_strike,3,Manny Machado lines out sharply to second baseman Trea Turner.,1,0,1,2,8,0.69,3.46
52,2021-09-29,592518,660813,,ball,14,Manny Machado walks.,2,2,0,5,7,1.01,1.57
53,2021-09-29,592518,456034,,ball,13,Manny Machado lines out sharply to second baseman Trea Turner.,0,0,1,1,8,-1.34,2.48
54,2021-09-29,592518,660813,,foul,7,Manny Machado walks.,2,1,0,4,7,-0.57,2.12
55,2021-09-29,592518,660813,,ball,14,Manny Machado walks.,1,1,0,3,7,2.88,1.3
56,2021-09-29,592518,660813,,foul,4,Manny Machado walks.,1,0,0,2,7,-0.76,2.47
57,2021-09-29,592518,660813,,ball,11,Manny Machado walks.,0,0,0,1,7,-1.18,3.68
58,2021-09-28,592518,621111,field_out,hit_into_play,14,"Manny Machado grounds out, third baseman Justin Turner to first baseman Max Muncy.",1,1,1,3,7,0.59,1.15
59,2021-09-28,592518,621111,,ball,14,"Manny Machado grounds out, third baseman Justin Turner to first baseman Max Muncy.",0,1,1,2,7,1.45,2.1
60,2021-09-28,592518,621111,,foul,14,"Manny Machado grounds out, third baseman Justin Turner to first baseman Max Muncy.",0,0,1,1,7,1.33,2.45
61,2021-09-28,592518,621111,field_out,hit_into_play,9,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",3,1,2,5,4,0.55,1.95
62,2021-09-28,592518,621111,,ball,14,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",2,1,2,4,4,1.13,0.92
63,2021-09-28,592518,621111,,ball,13,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",1,1,2,3,4,-0.7,0.5
64,2021-09-28,592518,621111,,ball,14,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",0,1,2,2,4,1.28,1.72
65,2021-09-28,592518,621111,,called_strike,8,"Manny Machado grounds out sharply, shortstop Corey Seager to first baseman Max Muncy.",0,0,2,1,4,-0.1,1.94
66,2021-09-28,592518,621111,force_out,hit_into_play,6,"Manny Machado grounds into a force out, shortstop Corey Seager to second baseman Trea Turner.   Jake Cronenworth out at 2nd.",0,0,2,1,1,0.51,2.77
67,2021-09-28,592518,595014,field_out,hit_into_play,9,Manny Machado flies out to second baseman Trea Turner.,0,0,1,1,9,0.76,1.97
68,2021-09-26,592518,657097,single,hit_into_play,6,Manny Machado singles on a ground ball to center fielder Joc Pederson.   Jake Cronenworth scores.,0,0,0,1,5,0.81,2.68
69,2021-09-26,592518,554431,walk,ball,12,Manny Machado walks.,3,0,0,4,7,1.16,3.5
70,2021-09-26,592518,445926,field_out,hit_into_play,9,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Jake Cronenworth to 3rd.",2,2,1,5,1,0.52,1.56
71,2021-09-26,592518,554431,,ball,13,Manny Machado walks.,2,0,0,3,7,-2.08,1.48
72,2021-09-26,592518,445926,,ball,14,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Jake Cronenworth to 3rd.",1,2,1,4,1,2.71,2.02
73,2021-09-26,592518,554431,,ball,12,Manny Machado walks.,1,0,0,2,7,1.16,3.04
74,2021-09-26,592518,554431,,ball,12,Manny Machado walks.,0,0,0,1,7,1.01,4.14
75,2021-09-26,592518,445926,,swinging_strike,14,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Jake Cronenworth to 3rd.",1,1,1,3,1,0.93,2.32
76,2021-09-26,592518,519293,walk,ball,13,Manny Machado walks.   Jake Cronenworth to 2nd.,3,1,0,5,9,-0.33,1.36
77,2021-09-26,592518,519293,,blocked_ball,13,Manny Machado walks.   Jake Cronenworth to 2nd.,2,1,0,4,9,-1.51,0.78
78,2021-09-26,592518,445926,,called_strike,14,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Jake Cronenworth to 3rd.",1,0,1,2,1,0.94,2.32
79,2021-09-26,592518,519293,,foul,9,Manny Machado walks.   Jake Cronenworth to 2nd.,2,0,0,3,9,0.53,2.15
80,2021-09-26,592518,445926,,ball,14,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Jake Cronenworth to 3rd.",0,0,1,1,1,0.69,1.39
81,2021-09-26,592518,519293,,ball,13,Manny Machado walks.   Jake Cronenworth to 2nd.,1,0,0,2,9,-1.3,1.55
82,2021-09-26,592518,519293,,ball,14,Manny Machado walks.   Jake Cronenworth to 2nd.,0,0,0,1,9,1.55,2.41
83,2021-09-25,592518,660623,home_run,hit_into_play,3,Manny Machado hits a grand slam (27) to left field.   Jake Marisnick scores.    Adam Frazier scores.    Jurickson Profar scores.,2,1,2,4,5,0.43,3.05
84,2021-09-25,592518,660623,,ball,11,Manny Machado hits a grand slam (27) to left field.   Jake Marisnick scores.    Adam Frazier scores.    Jurickson Profar scores.,1,1,2,3,5,-0.49,3.62
85,2021-09-25,592518,660623,,swinging_strike,14,Manny Machado hits a grand slam (27) to left field.   Jake Marisnick scores.    Adam Frazier scores.    Jurickson Profar scores.,1,0,2,2,5,1.01,2.39
86,2021-09-25,592518,660623,,ball,14,Manny Machado hits a grand slam (27) to left field.   Jake Marisnick scores.    Adam Frazier scores.    Jurickson Profar scores.,0,0,2,1,5,1.34,2.42
87,2021-09-25,592518,660623,field_out,hit_into_play,12,Manny Machado flies out to center fielder Adam Duvall.,1,0,2,2,3,0.23,3.87
88,2021-09-25,592518,660623,,ball,14,Manny Machado flies out to center fielder Adam Duvall.,0,0,2,1,3,1.43,1.77
89,2021-09-25,592518,660623,field_out,hit_into_play,2,Manny Machado flies out to center fielder Adam Duvall.,1,0,2,2,1,0.19,2.99
90,2021-09-25,592518,660623,,ball,12,Manny Machado flies out to center fielder Adam Duvall.,0,0,2,1,1,1.35,2.79
91,2021-09-25,592518,592426,field_out,hit_into_play,7,Manny Machado lines out sharply to shortstop Dansby Swanson.,0,0,2,1,7,-0.42,1.99
92,2021-09-25,592518,519293,strikeout,called_strike,9,Manny Machado called out on strikes.,0,2,0,3,10,0.79,1.99
93,2021-09-25,592518,519293,,foul,8,Manny Machado called out on strikes.,0,1,0,2,10,-0.26,2.1
94,2021-09-25,592518,519293,,foul_tip,6,Manny Machado called out on strikes.,0,0,0,1,10,0.46,2.48
95,2021-09-24,592518,608331,field_out,hit_into_play,14,"Manny Machado grounds out softly, pitcher Max Fried to first baseman Freddie Freeman.",0,1,1,2,7,0.89,2.15
96,2021-09-24,592518,608331,,called_strike,6,"Manny Machado grounds out softly, pitcher Max Fried to first baseman Freddie Freeman.",0,0,1,1,7,0.4,2.67
97,2021-09-24,592518,608331,field_out,hit_into_play,14,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Fernando Tatis to 3rd.",1,2,1,4,4,1.45,1.62
98,2021-09-24,592518,608331,,called_strike,13,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Fernando Tatis to 3rd.",1,1,1,3,4,-0.86,2.43
99,2021-09-24,592518,608331,,ball,13,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Fernando Tatis to 3rd.",0,1,1,2,4,-1.13,1.35
100,2021-09-24,592518,608331,,called_strike,7,"Manny Machado grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.   Fernando Tatis to 3rd.",0,0,1,1,4,-0.51,1.86
101,2021-09-24,592518,608331,field_out,hit_into_play,14,Manny Machado grounds out to first baseman Freddie Freeman.,1,0,0,2,2,0.96,1.95
102,2021-09-24,592518,608331,,ball,3,Manny Machado grounds out to first baseman Freddie Freeman.,0,0,0,1,2,0.45,3.2
103,2021-09-23,592518,665645,strikeout,swinging_strike,14,Manny Machado strikes out swinging.,2,2,1,5,8,1.2,1.38
104,2021-09-23,592518,665645,,swinging_strike,14,Manny Machado strikes out swinging.,2,1,1,4,8,1.23,1.46
105,2021-09-23,592518,665645,,ball,14,Manny Machado strikes out swinging.,1,1,1,3,8,2.23,-1.11
106,2021-09-23,592518,665645,,ball,14,Manny Machado strikes out swinging.,0,1,1,2,8,1.22,2.32
107,2021-09-23,592518,665645,,called_strike,9,Manny Machado strikes out swinging.,0,0,1,1,8,0.81,2.11
108,2021-09-22,592518,431148,single,hit_into_play,6,Manny Machado singles on a sharp line drive to right fielder LaMonte Wade.,1,1,2,3,3,0.53,2.55
109,2021-09-22,592518,431148,,ball,13,Manny Machado singles on a sharp line drive to right fielder LaMonte Wade.,0,1,2,2,3,-0.32,0.7
110,2021-09-22,592518,431148,,foul,9,Manny Machado singles on a sharp line drive to right fielder LaMonte Wade.,0,0,2,1,3,0.64,1.97
111,2021-09-22,592518,606424,single,hit_into_play,6,Manny Machado singles on a ground ball to left fielder Kris Bryant.   Jake Cronenworth scores.,3,2,1,6,7,0.72,2.52
112,2021-09-22,592518,606424,,ball,13,Manny Machado singles on a ground ball to left fielder Kris Bryant.   Jake Cronenworth scores.,2,2,1,5,7,-1.17,0.96
113,2021-09-22,592518,606424,,foul,7,Manny Machado singles on a ground ball to left fielder Kris Bryant.   Jake Cronenworth scores.,2,1,1,4,7,-0.77,2.1
114,2021-09-22,592518,606424,,ball,14,Manny Machado singles on a ground ball to left fielder Kris Bryant.   Jake Cronenworth scores.,1,1,1,3,7,0.0,1.15
115,2021-09-22,592518,606424,,blocked_ball,13,Manny Machado singles on a ground ball to left fielder Kris Bryant.   Jake Cronenworth scores.,0,1,1,2,7,-0.24,0.66
116,2021-09-22,592518,606424,,called_strike,7,Manny Machado singles on a ground ball to left fielder Kris Bryant.   Jake Cronenworth scores.,0,0,1,1,7,-0.51,2.02
117,2021-09-22,592518,453265,field_out,hit_into_play,8,Manny Machado pops out to catcher Buster Posey in foul territory.,1,0,2,2,8,-0.25,2.17
118,2021-09-22,592518,453265,,ball,11,Manny Machado pops out to catcher Buster Posey in foul territory.,0,0,2,1,8,-1.23,2.8
119,2021-09-22,592518,431148,field_out,hit_into_play,4,"Manny Machado grounds out sharply, third baseman Evan Longoria to first baseman Brandon Belt.",0,1,2,2,1,-0.29,2.49
120,2021-09-22,592518,431148,,foul,5,"Manny Machado grounds out sharply, third baseman Evan Longoria to first baseman Brandon Belt.",0,0,2,1,1,-0.26,2.75
121,2021-09-22,592518,666808,strikeout,swinging_strike,14,Manny Machado strikes out swinging.,0,2,0,3,5,0.53,1.11
122,2021-09-22,592518,666808,,swinging_strike,8,Manny Machado strikes out swinging.,0,1,0,2,5,0.07,1.48
123,2021-09-22,592518,666808,,swinging_strike,14,Manny Machado strikes out swinging.,0,0,0,1,5,0.73,1.17
124,2021-09-21,592518,592332,home_run,hit_into_play,4,Manny Machado homers (26) on a fly ball to left field.,0,0,0,1,3,-0.36,2.2
125,2021-09-21,592518,643511,grounded_into_double_play,hit_into_play,5,"Padres challenged (play at 1st), call on the field was upheld: Padres challenged (force play), call on the field was upheld: Manny Machado grounds into a double play, first baseman Brandon Belt to shortstop Brandon Crawford to pitcher Tyler Rogers.   Jake Cronenworth out at 2nd.    Manny Machado out at 1st.",0,1,1,2,9,0.06,2.77
126,2021-09-21,592518,592332,home_run,hit_into_play,5,Manny Machado homers (25) on a fly ball to left field.,2,1,2,4,1,-0.25,2.22
127,2021-09-21,592518,592332,,ball,13,Manny Machado homers (25) on a fly ball to left field.,1,1,2,3,1,-0.15,1.18
128,2021-09-21,592518,643511,,foul,13,"Padres challenged (play at 1st), call on the field was upheld: Padres challenged (force play), call on the field was upheld: Manny Machado grounds into a double play, first baseman Brandon Belt to shortstop Brandon Crawford to pitcher Tyler Rogers.   Jake Cronenworth out at 2nd.    Manny Machado out at 1st.",0,0,1,1,9,-1.19,1.97
129,2021-09-21,592518,592332,,ball,14,Manny Machado homers (25) on a fly ball to left field.,0,1,2,2,1,1.0,0.87
130,2021-09-21,592518,592332,,swinging_strike,14,Manny Machado homers (25) on a fly ball to left field.,0,0,2,1,1,0.27,1.11
131,2021-09-21,592518,666808,single,hit_into_play,5,Manny Machado singles on a ground ball to third baseman Evan Longoria.,0,2,0,4,5,0.16,2.32
132,2021-09-21,592518,666808,,foul,4,Manny Machado singles on a ground ball to third baseman Evan Longoria.,0,2,0,3,5,-0.76,2.63
133,2021-09-21,592518,666808,,foul,5,Manny Machado singles on a ground ball to third baseman Evan Longoria.,0,1,0,2,5,0.11,2.51
134,2021-09-21,592518,608678,field_out,hit_into_play,5,Manny Machado flies out sharply to center fielder Mike Yastrzemski.,1,0,0,2,7,0.27,2.72
135,2021-09-21,592518,608678,,ball,14,Manny Machado flies out sharply to center fielder Mike Yastrzemski.,0,0,0,1,7,1.06,1.14
136,2021-09-21,592518,666808,,called_strike,5,Manny Machado singles on a ground ball to third baseman Evan Longoria.,0,0,0,1,5,-0.02,2.67
137,2021-09-19,592518,457918,single,hit_into_play,4,Manny Machado singles on a soft ground ball to second baseman Tommy Edman.,2,2,0,6,4,-0.63,2.45
138,2021-09-19,592518,457918,,foul,1,Manny Machado singles on a soft ground ball to second baseman Tommy Edman.,2,2,0,5,4,-0.47,3.11
139,2021-09-19,592518,457918,,foul,8,Manny Machado singles on a soft ground ball to second baseman Tommy Edman.,2,1,0,4,4,0.04,1.9
140,2021-09-19,592518,457918,,foul_tip,9,Manny Machado singles on a soft ground ball to second baseman Tommy Edman.,2,0,0,3,4,0.72,2.11
141,2021-09-19,592518,457918,,ball,12,Manny Machado singles on a soft ground ball to second baseman Tommy Edman.,1,0,0,2,4,2.11,2.88
142,2021-09-19,592518,457918,,ball,12,Manny Machado singles on a soft ground ball to second baseman Tommy Edman.,0,0,0,1,4,1.69,3.77
143,2021-09-19,592518,621052,field_out,hit_into_play,11,Manny Machado pops out to third baseman Nolan Arenado in foul territory.,0,2,0,3,6,-0.86,3.81
144,2021-09-19,592518,457918,field_out,hit_into_play,8,Manny Machado flies out to right fielder Dylan Carlson.,2,1,2,4,1,0.06,1.69
145,2021-09-19,592518,621052,,swinging_strike,14,Manny Machado pops out to third baseman Nolan Arenado in foul territory.,0,1,0,2,6,1.47,0.6
146,2021-09-19,592518,621052,,called_strike,14,Manny Machado pops out to third baseman Nolan Arenado in foul territory.,0,0,0,1,6,0.89,1.78
147,2021-09-19,592518,457918,,ball,14,Manny Machado flies out to right fielder Dylan Carlson.,1,1,2,3,1,0.38,0.57
148,2021-09-19,592518,457918,,swinging_strike,8,Manny Machado flies out to right fielder Dylan Carlson.,1,0,2,2,1,-0.22,2.14
149,2021-09-19,592518,457918,,ball,14,Manny Machado flies out to right fielder Dylan Carlson.,0,0,2,1,1,2.01,1.56
150,2021-09-19,592518,472610,single,hit_into_play,5,Manny Machado singles on a sharp ground ball to center fielder Harrison Bader.   Jake Cronenworth to 2nd.,1,1,0,3,8,0.11,2.21
151,2021-09-19,592518,472610,,blocked_ball,14,Manny Machado singles on a sharp ground ball to center fielder Harrison Bader.   Jake Cronenworth to 2nd.,0,1,0,2,8,0.89,0.4
152,2021-09-19,592518,472610,,swinging_strike,2,Manny Machado singles on a sharp ground ball to center fielder Harrison Bader.   Jake Cronenworth to 2nd.,0,0,0,1,8,0.0,3.21
153,2021-09-18,592518,425794,field_out,hit_into_play,11,Manny Machado flies out to second baseman Tommy Edman.,0,1,1,2,5,-0.95,2.8
154,2021-09-18,592518,425794,,called_strike,14,Manny Machado flies out to second baseman Tommy Edman.,0,0,1,1,5,0.84,2.05
155,2021-09-18,592518,425794,single,hit_into_play,3,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,0,0,0,1,4,0.74,2.94
156,2021-09-18,592518,425794,single,hit_into_play,6,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,3,2,2,6,1,0.65,2.37
157,2021-09-18,592518,425794,,ball,11,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,2,2,2,5,1,-0.56,4.3
158,2021-09-18,592518,425794,,called_strike,8,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,2,1,2,4,1,0.15,2.01
159,2021-09-18,592518,425794,,ball,12,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,1,1,2,3,1,0.57,4.26
160,2021-09-18,592518,425794,,called_strike,6,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,1,0,2,2,1,0.46,2.92
161,2021-09-18,592518,425794,,ball,14,Manny Machado singles on a line drive to left fielder Tyler O'Neill.,0,0,2,1,1,0.91,1.38
162,2021-09-18,592518,502522,field_out,hit_into_play,7,"Manny Machado grounds out sharply, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",2,2,0,6,8,-0.33,1.79
163,2021-09-18,592518,502522,,foul,1,"Manny Machado grounds out sharply, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",2,2,0,5,8,-0.37,3.0
164,2021-09-18,592518,502522,,ball,14,"Manny Machado grounds out sharply, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",1,2,0,4,8,1.03,1.03
165,2021-09-18,592518,502522,,ball,14,"Manny Machado grounds out sharply, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",0,2,0,3,8,1.64,0.75
166,2021-09-18,592518,502522,,swinging_strike,5,"Manny Machado grounds out sharply, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",0,1,0,2,8,0.18,2.23
167,2021-09-18,592518,502522,,swinging_strike,14,"Manny Machado grounds out sharply, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",0,0,0,1,8,0.5,1.43
168,2021-09-17,592518,571945,double,hit_into_play,4,Manny Machado doubles (31) on a sharp line drive to center fielder Harrison Bader.,0,1,2,2,6,-0.41,2.39
169,2021-09-17,592518,571945,,called_strike,6,Manny Machado doubles (31) on a sharp line drive to center fielder Harrison Bader.,0,0,2,1,6,0.37,2.89
170,2021-09-17,592518,571945,field_out,hit_into_play,2,"Manny Machado grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",0,1,0,2,4,0.07,3.25
171,2021-09-17,592518,571945,,foul,4,"Manny Machado grounds out, shortstop Edmundo Sosa to first baseman Paul Goldschmidt.",0,0,0,1,4,-0.37,2.37
172,2021-09-17,592518,571945,field_out,hit_into_play,8,"Manny Machado grounds out, pitcher Miles Mikolas to second baseman Tommy Edman to first baseman Paul Goldschmidt.",3,2,2,6,1,0.11,1.94
173,2021-09-17,592518,571945,,foul,1,"Manny Machado grounds out, pitcher Miles Mikolas to second baseman Tommy Edman to first baseman Paul Goldschmidt.",3,1,2,5,1,-0.46,3.33
174,2021-09-17,592518,571945,,ball,11,"Manny Machado grounds out, pitcher Miles Mikolas to second baseman Tommy Edman to first baseman Paul Goldschmidt.",2,1,2,4,1,-1.03,3.86
175,2021-09-17,592518,571945,,foul,8,"Manny Machado grounds out, pitcher Miles Mikolas to second baseman Tommy Edman to first baseman Paul Goldschmidt.",2,0,2,3,1,-0.05,1.87
176,2021-09-17,592518,571945,,ball,14,"Manny Machado grounds out, pitcher Miles Mikolas to second baseman Tommy Edman to first baseman Paul Goldschmidt.",1,0,2,2,1,1.32,2.38
177,2021-09-17,592518,571945,,ball,8,"Manny Machado grounds out, pitcher Miles Mikolas to second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,0,2,1,1,-0.21,1.69
178,2021-09-17,592518,621052,strikeout,called_strike,4,Manny Machado called out on strikes.,1,2,0,4,8,-0.53,3.04
179,2021-09-17,592518,621052,,ball,14,Manny Machado called out on strikes.,0,2,0,3,8,0.13,1.25
180,2021-09-17,592518,621052,,foul_tip,2,Manny Machado called out on strikes.,0,1,0,2,8,-0.24,3.25
181,2021-09-17,592518,621052,,called_strike,9,Manny Machado called out on strikes.,0,0,0,1,8,0.54,2.16
182,2021-09-16,592518,592332,field_out,hit_into_play,4,Manny Machado lines out sharply to center fielder Kris Bryant.,0,1,0,2,5,-0.33,2.84
183,2021-09-16,592518,592332,,foul,13,Manny Machado lines out sharply to center fielder Kris Bryant.,0,0,0,1,5,-0.9,2.53
184,2021-09-16,592518,592332,strikeout,swinging_strike,13,Manny Machado strikes out swinging.,2,2,1,6,3,-1.42,1.41
185,2021-09-16,592518,592332,,foul,13,Manny Machado strikes out swinging.,2,2,1,5,3,-0.04,1.47
