,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
0,2021-10-03,663993,650644,field_out,hit_into_play,12,"Nathaniel Lowe grounds out, first baseman Yu Chang to pitcher Aaron Civale.",0,1,2,2,6,1.07,3.34
1,2021-10-03,663993,650644,,swinging_strike,14,"Nathaniel Lowe grounds out, first baseman Yu Chang to pitcher Aaron Civale.",0,0,2,1,6,1.42,1.59
2,2021-10-03,663993,650644,strikeout,swinging_strike,14,Nathaniel Lowe strikes out swinging.,2,2,1,5,4,0.71,1.07
3,2021-10-03,663993,650644,,ball,12,Nathaniel Lowe strikes out swinging.,1,2,1,4,4,1.0,3.46
4,2021-10-03,663993,650644,,called_strike,4,Nathaniel Lowe strikes out swinging.,1,1,1,3,4,-0.45,2.5
5,2021-10-03,663993,650644,,called_strike,2,Nathaniel Lowe strikes out swinging.,1,0,1,2,4,-0.19,3.1
6,2021-10-03,663993,650644,,ball,14,Nathaniel Lowe strikes out swinging.,0,0,1,1,4,0.32,1.1
7,2021-10-03,663993,661403,strikeout,swinging_strike,14,Nathaniel Lowe strikes out swinging.,2,2,1,10,9,0.89,1.64
8,2021-10-03,663993,661403,,ball,11,Nathaniel Lowe strikes out swinging.,1,2,1,9,9,-0.16,5.07
9,2021-10-03,663993,650644,field_out,hit_into_play,3,Nathaniel Lowe grounds out to first baseman Yu Chang.,1,1,0,3,2,0.77,3.0
10,2021-10-03,663993,661403,,foul,1,Nathaniel Lowe strikes out swinging.,1,2,1,8,9,-0.64,2.99
11,2021-10-03,663993,661403,,foul,8,Nathaniel Lowe strikes out swinging.,1,2,1,7,9,0.08,1.91
12,2021-10-03,663993,650644,,called_strike,9,Nathaniel Lowe grounds out to first baseman Yu Chang.,1,0,0,2,2,0.8,2.09
13,2021-10-03,663993,650644,,ball,1,Nathaniel Lowe grounds out to first baseman Yu Chang.,0,0,0,1,2,-0.72,3.62
14,2021-10-03,663993,661403,,foul,12,Nathaniel Lowe strikes out swinging.,1,2,1,6,9,1.4,2.95
15,2021-10-03,663993,661403,,foul,12,Nathaniel Lowe strikes out swinging.,1,2,1,5,9,1.39,2.98
16,2021-10-03,663993,661403,,foul,12,Nathaniel Lowe strikes out swinging.,1,2,1,4,9,1.27,2.71
17,2021-10-03,663993,661403,,called_strike,8,Nathaniel Lowe strikes out swinging.,1,1,1,3,9,0.1,1.95
18,2021-10-03,663993,661403,,called_strike,9,Nathaniel Lowe strikes out swinging.,1,0,1,2,9,0.63,1.64
19,2021-10-03,663993,661403,,ball,14,Nathaniel Lowe strikes out swinging.,0,0,1,1,9,1.27,2.38
20,2021-10-02,663993,663474,single,hit_into_play,5,Nathaniel Lowe singles on a line drive to left fielder Harold Ramirez.,0,1,0,2,4,-0.11,2.85
21,2021-10-02,663993,663474,,foul,5,Nathaniel Lowe singles on a line drive to left fielder Harold Ramirez.,0,0,0,1,4,0.26,2.92
22,2021-10-02,663993,663986,field_out,hit_into_play,5,Nathaniel Lowe flies out to left fielder Harold Ramirez.,0,0,2,1,5,0.14,2.39
23,2021-10-02,663993,663474,strikeout,swinging_strike_blocked,14,Nathaniel Lowe strikes out swinging.,2,2,1,7,1,0.16,1.0
24,2021-10-02,663993,663474,,foul,2,Nathaniel Lowe strikes out swinging.,2,2,1,6,1,0.02,3.01
25,2021-10-02,663993,656529,single,hit_into_play,3,Nathaniel Lowe singles on a fly ball to center fielder Myles Straw.   Adolis Garcia to 2nd.,0,0,0,1,8,0.77,3.06
26,2021-10-02,663993,663474,,foul,5,Nathaniel Lowe strikes out swinging.,2,2,1,5,1,0.0,2.31
27,2021-10-02,663993,663474,,foul,6,Nathaniel Lowe strikes out swinging.,2,1,1,4,1,0.38,2.72
28,2021-10-02,663993,663474,,foul,2,Nathaniel Lowe strikes out swinging.,2,0,1,3,1,-0.2,3.0
29,2021-10-02,663993,663474,,blocked_ball,13,Nathaniel Lowe strikes out swinging.,1,0,1,2,1,-0.53,0.62
30,2021-10-02,663993,663474,,ball,13,Nathaniel Lowe strikes out swinging.,0,0,1,1,1,-1.06,2.17
31,2021-10-01,663993,669212,home_run,hit_into_play,9,Nathaniel Lowe homers (18) on a fly ball to right center field.,2,1,1,4,6,0.48,1.63
32,2021-10-01,663993,669212,,ball,12,Nathaniel Lowe homers (18) on a fly ball to right center field.,1,1,1,3,6,1.24,3.27
33,2021-10-01,663993,669212,,ball,12,Nathaniel Lowe homers (18) on a fly ball to right center field.,0,1,1,2,6,1.0,4.15
34,2021-10-01,663993,669212,,called_strike,1,Nathaniel Lowe homers (18) on a fly ball to right center field.,0,0,1,1,6,-0.72,3.15
35,2021-10-01,663993,669212,single,hit_into_play,6,Nathaniel Lowe singles on a line drive to left fielder Oscar Mercado.,2,2,1,6,3,0.42,2.25
36,2021-10-01,663993,669212,,foul,4,Nathaniel Lowe singles on a line drive to left fielder Oscar Mercado.,2,2,1,5,3,-0.36,2.39
37,2021-10-01,663993,669212,,ball,12,Nathaniel Lowe singles on a line drive to left fielder Oscar Mercado.,1,2,1,4,3,0.86,3.92
38,2021-10-01,663993,669212,,swinging_strike,3,Nathaniel Lowe singles on a line drive to left fielder Oscar Mercado.,1,1,1,3,3,0.77,3.09
39,2021-10-01,663993,669212,,ball,14,Nathaniel Lowe singles on a line drive to left fielder Oscar Mercado.,0,1,1,2,3,0.73,1.51
40,2021-10-01,663993,669212,,called_strike,6,Nathaniel Lowe singles on a line drive to left fielder Oscar Mercado.,0,0,1,1,3,0.5,2.77
41,2021-10-01,663993,543766,walk,ball,14,Nathaniel Lowe walks.   Adolis Garcia to 2nd.,3,2,2,6,8,0.12,0.96
42,2021-10-01,663993,543766,,called_strike,7,Nathaniel Lowe walks.   Adolis Garcia to 2nd.,3,1,2,5,8,-0.45,1.93
43,2021-10-01,663993,669212,single,hit_into_play,2,Nathaniel Lowe singles on a sharp ground ball to center fielder Myles Straw.,1,1,0,3,2,-0.12,3.25
44,2021-10-01,663993,669212,,ball,12,Nathaniel Lowe singles on a sharp ground ball to center fielder Myles Straw.,0,1,0,2,2,0.38,4.4
45,2021-10-01,663993,543766,,ball,11,Nathaniel Lowe walks.   Adolis Garcia to 2nd.,2,1,2,4,8,-1.1,4.42
46,2021-10-01,663993,543766,,ball,14,Nathaniel Lowe walks.   Adolis Garcia to 2nd.,1,1,2,3,8,1.3,2.22
47,2021-10-01,663993,669212,,foul,5,Nathaniel Lowe singles on a sharp ground ball to center fielder Myles Straw.,0,0,0,1,2,-0.09,2.84
48,2021-10-01,663993,543766,,called_strike,12,Nathaniel Lowe walks.   Adolis Garcia to 2nd.,1,0,2,2,8,0.28,3.71
49,2021-10-01,663993,543766,,ball,12,Nathaniel Lowe walks.   Adolis Garcia to 2nd.,0,0,2,1,8,0.9,3.33
50,2021-09-30,663993,502171,field_out,hit_into_play,13,Nathaniel Lowe grounds out to first baseman Jared Walsh.,2,2,0,5,5,-0.71,1.5
51,2021-09-30,663993,502171,,called_strike,9,Nathaniel Lowe grounds out to first baseman Jared Walsh.,2,1,0,4,5,0.34,1.96
52,2021-09-30,663993,502171,,ball,14,Nathaniel Lowe grounds out to first baseman Jared Walsh.,1,1,0,3,5,1.24,1.38
53,2021-09-30,663993,502171,,ball,13,Nathaniel Lowe grounds out to first baseman Jared Walsh.,0,1,0,2,5,-1.38,1.26
54,2021-09-30,663993,502171,,called_strike,2,Nathaniel Lowe grounds out to first baseman Jared Walsh.,0,0,0,1,5,-0.1,3.04
55,2021-09-30,663993,502171,walk,ball,11,Nathaniel Lowe walks.,3,2,2,6,3,-1.08,2.68
56,2021-09-30,663993,502171,,foul_tip,1,Nathaniel Lowe walks.,3,1,2,5,3,-0.62,3.28
57,2021-09-30,663993,502171,,ball,13,Nathaniel Lowe walks.,2,1,2,4,3,-0.56,0.95
58,2021-09-30,663993,502171,,ball,11,Nathaniel Lowe walks.,1,1,2,3,3,-1.85,2.89
59,2021-09-30,663993,502171,,ball,13,Nathaniel Lowe walks.,0,1,2,2,3,-0.7,1.17
60,2021-09-30,663993,502171,,called_strike,7,Nathaniel Lowe walks.,0,0,2,1,3,-0.54,1.7
61,2021-09-30,663993,502171,walk,ball,14,Nathaniel Lowe walks.,3,2,2,6,1,1.48,2.06
62,2021-09-30,663993,502171,,called_strike,4,Nathaniel Lowe walks.,3,1,2,5,1,-0.6,2.22
63,2021-09-30,663993,502171,,called_strike,4,Nathaniel Lowe walks.,3,0,2,4,1,-0.52,2.7
64,2021-09-30,663993,502171,,ball,11,Nathaniel Lowe walks.,2,0,2,3,1,-1.15,3.07
65,2021-09-30,663993,502171,,ball,13,Nathaniel Lowe walks.,1,0,2,2,1,-1.36,2.39
66,2021-09-30,663993,502171,,ball,11,Nathaniel Lowe walks.,0,0,2,1,1,-1.51,2.73
67,2021-09-30,663993,623474,field_out,hit_into_play,2,"Nathaniel Lowe grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",2,2,0,6,8,-0.03,3.15
68,2021-09-30,663993,623474,,foul,4,"Nathaniel Lowe grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",2,2,0,5,8,-0.56,2.55
69,2021-09-30,663993,623474,,ball,13,"Nathaniel Lowe grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",1,2,0,4,8,-3.25,2.13
70,2021-09-30,663993,623474,,foul,6,"Nathaniel Lowe grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",1,1,0,3,8,0.65,2.86
71,2021-09-30,663993,623474,,ball,11,"Nathaniel Lowe grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,1,0,2,8,-2.42,3.13
72,2021-09-30,663993,623474,,called_strike,4,"Nathaniel Lowe grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,0,0,1,8,-0.54,2.42
73,2021-09-29,663993,676083,strikeout,swinging_strike,14,Nathaniel Lowe strikes out swinging.,3,2,1,6,4,0.54,1.15
74,2021-09-29,663993,676083,,ball,13,Nathaniel Lowe strikes out swinging.,2,2,1,5,4,-0.2,0.72
75,2021-09-29,663993,676083,,ball,14,Nathaniel Lowe strikes out swinging.,1,2,1,4,4,0.68,0.92
76,2021-09-29,663993,676083,,ball,14,Nathaniel Lowe strikes out swinging.,0,2,1,3,4,0.47,1.45
77,2021-09-29,663993,676083,,foul,12,Nathaniel Lowe strikes out swinging.,0,1,1,2,4,0.36,3.79
78,2021-09-29,663993,676083,,called_strike,9,Nathaniel Lowe strikes out swinging.,0,0,1,1,4,0.43,1.66
79,2021-09-29,663993,676083,single,hit_into_play,12,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,3,2,0,8,2,0.76,3.8
80,2021-09-29,663993,676083,,foul,1,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,3,2,0,7,2,-0.34,3.21
81,2021-09-29,663993,676083,,foul,14,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,3,2,0,6,2,0.63,1.26
82,2021-09-29,663993,676083,,ball,14,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,2,2,0,5,2,1.29,1.97
83,2021-09-29,663993,676083,,ball,11,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,1,2,0,4,2,-0.23,4.49
84,2021-09-29,663993,676083,,ball,4,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,0,2,0,3,2,-0.67,2.5
85,2021-09-29,663993,676083,,called_strike,6,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,0,1,0,2,2,0.32,2.76
86,2021-09-29,663993,676083,,called_strike,2,Nathaniel Lowe singles on a soft ground ball to shortstop Luis Rengifo.,0,0,0,1,2,-0.14,3.34
87,2021-09-29,663993,681810,field_out,hit_into_play,4,"Nathaniel Lowe grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",1,2,2,4,5,-0.77,2.38
88,2021-09-29,663993,681810,,ball,3,"Nathaniel Lowe grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",0,2,2,3,5,0.56,3.18
89,2021-09-29,663993,681810,,foul,3,"Nathaniel Lowe grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",0,1,2,2,5,0.31,3.25
90,2021-09-29,663993,518553,strikeout,called_strike,4,Nathaniel Lowe called out on strikes.,2,2,0,7,8,-0.5,2.5
91,2021-09-29,663993,681810,,foul,8,"Nathaniel Lowe grounds out, shortstop Luis Rengifo to first baseman Jared Walsh.",0,0,2,1,5,0.14,1.62
92,2021-09-29,663993,518553,,foul,11,Nathaniel Lowe called out on strikes.,2,2,0,6,8,-0.28,3.89
93,2021-09-29,663993,518553,,foul,3,Nathaniel Lowe called out on strikes.,2,2,0,5,8,0.34,3.29
94,2021-09-29,663993,518553,,swinging_strike,2,Nathaniel Lowe called out on strikes.,2,1,0,4,8,-0.19,3.24
95,2021-09-29,663993,518553,,called_strike,5,Nathaniel Lowe called out on strikes.,2,0,0,3,8,0.01,2.92
96,2021-09-29,663993,518553,,ball,14,Nathaniel Lowe called out on strikes.,1,0,0,2,8,1.33,1.65
97,2021-09-29,663993,518553,,ball,11,Nathaniel Lowe called out on strikes.,0,0,0,1,8,-1.83,3.05
98,2021-09-28,663993,676050,force_out,hit_into_play,6,"Nathaniel Lowe grounds into a force out, third baseman Jack Mayfield to second baseman David Fletcher.   Adolis Garcia out at 2nd.",0,0,2,1,2,0.76,2.57
99,2021-09-28,663993,676050,force_out,hit_into_play,12,"Nathaniel Lowe grounds into a force out, pitcher Packy Naughton to shortstop Luis Rengifo.   Isiah Kiner-Falefa to 3rd.    Andy Ibanez out at 2nd.    Nathaniel Lowe to 1st.",2,1,1,4,1,1.2,3.11
100,2021-09-28,663993,676050,,ball,14,"Nathaniel Lowe grounds into a force out, pitcher Packy Naughton to shortstop Luis Rengifo.   Isiah Kiner-Falefa to 3rd.    Andy Ibanez out at 2nd.    Nathaniel Lowe to 1st.",1,1,1,3,1,0.41,0.98
101,2021-09-28,663993,676050,,called_strike,8,"Nathaniel Lowe grounds into a force out, pitcher Packy Naughton to shortstop Luis Rengifo.   Isiah Kiner-Falefa to 3rd.    Andy Ibanez out at 2nd.    Nathaniel Lowe to 1st.",1,0,1,2,1,0.06,1.75
102,2021-09-28,663993,676050,,ball,12,"Nathaniel Lowe grounds into a force out, pitcher Packy Naughton to shortstop Luis Rengifo.   Isiah Kiner-Falefa to 3rd.    Andy Ibanez out at 2nd.    Nathaniel Lowe to 1st.",0,0,1,1,1,2.34,2.64
103,2021-09-28,663993,623474,strikeout,swinging_strike,14,Nathaniel Lowe strikes out swinging.,1,2,1,4,7,1.1,1.71
104,2021-09-28,663993,623474,,foul,4,Nathaniel Lowe strikes out swinging.,1,1,1,3,7,-0.35,2.8
105,2021-09-28,663993,623474,,ball,14,Nathaniel Lowe strikes out swinging.,0,1,1,2,7,0.53,1.43
106,2021-09-28,663993,623474,,called_strike,5,Nathaniel Lowe strikes out swinging.,0,0,1,1,7,0.01,2.66
107,2021-09-28,663993,681806,field_out,hit_into_play,8,"Nathaniel Lowe grounds out, second baseman David Fletcher to first baseman Jared Walsh.",1,1,1,3,5,-0.27,1.53
108,2021-09-28,663993,681806,,called_strike,5,"Nathaniel Lowe grounds out, second baseman David Fletcher to first baseman Jared Walsh.",1,0,1,2,5,-0.25,2.69
109,2021-09-28,663993,681806,,ball,12,"Nathaniel Lowe grounds out, second baseman David Fletcher to first baseman Jared Walsh.",0,0,1,1,5,0.55,4.12
110,2021-09-26,663993,607644,strikeout,swinging_strike,13,Nathaniel Lowe strikes out swinging.,1,2,1,8,5,-1.0,1.2
111,2021-09-26,663993,607644,,foul,3,Nathaniel Lowe strikes out swinging.,1,2,1,7,5,0.33,3.67
112,2021-09-26,663993,607644,,foul,4,Nathaniel Lowe strikes out swinging.,1,2,1,6,5,-0.73,2.35
113,2021-09-26,663993,607644,,ball,11,Nathaniel Lowe strikes out swinging.,0,2,1,5,5,-1.18,2.71
114,2021-09-26,663993,607644,,foul,5,Nathaniel Lowe strikes out swinging.,0,2,1,4,5,0.27,2.39
115,2021-09-26,663993,607644,,foul,2,Nathaniel Lowe strikes out swinging.,0,2,1,3,5,0.02,3.54
116,2021-09-26,663993,607644,,swinging_strike,3,Nathaniel Lowe strikes out swinging.,0,1,1,2,5,0.44,3.29
117,2021-09-26,663993,607644,,called_strike,7,Nathaniel Lowe strikes out swinging.,0,0,1,1,5,-0.69,1.91
118,2021-09-26,663993,607644,single,hit_into_play,7,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,3,2,1,7,4,-0.28,1.72
119,2021-09-26,663993,607644,,foul,5,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,3,2,1,6,4,-0.24,2.36
120,2021-09-26,663993,607644,,foul,6,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,3,1,1,5,4,0.34,2.89
121,2021-09-26,663993,607644,,called_strike,1,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,3,0,1,4,4,-0.35,3.52
122,2021-09-26,663993,607644,,ball,13,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,2,0,1,3,4,-1.08,1.71
123,2021-09-26,663993,607644,,ball,12,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,1,0,1,2,4,1.16,3.68
124,2021-09-26,663993,607644,,ball,11,Nathaniel Lowe singles on a sharp ground ball to left fielder Austin Hays.,0,0,1,1,4,-0.96,2.73
125,2021-09-26,663993,607644,strikeout,called_strike,7,Nathaniel Lowe called out on strikes.,1,2,2,4,1,-0.52,1.83
126,2021-09-26,663993,607644,,foul,11,Nathaniel Lowe called out on strikes.,1,1,2,3,1,-0.14,3.74
127,2021-09-26,663993,664045,field_out,hit_into_play,14,"Nathaniel Lowe grounds out, third baseman Kelvin Gutierrez to first baseman Trey Mancini.",0,2,2,3,9,1.05,2.24
128,2021-09-26,663993,607644,,ball,13,Nathaniel Lowe called out on strikes.,0,1,2,2,1,-1.46,2.1
129,2021-09-26,663993,607644,,foul,2,Nathaniel Lowe called out on strikes.,0,0,2,1,1,-0.13,3.23
130,2021-09-26,663993,664045,,foul,3,"Nathaniel Lowe grounds out, third baseman Kelvin Gutierrez to first baseman Trey Mancini.",0,1,2,2,9,0.81,2.99
131,2021-09-26,663993,664045,,called_strike,7,"Nathaniel Lowe grounds out, third baseman Kelvin Gutierrez to first baseman Trey Mancini.",0,0,2,1,9,-0.67,1.98
132,2021-09-26,663993,641632,field_out,hit_into_play,14,"Nathaniel Lowe grounds out, second baseman Pat Valaika to first baseman Trey Mancini.",2,0,2,3,7,1.03,2.18
133,2021-09-26,663993,641632,,ball,14,"Nathaniel Lowe grounds out, second baseman Pat Valaika to first baseman Trey Mancini.",1,0,2,2,7,1.0,1.92
134,2021-09-26,663993,641632,,ball,12,"Nathaniel Lowe grounds out, second baseman Pat Valaika to first baseman Trey Mancini.",0,0,2,1,7,0.99,2.98
135,2021-09-25,663993,595939,strikeout,called_strike,1,Nathaniel Lowe called out on strikes.,2,2,2,5,1,-0.31,3.15
136,2021-09-25,663993,607216,field_out,hit_into_play,7,Nathaniel Lowe grounds out to first baseman Ryan Mountcastle.,2,0,2,3,6,-0.47,1.72
137,2021-09-25,663993,607216,,ball,14,Nathaniel Lowe grounds out to first baseman Ryan Mountcastle.,1,0,2,2,6,0.15,0.41
138,2021-09-25,663993,595939,,ball,12,Nathaniel Lowe called out on strikes.,1,2,2,4,1,1.11,2.97
139,2021-09-25,663993,595939,,foul,7,Nathaniel Lowe called out on strikes.,1,1,2,3,1,-0.44,1.8
140,2021-09-25,663993,607216,,ball,14,Nathaniel Lowe grounds out to first baseman Ryan Mountcastle.,0,0,2,1,6,0.26,0.7
141,2021-09-25,663993,595939,,called_strike,7,Nathaniel Lowe called out on strikes.,1,0,2,2,1,-0.37,1.7
142,2021-09-25,663993,595939,,ball,11,Nathaniel Lowe called out on strikes.,0,0,2,1,1,-0.93,3.06
143,2021-09-25,663993,650959,double,hit_into_play,3,Nathaniel Lowe doubles (24) on a line drive to left fielder Austin Hays.,0,1,2,2,4,0.44,3.02
144,2021-09-25,663993,622253,home_run,hit_into_play,13,Nathaniel Lowe homers (17) on a fly ball to center field.,2,1,0,4,9,-0.87,2.39
145,2021-09-25,663993,650959,,called_strike,4,Nathaniel Lowe doubles (24) on a line drive to left fielder Austin Hays.,0,0,2,1,4,-0.38,2.5
146,2021-09-25,663993,622253,,ball,14,Nathaniel Lowe homers (17) on a fly ball to center field.,1,1,0,3,9,1.87,0.32
147,2021-09-25,663993,622253,,ball,14,Nathaniel Lowe homers (17) on a fly ball to center field.,0,1,0,2,9,1.48,1.35
148,2021-09-25,663993,622253,,called_strike,7,Nathaniel Lowe homers (17) on a fly ball to center field.,0,0,0,1,9,-0.41,1.71
149,2021-09-24,663993,649144,single,hit_into_play,2,Nathaniel Lowe singles on a line drive to center fielder Cedric Mullins.,2,1,0,4,4,0.16,3.05
150,2021-09-24,663993,649144,,ball,13,Nathaniel Lowe singles on a line drive to center fielder Cedric Mullins.,1,1,0,3,4,-1.43,2.52
151,2021-09-24,663993,649144,,ball,12,Nathaniel Lowe singles on a line drive to center fielder Cedric Mullins.,0,1,0,2,4,1.54,3.2
152,2021-09-24,663993,649144,,called_strike,4,Nathaniel Lowe singles on a line drive to center fielder Cedric Mullins.,0,0,0,1,4,-0.52,3.03
153,2021-09-24,663993,649144,home_run,hit_into_play,5,Nathaniel Lowe homers (16) on a fly ball to right center field.    Adolis Garcia scores.,2,1,2,4,1,0.18,2.83
154,2021-09-24,663993,649144,,ball,11,Nathaniel Lowe homers (16) on a fly ball to right center field.    Adolis Garcia scores.,1,1,2,3,1,-0.98,2.88
155,2021-09-24,663993,649144,,called_strike,1,Nathaniel Lowe homers (16) on a fly ball to right center field.    Adolis Garcia scores.,1,0,2,2,1,-0.51,3.06
156,2021-09-24,663993,649144,,ball,13,Nathaniel Lowe homers (16) on a fly ball to right center field.    Adolis Garcia scores.,0,0,2,1,1,-1.28,1.74
157,2021-09-24,663993,622253,force_out,hit_into_play,5,"Nathaniel Lowe grounds into a force out, second baseman Pat Valaika to shortstop Richie Martin.   Adolis Garcia out at 2nd.    Nathaniel Lowe to 1st.",0,0,0,1,6,-0.04,2.34
158,2021-09-24,663993,621098,,ball,11,Eric Hanhold intentionally walks Nathaniel Lowe.,2,1,1,4,9,-1.37,2.72
159,2021-09-24,663993,642121,field_out,hit_into_play,7,Nathaniel Lowe lines out to center fielder Cedric Mullins.,2,1,1,4,8,-0.62,1.65
160,2021-09-24,663993,642121,,ball,14,Nathaniel Lowe lines out to center fielder Cedric Mullins.,1,1,1,3,8,0.08,-0.25
161,2021-09-24,663993,621098,,ball,12,Eric Hanhold intentionally walks Nathaniel Lowe.,1,1,1,3,9,1.35,3.02
162,2021-09-24,663993,642121,,ball,12,Nathaniel Lowe lines out to center fielder Cedric Mullins.,0,1,1,2,8,0.74,3.8
163,2021-09-24,663993,621098,,swinging_strike,11,Eric Hanhold intentionally walks Nathaniel Lowe.,1,0,1,2,9,-0.52,3.75
164,2021-09-24,663993,642121,,foul,2,Nathaniel Lowe lines out to center fielder Cedric Mullins.,0,0,1,1,8,-0.23,3.15
165,2021-09-24,663993,621098,,ball,11,Eric Hanhold intentionally walks Nathaniel Lowe.,0,0,1,1,9,-1.37,3.59
166,2021-09-23,663993,675912,walk,ball,13,Nathaniel Lowe walks.,3,2,1,8,4,-2.27,2.34
167,2021-09-23,663993,675912,,foul,13,Nathaniel Lowe walks.,3,2,1,7,4,-0.16,1.16
168,2021-09-23,663993,675912,,ball,13,Nathaniel Lowe walks.,2,2,1,6,4,-1.27,2.43
169,2021-09-23,663993,675912,,foul,11,Nathaniel Lowe walks.,2,2,1,5,4,-1.05,2.67
170,2021-09-23,663993,675912,,ball,13,Nathaniel Lowe walks.,1,2,1,4,4,-1.66,0.86
171,2021-09-23,663993,675912,,foul,6,Nathaniel Lowe walks.,1,1,1,3,4,0.39,2.74
172,2021-09-23,663993,675912,,called_strike,3,Nathaniel Lowe walks.,1,0,1,2,4,0.59,2.94
173,2021-09-23,663993,675912,,ball,11,Nathaniel Lowe walks.,0,0,1,1,4,-1.08,2.83
174,2021-09-23,663993,675912,single,hit_into_play,9,Nathaniel Lowe singles on a sharp ground ball to center fielder Cedric Mullins.,1,1,0,3,2,0.52,2.02
175,2021-09-23,663993,675912,,foul,7,Nathaniel Lowe singles on a sharp ground ball to center fielder Cedric Mullins.,1,0,0,2,2,-0.66,2.14
176,2021-09-23,663993,675912,,ball,13,Nathaniel Lowe singles on a sharp ground ball to center fielder Cedric Mullins.,0,0,0,1,2,-1.08,2.17
177,2021-09-23,663993,657508,field_out,hit_into_play,8,"Nathaniel Lowe grounds out, shortstop Richie Martin to first baseman Ryan Mountcastle.",0,1,2,2,6,-0.25,2.09
178,2021-09-23,663993,657508,,called_strike,4,"Nathaniel Lowe grounds out, shortstop Richie Martin to first baseman Ryan Mountcastle.",0,0,2,1,6,-0.56,2.38
179,2021-09-23,663993,669330,field_out,hit_into_play,8,"Nathaniel Lowe grounds out sharply, second baseman Pat Valaika to first baseman Ryan Mountcastle.",2,1,0,4,9,-0.16,2.15
180,2021-09-23,663993,669330,,ball,14,"Nathaniel Lowe grounds out sharply, second baseman Pat Valaika to first baseman Ryan Mountcastle.",1,1,0,3,9,0.99,1.6
181,2021-09-23,663993,669330,,ball,11,"Nathaniel Lowe grounds out sharply, second baseman Pat Valaika to first baseman Ryan Mountcastle.",0,1,0,2,9,-0.74,3.79
182,2021-09-23,663993,669330,,foul,3,"Nathaniel Lowe grounds out sharply, second baseman Pat Valaika to first baseman Ryan Mountcastle.",0,0,0,1,9,0.33,3.01
183,2021-09-22,663993,446372,field_out,hit_into_play,2,Nathaniel Lowe lines out to center fielder Brett Gardner.,3,2,2,6,3,-0.07,2.99
184,2021-09-22,663993,446372,,ball,14,Nathaniel Lowe lines out to center fielder Brett Gardner.,2,2,2,5,3,1.58,2.23
185,2021-09-22,663993,446372,,swinging_strike,14,Nathaniel Lowe lines out to center fielder Brett Gardner.,2,1,2,4,3,0.23,1.23
186,2021-09-22,663993,446372,,ball,14,Nathaniel Lowe lines out to center fielder Brett Gardner.,1,1,2,3,3,0.35,1.28
187,2021-09-22,663993,446372,,ball,12,Nathaniel Lowe lines out to center fielder Brett Gardner.,0,1,2,2,3,0.25,4.09
188,2021-09-22,663993,446372,,called_strike,9,Nathaniel Lowe lines out to center fielder Brett Gardner.,0,0,2,1,3,0.67,2.08
189,2021-09-22,663993,446372,strikeout,foul_tip,3,Nathaniel Lowe strikes out on a foul tip.,2,2,2,7,1,0.33,3.15
190,2021-09-22,663993,446372,,foul,2,Nathaniel Lowe strikes out on a foul tip.,2,2,2,6,1,0.24,3.19
191,2021-09-22,663993,446372,,foul,14,Nathaniel Lowe strikes out on a foul tip.,2,2,2,5,1,0.5,1.29
192,2021-09-22,663993,446372,,foul,14,Nathaniel Lowe strikes out on a foul tip.,2,1,2,4,1,0.87,1.76
193,2021-09-22,663993,446372,,called_strike,6,Nathaniel Lowe strikes out on a foul tip.,2,0,2,3,1,0.4,2.51
194,2021-09-22,663993,446372,,ball,14,Nathaniel Lowe strikes out on a foul tip.,1,0,2,2,1,1.38,2.28
195,2021-09-22,663993,446372,,ball,14,Nathaniel Lowe strikes out on a foul tip.,0,0,2,1,1,0.87,1.42
196,2021-09-22,663993,643338,field_out,hit_into_play,5,Nathaniel Lowe flies out to center fielder Brett Gardner.,2,2,0,5,8,0.0,2.68
197,2021-09-22,663993,643338,,ball,11,Nathaniel Lowe flies out to center fielder Brett Gardner.,1,2,0,4,8,-0.61,4.04
