,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
266,2021-08-22,656180,571948,,called_strike,14,Riley Adams doubles (5) on a sharp line drive to left fielder Christian Yelich.,0,0,0,1,9,0.85,1.91
267,2021-08-22,656180,519326,strikeout,swinging_strike,9,Riley Adams strikes out swinging.,2,2,2,6,4,0.62,1.53
268,2021-08-22,656180,519326,,foul,2,Riley Adams strikes out swinging.,2,2,2,5,4,-0.01,3.34
269,2021-08-22,656180,519326,,called_strike,9,Riley Adams strikes out swinging.,2,1,2,4,4,0.52,1.46
270,2021-08-22,656180,519326,,ball,13,Riley Adams strikes out swinging.,1,1,2,3,4,-0.17,1.34
271,2021-08-22,656180,519326,,ball,14,Riley Adams strikes out swinging.,0,1,2,2,4,1.26,1.51
272,2021-08-22,656180,519326,,called_strike,8,Riley Adams strikes out swinging.,0,0,2,1,4,-0.11,1.46
273,2021-08-20,656180,474463,field_out,hit_into_play,9,"Riley Adams grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",1,0,2,2,4,0.4,1.63
274,2021-08-20,656180,474463,,ball,12,"Riley Adams grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,2,1,4,0.9,2.97
275,2021-08-20,656180,596057,field_out,hit_into_play,9,Riley Adams lines out to center fielder Lorenzo Cain.,0,1,2,2,8,0.42,1.88
276,2021-08-20,656180,596057,,called_strike,3,Riley Adams lines out to center fielder Lorenzo Cain.,0,0,2,1,8,0.76,3.4
277,2021-08-20,656180,474463,field_out,hit_into_play,5,"Riley Adams grounds out, third baseman Eduardo Escobar to first baseman Rowdy Tellez.",3,1,2,5,2,0.1,2.87
278,2021-08-20,656180,474463,,ball,12,"Riley Adams grounds out, third baseman Eduardo Escobar to first baseman Rowdy Tellez.",2,1,2,4,2,1.35,2.88
279,2021-08-20,656180,474463,,ball,12,"Riley Adams grounds out, third baseman Eduardo Escobar to first baseman Rowdy Tellez.",1,1,2,3,2,1.43,3.12
280,2021-08-20,656180,474463,,ball,14,"Riley Adams grounds out, third baseman Eduardo Escobar to first baseman Rowdy Tellez.",0,1,2,2,2,0.87,0.71
281,2021-08-20,656180,474463,,called_strike,14,"Riley Adams grounds out, third baseman Eduardo Escobar to first baseman Rowdy Tellez.",0,0,2,1,2,1.0,2.29
282,2021-08-20,656180,519326,single,hit_into_play,5,Riley Adams singles on a sharp ground ball to left fielder Jace Peterson.   Juan Soto scores.    Carter Kieboom to 3rd.,1,2,2,5,6,0.24,2.76
283,2021-08-20,656180,519326,,ball,14,Riley Adams singles on a sharp ground ball to left fielder Jace Peterson.   Juan Soto scores.    Carter Kieboom to 3rd.,0,2,2,4,6,0.06,1.17
284,2021-08-20,656180,519326,,foul,6,Riley Adams singles on a sharp ground ball to left fielder Jace Peterson.   Juan Soto scores.    Carter Kieboom to 3rd.,0,2,2,3,6,0.55,2.62
285,2021-08-20,656180,519326,,swinging_strike,4,Riley Adams singles on a sharp ground ball to left fielder Jace Peterson.   Juan Soto scores.    Carter Kieboom to 3rd.,0,1,2,2,6,-0.37,2.6
286,2021-08-20,656180,519326,,called_strike,7,Riley Adams singles on a sharp ground ball to left fielder Jace Peterson.   Juan Soto scores.    Carter Kieboom to 3rd.,0,0,2,1,6,-0.37,1.95
287,2021-08-18,656180,621244,double,hit_into_play,4,Riley Adams hits a ground-rule double (4) on a line drive to left-center field.   Luis Garcia to 3rd.,1,1,2,3,4,-0.36,2.51
288,2021-08-18,656180,621244,,called_strike,5,Riley Adams hits a ground-rule double (4) on a line drive to left-center field.   Luis Garcia to 3rd.,1,0,2,2,4,0.0,2.19
289,2021-08-18,656180,621244,,ball,14,Riley Adams hits a ground-rule double (4) on a line drive to left-center field.   Luis Garcia to 3rd.,0,0,2,1,4,0.82,0.97
290,2021-08-18,656180,621244,field_out,hit_into_play,4,"Riley Adams grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",0,2,1,4,2,-0.7,2.85
291,2021-08-18,656180,621244,,foul,5,"Riley Adams grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",0,2,1,3,2,-0.11,2.8
292,2021-08-18,656180,621244,,called_strike,11,"Riley Adams grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",0,1,1,2,2,-0.36,3.46
293,2021-08-18,656180,621244,,called_strike,8,"Riley Adams grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",0,0,1,1,2,0.11,1.61
294,2021-08-18,656180,641835,single,hit_into_play,8,Riley Adams singles on a sharp line drive to left fielder Lourdes Gurriel.   Carter Kieboom to 2nd.,1,1,2,3,6,0.03,1.73
295,2021-08-18,656180,641835,,foul,13,Riley Adams singles on a sharp line drive to left fielder Lourdes Gurriel.   Carter Kieboom to 2nd.,1,0,2,2,6,-0.5,1.24
296,2021-08-18,656180,641835,,ball,13,Riley Adams singles on a sharp line drive to left fielder Lourdes Gurriel.   Carter Kieboom to 2nd.,0,0,2,1,6,-0.56,0.9
297,2021-08-18,656180,663423,hit_by_pitch,hit_by_pitch,11,Riley Adams hit by pitch.,0,0,2,1,7,-1.89,3.89
298,2021-08-17,656180,666201,single,hit_into_play,4,Riley Adams singles on a line drive to center fielder Randal Grichuk.,2,2,0,5,3,-0.66,2.45
299,2021-08-17,656180,666201,,ball,11,Riley Adams singles on a line drive to center fielder Randal Grichuk.,1,2,0,4,3,-0.21,4.63
300,2021-08-17,656180,666201,,foul,6,Riley Adams singles on a line drive to center fielder Randal Grichuk.,1,1,0,3,3,0.78,2.66
301,2021-08-17,656180,666201,,called_strike,9,Riley Adams singles on a line drive to center fielder Randal Grichuk.,1,0,0,2,3,0.49,1.59
302,2021-08-17,656180,666201,,ball,11,Riley Adams singles on a line drive to center fielder Randal Grichuk.,0,0,0,1,3,-1.64,2.86
303,2021-08-17,656180,656818,strikeout,called_strike,6,Riley Adams called out on strikes.,0,2,2,3,6,0.73,2.23
304,2021-08-17,656180,503569,double,hit_into_play,9,Riley Adams doubles (3) on a line drive to right fielder Teoscar Hernandez.   Lane Thomas scores.    Carter Kieboom scores.,2,2,2,6,8,0.49,2.08
305,2021-08-17,656180,656818,,called_strike,2,Riley Adams called out on strikes.,0,1,2,2,6,0.13,3.11
306,2021-08-17,656180,656818,,called_strike,1,Riley Adams called out on strikes.,0,0,2,1,6,-0.65,3.22
307,2021-08-17,656180,503569,,blocked_ball,14,Riley Adams doubles (3) on a line drive to right fielder Teoscar Hernandez.   Lane Thomas scores.    Carter Kieboom scores.,1,2,2,5,8,1.62,-0.79
308,2021-08-17,656180,503569,,foul,8,Riley Adams doubles (3) on a line drive to right fielder Teoscar Hernandez.   Lane Thomas scores.    Carter Kieboom scores.,1,2,2,4,8,-0.2,1.7
309,2021-08-17,656180,503569,,called_strike,9,Riley Adams doubles (3) on a line drive to right fielder Teoscar Hernandez.   Lane Thomas scores.    Carter Kieboom scores.,1,1,2,3,8,0.35,2.04
310,2021-08-17,656180,663423,home_run,hit_into_play,9,Riley Adams homers (2) on a fly ball to left field.,3,2,0,7,4,0.53,1.88
311,2021-08-17,656180,503569,,foul,8,Riley Adams doubles (3) on a line drive to right fielder Teoscar Hernandez.   Lane Thomas scores.    Carter Kieboom scores.,1,0,2,2,8,0.02,1.58
312,2021-08-17,656180,503569,,ball,13,Riley Adams doubles (3) on a line drive to right fielder Teoscar Hernandez.   Lane Thomas scores.    Carter Kieboom scores.,0,0,2,1,8,-0.27,0.95
313,2021-08-17,656180,663423,,ball,14,Riley Adams homers (2) on a fly ball to left field.,2,2,0,6,4,1.61,2.38
314,2021-08-17,656180,663423,,foul,5,Riley Adams homers (2) on a fly ball to left field.,2,2,0,5,4,0.01,2.55
315,2021-08-17,656180,663423,,called_strike,14,Riley Adams homers (2) on a fly ball to left field.,2,1,0,4,4,1.01,2.15
316,2021-08-17,656180,663423,,ball,14,Riley Adams homers (2) on a fly ball to left field.,1,1,0,3,4,1.01,1.35
317,2021-08-17,656180,663423,,foul,14,Riley Adams homers (2) on a fly ball to left field.,1,0,0,2,4,0.95,2.26
318,2021-08-17,656180,663423,,ball,14,Riley Adams homers (2) on a fly ball to left field.,0,0,0,1,4,1.42,2.24
319,2021-08-15,656180,592767,strikeout,swinging_strike,13,Riley Adams strikes out swinging.,2,2,0,5,4,-0.23,1.22
320,2021-08-15,656180,592767,,foul,8,Riley Adams strikes out swinging.,2,1,0,4,4,0.07,1.67
321,2021-08-15,656180,592767,,blocked_ball,13,Riley Adams strikes out swinging.,1,1,0,3,4,-0.96,0.74
322,2021-08-15,656180,592767,,blocked_ball,13,Riley Adams strikes out swinging.,0,1,0,2,4,-0.73,0.67
323,2021-08-15,656180,592767,,called_strike,4,Riley Adams strikes out swinging.,0,0,0,1,4,-0.48,2.15
324,2021-08-15,656180,592767,strikeout,called_strike,9,Riley Adams called out on strikes.,3,2,2,7,2,0.49,1.77
325,2021-08-15,656180,592767,,ball,13,Riley Adams called out on strikes.,2,2,2,6,2,-0.43,1.35
326,2021-08-15,656180,592767,,foul,3,Riley Adams called out on strikes.,2,2,2,5,2,0.56,3.02
327,2021-08-15,656180,592767,,ball,12,Riley Adams called out on strikes.,1,2,2,4,2,0.01,4.26
328,2021-08-15,656180,592767,,swinging_strike,12,Riley Adams called out on strikes.,1,1,2,3,2,1.01,2.63
329,2021-08-15,656180,592767,,called_strike,6,Riley Adams called out on strikes.,1,0,2,2,2,0.48,2.57
330,2021-08-15,656180,592767,,ball,14,Riley Adams called out on strikes.,0,0,2,1,2,0.82,1.33
331,2021-08-15,656180,445926,single,hit_into_play,5,Riley Adams singles on a sharp ground ball to right fielder Jorge Soler.   Carter Kieboom to 2nd.,0,0,2,1,5,-0.02,2.36
332,2021-08-15,656180,554431,strikeout,called_strike,2,Riley Adams called out on strikes.,3,2,2,7,7,0.06,2.78
333,2021-08-15,656180,554431,,ball,12,Riley Adams called out on strikes.,2,2,2,6,7,0.83,3.71
334,2021-08-15,656180,554431,,blocked_ball,13,Riley Adams called out on strikes.,1,2,2,5,7,-0.09,0.58
335,2021-08-15,656180,554431,,foul,1,Riley Adams called out on strikes.,1,2,2,4,7,-0.37,3.05
336,2021-08-15,656180,554431,,called_strike,14,Riley Adams called out on strikes.,1,1,2,3,7,0.9,1.97
337,2021-08-15,656180,554431,,swinging_strike,6,Riley Adams called out on strikes.,1,0,2,2,7,0.76,2.57
338,2021-08-15,656180,554431,,ball,12,Riley Adams called out on strikes.,0,0,2,1,7,1.57,3.23
339,2021-08-14,656180,657097,strikeout,called_strike,14,Riley Adams called out on strikes.,1,2,2,5,9,0.97,2.16
340,2021-08-14,656180,657097,,foul,14,Riley Adams called out on strikes.,1,2,2,4,9,0.15,1.47
341,2021-08-14,656180,657097,,called_strike,12,Riley Adams called out on strikes.,1,1,2,3,9,0.87,2.84
342,2021-08-14,656180,657097,,ball,11,Riley Adams called out on strikes.,0,1,2,2,9,-1.17,3.79
343,2021-08-14,656180,657097,,called_strike,5,Riley Adams called out on strikes.,0,0,2,1,9,0.22,2.63
344,2021-08-13,656180,519293,hit_by_pitch,hit_by_pitch,13,Riley Adams hit by pitch.,2,2,0,5,9,-1.87,0.79
345,2021-08-13,656180,519293,,ball,13,Riley Adams hit by pitch.,1,2,0,4,9,-1.37,0.37
346,2021-08-13,656180,519293,,ball,12,Riley Adams hit by pitch.,0,2,0,3,9,1.23,3.74
347,2021-08-13,656180,519293,,swinging_strike,12,Riley Adams hit by pitch.,0,1,0,2,9,0.64,3.82
348,2021-08-13,656180,519293,,called_strike,12,Riley Adams hit by pitch.,0,0,0,1,9,0.93,3.2
349,2021-08-12,656180,573186,walk,ball,11,Riley Adams walks.,3,2,0,6,6,-0.29,3.58
350,2021-08-12,656180,573186,,ball,14,Riley Adams walks.,2,2,0,5,6,0.59,1.38
351,2021-08-12,656180,573186,,ball,12,Riley Adams walks.,1,2,0,4,6,1.09,2.74
352,2021-08-12,656180,573186,,called_strike,1,Riley Adams walks.,1,1,0,3,6,-0.71,3.16
353,2021-08-12,656180,573186,,ball,14,Riley Adams walks.,0,1,0,2,6,1.57,1.46
354,2021-08-12,656180,573186,,foul,7,Riley Adams walks.,0,0,0,1,6,-0.54,1.9
355,2021-08-12,656180,573186,strikeout,swinging_strike_blocked,14,Riley Adams strikes out swinging.,2,2,0,6,3,0.36,0.39
356,2021-08-12,656180,573186,,foul,3,Riley Adams strikes out swinging.,2,2,0,5,3,0.75,3.01
357,2021-08-12,656180,573186,,called_strike,12,Riley Adams strikes out swinging.,2,1,0,4,3,1.12,2.99
358,2021-08-12,656180,573186,,ball,14,Riley Adams strikes out swinging.,1,1,0,3,3,1.4,2.24
359,2021-08-12,656180,573186,,called_strike,3,Riley Adams strikes out swinging.,1,0,0,2,3,0.5,3.03
360,2021-08-12,656180,573186,,ball,3,Riley Adams strikes out swinging.,0,0,0,1,3,0.78,3.39
361,2021-08-12,656180,573186,caught_stealing_2b,ball,12,"Luis Garcia caught stealing 2nd base, catcher Tomas Nido to second baseman Jeff McNeil.",2,2,2,5,2,0.69,3.86
362,2021-08-12,656180,573186,,ball,12,"Luis Garcia caught stealing 2nd base, catcher Tomas Nido to second baseman Jeff McNeil.",1,2,2,4,2,0.29,3.52
363,2021-08-12,656180,573186,,foul,4,"Luis Garcia caught stealing 2nd base, catcher Tomas Nido to second baseman Jeff McNeil.",1,1,2,3,2,-0.28,2.68
364,2021-08-12,656180,573186,,called_strike,6,"Luis Garcia caught stealing 2nd base, catcher Tomas Nido to second baseman Jeff McNeil.",1,0,2,2,2,0.31,2.57
365,2021-08-12,656180,573186,,ball,1,"Luis Garcia caught stealing 2nd base, catcher Tomas Nido to second baseman Jeff McNeil.",0,0,2,1,2,-0.8,3.11
366,2021-08-12,656180,621242,field_out,hit_into_play,5,Riley Adams flies out to center fielder Brandon Nimmo.,0,1,2,2,7,0.17,2.63
367,2021-08-12,656180,621242,,called_strike,4,Riley Adams flies out to center fielder Brandon Nimmo.,0,0,2,1,7,-0.62,2.41
368,2021-08-10,656180,448179,field_error,hit_into_play,8,Riley Adams reaches on a fielding error by second baseman Jeff McNeil.   Yadiel Hernandez to 2nd.,1,2,2,4,3,0.18,1.96
369,2021-08-10,656180,448179,,foul,3,Riley Adams reaches on a fielding error by second baseman Jeff McNeil.   Yadiel Hernandez to 2nd.,1,1,2,3,3,0.33,3.02
370,2021-08-10,656180,448179,,called_strike,2,Riley Adams reaches on a fielding error by second baseman Jeff McNeil.   Yadiel Hernandez to 2nd.,1,0,2,2,3,0.06,3.1
371,2021-08-10,656180,448179,,ball,12,Riley Adams reaches on a fielding error by second baseman Jeff McNeil.   Yadiel Hernandez to 2nd.,0,0,2,1,3,1.87,3.09
372,2021-08-10,656180,471911,single,hit_into_play,5,Riley Adams singles on a ground ball to right fielder Michael Conforto.,1,1,0,3,2,-0.21,2.94
373,2021-08-10,656180,471911,,ball,11,Riley Adams singles on a ground ball to right fielder Michael Conforto.,0,1,0,2,2,-1.2,3.97
374,2021-08-10,656180,471911,,foul,5,Riley Adams singles on a ground ball to right fielder Michael Conforto.,0,0,0,1,2,0.24,2.51
375,2021-08-10,656180,622098,field_out,hit_into_play,5,Riley Adams flies out to center fielder Brandon Nimmo.,1,1,2,3,7,0.25,2.49
376,2021-08-10,656180,622098,,ball,14,Riley Adams flies out to center fielder Brandon Nimmo.,0,1,2,2,7,1.81,2.14
377,2021-08-10,656180,622098,,foul,2,Riley Adams flies out to center fielder Brandon Nimmo.,0,0,2,1,7,-0.16,3.39
378,2021-08-10,656180,544727,single,hit_into_play,4,Riley Adams singles on a ground ball to center fielder Brandon Nimmo.   Luis Garcia scores.,1,1,0,3,5,-0.68,2.8
379,2021-08-10,656180,544727,,ball,14,Riley Adams singles on a ground ball to center fielder Brandon Nimmo.   Luis Garcia scores.,0,1,0,2,5,0.85,1.1
380,2021-08-10,656180,544727,,swinging_strike,13,Riley Adams singles on a ground ball to center fielder Brandon Nimmo.   Luis Garcia scores.,0,0,0,1,5,-0.54,0.84
381,2021-08-07,656180,450203,walk,ball,14,Riley Adams walks.,3,2,0,10,6,1.05,2.13
382,2021-08-07,656180,450203,,foul,8,Riley Adams walks.,3,2,0,9,6,0.27,2.19
383,2021-08-07,656180,450203,,foul,5,Riley Adams walks.,3,2,0,8,6,-0.26,2.32
384,2021-08-07,656180,450203,,foul,6,Riley Adams walks.,3,2,0,7,6,0.34,2.32
385,2021-08-07,656180,450203,,ball,12,Riley Adams walks.,2,2,0,6,6,0.29,4.24
386,2021-08-07,656180,450203,,foul,6,Riley Adams walks.,2,2,0,5,6,0.47,2.29
387,2021-08-07,656180,450203,,foul,9,Riley Adams walks.,2,1,0,4,6,0.48,2.17
388,2021-08-07,656180,450203,,ball,14,Riley Adams walks.,1,1,0,3,6,0.95,1.14
389,2021-08-07,656180,450203,,ball,14,Riley Adams walks.,0,1,0,2,6,0.67,1.03
390,2021-08-07,656180,450203,,called_strike,5,Riley Adams walks.,0,0,0,1,6,-0.16,2.49
391,2021-08-07,656180,450203,field_out,hit_into_play,14,"Riley Adams grounds out, second baseman Ozzie Albies to first baseman Austin Riley.",1,1,0,3,3,0.86,2.14
392,2021-08-07,656180,450203,,ball,14,"Riley Adams grounds out, second baseman Ozzie Albies to first baseman Austin Riley.",0,1,0,2,3,2.35,1.71
393,2021-08-07,656180,450203,,called_strike,6,"Riley Adams grounds out, second baseman Ozzie Albies to first baseman Austin Riley.",0,0,0,1,3,0.68,2.86
394,2021-08-07,656180,519293,home_run,hit_into_play,4,Riley Adams homers (1) on a fly ball to left field.   Ryan Zimmerman scores.,0,0,2,1,9,-0.55,2.41
395,2021-08-07,656180,592426,strikeout,swinging_strike,9,Riley Adams strikes out swinging.,2,2,0,7,8,0.62,1.93
396,2021-08-07,656180,592426,,foul,4,Riley Adams strikes out swinging.,2,2,0,6,8,-0.78,2.27
397,2021-08-07,656180,592426,,ball,11,Riley Adams strikes out swinging.,1,2,0,5,8,-0.15,4.12
398,2021-08-07,656180,592426,,foul,9,Riley Adams strikes out swinging.,1,2,0,4,8,0.3,1.65
399,2021-08-07,656180,592426,,ball,13,Riley Adams strikes out swinging.,0,2,0,3,8,0.0,-0.37
400,2021-08-07,656180,592426,,swinging_strike,4,Riley Adams strikes out swinging.,0,1,0,2,8,-0.54,2.57
401,2021-08-07,656180,592426,,foul,4,Riley Adams strikes out swinging.,0,0,0,1,8,-0.36,2.95
402,2021-08-04,656180,502624,field_out,hit_into_play,6,"Riley Adams grounds out, shortstop Didi Gregorius to first baseman Rhys Hoskins.",3,1,1,5,4,0.44,2.57
403,2021-08-04,656180,502624,,ball,14,"Riley Adams grounds out, shortstop Didi Gregorius to first baseman Rhys Hoskins.",2,1,1,4,4,1.37,1.38
404,2021-08-04,656180,502624,,ball,12,"Riley Adams grounds out, shortstop Didi Gregorius to first baseman Rhys Hoskins.",1,1,1,3,4,0.94,3.26
405,2021-08-04,656180,502624,,swinging_strike,8,"Riley Adams grounds out, shortstop Didi Gregorius to first baseman Rhys Hoskins.",1,0,1,2,4,-0.03,1.77
406,2021-08-04,656180,519043,field_out,hit_into_play,1,Riley Adams lines out to first baseman Rhys Hoskins.,1,0,0,2,9,-0.75,3.24
407,2021-08-04,656180,502624,,ball,13,"Riley Adams grounds out, shortstop Didi Gregorius to first baseman Rhys Hoskins.",0,0,1,1,4,-0.74,1.38
408,2021-08-04,656180,519043,,ball,13,Riley Adams lines out to first baseman Rhys Hoskins.,0,0,0,1,9,-0.76,-0.14
409,2021-08-04,656180,502624,field_out,hit_into_play,6,Riley Adams flies out sharply to right fielder Bryce Harper.,0,2,1,3,2,0.77,2.4
410,2021-08-04,656180,502624,,called_strike,14,Riley Adams flies out sharply to right fielder Bryce Harper.,0,1,1,2,2,1.07,2.36
411,2021-08-04,656180,502624,,foul,9,Riley Adams flies out sharply to right fielder Bryce Harper.,0,0,1,1,2,0.69,1.95
412,2021-08-04,656180,519043,field_out,hit_into_play,5,"Riley Adams grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",0,0,2,1,6,-0.06,2.74
413,2021-08-03,656180,621237,strikeout,swinging_strike,8,Riley Adams strikes out swinging.,2,2,2,5,9,0.09,2.18
414,2021-08-03,656180,621237,,called_strike,1,Riley Adams strikes out swinging.,2,1,2,4,9,-0.63,3.05
415,2021-08-03,656180,621237,,ball,13,Riley Adams strikes out swinging.,1,1,2,3,9,-1.79,1.18
416,2021-08-03,656180,621237,,called_strike,7,Riley Adams strikes out swinging.,1,0,2,2,9,-0.68,1.58
417,2021-08-03,656180,621237,,ball,12,Riley Adams strikes out swinging.,0,0,2,1,9,0.18,4.54
418,2021-06-30,656180,656954,double,hit_into_play,7,Riley Adams doubles (2) on a sharp line drive to left fielder Jake Bauers.,3,2,1,6,4,-0.36,2.09
419,2021-06-30,656180,656954,,called_strike,2,Riley Adams doubles (2) on a sharp line drive to left fielder Jake Bauers.,3,1,1,5,4,-0.27,3.16
420,2021-06-30,656180,656954,,called_strike,4,Riley Adams doubles (2) on a sharp line drive to left fielder Jake Bauers.,3,0,1,4,4,-0.72,2.42
421,2021-06-30,656180,656954,,ball,14,Riley Adams doubles (2) on a sharp line drive to left fielder Jake Bauers.,2,0,1,3,4,1.57,2.51
422,2021-06-30,656180,656954,,ball,12,Riley Adams doubles (2) on a sharp line drive to left fielder Jake Bauers.,1,0,1,2,4,1.08,3.2
423,2021-06-30,656180,656954,,ball,14,Riley Adams doubles (2) on a sharp line drive to left fielder Jake Bauers.,0,0,1,1,4,0.61,1.41
424,2021-06-30,656180,656954,field_out,hit_into_play,6,Riley Adams flies out to center fielder Taylor Trammell.,2,2,1,5,2,0.63,2.54
425,2021-06-30,656180,656954,,foul,1,Riley Adams flies out to center fielder Taylor Trammell.,2,1,1,4,2,-0.36,3.33
426,2021-06-30,656180,656954,,ball,1,Riley Adams flies out to center fielder Taylor Trammell.,1,1,1,3,2,-0.34,3.65
427,2021-06-30,656180,656954,,ball,12,Riley Adams flies out to center fielder Taylor Trammell.,0,1,1,2,2,0.76,4.27
428,2021-06-30,656180,656954,,called_strike,9,Riley Adams flies out to center fielder Taylor Trammell.,0,0,1,1,2,0.73,2.05
429,2021-06-30,656180,608638,walk,ball,11,Riley Adams walks.   Cavan Biggio to 3rd.    Lourdes Gurriel Jr.  to 2nd.,3,0,2,4,5,-0.09,3.79
430,2021-06-30,656180,608638,,ball,14,Riley Adams walks.   Cavan Biggio to 3rd.    Lourdes Gurriel Jr.  to 2nd.,2,0,2,3,5,0.92,2.45
431,2021-06-30,656180,608638,,ball,14,Riley Adams walks.   Cavan Biggio to 3rd.    Lourdes Gurriel Jr.  to 2nd.,1,0,2,2,5,1.5,0.76
432,2021-06-30,656180,608638,,ball,14,Riley Adams walks.   Cavan Biggio to 3rd.    Lourdes Gurriel Jr.  to 2nd.,0,0,2,1,5,0.52,1.27
433,2021-06-30,656180,664948,field_out,hit_into_play,6,Riley Adams lines out to left fielder Jake Bauers.,0,2,0,3,8,0.82,2.28
434,2021-06-30,656180,664948,,swinging_strike,13,Riley Adams lines out to left fielder Jake Bauers.,0,1,0,2,8,-0.38,1.28
435,2021-06-30,656180,664948,,called_strike,6,Riley Adams lines out to left fielder Jake Bauers.,0,0,0,1,8,0.45,2.41
436,2021-06-23,656180,669432,strikeout,swinging_strike,1,Riley Adams strikes out swinging.,1,2,1,4,4,-0.3,3.43
437,2021-06-23,656180,669432,,called_strike,9,Riley Adams strikes out swinging.,1,1,1,3,4,0.58,1.61
438,2021-06-23,656180,669432,,swinging_strike,14,Riley Adams strikes out swinging.,1,0,1,2,4,0.0,0.84
439,2021-06-23,656180,669432,,ball,13,Riley Adams strikes out swinging.,0,0,1,1,4,-2.37,-0.07
440,2021-06-23,656180,669432,strikeout,swinging_strike,14,Riley Adams strikes out swinging.,2,2,0,5,2,0.15,0.9
441,2021-06-23,656180,669432,,foul,13,Riley Adams strikes out swinging.,2,1,0,4,2,-0.29,1.3
442,2021-06-23,656180,669432,,called_strike,13,Riley Adams strikes out swinging.,2,0,0,3,2,-0.94,1.62
443,2021-06-23,656180,669432,,ball,11,Riley Adams strikes out swinging.,1,0,0,2,2,-1.17,3.62
444,2021-06-23,656180,669432,,ball,13,Riley Adams strikes out swinging.,0,0,0,1,2,-0.04,1.2
445,2021-06-23,656180,643256,force_out,hit_into_play,4,"Riley Adams lines into a force out, second baseman Jazz Chisholm Jr.  to shortstop Miguel Rojas.   Cavan Biggio out at 2nd.    Riley Adams to 1st.",2,2,1,5,6,-0.81,2.72
446,2021-06-23,656180,643256,,called_strike,13,"Riley Adams lines into a force out, second baseman Jazz Chisholm Jr.  to shortstop Miguel Rojas.   Cavan Biggio out at 2nd.    Riley Adams to 1st.",2,1,1,4,6,-0.27,1.33
447,2021-06-23,656180,643256,,ball,14,"Riley Adams lines into a force out, second baseman Jazz Chisholm Jr.  to shortstop Miguel Rojas.   Cavan Biggio out at 2nd.    Riley Adams to 1st.",1,1,1,3,6,0.49,1.0
448,2021-06-23,656180,643256,,ball,14,"Riley Adams lines into a force out, second baseman Jazz Chisholm Jr.  to shortstop Miguel Rojas.   Cavan Biggio out at 2nd.    Riley Adams to 1st.",0,1,1,2,6,0.42,0.76
449,2021-06-23,656180,643256,,called_strike,9,"Riley Adams lines into a force out, second baseman Jazz Chisholm Jr.  to shortstop Miguel Rojas.   Cavan Biggio out at 2nd.    Riley Adams to 1st.",0,0,1,1,6,0.47,1.98
450,2021-06-19,656180,643316,strikeout,swinging_strike,3,Riley Adams strikes out swinging.,0,2,1,3,9,0.79,3.04
451,2021-06-19,656180,643316,,called_strike,9,Riley Adams strikes out swinging.,0,1,1,2,9,0.56,2.15
452,2021-06-19,656180,643316,,called_strike,7,Riley Adams strikes out swinging.,0,0,1,1,9,-0.6,1.93
453,2021-06-18,656180,664045,force_out,hit_into_play,7,"Blue Jays challenged (play at 1st), call on the field was overturned: Riley Adams grounds into a force out, third baseman Maikel Franco to second baseman Pat Valaika.   Joe Panik to 3rd.    Santiago Espinal out at 2nd.    Riley Adams to 1st.",1,1,1,3,5,-0.77,2.22
454,2021-06-18,656180,664045,,blocked_ball,14,"Blue Jays challenged (play at 1st), call on the field was overturned: Riley Adams grounds into a force out, third baseman Maikel Franco to second baseman Pat Valaika.   Joe Panik to 3rd.    Santiago Espinal out at 2nd.    Riley Adams to 1st.",0,1,1,2,5,1.63,0.85
455,2021-06-18,656180,664045,,swinging_strike,14,"Blue Jays challenged (play at 1st), call on the field was overturned: Riley Adams grounds into a force out, third baseman Maikel Franco to second baseman Pat Valaika.   Joe Panik to 3rd.    Santiago Espinal out at 2nd.    Riley Adams to 1st.",0,0,1,1,5,0.09,1.44
456,2021-06-18,656180,664045,field_out,hit_into_play,14,"Riley Adams grounds out softly, pitcher Thomas Eshelman to first baseman Trey Mancini.",0,1,1,2,3,0.93,2.03
457,2021-06-18,656180,664045,,called_strike,5,"Riley Adams grounds out softly, pitcher Thomas Eshelman to first baseman Trey Mancini.",0,0,1,1,3,0.1,2.29
458,2021-06-17,656180,502154,grounded_into_double_play,hit_into_play,14,"Riley Adams grounds into a double play, third baseman DJ LeMahieu to second baseman Rougned Odor to first baseman Chris Gittens.   Santiago Espinal out at 2nd.    Riley Adams out at 1st.",0,1,1,2,9,0.3,1.29
459,2021-06-17,656180,502154,,foul,13,"Riley Adams grounds into a double play, third baseman DJ LeMahieu to second baseman Rougned Odor to first baseman Chris Gittens.   Santiago Espinal out at 2nd.    Riley Adams out at 1st.",0,0,1,1,9,-0.21,1.16
460,2021-06-15,656180,656756,field_out,hit_into_play,14,Riley Adams flies out to center fielder Brett Gardner.,0,2,1,3,4,1.12,2.24
