,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
0,2021-10-03,514888,608344,double,hit_into_play,1,Jose Altuve doubles (31) on a sharp line drive to left fielder Mark Canha.,1,1,0,3,6,-0.47,3.11
1,2021-10-03,514888,608344,,ball,13,Jose Altuve doubles (31) on a sharp line drive to left fielder Mark Canha.,0,1,0,2,6,-1.54,0.75
2,2021-10-03,514888,608344,,called_strike,3,Jose Altuve doubles (31) on a sharp line drive to left fielder Mark Canha.,0,0,0,1,6,0.44,2.7
3,2021-10-03,514888,608344,field_out,hit_into_play,3,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Seth Brown.",2,2,1,5,3,0.42,2.76
4,2021-10-03,514888,608344,,ball,12,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Seth Brown.",1,2,1,4,3,1.74,2.36
5,2021-10-03,514888,608344,,foul_bunt,14,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Seth Brown.",1,1,1,3,3,0.15,0.97
6,2021-10-03,514888,608344,,called_strike,4,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Seth Brown.",1,0,1,2,3,-0.52,1.93
7,2021-10-03,514888,608344,,ball,11,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Seth Brown.",0,0,1,1,3,-0.99,3.15
8,2021-10-03,514888,489265,double,hit_into_play,2,Jose Altuve doubles (32) on a fly ball to left fielder Mark Canha.   Jake Meyers scores.    Jason Castro to 3rd.,2,2,2,6,7,0.25,3.2
9,2021-10-03,514888,489265,,foul,14,Jose Altuve doubles (32) on a fly ball to left fielder Mark Canha.   Jake Meyers scores.    Jason Castro to 3rd.,2,2,2,5,7,0.85,1.48
10,2021-10-03,514888,489265,,ball,14,Jose Altuve doubles (32) on a fly ball to left fielder Mark Canha.   Jake Meyers scores.    Jason Castro to 3rd.,1,2,2,4,7,0.87,0.8
11,2021-10-03,514888,489265,,called_strike,1,Jose Altuve doubles (32) on a fly ball to left fielder Mark Canha.   Jake Meyers scores.    Jason Castro to 3rd.,1,1,2,3,7,-0.28,2.59
12,2021-10-03,514888,489265,,ball,11,Jose Altuve doubles (32) on a fly ball to left fielder Mark Canha.   Jake Meyers scores.    Jason Castro to 3rd.,0,1,2,2,7,-1.18,2.72
13,2021-10-03,514888,489265,,swinging_strike,6,Jose Altuve doubles (32) on a fly ball to left fielder Mark Canha.   Jake Meyers scores.    Jason Castro to 3rd.,0,0,2,1,7,0.43,2.27
14,2021-10-03,514888,642152,field_out,hit_into_play,11,Jose Altuve flies out to left fielder Mark Canha.,2,0,0,3,9,-1.0,2.69
15,2021-10-03,514888,642152,,ball,14,Jose Altuve flies out to left fielder Mark Canha.,1,0,0,2,9,2.58,1.44
16,2021-10-03,514888,642152,,blocked_ball,14,Jose Altuve flies out to left fielder Mark Canha.,0,0,0,1,9,1.13,0.61
17,2021-10-03,514888,608344,field_out,hit_into_play,14,"Jose Altuve grounds out, shortstop Pete Kozma to first baseman Seth Brown.",1,2,0,4,1,0.87,1.33
18,2021-10-03,514888,608344,,foul,4,"Jose Altuve grounds out, shortstop Pete Kozma to first baseman Seth Brown.",1,1,0,3,1,-0.76,2.08
19,2021-10-03,514888,608344,,ball,14,"Jose Altuve grounds out, shortstop Pete Kozma to first baseman Seth Brown.",0,1,0,2,1,0.17,0.86
20,2021-10-03,514888,608344,,called_strike,6,"Jose Altuve grounds out, shortstop Pete Kozma to first baseman Seth Brown.",0,0,0,1,1,0.46,2.02
21,2021-10-02,514888,621076,fielders_choice_out,hit_into_play,12,"Jose Altuve reaches on a fielder's choice out, shortstop Pete Kozma to catcher Sean Murphy.   Jason Castro out at home.",2,2,0,5,6,0.95,2.62
22,2021-10-02,514888,621076,,called_strike,3,"Jose Altuve reaches on a fielder's choice out, shortstop Pete Kozma to catcher Sean Murphy.   Jason Castro out at home.",2,1,0,4,6,0.68,2.74
23,2021-10-02,514888,621076,,ball,11,"Jose Altuve reaches on a fielder's choice out, shortstop Pete Kozma to catcher Sean Murphy.   Jason Castro out at home.",1,1,0,3,6,-0.39,4.44
24,2021-10-02,514888,621076,,ball,12,"Jose Altuve reaches on a fielder's choice out, shortstop Pete Kozma to catcher Sean Murphy.   Jason Castro out at home.",0,1,0,2,6,1.49,3.21
25,2021-10-02,514888,621076,,foul,11,"Jose Altuve reaches on a fielder's choice out, shortstop Pete Kozma to catcher Sean Murphy.   Jason Castro out at home.",0,0,0,1,6,-0.06,3.59
26,2021-10-02,514888,621112,single,hit_into_play,4,Jose Altuve singles on a ground ball to left fielder Seth Brown.   Jake Meyers to 2nd.,0,0,1,1,2,-0.54,2.43
27,2021-10-02,514888,621076,single,hit_into_play,3,Jose Altuve singles on a line drive to center fielder Starling Marte.,1,2,0,4,4,0.82,2.66
28,2021-10-02,514888,621076,,called_strike,14,Jose Altuve singles on a line drive to center fielder Starling Marte.,1,1,0,3,4,0.87,1.9
29,2021-10-02,514888,621076,,foul,12,Jose Altuve singles on a line drive to center fielder Starling Marte.,1,0,0,2,4,1.04,2.82
30,2021-10-02,514888,621076,,ball,11,Jose Altuve singles on a line drive to center fielder Starling Marte.,0,0,0,1,4,-0.32,3.45
31,2021-10-02,514888,642758,single,hit_into_play,11,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,2,0,8,8,-0.6,3.52
32,2021-10-02,514888,642758,,foul,5,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,2,0,7,8,0.27,1.97
33,2021-10-02,514888,642758,,foul,12,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,2,0,6,8,1.33,2.31
34,2021-10-02,514888,642758,,foul,14,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,2,0,5,8,1.46,0.85
35,2021-10-02,514888,642758,,foul,14,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,2,0,4,8,1.64,0.87
36,2021-10-02,514888,642758,,foul,11,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,2,0,3,8,-0.97,2.97
37,2021-10-02,514888,621112,single,hit_into_play,13,Jose Altuve singles on a ground ball to left fielder Seth Brown.,0,1,0,2,1,-0.94,2.24
38,2021-10-02,514888,642758,,swinging_strike,8,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,1,0,2,8,0.1,1.76
39,2021-10-02,514888,642758,,called_strike,1,Jose Altuve singles on a fly ball to left fielder Seth Brown.,0,0,0,1,8,-0.53,2.62
40,2021-10-02,514888,621112,,foul,5,Jose Altuve singles on a ground ball to left fielder Seth Brown.,0,0,0,1,1,0.21,2.1
41,2021-10-01,514888,642152,strikeout,called_strike,9,Jose Altuve called out on strikes.,1,2,0,5,9,0.38,1.67
42,2021-10-01,514888,642152,,foul,5,Jose Altuve called out on strikes.,1,2,0,4,9,0.18,2.41
43,2021-10-01,514888,642152,,blocked_ball,14,Jose Altuve called out on strikes.,0,2,0,3,9,1.16,0.48
44,2021-10-01,514888,642152,,swinging_strike,9,Jose Altuve called out on strikes.,0,1,0,2,9,0.71,1.38
45,2021-10-01,514888,642152,,swinging_strike,14,Jose Altuve called out on strikes.,0,0,0,1,9,1.61,1.3
46,2021-09-30,514888,642232,field_out,hit_into_play,14,"Jose Altuve grounds out, second baseman Brandon Lowe to first baseman Ji-Man Choi.",0,0,0,1,5,1.33,1.72
47,2021-09-30,514888,642232,sac_bunt,hit_into_play,14,"Jose Altuve out on a sacrifice bunt, pitcher Ryan Yarbrough to first baseman Ji-Man Choi.   Martin Maldonado to 2nd.",1,1,0,3,3,0.54,0.82
48,2021-09-30,514888,642232,,foul,8,"Jose Altuve out on a sacrifice bunt, pitcher Ryan Yarbrough to first baseman Ji-Man Choi.   Martin Maldonado to 2nd.",1,0,0,2,3,-0.14,1.73
49,2021-09-30,514888,642232,,ball,11,"Jose Altuve out on a sacrifice bunt, pitcher Ryan Yarbrough to first baseman Ji-Man Choi.   Martin Maldonado to 2nd.",0,0,0,1,3,-0.88,3.75
50,2021-09-30,514888,656420,field_out,hit_into_play,12,Jose Altuve flies out to right fielder Manuel Margot.,2,2,2,5,7,1.02,2.51
51,2021-09-30,514888,656420,,ball,14,Jose Altuve flies out to right fielder Manuel Margot.,1,2,2,4,7,2.33,0.84
52,2021-09-30,514888,656420,,swinging_strike,14,Jose Altuve flies out to right fielder Manuel Margot.,1,1,2,3,7,0.29,0.9
53,2021-09-30,514888,656420,,foul,3,Jose Altuve flies out to right fielder Manuel Margot.,1,0,2,2,7,0.38,3.22
54,2021-09-30,514888,656420,,ball,12,Jose Altuve flies out to right fielder Manuel Margot.,0,0,2,1,7,1.36,2.53
55,2021-09-30,514888,543521,field_out,hit_into_play,14,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",1,1,0,3,1,1.67,1.51
56,2021-09-30,514888,543521,,called_strike,2,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",1,0,0,2,1,-0.07,2.75
57,2021-09-30,514888,543521,,ball,12,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",0,0,0,1,1,0.9,2.6
58,2021-09-29,514888,656876,field_out,hit_into_play,5,Jose Altuve lines out to left fielder Manuel Margot.,1,2,0,4,4,-0.15,2.06
59,2021-09-29,514888,656876,,ball,12,Jose Altuve lines out to left fielder Manuel Margot.,0,2,0,3,4,0.46,4.33
60,2021-09-29,514888,656876,,foul,5,Jose Altuve lines out to left fielder Manuel Margot.,0,1,0,2,4,-0.25,2.49
61,2021-09-29,514888,656876,,called_strike,12,Jose Altuve lines out to left fielder Manuel Margot.,0,0,0,1,4,0.16,3.13
62,2021-09-29,514888,672715,field_out,hit_into_play,8,Jose Altuve flies out to right fielder Brett Phillips.,1,0,1,2,6,-0.12,1.64
63,2021-09-29,514888,672715,,ball,12,Jose Altuve flies out to right fielder Brett Phillips.,0,0,1,1,6,0.24,3.14
64,2021-09-29,514888,656876,field_out,hit_into_play,5,Jose Altuve flies out sharply to left fielder Manuel Margot.,0,0,0,1,1,-0.26,2.24
65,2021-09-28,514888,608379,field_out,hit_into_play,7,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",2,1,1,4,3,-0.6,1.75
66,2021-09-28,514888,608379,,ball,14,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",1,1,1,3,3,1.17,0.89
67,2021-09-28,514888,608379,,called_strike,4,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",1,0,1,2,3,-0.35,2.16
68,2021-09-28,514888,608379,,ball,1,"Jose Altuve grounds out, shortstop Wander Franco to first baseman Ji-Man Choi.",0,0,1,1,3,-0.39,2.7
69,2021-09-28,514888,502085,home_run,hit_into_play,5,Jose Altuve homers (31) on a fly ball to left field.,0,1,1,2,8,0.2,2.15
70,2021-09-28,514888,502085,,swinging_strike,6,Jose Altuve homers (31) on a fly ball to left field.,0,0,1,1,8,0.73,2.28
71,2021-09-28,514888,552640,field_out,hit_into_play,13,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",0,2,1,3,6,-1.24,1.75
72,2021-09-28,514888,552640,,foul,7,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",0,1,1,2,6,-0.43,1.62
73,2021-09-28,514888,552640,,called_strike,4,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",0,0,1,1,6,-0.43,2.21
74,2021-09-28,514888,608379,field_out,hit_into_play,7,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",1,2,0,4,1,-0.5,1.36
75,2021-09-28,514888,608379,,called_strike,6,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",1,1,0,3,1,0.47,1.78
76,2021-09-28,514888,608379,,ball,13,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",0,1,0,2,1,-0.58,0.95
77,2021-09-28,514888,608379,,foul,11,"Jose Altuve grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.",0,0,0,1,1,-1.13,3.5
78,2021-09-26,514888,621112,force_out,hit_into_play,12,"Jose Altuve grounds into a force out, shortstop Josh Harrison to second baseman Tony Kemp.   Jose Siri out at 2nd.",2,2,2,6,5,0.87,2.43
79,2021-09-26,514888,621112,,blocked_ball,14,"Jose Altuve grounds into a force out, shortstop Josh Harrison to second baseman Tony Kemp.   Jose Siri out at 2nd.",1,2,2,5,5,0.51,-0.49
80,2021-09-26,514888,621112,,foul,11,"Jose Altuve grounds into a force out, shortstop Josh Harrison to second baseman Tony Kemp.   Jose Siri out at 2nd.",1,2,2,4,5,-0.31,3.26
81,2021-09-26,514888,621112,,swinging_strike,9,"Jose Altuve grounds into a force out, shortstop Josh Harrison to second baseman Tony Kemp.   Jose Siri out at 2nd.",1,1,2,3,5,0.76,1.64
82,2021-09-26,514888,621112,,blocked_ball,13,"Jose Altuve grounds into a force out, shortstop Josh Harrison to second baseman Tony Kemp.   Jose Siri out at 2nd.",0,1,2,2,5,-0.15,-0.32
83,2021-09-26,514888,621112,,called_strike,3,"Jose Altuve grounds into a force out, shortstop Josh Harrison to second baseman Tony Kemp.   Jose Siri out at 2nd.",0,0,2,1,5,0.74,2.45
84,2021-09-26,514888,621112,field_out,hit_into_play,9,"Jose Altuve grounds out sharply, second baseman Tony Kemp to first baseman Matt Olson.",0,0,2,1,3,0.54,1.35
85,2021-09-26,514888,433589,strikeout,foul_tip,12,Jose Altuve strikes out on a foul tip.,2,2,1,6,7,1.2,2.68
86,2021-09-26,514888,433589,,foul,14,Jose Altuve strikes out on a foul tip.,2,2,1,5,7,1.08,0.55
87,2021-09-26,514888,642152,strikeout,called_strike,7,Jose Altuve called out on strikes.,0,2,1,3,9,-0.51,1.71
88,2021-09-26,514888,433589,,foul,11,Jose Altuve strikes out on a foul tip.,2,1,1,4,7,-0.53,3.26
89,2021-09-26,514888,642152,,called_strike,3,Jose Altuve called out on strikes.,0,1,1,2,9,0.51,2.58
90,2021-09-26,514888,433589,,ball,11,Jose Altuve strikes out on a foul tip.,1,1,1,3,7,-1.08,2.44
91,2021-09-26,514888,642152,,called_strike,7,Jose Altuve called out on strikes.,0,0,1,1,9,-0.57,1.59
92,2021-09-26,514888,433589,,called_strike,4,Jose Altuve strikes out on a foul tip.,1,0,1,2,7,-0.47,2.09
93,2021-09-26,514888,433589,,ball,11,Jose Altuve strikes out on a foul tip.,0,0,1,1,7,-0.93,3.44
94,2021-09-26,514888,621112,field_out,hit_into_play,14,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Matt Olson.",2,2,0,5,1,1.03,1.45
95,2021-09-26,514888,621112,,called_strike,6,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Matt Olson.",2,1,0,4,1,0.68,1.84
96,2021-09-26,514888,621112,,ball,14,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Matt Olson.",1,1,0,3,1,1.52,0.54
97,2021-09-26,514888,621112,,called_strike,6,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Matt Olson.",1,0,0,2,1,0.69,1.74
98,2021-09-26,514888,621112,,ball,12,"Jose Altuve grounds out, second baseman Tony Kemp to first baseman Matt Olson.",0,0,0,1,1,1.46,2.13
99,2021-09-25,514888,640455,field_out,hit_into_play,11,Jose Altuve pops out to catcher Sean Murphy in foul territory.,1,2,0,5,6,-0.52,3.32
100,2021-09-25,514888,640455,,ball,12,Jose Altuve pops out to catcher Sean Murphy in foul territory.,0,2,0,4,6,2.11,2.72
101,2021-09-25,514888,640455,,foul,13,Jose Altuve pops out to catcher Sean Murphy in foul territory.,0,2,0,3,6,-1.01,1.36
102,2021-09-25,514888,640455,,foul,2,Jose Altuve pops out to catcher Sean Murphy in foul territory.,0,1,0,2,6,0.27,3.14
103,2021-09-25,514888,640455,,foul,13,Jose Altuve pops out to catcher Sean Murphy in foul territory.,0,0,0,1,6,-1.21,1.71
104,2021-09-25,514888,640455,field_out,hit_into_play,2,Jose Altuve flies out to center fielder Starling Marte.,1,1,2,3,3,0.01,2.86
105,2021-09-25,514888,640455,,ball,11,Jose Altuve flies out to center fielder Starling Marte.,0,1,2,2,3,-0.28,3.16
106,2021-09-25,514888,640455,,swinging_strike,13,Jose Altuve flies out to center fielder Starling Marte.,0,0,2,1,3,-1.33,1.9
107,2021-09-25,514888,642152,field_out,hit_into_play,6,Jose Altuve lines out to left fielder Mark Canha.,1,2,1,5,8,0.63,2.14
108,2021-09-25,514888,642152,,foul,7,Jose Altuve lines out to left fielder Mark Canha.,1,2,1,4,8,-0.37,1.42
109,2021-09-25,514888,642152,,ball,14,Jose Altuve lines out to left fielder Mark Canha.,0,2,1,3,8,0.37,-1.2
110,2021-09-25,514888,642152,,foul,11,Jose Altuve lines out to left fielder Mark Canha.,0,1,1,2,8,-1.09,2.29
111,2021-09-25,514888,642152,,called_strike,12,Jose Altuve lines out to left fielder Mark Canha.,0,0,1,1,8,0.87,2.24
112,2021-09-25,514888,640455,double,hit_into_play,6,Jose Altuve doubles (30) on a line drive to left fielder Mark Canha.,0,0,0,1,1,0.3,2.11
113,2021-09-24,514888,593423,field_out,hit_into_play,9,Jose Altuve lines out to left fielder Tony Kemp.,0,1,2,2,7,0.54,1.39
114,2021-09-24,514888,593423,,foul,4,Jose Altuve lines out to left fielder Tony Kemp.,0,0,2,1,7,-0.76,2.4
115,2021-09-24,514888,593423,walk,blocked_ball,13,Jose Altuve walks.,3,2,2,6,5,-0.11,-0.06
116,2021-09-24,514888,593423,,called_strike,4,Jose Altuve walks.,3,1,2,5,5,-0.52,2.32
117,2021-09-24,514888,593423,,called_strike,12,Jose Altuve walks.,3,0,2,4,5,0.89,2.48
118,2021-09-24,514888,593423,,ball,12,Jose Altuve walks.,2,0,2,3,5,1.09,2.82
119,2021-09-24,514888,593423,,ball,11,Jose Altuve walks.,1,0,2,2,5,-1.03,2.7
120,2021-09-24,514888,593423,,ball,11,Jose Altuve walks.,0,0,2,1,5,-0.24,3.76
121,2021-09-24,514888,593423,home_run,hit_into_play,5,Jose Altuve homers (30) on a fly ball to left center field.,3,2,0,8,3,-0.06,2.04
122,2021-09-24,514888,593423,,foul,13,Jose Altuve homers (30) on a fly ball to left center field.,3,2,0,7,3,-0.06,1.2
123,2021-09-24,514888,593423,,ball,14,Jose Altuve homers (30) on a fly ball to left center field.,2,2,0,6,3,1.71,1.1
124,2021-09-24,514888,593423,,ball,12,Jose Altuve homers (30) on a fly ball to left center field.,1,2,0,5,3,1.29,3.4
125,2021-09-24,514888,593423,,ball,14,Jose Altuve homers (30) on a fly ball to left center field.,0,2,0,4,3,1.91,1.12
126,2021-09-24,514888,593423,,foul,12,Jose Altuve homers (30) on a fly ball to left center field.,0,2,0,3,3,0.61,3.71
127,2021-09-24,514888,593423,,foul,9,Jose Altuve homers (30) on a fly ball to left center field.,0,1,0,2,3,0.68,1.76
128,2021-09-24,514888,593423,,called_strike,4,Jose Altuve homers (30) on a fly ball to left center field.,0,0,0,1,3,-0.41,1.96
129,2021-09-24,514888,593423,field_error,hit_into_play,8,Jose Altuve reaches on a throwing error by third baseman Matt Chapman.   Jose Altuve to 3rd.,2,1,0,4,1,0.05,1.37
130,2021-09-24,514888,593423,,ball,13,Jose Altuve reaches on a throwing error by third baseman Matt Chapman.   Jose Altuve to 3rd.,1,1,0,3,1,-0.18,1.01
131,2021-09-24,514888,593423,,ball,13,Jose Altuve reaches on a throwing error by third baseman Matt Chapman.   Jose Altuve to 3rd.,0,1,0,2,1,-2.33,2.07
132,2021-09-24,514888,593423,,foul,11,Jose Altuve reaches on a throwing error by third baseman Matt Chapman.   Jose Altuve to 3rd.,0,0,0,1,1,-0.94,3.16
133,2021-09-23,514888,502171,field_out,hit_into_play,9,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",3,2,2,7,5,0.36,1.8
134,2021-09-23,514888,502171,,ball,14,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",2,2,2,6,5,1.08,1.83
135,2021-09-23,514888,502171,,blocked_ball,14,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",1,2,2,5,5,0.21,-1.23
136,2021-09-23,514888,502171,,foul,13,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",1,2,2,4,5,-0.3,1.3
137,2021-09-23,514888,502171,,foul,2,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",1,1,2,3,5,-0.17,2.92
138,2021-09-23,514888,502171,,foul,14,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",1,0,2,2,5,0.64,1.12
139,2021-09-23,514888,502171,,ball,8,"Jose Altuve grounds out, pitcher Alex Cobb to first baseman Jared Walsh.",0,0,2,1,5,-0.2,1.39
140,2021-09-23,514888,502171,field_out,hit_into_play,8,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,0,0,1,4,-0.16,1.7
141,2021-09-23,514888,628452,single,hit_into_play,14,Jose Altuve singles on a fly ball to left fielder Phil Gosselin.,2,2,2,6,9,0.92,1.56
142,2021-09-23,514888,628452,,foul,13,Jose Altuve singles on a fly ball to left fielder Phil Gosselin.,2,2,2,5,9,-1.07,2.03
143,2021-09-23,514888,628452,,foul,3,Jose Altuve singles on a fly ball to left fielder Phil Gosselin.,2,1,2,4,9,0.3,2.64
144,2021-09-23,514888,681810,field_out,hit_into_play,9,"Jose Altuve grounds out softly, pitcher Austin Warren to first baseman Jared Walsh.   Jake Meyers to 2nd.",1,2,1,4,7,0.66,1.75
145,2021-09-23,514888,628452,,ball,14,Jose Altuve singles on a fly ball to left fielder Phil Gosselin.,1,1,2,3,9,0.49,0.91
146,2021-09-23,514888,681810,,ball,11,"Jose Altuve grounds out softly, pitcher Austin Warren to first baseman Jared Walsh.   Jake Meyers to 2nd.",0,2,1,3,7,-0.77,3.98
147,2021-09-23,514888,681810,,foul,1,"Jose Altuve grounds out softly, pitcher Austin Warren to first baseman Jared Walsh.   Jake Meyers to 2nd.",0,1,1,2,7,-0.62,2.67
148,2021-09-23,514888,628452,,foul,6,Jose Altuve singles on a fly ball to left fielder Phil Gosselin.,1,0,2,2,9,0.47,1.98
149,2021-09-23,514888,681810,,swinging_strike,14,"Jose Altuve grounds out softly, pitcher Austin Warren to first baseman Jared Walsh.   Jake Meyers to 2nd.",0,0,1,1,7,0.87,1.26
150,2021-09-23,514888,628452,,ball,14,Jose Altuve singles on a fly ball to left fielder Phil Gosselin.,0,0,2,1,9,1.95,1.51
151,2021-09-23,514888,502171,field_out,hit_into_play,1,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",2,2,0,6,1,-0.31,2.75
152,2021-09-23,514888,502171,,foul,11,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",2,2,0,5,1,-1.51,2.51
153,2021-09-23,514888,502171,,ball,13,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",1,2,0,4,1,-1.63,1.58
154,2021-09-23,514888,502171,,foul,3,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",1,1,0,3,1,0.3,2.73
155,2021-09-23,514888,502171,,ball,14,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,1,0,2,1,1.28,1.06
156,2021-09-23,514888,502171,,swinging_strike,5,"Jose Altuve grounds out, third baseman Jack Mayfield to first baseman Jared Walsh.",0,0,0,1,1,-0.03,2.31
157,2021-09-22,514888,676083,field_out,hit_into_play,2,Jose Altuve flies out to left fielder Phil Gosselin.,2,2,0,6,3,-0.25,2.8
158,2021-09-22,514888,676083,,foul,14,Jose Altuve flies out to left fielder Phil Gosselin.,2,2,0,5,3,2.12,1.9
159,2021-09-22,514888,676083,,called_strike,12,Jose Altuve flies out to left fielder Phil Gosselin.,2,1,0,4,3,0.22,3.15
160,2021-09-22,514888,676083,,ball,11,Jose Altuve flies out to left fielder Phil Gosselin.,1,1,0,3,3,-1.51,2.67
161,2021-09-22,514888,676083,,foul,6,Jose Altuve flies out to left fielder Phil Gosselin.,1,0,0,2,3,0.7,1.99
162,2021-09-22,514888,676083,,ball,11,Jose Altuve flies out to left fielder Phil Gosselin.,0,0,0,1,3,-1.19,3.81
163,2021-09-22,514888,572125,double,hit_into_play,1,Jose Altuve doubles (29) on a line drive to left fielder Phil Gosselin.   Chas McCormick scores.    Jake Meyers scores.    Jose Altuve to 3rd.,2,1,0,4,12,-0.45,2.76
164,2021-09-22,514888,572125,,ball,12,Jose Altuve doubles (29) on a line drive to left fielder Phil Gosselin.   Chas McCormick scores.    Jake Meyers scores.    Jose Altuve to 3rd.,1,1,0,3,12,0.21,4.04
165,2021-09-22,514888,572125,,ball,14,Jose Altuve doubles (29) on a line drive to left fielder Phil Gosselin.   Chas McCormick scores.    Jake Meyers scores.    Jose Altuve to 3rd.,0,1,0,2,12,0.98,1.98
166,2021-09-22,514888,572125,,swinging_strike,13,Jose Altuve doubles (29) on a line drive to left fielder Phil Gosselin.   Chas McCormick scores.    Jake Meyers scores.    Jose Altuve to 3rd.,0,0,0,1,12,-1.17,1.08
167,2021-09-22,514888,594577,grounded_into_double_play,hit_into_play,4,"Jose Altuve grounds into a double play, third baseman Jack Mayfield to second baseman Kean Wong to first baseman Jared Walsh.   Jake Meyers out at 2nd.    Jose Altuve out at 1st.",1,1,1,3,5,-0.28,2.58
168,2021-09-22,514888,594577,,ball,1,"Jose Altuve grounds into a double play, third baseman Jack Mayfield to second baseman Kean Wong to first baseman Jared Walsh.   Jake Meyers out at 2nd.    Jose Altuve out at 1st.",0,1,1,2,5,-0.76,2.36
169,2021-09-22,514888,676083,walk,ball,11,Jose Altuve walks.,3,1,0,5,1,-1.23,2.44
170,2021-09-22,514888,518553,field_out,hit_into_play,11,Jose Altuve pops out softly to catcher Max Stassi in foul territory.,0,0,1,1,8,-0.92,3.01
171,2021-09-22,514888,594577,,called_strike,8,"Jose Altuve grounds into a double play, third baseman Jack Mayfield to second baseman Kean Wong to first baseman Jared Walsh.   Jake Meyers out at 2nd.    Jose Altuve out at 1st.",0,0,1,1,5,0.0,1.5
172,2021-09-22,514888,676083,,ball,11,Jose Altuve walks.,2,1,0,4,1,-1.51,3.72
173,2021-09-22,514888,681806,field_out,hit_into_play,9,Jose Altuve pops out to shortstop Luis Rengifo.,1,2,0,4,10,0.28,1.71
174,2021-09-22,514888,676083,,ball,11,Jose Altuve walks.,1,1,0,3,1,-0.98,2.19
175,2021-09-22,514888,681806,,foul,11,Jose Altuve pops out to shortstop Luis Rengifo.,1,1,0,3,10,-0.59,3.29
176,2021-09-22,514888,681806,,ball,11,Jose Altuve pops out to shortstop Luis Rengifo.,0,1,0,2,10,-0.92,2.95
177,2021-09-22,514888,676083,,ball,11,Jose Altuve walks.,0,1,0,2,1,-0.34,3.07
178,2021-09-22,514888,681806,,called_strike,2,Jose Altuve pops out to shortstop Luis Rengifo.,0,0,0,1,10,-0.04,3.31
179,2021-09-22,514888,676083,,called_strike,7,Jose Altuve walks.,0,0,0,1,1,-0.38,1.3
180,2021-09-21,514888,667725,field_out,hit_into_play,3,Jose Altuve flies out sharply to left fielder Phil Gosselin.,0,0,2,1,7,0.41,2.96
181,2021-09-21,514888,676050,field_out,hit_into_play,6,"Jose Altuve grounds out, first baseman Jared Walsh to pitcher Packy Naughton.",1,0,0,2,3,0.66,2.43
182,2021-09-21,514888,676050,,ball,14,"Jose Altuve grounds out, first baseman Jared Walsh to pitcher Packy Naughton.",0,0,0,1,3,1.13,1.7
