,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
0,2021-10-03,621028,665665,field_out,hit_into_play,14,Kevin Newman flies out to right fielder Aristides Aquino.,0,0,0,1,5,1.01,2.44
1,2021-10-03,621028,665665,strikeout,swinging_strike,12,Kevin Newman strikes out swinging.,1,2,2,6,2,1.16,3.34
2,2021-10-03,621028,665665,,foul,8,Kevin Newman strikes out swinging.,1,2,2,5,2,0.12,1.78
3,2021-10-03,621028,665665,,foul,1,Kevin Newman strikes out swinging.,1,2,2,4,2,-0.79,2.98
4,2021-10-03,621028,665665,,called_strike,7,Kevin Newman strikes out swinging.,1,1,2,3,2,-0.43,1.74
5,2021-10-03,621028,665665,,called_strike,12,Kevin Newman strikes out swinging.,1,0,2,2,2,0.84,2.57
6,2021-10-03,621028,665665,,ball,12,Kevin Newman strikes out swinging.,0,0,2,1,2,1.22,2.9
7,2021-10-03,621028,607237,field_out,hit_into_play,9,Kevin Newman flies out to center fielder TJ Friedl.,0,1,2,2,7,0.33,1.83
8,2021-10-03,621028,607237,,called_strike,5,Kevin Newman flies out to center fielder TJ Friedl.,0,0,2,1,7,-0.18,2.12
9,2021-10-03,621028,665665,single,hit_into_play,14,Kevin Newman singles on a line drive to center fielder TJ Friedl.,1,0,0,2,1,0.85,2.05
10,2021-10-03,621028,665665,,ball,12,Kevin Newman singles on a line drive to center fielder TJ Friedl.,0,0,0,1,1,2.42,3.31
11,2021-10-01,621028,622491,single,hit_into_play,9,Kevin Newman singles on a ground ball to left fielder Max Schrock.,0,1,2,2,4,0.52,1.76
12,2021-10-01,621028,622491,,called_strike,12,Kevin Newman singles on a ground ball to left fielder Max Schrock.,0,0,2,1,4,1.01,3.16
13,2021-10-01,621028,622491,single,hit_into_play,5,Kevin Newman singles on a line drive to left fielder Max Schrock.   Michael Perez to 2nd.,1,1,1,3,2,0.26,2.71
14,2021-10-01,621028,622491,,ball,14,Kevin Newman singles on a line drive to left fielder Max Schrock.   Michael Perez to 2nd.,0,1,1,2,2,1.48,1.95
15,2021-10-01,621028,622491,,called_strike,12,Kevin Newman singles on a line drive to left fielder Max Schrock.   Michael Perez to 2nd.,0,0,1,1,2,0.87,2.38
16,2021-10-01,621028,547179,single,hit_into_play,4,Kevin Newman singles on a line drive to center fielder TJ Friedl.   Colin Moran scores.    Anthony Alford scores.    Michael Perez to 2nd.,2,1,1,4,8,-0.72,2.61
17,2021-10-01,621028,547179,,blocked_ball,14,Kevin Newman singles on a line drive to center fielder TJ Friedl.   Colin Moran scores.    Anthony Alford scores.    Michael Perez to 2nd.,1,1,1,3,8,0.75,-0.06
18,2021-10-01,621028,547179,,foul,1,Kevin Newman singles on a line drive to center fielder TJ Friedl.   Colin Moran scores.    Anthony Alford scores.    Michael Perez to 2nd.,1,0,1,2,8,-0.57,3.47
19,2021-10-01,621028,547179,,ball,13,Kevin Newman singles on a line drive to center fielder TJ Friedl.   Colin Moran scores.    Anthony Alford scores.    Michael Perez to 2nd.,0,0,1,1,8,-0.19,0.83
20,2021-10-01,621028,608371,strikeout,swinging_strike,11,Kevin Newman strikes out swinging.,0,2,2,3,6,-0.31,3.73
21,2021-10-01,621028,608371,,called_strike,3,Kevin Newman strikes out swinging.,0,1,2,2,6,0.54,3.06
22,2021-10-01,621028,608371,,called_strike,14,Kevin Newman strikes out swinging.,0,0,2,1,6,0.83,1.85
23,2021-09-30,621028,657006,field_out,hit_into_play,1,"Kevin Newman grounds out, third baseman Matt Duffy to first baseman Frank Schwindel.",1,1,1,3,5,-0.45,3.19
24,2021-09-30,621028,657006,,ball,14,"Kevin Newman grounds out, third baseman Matt Duffy to first baseman Frank Schwindel.",0,1,1,2,5,0.05,0.61
25,2021-09-30,621028,657006,,called_strike,5,"Kevin Newman grounds out, third baseman Matt Duffy to first baseman Frank Schwindel.",0,0,1,1,5,0.07,2.53
26,2021-09-30,621028,657006,single,hit_into_play,6,Kevin Newman singles on a ground ball to center fielder Rafael Ortega.,0,1,0,2,3,0.38,2.18
27,2021-09-30,621028,657006,,called_strike,5,Kevin Newman singles on a ground ball to center fielder Rafael Ortega.,0,0,0,1,3,-0.21,2.31
28,2021-09-30,621028,571521,walk,ball,12,Kevin Newman walks.,3,2,1,8,8,1.85,3.41
29,2021-09-30,621028,571521,,foul,14,Kevin Newman walks.,3,2,1,7,8,0.08,1.34
30,2021-09-30,621028,571521,,foul,9,Kevin Newman walks.,3,2,1,6,8,0.76,2.06
31,2021-09-30,621028,571521,,ball,12,Kevin Newman walks.,2,2,1,5,8,1.95,2.55
32,2021-09-30,621028,571521,,ball,13,Kevin Newman walks.,1,2,1,4,8,-1.9,2.15
33,2021-09-30,621028,571521,,foul,7,Kevin Newman walks.,1,1,1,3,8,-0.43,1.72
34,2021-09-30,621028,571521,,ball,12,Kevin Newman walks.,0,1,1,2,8,1.71,2.94
35,2021-09-30,621028,571521,,called_strike,12,Kevin Newman walks.,0,0,1,1,8,0.85,3.03
36,2021-09-29,621028,543294,grounded_into_double_play,hit_into_play,4,"Kevin Newman grounds into a double play, third baseman Matt Duffy to second baseman David Bote to first baseman Frank Schwindel.   Colin Moran out at 2nd.    Kevin Newman out at 1st.",0,0,1,1,4,-0.57,2.48
37,2021-09-29,621028,543294,single,hit_into_play,8,Kevin Newman singles on a line drive to right fielder Nick Martini.,0,2,1,3,2,-0.01,1.82
38,2021-09-29,621028,605388,sac_fly,hit_into_play,5,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,2,2,0,10,6,-0.13,2.24
39,2021-09-29,621028,592858,field_out,hit_into_play,7,Kevin Newman flies out to left fielder Ian Happ.,1,1,2,3,8,-0.34,1.61
40,2021-09-29,621028,543294,,called_strike,6,Kevin Newman singles on a line drive to right fielder Nick Martini.,0,1,1,2,2,0.66,2.03
41,2021-09-29,621028,605388,,foul,6,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,2,2,0,9,6,0.43,2.24
42,2021-09-29,621028,543294,,called_strike,6,Kevin Newman singles on a line drive to right fielder Nick Martini.,0,0,1,1,2,0.52,1.98
43,2021-09-29,621028,592858,,ball,11,Kevin Newman flies out to left fielder Ian Happ.,0,1,2,2,8,-0.22,4.27
44,2021-09-29,621028,605388,,foul,12,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,2,2,0,8,6,1.64,2.91
45,2021-09-29,621028,592858,,called_strike,5,Kevin Newman flies out to left fielder Ian Happ.,0,0,2,1,8,-0.18,2.2
46,2021-09-29,621028,605388,,foul,14,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,2,2,0,7,6,0.24,1.32
47,2021-09-29,621028,605388,,blocked_ball,13,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,1,2,0,6,6,-1.08,0.12
48,2021-09-29,621028,605388,,foul,14,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,1,2,0,5,6,0.89,2.13
49,2021-09-29,621028,605388,,blocked_ball,13,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,0,2,0,4,6,-1.29,-0.17
50,2021-09-29,621028,605388,,foul,7,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,0,2,0,3,6,-0.78,1.54
51,2021-09-29,621028,605388,,called_strike,5,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,0,1,0,2,6,0.14,1.95
52,2021-09-29,621028,605388,,called_strike,8,Kevin Newman out on a sacrifice fly to center fielder Rafael Ortega.   Bryan Reynolds scores.    Colin Moran to 3rd.    Ben Gamel to 2nd.,0,0,0,1,6,0.18,1.73
53,2021-09-28,621028,621219,field_out,hit_into_play,5,Kevin Newman lines out to right fielder Nick Martini.,3,2,2,7,5,0.02,2.41
54,2021-09-28,621028,621219,,ball,14,Kevin Newman lines out to right fielder Nick Martini.,2,2,2,6,5,2.42,1.85
55,2021-09-28,621028,621219,,foul,6,Kevin Newman lines out to right fielder Nick Martini.,2,2,2,5,5,0.72,2.69
56,2021-09-28,621028,621219,,foul,13,Kevin Newman lines out to right fielder Nick Martini.,2,1,2,4,5,-0.99,2.02
57,2021-09-28,621028,621219,,ball,14,Kevin Newman lines out to right fielder Nick Martini.,1,1,2,3,5,0.63,0.99
58,2021-09-28,621028,621219,,ball,11,Kevin Newman lines out to right fielder Nick Martini.,0,1,2,2,5,-0.57,3.89
59,2021-09-28,621028,621219,,called_strike,7,Kevin Newman lines out to right fielder Nick Martini.,0,0,2,1,5,-0.62,1.75
60,2021-09-28,621028,621219,field_out,hit_into_play,14,Kevin Newman lines out to shortstop Sergio Alcantara.,0,2,0,3,3,0.92,2.07
61,2021-09-28,621028,621219,,called_strike,8,Kevin Newman lines out to shortstop Sergio Alcantara.,0,1,0,2,3,-0.19,1.65
62,2021-09-28,621028,621219,,foul,8,Kevin Newman lines out to shortstop Sergio Alcantara.,0,0,0,1,3,0.04,1.6
63,2021-09-28,621028,621219,single,hit_into_play,8,Kevin Newman singles on a ground ball to shortstop Sergio Alcantara.,1,2,1,4,1,0.03,1.98
64,2021-09-28,621028,656730,field_out,hit_into_play,14,"Kevin Newman grounds out, shortstop Sergio Alcantara to first baseman Frank Schwindel.",0,1,0,2,7,0.89,1.66
65,2021-09-28,621028,621219,,foul,7,Kevin Newman singles on a ground ball to shortstop Sergio Alcantara.,1,1,1,3,1,-0.42,1.53
66,2021-09-28,621028,656730,,swinging_strike,12,"Kevin Newman grounds out, shortstop Sergio Alcantara to first baseman Frank Schwindel.",0,0,0,1,7,1.15,2.47
67,2021-09-28,621028,621219,,called_strike,2,Kevin Newman singles on a ground ball to shortstop Sergio Alcantara.,1,0,1,2,1,0.02,2.75
68,2021-09-28,621028,621219,,ball,11,Kevin Newman singles on a ground ball to shortstop Sergio Alcantara.,0,0,1,1,1,-0.13,3.37
69,2021-09-27,621028,665665,field_out,hit_into_play,9,Kevin Newman flies out to center fielder Delino DeShields.   Anthony Alford to 3rd.,3,1,1,5,5,0.29,1.86
70,2021-09-27,621028,665665,,called_strike,12,Kevin Newman flies out to center fielder Delino DeShields.   Anthony Alford to 3rd.,3,0,1,4,5,0.91,2.59
71,2021-09-27,621028,665665,,ball,12,Kevin Newman flies out to center fielder Delino DeShields.   Anthony Alford to 3rd.,2,0,1,3,5,2.05,3.59
72,2021-09-27,621028,665665,,ball,12,Kevin Newman flies out to center fielder Delino DeShields.   Anthony Alford to 3rd.,1,0,1,2,5,1.32,2.69
73,2021-09-27,621028,665665,,ball,12,Kevin Newman flies out to center fielder Delino DeShields.   Anthony Alford to 3rd.,0,0,1,1,5,1.64,3.21
74,2021-09-27,621028,665665,field_out,hit_into_play,6,Kevin Newman flies out to center fielder Delino DeShields.,1,2,2,5,2,0.67,2.67
75,2021-09-27,621028,665665,,foul,2,Kevin Newman flies out to center fielder Delino DeShields.,1,2,2,4,2,-0.19,3.14
76,2021-09-27,621028,665665,,foul,13,Kevin Newman flies out to center fielder Delino DeShields.,1,1,2,3,2,-0.64,0.82
77,2021-09-27,621028,665665,,ball,13,Kevin Newman flies out to center fielder Delino DeShields.,0,1,2,2,2,-0.72,1.17
78,2021-09-27,621028,665665,,called_strike,2,Kevin Newman flies out to center fielder Delino DeShields.,0,0,2,1,2,0.16,2.7
79,2021-09-26,621028,668968,field_out,hit_into_play,5,Kevin Newman flies out to right fielder Bryce Harper.,2,1,2,4,3,-0.06,2.22
80,2021-09-26,621028,668968,,called_strike,9,Kevin Newman flies out to right fielder Bryce Harper.,2,0,2,3,3,0.32,1.57
81,2021-09-26,621028,668968,,ball,11,Kevin Newman flies out to right fielder Bryce Harper.,1,0,2,2,3,-0.51,3.57
82,2021-09-26,621028,668968,,ball,14,Kevin Newman flies out to right fielder Bryce Harper.,0,0,2,1,3,1.37,0.98
83,2021-09-26,621028,668968,field_out,hit_into_play,2,Kevin Newman flies out to left fielder Andrew McCutchen.,1,1,2,3,1,-0.18,2.98
84,2021-09-26,621028,668968,,foul,4,Kevin Newman flies out to left fielder Andrew McCutchen.,1,0,2,2,1,-0.4,2.44
85,2021-09-26,621028,621237,,ball,11,Jose Alvarado intentionally walks Kevin Newman.,1,0,2,2,7,-0.41,4.05
86,2021-09-26,621028,621237,,ball,12,Jose Alvarado intentionally walks Kevin Newman.,0,0,2,1,7,0.24,4.39
87,2021-09-26,621028,668968,,ball,14,Kevin Newman flies out to left fielder Andrew McCutchen.,0,0,2,1,1,1.16,1.06
88,2021-09-26,621028,665759,field_out,hit_into_play,11,Kevin Newman lines out to center fielder Matt Vierling.,2,2,0,6,9,-0.9,3.04
89,2021-09-26,621028,665759,,foul,11,Kevin Newman lines out to center fielder Matt Vierling.,2,2,0,5,9,-0.64,3.64
90,2021-09-26,621028,665759,,foul,4,Kevin Newman lines out to center fielder Matt Vierling.,2,1,0,4,9,-0.45,2.34
91,2021-09-26,621028,665759,,ball,11,Kevin Newman lines out to center fielder Matt Vierling.,1,1,0,3,9,-1.33,4.0
92,2021-09-26,621028,665759,,ball,11,Kevin Newman lines out to center fielder Matt Vierling.,0,1,0,2,9,-0.64,3.67
93,2021-09-26,621028,665759,,called_strike,1,Kevin Newman lines out to center fielder Matt Vierling.,0,0,0,1,9,-0.67,3.15
94,2021-09-26,621028,592135,field_out,hit_into_play,1,Kevin Newman flies out to second baseman Jean Segura.,0,1,0,2,6,-0.47,2.87
95,2021-09-26,621028,592135,,called_strike,5,Kevin Newman flies out to second baseman Jean Segura.,0,0,0,1,6,0.05,2.28
96,2021-09-25,621028,624133,field_out,hit_into_play,5,"Kevin Newman grounds out sharply, pitcher Ranger Suarez to shortstop Didi Gregorius to first baseman Brad Miller.",2,2,1,5,7,0.02,2.56
97,2021-09-25,621028,624133,,swinging_strike,8,"Kevin Newman grounds out sharply, pitcher Ranger Suarez to shortstop Didi Gregorius to first baseman Brad Miller.",2,1,1,4,7,0.01,1.53
98,2021-09-25,621028,624133,,swinging_strike,8,"Kevin Newman grounds out sharply, pitcher Ranger Suarez to shortstop Didi Gregorius to first baseman Brad Miller.",2,0,1,3,7,-0.04,1.49
99,2021-09-25,621028,624133,,ball,13,"Kevin Newman grounds out sharply, pitcher Ranger Suarez to shortstop Didi Gregorius to first baseman Brad Miller.",1,0,1,2,7,-1.41,1.3
100,2021-09-25,621028,624133,,ball,13,"Kevin Newman grounds out sharply, pitcher Ranger Suarez to shortstop Didi Gregorius to first baseman Brad Miller.",0,0,1,1,7,-1.36,1.36
101,2021-09-25,621028,624133,field_out,hit_into_play,4,"Kevin Newman grounds out, third baseman Ronald Torreyes to first baseman Brad Miller.",2,1,1,4,4,-0.54,2.38
102,2021-09-25,621028,624133,,ball,11,"Kevin Newman grounds out, third baseman Ronald Torreyes to first baseman Brad Miller.",1,1,1,3,4,-0.97,2.96
103,2021-09-25,621028,624133,,ball,12,"Kevin Newman grounds out, third baseman Ronald Torreyes to first baseman Brad Miller.",0,1,1,2,4,0.83,3.5
104,2021-09-25,621028,624133,,swinging_strike,14,"Kevin Newman grounds out, third baseman Ronald Torreyes to first baseman Brad Miller.",0,0,1,1,4,1.12,0.93
105,2021-09-25,621028,624133,field_out,hit_into_play,4,Kevin Newman lines out to center fielder Matt Vierling.,0,1,1,2,1,-0.39,2.67
106,2021-09-25,621028,624133,,called_strike,5,Kevin Newman lines out to center fielder Matt Vierling.,0,0,1,1,1,0.19,1.97
107,2021-09-24,621028,502043,field_out,hit_into_play,6,"Kevin Newman grounds out, pitcher Kyle Gibson to first baseman Brad Miller.",0,0,2,1,6,0.74,2.21
108,2021-09-24,621028,502043,double,hit_into_play,5,Kevin Newman doubles (22) on a sharp line drive to left fielder Andrew McCutchen.   Bryan Reynolds scores.    Colin Moran scores.    Ben Gamel to 3rd.,0,0,0,1,4,-0.09,2.12
109,2021-09-24,621028,502043,strikeout,swinging_strike,14,Kevin Newman strikes out swinging.,0,2,2,3,2,1.26,1.08
110,2021-09-24,621028,502043,,foul,14,Kevin Newman strikes out swinging.,0,1,2,2,2,0.28,1.38
111,2021-09-24,621028,502043,,called_strike,5,Kevin Newman strikes out swinging.,0,0,2,1,2,0.14,2.58
112,2021-09-24,621028,453178,field_out,hit_into_play,9,Kevin Newman flies out to center fielder Travis Jankowski.,2,1,2,4,9,0.29,2.1
113,2021-09-24,621028,453178,,called_strike,11,Kevin Newman flies out to center fielder Travis Jankowski.,2,0,2,3,9,-0.04,3.26
114,2021-09-24,621028,593576,single,hit_into_play,4,Kevin Newman singles on a fly ball to center fielder Matt Vierling.,2,2,1,5,8,-0.36,2.59
115,2021-09-24,621028,453178,,blocked_ball,14,Kevin Newman flies out to center fielder Travis Jankowski.,1,0,2,2,9,0.6,0.68
116,2021-09-24,621028,593576,,ball,12,Kevin Newman singles on a fly ball to center fielder Matt Vierling.,1,2,1,4,8,1.21,2.46
117,2021-09-24,621028,453178,,ball,12,Kevin Newman flies out to center fielder Travis Jankowski.,0,0,2,1,9,1.93,2.32
118,2021-09-24,621028,593576,,swinging_strike,9,Kevin Newman singles on a fly ball to center fielder Matt Vierling.,1,1,1,3,8,0.63,1.81
119,2021-09-24,621028,593576,,ball,13,Kevin Newman singles on a fly ball to center fielder Matt Vierling.,0,1,1,2,8,-0.51,1.06
120,2021-09-24,621028,593576,,foul,14,Kevin Newman singles on a fly ball to center fielder Matt Vierling.,0,0,1,1,8,1.06,2.27
121,2021-09-23,621028,605400,field_out,hit_into_play,11,Kevin Newman pops out to second baseman Jean Segura.,1,1,2,3,6,-1.01,2.59
122,2021-09-23,621028,605400,,called_strike,7,Kevin Newman pops out to second baseman Jean Segura.,1,0,2,2,6,-0.71,1.77
123,2021-09-23,621028,605400,,ball,7,Kevin Newman pops out to second baseman Jean Segura.,0,0,2,1,6,-0.53,1.49
124,2021-09-23,621028,605400,field_out,hit_into_play,7,Kevin Newman flies out to left fielder Andrew McCutchen.,0,2,2,3,3,-0.3,1.77
125,2021-09-23,621028,605400,,foul,8,Kevin Newman flies out to left fielder Andrew McCutchen.,0,1,2,2,3,-0.01,1.92
126,2021-09-23,621028,605400,,called_strike,8,Kevin Newman flies out to left fielder Andrew McCutchen.,0,0,2,1,3,-0.21,1.89
127,2021-09-23,621028,605400,walk,ball,14,Kevin Newman walks.   Colin Moran to 3rd.    Cole Tucker to 2nd.,3,1,1,5,2,1.4,1.89
128,2021-09-23,621028,605400,,called_strike,5,Kevin Newman walks.   Colin Moran to 3rd.    Cole Tucker to 2nd.,3,0,1,4,2,-0.15,2.54
129,2021-09-23,621028,605400,,ball,12,Kevin Newman walks.   Colin Moran to 3rd.    Cole Tucker to 2nd.,2,0,1,3,2,1.24,2.64
130,2021-09-23,621028,605400,,ball,14,Kevin Newman walks.   Colin Moran to 3rd.    Cole Tucker to 2nd.,1,0,1,2,2,1.44,2.03
131,2021-09-23,621028,605400,,blocked_ball,14,Kevin Newman walks.   Colin Moran to 3rd.    Cole Tucker to 2nd.,0,0,1,1,2,1.15,0.48
132,2021-09-23,621028,663559,field_out,hit_into_play,4,Kevin Newman flies out to center fielder Travis Jankowski.,1,1,2,3,9,-0.4,2.25
133,2021-09-23,621028,663559,,ball,11,Kevin Newman flies out to center fielder Travis Jankowski.,0,1,2,2,9,-0.88,3.03
134,2021-09-23,621028,663559,,called_strike,11,Kevin Newman flies out to center fielder Travis Jankowski.,0,0,2,1,9,-0.05,3.63
135,2021-09-20,621028,661269,force_out,hit_into_play,14,"Kevin Newman grounds into a force out, shortstop Kyle Farmer to second baseman Jonathan India.   Yoshi Tsutsugo scores.    Colin Moran to 3rd.    Ben Gamel out at 2nd.    Kevin Newman to 1st.",1,1,1,3,3,1.06,1.34
136,2021-09-20,621028,661269,,blocked_ball,14,"Kevin Newman grounds into a force out, shortstop Kyle Farmer to second baseman Jonathan India.   Yoshi Tsutsugo scores.    Colin Moran to 3rd.    Ben Gamel out at 2nd.    Kevin Newman to 1st.",0,1,1,2,3,1.1,0.67
137,2021-09-20,621028,661269,,called_strike,6,"Kevin Newman grounds into a force out, shortstop Kyle Farmer to second baseman Jonathan India.   Yoshi Tsutsugo scores.    Colin Moran to 3rd.    Ben Gamel out at 2nd.    Kevin Newman to 1st.",0,0,1,1,3,0.37,1.89
138,2021-09-20,621028,661269,field_out,hit_into_play,5,"Kevin Newman grounds out, shortstop Kyle Farmer to first baseman Joey Votto.",0,0,0,1,2,0.05,2.37
139,2021-09-20,621028,608371,field_out,hit_into_play,4,"Kevin Newman grounds out, shortstop Kyle Farmer to first baseman Joey Votto.",0,0,1,1,6,-0.58,2.23
140,2021-09-20,621028,571710,field_out,hit_into_play,8,"Kevin Newman grounds out sharply, shortstop Kyle Farmer to first baseman Joey Votto.",0,1,0,2,9,-0.08,2.1
141,2021-09-20,621028,571710,,called_strike,6,"Kevin Newman grounds out sharply, shortstop Kyle Farmer to first baseman Joey Votto.",0,0,0,1,9,0.59,2.26
142,2021-09-19,621028,645261,field_out,hit_into_play,9,Kevin Newman lines out to center fielder Bryan De La Cruz.,0,0,2,1,5,0.29,1.91
143,2021-09-19,621028,645261,single,hit_into_play,13,Kevin Newman singles on a sharp ground ball to left fielder Lewis Brinson.,1,1,1,3,3,-0.48,1.37
144,2021-09-19,621028,645261,,ball,14,Kevin Newman singles on a sharp ground ball to left fielder Lewis Brinson.,0,1,1,2,3,0.36,0.51
145,2021-09-19,621028,645261,,called_strike,7,Kevin Newman singles on a sharp ground ball to left fielder Lewis Brinson.,0,0,1,1,3,-0.6,1.38
146,2021-09-19,621028,669622,double,hit_into_play,2,Kevin Newman doubles (21) on a line drive to right fielder Jesus Sanchez.,2,1,0,4,8,0.23,3.0
147,2021-09-19,621028,669622,,ball,11,Kevin Newman doubles (21) on a line drive to right fielder Jesus Sanchez.,1,1,0,3,8,-0.8,3.19
148,2021-09-19,621028,669622,,ball,12,Kevin Newman doubles (21) on a line drive to right fielder Jesus Sanchez.,0,1,0,2,8,1.15,3.01
149,2021-09-19,621028,669622,,called_strike,1,Kevin Newman doubles (21) on a line drive to right fielder Jesus Sanchez.,0,0,0,1,8,-0.29,2.98
150,2021-09-19,621028,645261,sac_bunt,hit_into_play,4,"Kevin Newman out on a sacrifice bunt, catcher Alex Jackson to first baseman Lewin Diaz.   Ke'Bryan Hayes to 2nd.",0,0,0,1,1,-0.75,2.71
151,2021-09-19,621028,595345,field_out,hit_into_play,13,"Kevin Newman grounds out softly, third baseman Eddy Alvarez to first baseman Lewin Diaz.",2,2,0,5,10,-1.2,1.58
152,2021-09-19,621028,595345,,swinging_strike,6,"Kevin Newman grounds out softly, third baseman Eddy Alvarez to first baseman Lewin Diaz.",2,1,0,4,10,0.59,2.68
153,2021-09-19,621028,595345,,foul,13,"Kevin Newman grounds out softly, third baseman Eddy Alvarez to first baseman Lewin Diaz.",2,0,0,3,10,-0.95,1.57
154,2021-09-19,621028,595345,,ball,13,"Kevin Newman grounds out softly, third baseman Eddy Alvarez to first baseman Lewin Diaz.",1,0,0,2,10,-0.73,1.15
155,2021-09-19,621028,595345,,ball,13,"Kevin Newman grounds out softly, third baseman Eddy Alvarez to first baseman Lewin Diaz.",0,0,0,1,10,-2.11,2.27
156,2021-09-18,621028,665795,field_error,hit_into_play,14,Kevin Newman reaches on a fielding error by right fielder Jesus Sanchez.   Bryse Wilson scores.    Ke'Bryan Hayes scores.,2,2,2,5,4,0.7,1.23
157,2021-09-18,621028,665795,,foul,7,Kevin Newman reaches on a fielding error by right fielder Jesus Sanchez.   Bryse Wilson scores.    Ke'Bryan Hayes scores.,2,1,2,4,4,-0.3,1.91
158,2021-09-18,621028,665795,,foul,4,Kevin Newman reaches on a fielding error by right fielder Jesus Sanchez.   Bryse Wilson scores.    Ke'Bryan Hayes scores.,2,0,2,3,4,-0.71,2.1
159,2021-09-18,621028,665795,,ball,14,Kevin Newman reaches on a fielding error by right fielder Jesus Sanchez.   Bryse Wilson scores.    Ke'Bryan Hayes scores.,1,0,2,2,4,0.67,1.19
160,2021-09-18,621028,665795,,ball,11,Kevin Newman reaches on a fielding error by right fielder Jesus Sanchez.   Bryse Wilson scores.    Ke'Bryan Hayes scores.,0,0,2,1,4,-0.03,4.6
161,2021-09-18,621028,665795,field_out,hit_into_play,14,Kevin Newman flies out to center fielder Bryan De La Cruz.,1,1,0,3,3,0.67,1.41
162,2021-09-18,621028,665795,,ball,14,Kevin Newman flies out to center fielder Bryan De La Cruz.,0,1,0,2,3,0.24,1.04
163,2021-09-18,621028,665795,,foul,9,Kevin Newman flies out to center fielder Bryan De La Cruz.,0,0,0,1,3,0.29,1.88
164,2021-09-18,621028,669294,field_out,hit_into_play,9,Kevin Newman pops out to catcher Nick Fortes in foul territory.,1,0,2,2,8,0.31,1.97
165,2021-09-18,621028,669294,,ball,11,Kevin Newman pops out to catcher Nick Fortes in foul territory.,0,0,2,1,8,-0.49,3.61
166,2021-09-18,621028,665795,strikeout,swinging_strike_blocked,13,Kevin Newman strikes out swinging.,1,2,0,4,1,-0.01,0.5
167,2021-09-18,621028,665795,,ball,14,Kevin Newman strikes out swinging.,0,2,0,3,1,1.44,1.77
168,2021-09-18,621028,669294,field_out,hit_into_play,5,"Kevin Newman grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.",0,1,1,2,6,-0.18,2.67
169,2021-09-18,621028,665795,,foul,5,Kevin Newman strikes out swinging.,0,1,0,2,1,-0.03,2.13
170,2021-09-18,621028,665795,,called_strike,5,Kevin Newman strikes out swinging.,0,0,0,1,1,-0.15,2.61
171,2021-09-18,621028,669294,,called_strike,5,"Kevin Newman grounds out, shortstop Miguel Rojas to first baseman Lewin Diaz.",0,0,1,1,6,-0.21,2.15
172,2021-09-17,621028,605507,field_out,hit_into_play,6,Kevin Newman flies out to right fielder Jesus Sanchez.,2,1,0,4,9,0.8,2.51
173,2021-09-17,621028,605507,,ball,13,Kevin Newman flies out to right fielder Jesus Sanchez.,1,1,0,3,9,-0.41,1.1
174,2021-09-17,621028,605507,,ball,14,Kevin Newman flies out to right fielder Jesus Sanchez.,0,1,0,2,9,1.4,2.02
175,2021-09-17,621028,605507,,called_strike,12,Kevin Newman flies out to right fielder Jesus Sanchez.,0,0,0,1,9,0.9,2.37
176,2021-09-16,621028,641816,force_out,hit_into_play,6,"Kevin Newman grounds into a force out, second baseman Jonathan India to shortstop Kyle Farmer.   Ben Gamel out at 2nd.    Kevin Newman to 1st.",1,2,0,5,4,0.75,2.38
177,2021-09-16,621028,641816,,blocked_ball,13,"Kevin Newman grounds into a force out, second baseman Jonathan India to shortstop Kyle Farmer.   Ben Gamel out at 2nd.    Kevin Newman to 1st.",0,2,0,4,4,-0.07,0.5
178,2021-09-16,621028,641816,,foul,11,"Kevin Newman grounds into a force out, second baseman Jonathan India to shortstop Kyle Farmer.   Ben Gamel out at 2nd.    Kevin Newman to 1st.",0,2,0,3,4,-0.21,3.79
179,2021-09-16,621028,641816,,called_strike,6,"Kevin Newman grounds into a force out, second baseman Jonathan India to shortstop Kyle Farmer.   Ben Gamel out at 2nd.    Kevin Newman to 1st.",0,1,0,2,4,0.35,2.26
