,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
573,2021-08-24,668942,621249,,called_strike,8,Josh Rojas doubles (28) on a line drive to left fielder Anthony Alford.,0,0,2,1,7,-0.02,1.57
574,2021-08-24,668942,608717,field_out,hit_into_play,4,"Josh Rojas grounds out, shortstop Kevin Newman to first baseman Michael Chavis.",0,2,2,3,9,-0.63,2.56
575,2021-08-24,668942,608717,,foul,5,"Josh Rojas grounds out, shortstop Kevin Newman to first baseman Michael Chavis.",0,1,2,2,9,-0.09,2.25
576,2021-08-24,668942,608717,,called_strike,8,"Josh Rojas grounds out, shortstop Kevin Newman to first baseman Michael Chavis.",0,0,2,1,9,-0.25,1.74
577,2021-08-24,668942,664141,strikeout,swinging_strike_blocked,14,"Josh Rojas strikes out swinging, catcher Jacob Stallings to first baseman Colin Moran.",3,2,0,6,1,0.52,0.45
578,2021-08-24,668942,664141,,ball,14,"Josh Rojas strikes out swinging, catcher Jacob Stallings to first baseman Colin Moran.",2,2,0,5,1,1.8,1.37
579,2021-08-24,668942,664141,,swinging_strike,4,"Josh Rojas strikes out swinging, catcher Jacob Stallings to first baseman Colin Moran.",2,1,0,4,1,-0.72,2.44
580,2021-08-24,668942,664141,,ball,11,"Josh Rojas strikes out swinging, catcher Jacob Stallings to first baseman Colin Moran.",1,1,0,3,1,-1.01,2.88
581,2021-08-24,668942,664141,,ball,13,"Josh Rojas strikes out swinging, catcher Jacob Stallings to first baseman Colin Moran.",0,1,0,2,1,-0.82,1.25
582,2021-08-24,668942,664141,,called_strike,7,"Josh Rojas strikes out swinging, catcher Jacob Stallings to first baseman Colin Moran.",0,0,0,1,1,-0.78,2.19
583,2021-08-23,668942,640444,field_out,hit_into_play,13,"Josh Rojas grounds out, pitcher Wil Crowe to first baseman Colin Moran.",1,2,0,5,5,-1.48,2.41
584,2021-08-23,668942,640444,,foul,14,"Josh Rojas grounds out, pitcher Wil Crowe to first baseman Colin Moran.",1,2,0,4,5,1.17,1.33
585,2021-08-23,668942,640444,,ball,13,"Josh Rojas grounds out, pitcher Wil Crowe to first baseman Colin Moran.",0,2,0,3,5,-1.33,1.55
586,2021-08-23,668942,640444,,called_strike,8,"Josh Rojas grounds out, pitcher Wil Crowe to first baseman Colin Moran.",0,1,0,2,5,0.21,1.73
587,2021-08-23,668942,640444,,called_strike,8,"Josh Rojas grounds out, pitcher Wil Crowe to first baseman Colin Moran.",0,0,0,1,5,0.1,2.13
588,2021-08-23,668942,640444,field_out,hit_into_play,4,"Josh Rojas grounds out, second baseman Michael Chavis to first baseman Colin Moran.",0,0,2,1,2,-0.62,2.25
589,2021-08-23,668942,592741,strikeout,swinging_strike,14,Josh Rojas strikes out swinging.,2,2,1,6,6,0.26,1.1
590,2021-08-23,668942,592741,,blocked_ball,14,Josh Rojas strikes out swinging.,1,2,1,5,6,0.7,0.66
591,2021-08-23,668942,592741,,foul,4,Josh Rojas strikes out swinging.,1,2,1,4,6,-0.5,2.26
592,2021-08-23,668942,592741,,blocked_ball,13,Josh Rojas strikes out swinging.,0,2,1,3,6,-1.74,0.7
593,2021-08-23,668942,592741,,foul,4,Josh Rojas strikes out swinging.,0,1,1,2,6,-0.31,2.7
594,2021-08-23,668942,592741,,called_strike,3,Josh Rojas strikes out swinging.,0,0,1,1,6,0.62,3.36
595,2021-08-23,668942,640444,field_out,hit_into_play,8,Josh Rojas flies out to right fielder Gregory Polanco.,3,2,0,6,1,0.02,1.97
596,2021-08-23,668942,640444,,ball,11,Josh Rojas flies out to right fielder Gregory Polanco.,2,2,0,5,1,-1.37,2.89
597,2021-08-23,668942,640444,,called_strike,1,Josh Rojas flies out to right fielder Gregory Polanco.,2,1,0,4,1,-0.46,3.26
598,2021-08-23,668942,670280,strikeout,called_strike,6,Josh Rojas called out on strikes.,1,2,0,4,9,0.76,2.78
599,2021-08-23,668942,670280,,foul,14,Josh Rojas called out on strikes.,1,1,0,3,9,0.87,1.41
600,2021-08-23,668942,640444,,swinging_strike,8,Josh Rojas flies out to right fielder Gregory Polanco.,2,0,0,3,1,-0.16,1.84
601,2021-08-23,668942,670280,,ball,11,Josh Rojas called out on strikes.,0,1,0,2,9,-0.79,3.43
602,2021-08-23,668942,640444,,ball,11,Josh Rojas flies out to right fielder Gregory Polanco.,1,0,0,2,1,-1.41,2.95
603,2021-08-23,668942,640444,,ball,13,Josh Rojas flies out to right fielder Gregory Polanco.,0,0,0,1,1,-0.35,1.22
604,2021-08-23,668942,670280,,foul,9,Josh Rojas called out on strikes.,0,0,0,1,9,0.52,2.03
605,2021-08-22,668942,592351,field_out,hit_into_play,8,"Josh Rojas grounds out, second baseman Brendan Rodgers to first baseman C.  J. Cron.",3,1,2,5,4,0.15,1.85
606,2021-08-22,668942,592351,,ball,14,"Josh Rojas grounds out, second baseman Brendan Rodgers to first baseman C.  J. Cron.",2,1,2,4,4,1.49,0.68
607,2021-08-22,668942,592351,,called_strike,7,"Josh Rojas grounds out, second baseman Brendan Rodgers to first baseman C.  J. Cron.",2,0,2,3,4,-0.55,1.85
608,2021-08-22,668942,592351,,ball,13,"Josh Rojas grounds out, second baseman Brendan Rodgers to first baseman C.  J. Cron.",1,0,2,2,4,-0.85,2.1
609,2021-08-22,668942,592351,,ball,11,"Josh Rojas grounds out, second baseman Brendan Rodgers to first baseman C.  J. Cron.",0,0,2,1,4,-1.19,3.8
610,2021-08-22,668942,592351,strikeout,swinging_strike_blocked,14,Josh Rojas strikes out swinging.,1,2,1,6,2,1.04,0.73
611,2021-08-22,668942,592351,,foul,4,Josh Rojas strikes out swinging.,1,2,1,5,2,-0.41,2.43
612,2021-08-22,668942,592351,,foul,14,Josh Rojas strikes out swinging.,1,2,1,4,2,1.08,1.6
613,2021-08-22,668942,592351,,called_strike,7,Josh Rojas strikes out swinging.,1,1,1,3,2,-0.31,1.44
614,2021-08-22,668942,592351,,ball,14,Josh Rojas strikes out swinging.,0,1,1,2,2,1.48,0.9
615,2021-08-22,668942,592351,,foul,6,Josh Rojas strikes out swinging.,0,0,1,1,2,0.6,2.58
616,2021-08-22,668942,656458,walk,ball,14,Josh Rojas walks.   Josh VanMeter scores.    Drew Ellis to 3rd.    Daulton Varsho to 2nd.,3,0,2,4,6,0.77,1.34
617,2021-08-22,668942,656458,,ball,13,Josh Rojas walks.   Josh VanMeter scores.    Drew Ellis to 3rd.    Daulton Varsho to 2nd.,2,0,2,3,6,-2.11,1.19
618,2021-08-22,668942,656458,,blocked_ball,14,Josh Rojas walks.   Josh VanMeter scores.    Drew Ellis to 3rd.    Daulton Varsho to 2nd.,1,0,2,2,6,1.0,0.66
619,2021-08-22,668942,656458,,ball,11,Josh Rojas walks.   Josh VanMeter scores.    Drew Ellis to 3rd.    Daulton Varsho to 2nd.,0,0,2,1,6,-0.27,3.85
620,2021-08-22,668942,641386,field_out,hit_into_play,6,Josh Rojas lines out to center fielder Garrett Hampson.   Daulton Varsho to 3rd.,1,2,1,4,8,0.82,2.83
621,2021-08-22,668942,641386,,ball,11,Josh Rojas lines out to center fielder Garrett Hampson.   Daulton Varsho to 3rd.,0,2,1,3,8,-0.13,3.64
622,2021-08-22,668942,641386,,called_strike,11,Josh Rojas lines out to center fielder Garrett Hampson.   Daulton Varsho to 3rd.,0,1,1,2,8,-0.99,3.08
623,2021-08-22,668942,641386,,foul,9,Josh Rojas lines out to center fielder Garrett Hampson.   Daulton Varsho to 3rd.,0,0,1,1,8,0.62,1.55
624,2021-08-22,668942,592351,field_out,hit_into_play,8,Josh Rojas lines out to center fielder Garrett Hampson.,1,1,0,3,1,0.01,1.58
625,2021-08-22,668942,592351,,foul_tip,2,Josh Rojas lines out to center fielder Garrett Hampson.,1,0,0,2,1,-0.25,2.98
626,2021-08-22,668942,592351,,ball,11,Josh Rojas lines out to center fielder Garrett Hampson.,0,0,0,1,1,-1.24,2.72
627,2021-08-20,668942,596295,field_out,hit_into_play,4,Josh Rojas grounds out to first baseman C.  J. Cron.,2,2,2,5,5,-0.3,2.56
628,2021-08-20,668942,596295,,called_strike,7,Josh Rojas grounds out to first baseman C.  J. Cron.,2,1,2,4,5,-0.62,1.9
629,2021-08-20,668942,596295,,ball,11,Josh Rojas grounds out to first baseman C.  J. Cron.,1,1,2,3,5,-1.43,3.15
630,2021-08-20,668942,596295,,swinging_strike,13,Josh Rojas grounds out to first baseman C.  J. Cron.,1,0,2,2,5,-0.63,0.89
631,2021-08-20,668942,596295,,ball,13,Josh Rojas grounds out to first baseman C.  J. Cron.,0,0,2,1,5,-1.11,1.06
632,2021-08-20,668942,596295,single,hit_into_play,4,Josh Rojas singles on a ground ball to center fielder Garrett Hampson.   Carson Kelly scores.    Pavin Smith scores.    Christian Walker to 3rd.,0,1,2,2,3,-0.28,2.23
633,2021-08-20,668942,596295,,called_strike,4,Josh Rojas singles on a ground ball to center fielder Garrett Hampson.   Carson Kelly scores.    Pavin Smith scores.    Christian Walker to 3rd.,0,0,2,1,3,-0.7,3.05
634,2021-08-20,668942,596295,single,hit_into_play,8,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,1,2,1,7,2,0.0,2.03
635,2021-08-20,668942,596295,,foul,2,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,1,2,1,6,2,-0.21,3.06
636,2021-08-20,668942,596295,,foul,5,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,1,2,1,5,2,0.27,2.44
637,2021-08-20,668942,596295,,blocked_ball,14,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,0,2,1,4,2,0.28,0.37
638,2021-08-20,668942,596295,,foul,8,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,0,2,1,3,2,0.0,1.57
639,2021-08-20,668942,596295,,swinging_strike,13,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,0,1,1,2,2,-0.74,1.18
640,2021-08-20,668942,596295,,called_strike,8,Josh Rojas singles on a line drive to right fielder Charlie Blackmon.   Pavin Smith to 3rd.,0,0,1,1,2,-0.19,2.21
641,2021-08-20,668942,468504,strikeout,swinging_strike,13,Josh Rojas strikes out swinging.,0,2,1,3,7,-0.56,1.23
642,2021-08-20,668942,468504,,called_strike,7,Josh Rojas strikes out swinging.,0,1,1,2,7,-0.63,1.89
643,2021-08-20,668942,656458,field_out,hit_into_play,13,"Josh Rojas grounds out, pitcher Lucas Gilbreath to first baseman C.  J. Cron.   Christian Walker to 2nd.",0,1,1,2,9,-0.53,1.2
644,2021-08-20,668942,468504,,swinging_strike,6,Josh Rojas strikes out swinging.,0,0,1,1,7,0.36,2.66
645,2021-08-20,668942,656458,,called_strike,13,"Josh Rojas grounds out, pitcher Lucas Gilbreath to first baseman C.  J. Cron.   Christian Walker to 2nd.",0,0,1,1,9,-0.76,1.6
646,2021-08-19,668942,554430,walk,ball,11,Josh Rojas walks.   Madison Bumgarner to 2nd.,3,0,2,4,7,-0.84,3.29
647,2021-08-19,668942,554430,,ball,13,Josh Rojas walks.   Madison Bumgarner to 2nd.,2,0,2,3,7,-0.22,1.57
648,2021-08-19,668942,554430,,ball,12,Josh Rojas walks.   Madison Bumgarner to 2nd.,1,0,2,2,7,0.96,2.92
649,2021-08-19,668942,554430,,ball,13,Josh Rojas walks.   Madison Bumgarner to 2nd.,0,0,2,1,7,-1.14,1.88
650,2021-08-19,668942,554430,single,hit_into_play,3,Josh Rojas singles on a line drive to center fielder Luke Williams.,1,2,0,4,6,0.71,2.85
651,2021-08-19,668942,554430,,ball,11,Josh Rojas singles on a line drive to center fielder Luke Williams.,0,2,0,3,6,-0.06,4.15
652,2021-08-19,668942,554430,,foul,9,Josh Rojas singles on a line drive to center fielder Luke Williams.,0,1,0,2,6,0.79,1.8
653,2021-08-19,668942,554430,,called_strike,2,Josh Rojas singles on a line drive to center fielder Luke Williams.,0,0,0,1,6,0.18,3.0
654,2021-08-19,668942,554430,field_out,hit_into_play,4,"Josh Rojas grounds out, pitcher Zack Wheeler to first baseman Alec Bohm.",1,2,0,4,4,-0.8,2.17
655,2021-08-19,668942,554430,,called_strike,9,"Josh Rojas grounds out, pitcher Zack Wheeler to first baseman Alec Bohm.",1,1,0,3,4,0.39,1.99
656,2021-08-19,668942,554430,,foul,4,"Josh Rojas grounds out, pitcher Zack Wheeler to first baseman Alec Bohm.",1,0,0,2,4,-0.39,2.77
657,2021-08-19,668942,554430,,ball,13,"Josh Rojas grounds out, pitcher Zack Wheeler to first baseman Alec Bohm.",0,0,0,1,4,-1.24,2.34
658,2021-08-19,668942,554430,strikeout,swinging_strike,2,Josh Rojas strikes out swinging.,3,2,0,6,1,-0.15,3.42
659,2021-08-19,668942,554430,,ball,11,Josh Rojas strikes out swinging.,2,2,0,5,1,-1.3,3.4
660,2021-08-19,668942,554430,,called_strike,11,Josh Rojas strikes out swinging.,2,1,0,4,1,-0.84,2.91
661,2021-08-19,668942,554430,,ball,12,Josh Rojas strikes out swinging.,1,1,0,3,1,0.54,4.1
662,2021-08-19,668942,554430,,foul,5,Josh Rojas strikes out swinging.,1,0,0,2,1,-0.08,2.42
663,2021-08-19,668942,554430,,ball,11,Josh Rojas strikes out swinging.,0,0,0,1,1,-1.46,3.43
664,2021-08-18,668942,624133,strikeout,called_strike,13,Josh Rojas called out on strikes.,2,2,1,7,5,-0.86,1.57
665,2021-08-18,668942,624133,,foul,14,Josh Rojas called out on strikes.,2,2,1,6,5,1.37,2.29
666,2021-08-18,668942,624133,,foul,13,Josh Rojas called out on strikes.,2,2,1,5,5,-0.87,2.01
667,2021-08-18,668942,624133,,called_strike,5,Josh Rojas called out on strikes.,2,1,1,4,5,-0.07,2.63
668,2021-08-18,668942,624133,,ball,13,Josh Rojas called out on strikes.,1,1,1,3,5,-1.02,1.76
669,2021-08-18,668942,624133,,swinging_strike,5,Josh Rojas called out on strikes.,1,0,1,2,5,-0.08,2.28
670,2021-08-18,668942,624133,,ball,14,Josh Rojas called out on strikes.,0,0,1,1,5,0.25,1.22
671,2021-08-18,668942,624133,strikeout,swinging_strike_blocked,13,"Josh Rojas strikes out swinging, catcher J.  T. Realmuto to first baseman Brad Miller.",3,2,1,6,4,-0.46,0.73
672,2021-08-18,668942,624133,,ball,13,"Josh Rojas strikes out swinging, catcher J.  T. Realmuto to first baseman Brad Miller.",2,2,1,5,4,-0.93,1.21
673,2021-08-18,668942,624133,,called_strike,4,"Josh Rojas strikes out swinging, catcher J.  T. Realmuto to first baseman Brad Miller.",2,1,1,4,4,-0.67,2.52
674,2021-08-18,668942,624133,,ball,13,"Josh Rojas strikes out swinging, catcher J.  T. Realmuto to first baseman Brad Miller.",1,1,1,3,4,-1.32,2.4
675,2021-08-18,668942,624133,,ball,11,"Josh Rojas strikes out swinging, catcher J.  T. Realmuto to first baseman Brad Miller.",0,1,1,2,4,-0.87,2.96
676,2021-08-18,668942,624133,,called_strike,7,"Josh Rojas strikes out swinging, catcher J.  T. Realmuto to first baseman Brad Miller.",0,0,1,1,4,-0.45,2.09
677,2021-08-18,668942,663559,strikeout,called_strike,8,Josh Rojas called out on strikes.,2,2,2,5,7,-0.06,1.73
678,2021-08-18,668942,663559,,foul,4,Josh Rojas called out on strikes.,2,1,2,4,7,-0.31,2.49
679,2021-08-18,668942,624133,single,hit_into_play,9,Josh Rojas singles on a ground ball to right fielder Bryce Harper.,1,2,2,6,2,0.79,1.59
680,2021-08-18,668942,663559,,ball,13,Josh Rojas called out on strikes.,1,1,2,3,7,-0.94,1.31
681,2021-08-18,668942,663559,,swinging_strike,13,Josh Rojas called out on strikes.,1,0,2,2,7,-0.61,1.21
682,2021-08-18,668942,624133,,foul,9,Josh Rojas singles on a ground ball to right fielder Bryce Harper.,1,2,2,5,2,0.35,1.78
683,2021-08-18,668942,624133,,ball,13,Josh Rojas singles on a ground ball to right fielder Bryce Harper.,0,2,2,4,2,-0.14,-0.01
684,2021-08-18,668942,663559,,ball,13,Josh Rojas called out on strikes.,0,0,2,1,7,-0.99,1.56
685,2021-08-18,668942,624133,,foul,8,Josh Rojas singles on a ground ball to right fielder Bryce Harper.,0,2,2,3,2,-0.11,1.81
686,2021-08-18,668942,624133,,foul,9,Josh Rojas singles on a ground ball to right fielder Bryce Harper.,0,1,2,2,2,0.53,1.74
687,2021-08-18,668942,624133,,called_strike,8,Josh Rojas singles on a ground ball to right fielder Bryce Harper.,0,0,2,1,2,-0.24,2.15
688,2021-08-17,668942,502043,double,hit_into_play,9,Josh Rojas doubles (26) on a line drive to left fielder Andrew McCutchen.   Daulton Varsho scores.,3,1,1,5,5,0.43,1.48
689,2021-08-17,668942,502043,,ball,13,Josh Rojas doubles (26) on a line drive to left fielder Andrew McCutchen.   Daulton Varsho scores.,2,1,1,4,5,-1.97,2.35
690,2021-08-17,668942,502043,,foul,14,Josh Rojas doubles (26) on a line drive to left fielder Andrew McCutchen.   Daulton Varsho scores.,2,0,1,3,5,1.1,2.21
691,2021-08-17,668942,502043,,ball,13,Josh Rojas doubles (26) on a line drive to left fielder Andrew McCutchen.   Daulton Varsho scores.,1,0,1,2,5,-1.0,2.19
692,2021-08-17,668942,502043,,ball,14,Josh Rojas doubles (26) on a line drive to left fielder Andrew McCutchen.   Daulton Varsho scores.,0,0,1,1,5,2.01,2.18
693,2021-08-17,668942,502043,single,hit_into_play,8,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,2,2,0,5,3,-0.11,1.94
694,2021-08-17,668942,502043,,ball,13,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,1,2,0,4,3,-0.74,1.19
695,2021-08-17,668942,502043,,foul,7,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,1,1,0,3,3,-0.54,1.45
696,2021-08-17,668942,502043,,called_strike,7,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,1,0,0,2,3,-0.61,2.1
697,2021-08-17,668942,502043,,ball,11,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,0,0,0,1,3,-1.27,2.59
698,2021-08-17,668942,670456,strikeout,swinging_strike,6,Josh Rojas strikes out swinging.,1,2,1,4,7,0.35,2.29
699,2021-08-17,668942,670456,,foul,1,Josh Rojas strikes out swinging.,1,1,1,3,7,-0.78,3.38
700,2021-08-17,668942,670456,,ball,11,Josh Rojas strikes out swinging.,0,1,1,2,7,-0.34,3.94
701,2021-08-17,668942,670456,,called_strike,6,Josh Rojas strikes out swinging.,0,0,1,1,7,0.63,2.62
702,2021-08-17,668942,502043,single,hit_into_play,7,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,0,1,0,2,1,-0.41,1.7
703,2021-08-17,668942,502043,,foul,14,Josh Rojas singles on a line drive to center fielder Travis Jankowski.,0,0,0,1,1,0.6,1.3
704,2021-08-15,668942,543339,double,hit_into_play,5,Josh Rojas doubles (25) on a line drive to left fielder Tommy Pham.,0,0,1,1,7,-0.21,2.24
705,2021-08-15,668942,663753,single,hit_into_play,5,Josh Rojas singles on a sharp ground ball to center fielder Trent Grisham.,0,0,1,1,3,0.12,2.24
706,2021-08-15,668942,489334,field_out,hit_into_play,2,"Josh Rojas grounds out, second baseman Adam Frazier to first baseman Eric Hosmer.",3,1,0,5,1,-0.04,3.07
707,2021-08-15,668942,489334,,ball,14,"Josh Rojas grounds out, second baseman Adam Frazier to first baseman Eric Hosmer.",2,1,0,4,1,1.02,1.43
708,2021-08-15,668942,489334,,called_strike,8,"Josh Rojas grounds out, second baseman Adam Frazier to first baseman Eric Hosmer.",2,0,0,3,1,0.15,1.6
709,2021-08-15,668942,489334,,ball,13,"Josh Rojas grounds out, second baseman Adam Frazier to first baseman Eric Hosmer.",1,0,0,2,1,-0.84,1.41
710,2021-08-15,668942,572955,home_run,hit_into_play,9,Josh Rojas homers (11) on a fly ball to right center field.,1,0,0,2,5,0.28,1.93
711,2021-08-15,668942,572955,,ball,2,Josh Rojas homers (11) on a fly ball to right center field.,0,0,0,1,5,0.26,3.74
712,2021-08-15,668942,489334,,ball,13,"Josh Rojas grounds out, second baseman Adam Frazier to first baseman Eric Hosmer.",0,0,0,1,1,-1.1,2.56
713,2021-08-14,668942,605397,triple,hit_into_play,3,Josh Rojas triples (2) on a line drive to center fielder Trent Grisham.   Pavin Smith scores.,3,1,0,5,5,0.3,3.02
714,2021-08-14,668942,605397,,called_strike,7,Josh Rojas triples (2) on a line drive to center fielder Trent Grisham.   Pavin Smith scores.,3,0,0,4,5,-0.31,2.26
715,2021-08-14,668942,605397,,ball,13,Josh Rojas triples (2) on a line drive to center fielder Trent Grisham.   Pavin Smith scores.,2,0,0,3,5,-0.52,1.32
716,2021-08-14,668942,605397,,ball,11,Josh Rojas triples (2) on a line drive to center fielder Trent Grisham.   Pavin Smith scores.,1,0,0,2,5,-0.98,2.7
717,2021-08-14,668942,605397,,ball,7,Josh Rojas triples (2) on a line drive to center fielder Trent Grisham.   Pavin Smith scores.,0,0,0,1,5,-0.82,2.04
718,2021-08-14,668942,605397,strikeout,swinging_strike,14,Josh Rojas strikes out swinging.,1,2,0,4,3,0.56,1.32
719,2021-08-14,668942,605397,,called_strike,5,Josh Rojas strikes out swinging.,1,1,0,3,3,0.05,2.2
720,2021-08-14,668942,605397,,called_strike,7,Josh Rojas strikes out swinging.,1,0,0,2,3,-0.52,1.87
721,2021-08-14,668942,605397,,ball,11,Josh Rojas strikes out swinging.,0,0,0,1,3,-1.05,3.19
722,2021-08-14,668942,621381,field_out,hit_into_play,5,Josh Rojas flies out to center fielder Trent Grisham.,0,1,2,2,6,0.19,2.8
723,2021-08-14,668942,621381,,called_strike,7,Josh Rojas flies out to center fielder Trent Grisham.,0,0,2,1,6,-0.28,2.08
724,2021-08-13,668942,605483,single,hit_into_play,8,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,3,2,1,7,4,-0.01,1.81
725,2021-08-13,668942,605483,,ball,13,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,2,2,1,6,4,-0.67,1.18
726,2021-08-13,668942,605483,,ball,13,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,1,2,1,5,4,-0.7,-1.07
727,2021-08-13,668942,605483,,foul,12,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,1,2,1,4,4,1.09,3.71
728,2021-08-13,668942,605483,,swinging_strike,2,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,1,1,1,3,4,-0.22,3.44
729,2021-08-13,668942,605483,,ball,13,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,0,1,1,2,4,-1.14,0.15
730,2021-08-13,668942,605483,,foul,6,Josh Rojas singles on a ground ball to first baseman Eric Hosmer.,0,0,1,1,4,0.48,2.52
731,2021-08-13,668942,605483,walk,ball,13,Josh Rojas walks.,3,1,2,5,2,-0.14,1.28
732,2021-08-13,668942,605483,,called_strike,5,Josh Rojas walks.,3,0,2,4,2,0.13,2.27
733,2021-08-13,668942,605483,,ball,13,Josh Rojas walks.,2,0,2,3,2,-1.38,0.86
734,2021-08-13,668942,605483,,ball,13,Josh Rojas walks.,1,0,2,2,2,-1.28,2.28
735,2021-08-13,668942,605483,,ball,13,Josh Rojas walks.,0,0,2,1,2,-1.29,0.98
736,2021-08-13,668942,572955,double,hit_into_play,8,Josh Rojas doubles (24) on a line drive to left fielder Tommy Pham.   Christian Walker to 3rd.,2,1,1,4,6,0.03,2.05
737,2021-08-13,668942,572955,,ball,11,Josh Rojas doubles (24) on a line drive to left fielder Tommy Pham.   Christian Walker to 3rd.,1,1,1,3,6,-0.95,3.22
738,2021-08-13,668942,572955,,called_strike,6,Josh Rojas doubles (24) on a line drive to left fielder Tommy Pham.   Christian Walker to 3rd.,1,0,1,2,6,0.49,2.89
739,2021-08-13,668942,572955,,ball,14,Josh Rojas doubles (24) on a line drive to left fielder Tommy Pham.   Christian Walker to 3rd.,0,0,1,1,6,0.88,1.24
740,2021-08-13,668942,641941,field_out,hit_into_play,3,Josh Rojas flies out to center fielder Trent Grisham.,0,0,2,1,8,0.72,2.96
741,2021-08-12,668942,506433,walk,ball,11,Josh Rojas walks.   Caleb Smith to 2nd.,3,2,0,6,3,-0.49,4.36
742,2021-08-12,668942,506433,,swinging_strike,9,Josh Rojas walks.   Caleb Smith to 2nd.,3,1,0,5,3,0.28,1.58
743,2021-08-12,668942,506433,,called_strike,5,Josh Rojas walks.   Caleb Smith to 2nd.,3,0,0,4,3,-0.08,2.94
744,2021-08-12,668942,506433,,ball,13,Josh Rojas walks.   Caleb Smith to 2nd.,2,0,0,3,3,-0.9,1.23
745,2021-08-12,668942,506433,,ball,11,Josh Rojas walks.   Caleb Smith to 2nd.,1,0,0,2,3,-0.91,3.43
746,2021-08-12,668942,506433,,ball,13,Josh Rojas walks.   Caleb Smith to 2nd.,0,0,0,1,3,-0.34,0.82
747,2021-08-12,668942,657612,field_out,hit_into_play,6,Josh Rojas lines out to center fielder Trent Grisham.,3,1,2,5,8,0.56,2.42
748,2021-08-12,668942,657612,,ball,13,Josh Rojas lines out to center fielder Trent Grisham.,2,1,2,4,8,-0.97,2.37
749,2021-08-12,668942,657612,,called_strike,9,Josh Rojas lines out to center fielder Trent Grisham.,2,0,2,3,8,0.61,2.11
750,2021-08-12,668942,657612,,ball,14,Josh Rojas lines out to center fielder Trent Grisham.,1,0,2,2,8,1.37,2.74
751,2021-08-12,668942,657612,,ball,12,Josh Rojas lines out to center fielder Trent Grisham.,0,0,2,1,8,1.87,4.58
752,2021-08-12,668942,622503,single,hit_into_play,7,Josh Rojas singles on a fly ball to left fielder Tommy Pham.,1,1,0,3,6,-0.74,2.08
753,2021-08-12,668942,622503,,swinging_strike,5,Josh Rojas singles on a fly ball to left fielder Tommy Pham.,1,0,0,2,6,0.13,2.22
754,2021-08-12,668942,622503,,ball,13,Josh Rojas singles on a fly ball to left fielder Tommy Pham.,0,0,0,1,6,-0.95,2.49
755,2021-08-12,668942,621381,double,hit_into_play,6,Josh Rojas doubles (23) on a ground ball to left fielder Tommy Pham.   Caleb Smith to 3rd.,0,0,1,1,4,0.59,2.25
756,2021-08-12,668942,506433,single,hit_into_play,8,Josh Rojas singles on a line drive to right fielder Wil Myers.,3,2,0,8,1,0.18,1.7
757,2021-08-12,668942,506433,,ball,14,Josh Rojas singles on a line drive to right fielder Wil Myers.,2,2,0,7,1,0.33,0.75
758,2021-08-12,668942,506433,,foul,2,Josh Rojas singles on a line drive to right fielder Wil Myers.,2,2,0,6,1,0.02,3.21
759,2021-08-12,668942,506433,,foul,14,Josh Rojas singles on a line drive to right fielder Wil Myers.,2,2,0,5,1,0.24,1.32
760,2021-08-12,668942,506433,,called_strike,14,Josh Rojas singles on a line drive to right fielder Wil Myers.,2,1,0,4,1,0.96,2.42
761,2021-08-12,668942,489334,single,hit_into_play,8,Josh Rojas singles on a ground ball to second baseman Adam Frazier.   Christian Walker scores.    Drew Ellis scores.    Daulton Varsho to 3rd.,2,1,2,4,7,0.06,1.89
762,2021-08-12,668942,489334,,blocked_ball,14,Josh Rojas singles on a ground ball to second baseman Adam Frazier.   Christian Walker scores.    Drew Ellis scores.    Daulton Varsho to 3rd.,1,1,2,3,7,0.43,0.66
763,2021-08-12,668942,506433,,ball,14,Josh Rojas singles on a line drive to right fielder Wil Myers.,1,1,0,3,1,1.53,2.24
764,2021-08-12,668942,506433,,called_strike,8,Josh Rojas singles on a line drive to right fielder Wil Myers.,1,0,0,2,1,0.18,1.71
765,2021-08-12,668942,489334,,ball,14,Josh Rojas singles on a ground ball to second baseman Adam Frazier.   Christian Walker scores.    Drew Ellis scores.    Daulton Varsho to 3rd.,0,1,2,2,7,1.75,2.37
