,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
0,2021-10-03,608336,608379,walk,ball,13.0,Joey Gallo walks.,3,2,0,6,5,-0.22,0.85
1,2021-10-03,608336,608379,,ball,13.0,Joey Gallo walks.,2,2,0,5,5,-1.5,0.81
2,2021-10-03,608336,608379,,foul,2.0,Joey Gallo walks.,2,1,0,4,5,-0.25,3.06
3,2021-10-03,608336,608379,,ball,13.0,Joey Gallo walks.,1,1,0,3,5,-1.22,2.25
4,2021-10-03,608336,608379,,swinging_strike,7.0,Joey Gallo walks.,1,0,0,2,5,-0.38,2.1
5,2021-10-03,608336,608379,,ball,2.0,Joey Gallo walks.,0,0,0,1,5,0.08,3.28
6,2021-10-03,608336,608379,field_out,hit_into_play,8.0,Joey Gallo flies out sharply to center fielder Kevin Kiermaier.,0,1,1,2,2,0.2,2.0
7,2021-10-03,608336,608379,,foul,13.0,Joey Gallo flies out sharply to center fielder Kevin Kiermaier.,0,0,1,1,2,-0.16,1.53
8,2021-10-03,608336,543521,strikeout,called_strike,7.0,Joey Gallo called out on strikes.,0,2,2,3,7,-0.53,1.66
9,2021-10-03,608336,543521,,swinging_strike,1.0,Joey Gallo called out on strikes.,0,1,2,2,7,-0.53,3.6
10,2021-10-03,608336,543521,,called_strike,1.0,Joey Gallo called out on strikes.,0,0,2,1,7,-0.7,3.15
11,2021-10-02,608336,669358,strikeout,swinging_strike,11.0,Joey Gallo strikes out swinging.,2,2,2,5,1,-0.89,3.84
12,2021-10-02,608336,669358,,blocked_ball,13.0,Joey Gallo strikes out swinging.,1,2,2,4,1,-0.94,0.83
13,2021-10-02,608336,669358,,foul,8.0,Joey Gallo strikes out swinging.,1,1,2,3,1,0.02,1.91
14,2021-10-02,608336,669358,,ball,11.0,Joey Gallo strikes out swinging.,0,1,2,2,1,-1.55,3.77
15,2021-10-02,608336,669358,,foul_tip,5.0,Joey Gallo strikes out swinging.,0,0,2,1,1,-0.13,2.87
16,2021-10-02,608336,672715,field_out,hit_into_play,7.0,Joey Gallo grounds out softly to first baseman Francisco Mejia.,2,2,1,6,6,-0.73,1.85
17,2021-10-02,608336,672715,,foul,5.0,Joey Gallo grounds out softly to first baseman Francisco Mejia.,2,2,1,5,6,-0.07,2.99
18,2021-10-02,608336,672715,,ball,11.0,Joey Gallo grounds out softly to first baseman Francisco Mejia.,1,2,1,4,6,-1.25,4.08
19,2021-10-02,608336,672715,,foul,6.0,Joey Gallo grounds out softly to first baseman Francisco Mejia.,1,1,1,3,6,0.39,2.7
20,2021-10-02,608336,672715,,ball,11.0,Joey Gallo grounds out softly to first baseman Francisco Mejia.,0,1,1,2,6,-1.11,2.45
21,2021-10-02,608336,672715,,foul,5.0,Joey Gallo grounds out softly to first baseman Francisco Mejia.,0,0,1,1,6,-0.18,2.77
22,2021-10-02,608336,656420,single,hit_into_play,2.0,Joey Gallo singles on a soft ground ball to shortstop Wander Franco.,2,2,1,5,4,0.02,3.08
23,2021-10-02,608336,656420,,ball,13.0,Joey Gallo singles on a soft ground ball to shortstop Wander Franco.,1,2,1,4,4,-0.22,0.25
24,2021-10-02,608336,656420,,ball,13.0,Joey Gallo singles on a soft ground ball to shortstop Wander Franco.,0,2,1,3,4,-0.89,0.81
25,2021-10-02,608336,656420,,swinging_strike,7.0,Joey Gallo singles on a soft ground ball to shortstop Wander Franco.,0,1,1,2,4,-0.47,1.61
26,2021-10-02,608336,607391,strikeout,swinging_strike,13.0,Joey Gallo strikes out swinging.,0,2,2,3,8,-0.48,1.35
27,2021-10-02,608336,607391,,foul,8.0,Joey Gallo strikes out swinging.,0,1,2,2,8,0.23,2.23
28,2021-10-02,608336,656420,,foul_tip,8.0,Joey Gallo singles on a soft ground ball to shortstop Wander Franco.,0,0,1,1,4,0.08,2.07
29,2021-10-02,608336,607391,,swinging_strike,9.0,Joey Gallo strikes out swinging.,0,0,2,1,8,0.52,1.63
30,2021-10-01,608336,545343,field_out,hit_into_play,8.0,Joey Gallo lines out to right fielder Manuel Margot.,2,1,2,4,6,-0.18,1.58
31,2021-10-01,608336,545343,,foul,5.0,Joey Gallo lines out to right fielder Manuel Margot.,2,0,2,3,6,-0.12,2.4
32,2021-10-01,608336,545343,,ball,11.0,Joey Gallo lines out to right fielder Manuel Margot.,1,0,2,2,6,-0.24,4.18
33,2021-10-01,608336,545343,,ball,13.0,Joey Gallo lines out to right fielder Manuel Margot.,0,0,2,1,6,-0.51,1.38
34,2021-10-01,608336,663556,strikeout,called_strike,9.0,Joey Gallo called out on strikes.,3,2,2,6,1,0.64,1.71
35,2021-10-01,608336,663556,,ball,11.0,Joey Gallo called out on strikes.,2,2,2,5,1,-1.1,3.3
36,2021-10-01,608336,663556,,blocked_ball,13.0,Joey Gallo called out on strikes.,1,2,2,4,1,-2.07,0.22
37,2021-10-01,608336,663556,,swinging_strike,13.0,Joey Gallo called out on strikes.,1,1,2,3,1,-1.36,1.76
38,2021-10-01,608336,663556,,ball,11.0,Joey Gallo called out on strikes.,0,1,2,2,1,-1.4,3.58
39,2021-10-01,608336,663556,,swinging_strike,4.0,Joey Gallo called out on strikes.,0,0,2,1,1,-0.59,2.71
40,2021-10-01,608336,664126,field_out,hit_into_play,4.0,"Joey Gallo grounds out, second baseman Joey Wendle to first baseman Ji-Man Choi.",0,1,1,2,4,-0.64,2.81
41,2021-10-01,608336,664126,,called_strike,13.0,"Joey Gallo grounds out, second baseman Joey Wendle to first baseman Ji-Man Choi.",0,0,1,1,4,-0.14,1.52
42,2021-10-01,608336,552640,single,hit_into_play,6.0,Joey Gallo singles on a bunt ground ball to shortstop Wander Franco.   Giancarlo Stanton scores.,0,0,1,1,9,0.78,2.52
43,2021-09-29,608336,621244,strikeout,called_strike,14.0,Joey Gallo called out on strikes.,1,2,1,4,5,0.84,1.64
44,2021-09-29,608336,621244,,ball,11.0,Joey Gallo called out on strikes.,0,2,1,3,5,0.0,4.73
45,2021-09-29,608336,621244,,foul,1.0,Joey Gallo called out on strikes.,0,1,1,2,5,-0.57,3.04
46,2021-09-29,608336,621244,,called_strike,5.0,Joey Gallo called out on strikes.,0,0,1,1,5,0.23,2.44
47,2021-09-29,608336,621244,field_out,hit_into_play,7.0,Joey Gallo lines out sharply to center fielder George Springer.,1,2,1,4,2,-0.8,2.07
48,2021-09-29,608336,621244,,foul,2.0,Joey Gallo lines out sharply to center fielder George Springer.,1,1,1,3,2,0.04,3.66
49,2021-09-29,608336,621244,,called_strike,13.0,Joey Gallo lines out sharply to center fielder George Springer.,1,0,1,2,2,-0.92,1.62
50,2021-09-29,608336,621244,,ball,11.0,Joey Gallo lines out sharply to center fielder George Springer.,0,0,1,1,2,-1.58,3.23
51,2021-09-29,608336,641835,hit_by_pitch,hit_by_pitch,12.0,Joey Gallo hit by pitch.,1,1,0,3,7,1.49,3.3
52,2021-09-29,608336,641835,,ball,13.0,Joey Gallo hit by pitch.,0,1,0,2,7,-1.31,0.45
53,2021-09-29,608336,641835,,called_strike,5.0,Joey Gallo hit by pitch.,0,0,0,1,7,-0.14,2.8
54,2021-09-28,608336,547943,field_out,hit_into_play,13.0,Joey Gallo flies out to shortstop Bo Bichette.,2,2,0,5,4,-0.96,2.48
55,2021-09-28,608336,547943,,foul,5.0,Joey Gallo flies out to shortstop Bo Bichette.,2,1,0,4,4,-0.13,2.31
56,2021-09-28,608336,547943,,ball,13.0,Joey Gallo flies out to shortstop Bo Bichette.,1,1,0,3,4,-1.67,1.65
57,2021-09-28,608336,547943,,foul,8.0,Joey Gallo flies out to shortstop Bo Bichette.,1,0,0,2,4,-0.03,2.01
58,2021-09-28,608336,547943,,ball,11.0,Joey Gallo flies out to shortstop Bo Bichette.,0,0,0,1,4,-1.05,2.83
59,2021-09-28,608336,621593,strikeout,called_strike,13.0,Joey Gallo called out on strikes.,2,2,2,5,9,-0.87,2.0
60,2021-09-28,608336,621593,,foul,5.0,Joey Gallo called out on strikes.,2,1,2,4,9,0.09,2.86
61,2021-09-28,608336,621593,,ball,11.0,Joey Gallo called out on strikes.,1,1,2,3,9,-1.1,3.72
62,2021-09-28,608336,621593,,ball,14.0,Joey Gallo called out on strikes.,0,1,2,2,9,0.87,1.3
63,2021-09-28,608336,621593,,called_strike,1.0,Joey Gallo called out on strikes.,0,0,2,1,9,-0.39,3.37
64,2021-09-28,608336,547943,field_out,hit_into_play,7.0,Joey Gallo pops out to third baseman Santiago Espinal.,2,2,2,6,1,-0.81,2.12
65,2021-09-28,608336,547943,,foul,7.0,Joey Gallo pops out to third baseman Santiago Espinal.,2,2,2,5,1,-0.34,2.14
66,2021-09-28,608336,547943,,foul,5.0,Joey Gallo pops out to third baseman Santiago Espinal.,2,1,2,4,1,0.21,2.39
67,2021-09-28,608336,547943,,ball,11.0,Joey Gallo pops out to third baseman Santiago Espinal.,1,1,2,3,1,-0.64,4.21
68,2021-09-28,608336,547943,,swinging_strike_blocked,13.0,Joey Gallo pops out to third baseman Santiago Espinal.,1,0,2,2,1,-1.04,0.78
69,2021-09-28,608336,547943,,ball,13.0,Joey Gallo pops out to third baseman Santiago Espinal.,0,0,2,1,1,-1.62,2.43
70,2021-09-28,608336,657240,strikeout,swinging_strike,5.0,Joey Gallo strikes out swinging.,1,2,2,5,7,0.03,2.72
71,2021-09-28,608336,657240,,ball,14.0,Joey Gallo strikes out swinging.,0,2,2,4,7,1.45,2.27
72,2021-09-28,608336,663878,strikeout,swinging_strike,1.0,Joey Gallo strikes out swinging.,1,2,0,4,6,-0.82,3.17
73,2021-09-28,608336,657240,,foul,4.0,Joey Gallo strikes out swinging.,0,2,2,3,7,-0.72,2.68
74,2021-09-28,608336,663878,,foul,5.0,Joey Gallo strikes out swinging.,1,1,0,3,6,-0.04,2.73
75,2021-09-28,608336,657240,,swinging_strike,5.0,Joey Gallo strikes out swinging.,0,1,2,2,7,-0.2,2.32
76,2021-09-28,608336,663878,,swinging_strike,5.0,Joey Gallo strikes out swinging.,1,0,0,2,6,-0.22,2.65
77,2021-09-28,608336,657240,,swinging_strike,8.0,Joey Gallo strikes out swinging.,0,0,2,1,7,-0.18,1.56
78,2021-09-28,608336,663878,,ball,11.0,Joey Gallo strikes out swinging.,0,0,0,1,6,-0.18,4.49
79,2021-09-26,608336,593958,strikeout,swinging_strike,11.0,Joey Gallo strikes out swinging.,1,2,2,5,4,-0.21,3.72
80,2021-09-26,608336,593958,,foul,5.0,Joey Gallo strikes out swinging.,1,2,2,4,4,0.08,2.85
81,2021-09-26,608336,593958,,swinging_strike_blocked,13.0,Joey Gallo strikes out swinging.,1,1,2,3,4,-0.45,1.08
82,2021-09-26,608336,593958,,ball,12.0,Joey Gallo strikes out swinging.,0,1,2,2,4,0.8,3.88
83,2021-09-26,608336,593958,,called_strike,2.0,Joey Gallo strikes out swinging.,0,0,2,1,4,-0.07,3.06
84,2021-09-26,608336,593958,field_out,hit_into_play,6.0,Joey Gallo pops out to second baseman Christian Arroyo.,2,1,1,4,2,0.51,2.54
85,2021-09-26,608336,593958,,ball,13.0,Joey Gallo pops out to second baseman Christian Arroyo.,1,1,1,3,2,-1.78,1.0
86,2021-09-26,608336,593958,,ball,9.0,Joey Gallo pops out to second baseman Christian Arroyo.,0,1,1,2,2,0.7,1.77
87,2021-09-26,608336,593958,,swinging_strike,2.0,Joey Gallo pops out to second baseman Christian Arroyo.,0,0,1,1,2,0.03,3.08
88,2021-09-26,608336,493603,hit_by_pitch,hit_by_pitch,14.0,Joey Gallo hit by pitch.,3,1,1,5,8,2.83,1.02
89,2021-09-26,608336,493603,,ball,13.0,Joey Gallo hit by pitch.,2,1,1,4,8,-2.05,1.98
90,2021-09-26,608336,493603,,ball,14.0,Joey Gallo hit by pitch.,1,1,1,3,8,0.22,1.06
91,2021-09-26,608336,493603,,ball,13.0,Joey Gallo hit by pitch.,0,1,1,2,8,-1.29,1.19
92,2021-09-26,608336,493603,,called_strike,8.0,Joey Gallo hit by pitch.,0,0,1,1,8,-0.22,2.05
93,2021-09-26,608336,570663,field_out,hit_into_play,7.0,"Joey Gallo grounds out, first baseman Bobby Dalbec to pitcher Hansel Robles.",1,0,2,2,6,-0.4,1.72
94,2021-09-26,608336,570663,,ball,12.0,"Joey Gallo grounds out, first baseman Bobby Dalbec to pitcher Hansel Robles.",0,0,2,1,6,1.31,3.34
95,2021-09-25,608336,601713,strikeout,foul_tip,14.0,Joey Gallo strikes out on a foul tip.,3,2,0,9,5,0.63,1.53
96,2021-09-25,608336,601713,,foul,9.0,Joey Gallo strikes out on a foul tip.,3,2,0,8,5,0.53,2.24
97,2021-09-25,608336,601713,,ball,11.0,Joey Gallo strikes out on a foul tip.,2,2,0,7,5,-1.41,3.3
98,2021-09-25,608336,601713,,ball,11.0,Joey Gallo strikes out on a foul tip.,1,2,0,6,5,-0.38,4.14
99,2021-09-25,608336,601713,,foul,14.0,Joey Gallo strikes out on a foul tip.,1,2,0,5,5,0.69,1.53
100,2021-09-25,608336,601713,,foul,6.0,Joey Gallo strikes out on a foul tip.,1,2,0,4,5,0.55,2.39
101,2021-09-25,608336,601713,,ball,14.0,Joey Gallo strikes out on a foul tip.,0,2,0,3,5,1.71,-0.63
102,2021-09-25,608336,601713,,called_strike,4.0,Joey Gallo strikes out on a foul tip.,0,1,0,2,5,-0.72,2.55
103,2021-09-25,608336,601713,,swinging_strike,4.0,Joey Gallo strikes out on a foul tip.,0,0,0,1,5,-0.42,2.96
104,2021-09-25,608336,601713,strikeout,called_strike,9.0,Joey Gallo called out on strikes.,2,2,0,5,2,0.46,2.04
105,2021-09-25,608336,601713,,ball,14.0,Joey Gallo called out on strikes.,1,2,0,4,2,0.92,2.4
106,2021-09-25,608336,601713,,foul,3.0,Joey Gallo called out on strikes.,1,1,0,3,2,0.55,2.99
107,2021-09-25,608336,601713,,swinging_strike,3.0,Joey Gallo called out on strikes.,1,0,0,2,2,0.41,3.33
108,2021-09-25,608336,601713,,ball,12.0,Joey Gallo called out on strikes.,0,0,0,1,2,0.24,4.74
109,2021-09-25,608336,650382,strikeout,swinging_strike,4.0,Joey Gallo strikes out swinging.,2,2,2,5,8,-0.69,2.93
110,2021-09-25,608336,650382,,ball,13.0,Joey Gallo strikes out swinging.,1,2,2,4,8,-1.08,-1.05
111,2021-09-25,608336,650382,,foul,6.0,Joey Gallo strikes out swinging.,1,1,2,3,8,0.37,2.36
112,2021-09-25,608336,656557,walk,ball,11.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,3,0,0,4,7,-1.35,3.47
113,2021-09-25,608336,650382,,called_strike,5.0,Joey Gallo strikes out swinging.,1,0,2,2,8,-0.11,2.4
114,2021-09-25,608336,656557,,ball,13.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,2,0,0,3,7,-1.27,2.52
115,2021-09-25,608336,650382,,ball,12.0,Joey Gallo strikes out swinging.,0,0,2,1,8,0.74,3.82
116,2021-09-25,608336,656557,,ball,13.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,1,0,0,2,7,-1.48,2.14
117,2021-09-25,608336,656557,,ball,11.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,0,0,0,1,7,-2.45,2.58
118,2021-09-24,608336,543135,single,hit_into_play,5.0,Joey Gallo singles on a ground ball to right fielder Hunter Renfroe.,0,0,0,1,3,-0.23,2.94
119,2021-09-24,608336,527048,field_out,hit_into_play,8.0,Joey Gallo flies out to center fielder Enrique Hernandez.,2,1,2,4,8,-0.24,1.74
120,2021-09-24,608336,527048,,ball,12.0,Joey Gallo flies out to center fielder Enrique Hernandez.,1,1,2,3,8,1.46,2.52
121,2021-09-24,608336,527048,,ball,14.0,Joey Gallo flies out to center fielder Enrique Hernandez.,0,1,2,2,8,0.53,1.42
122,2021-09-24,608336,527048,,foul,8.0,Joey Gallo flies out to center fielder Enrique Hernandez.,0,0,2,1,8,0.27,2.19
123,2021-09-24,608336,598264,strikeout,called_strike,6.0,Joey Gallo called out on strikes.,3,2,2,7,6,0.6,2.24
124,2021-09-24,608336,598264,,foul,4.0,Joey Gallo called out on strikes.,3,2,2,6,6,-0.54,2.9
125,2021-09-24,608336,598264,,called_strike,6.0,Joey Gallo called out on strikes.,3,1,2,5,6,0.7,2.17
126,2021-09-24,608336,543135,field_out,hit_into_play,6.0,Joey Gallo flies out to left fielder Alex Verdugo.,0,1,1,2,1,0.56,2.46
127,2021-09-24,608336,598264,,ball,14.0,Joey Gallo called out on strikes.,2,1,2,4,6,0.96,1.24
128,2021-09-24,608336,543135,,called_strike,6.0,Joey Gallo flies out to left fielder Alex Verdugo.,0,0,1,1,1,0.39,2.38
129,2021-09-24,608336,617228,force_out,hit_into_play,13.0,"Joey Gallo grounds into a force out, second baseman Jose Iglesias to third baseman Rafael Devers.   Giancarlo Stanton out at 2nd.    Joey Gallo to 1st.",2,0,1,3,4,-0.66,0.92
130,2021-09-24,608336,598264,,blocked_ball,14.0,Joey Gallo called out on strikes.,1,1,2,3,6,0.71,0.84
131,2021-09-24,608336,617228,,ball,14.0,"Joey Gallo grounds into a force out, second baseman Jose Iglesias to third baseman Rafael Devers.   Giancarlo Stanton out at 2nd.    Joey Gallo to 1st.",1,0,1,2,4,0.52,1.01
132,2021-09-24,608336,598264,,foul,5.0,Joey Gallo called out on strikes.,1,0,2,2,6,-0.14,2.64
133,2021-09-24,608336,598264,,ball,13.0,Joey Gallo called out on strikes.,0,0,2,1,6,-1.37,2.27
134,2021-09-24,608336,617228,,ball,11.0,"Joey Gallo grounds into a force out, second baseman Jose Iglesias to third baseman Rafael Devers.   Giancarlo Stanton out at 2nd.    Joey Gallo to 1st.",0,0,1,1,4,-1.72,2.72
135,2021-09-22,608336,621368,field_out,hit_into_play,13.0,Joey Gallo pops out to third baseman Brock Holt.,1,0,2,2,4,-1.04,2.09
136,2021-09-22,608336,621368,,ball,13.0,Joey Gallo pops out to third baseman Brock Holt.,0,0,2,1,4,-1.44,1.71
137,2021-09-22,608336,621368,walk,ball,1.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,3,1,0,5,2,-0.62,3.57
138,2021-09-22,608336,621368,,called_strike,1.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,3,0,0,4,2,-0.63,3.07
139,2021-09-22,608336,621368,,ball,13.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,2,0,0,3,2,-1.59,2.23
140,2021-09-22,608336,621368,,ball,11.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,1,0,0,2,2,-1.24,2.78
141,2021-09-22,608336,621368,,ball,13.0,Joey Gallo walks.   Giancarlo Stanton to 2nd.,0,0,0,1,2,-1.11,1.85
142,2021-09-22,608336,607359,double,hit_into_play,9.0,Joey Gallo doubles (13) on a fly ball to third baseman Brock Holt.,1,2,2,4,8,0.5,1.93
143,2021-09-22,608336,607359,,called_strike,4.0,Joey Gallo doubles (13) on a fly ball to third baseman Brock Holt.,1,1,2,3,8,-0.55,2.36
144,2021-09-22,608336,607359,,swinging_strike,6.0,Joey Gallo doubles (13) on a fly ball to third baseman Brock Holt.,1,0,2,2,8,0.34,2.31
145,2021-09-22,608336,607359,,ball,13.0,Joey Gallo doubles (13) on a fly ball to third baseman Brock Holt.,0,0,2,1,8,-0.5,0.61
146,2021-09-22,608336,642701,walk,ball,13.0,Joey Gallo walks.   Aaron Judge to 3rd.    Giancarlo Stanton to 2nd.,3,1,1,5,6,-1.64,2.09
147,2021-09-22,608336,642701,,foul,13.0,Joey Gallo walks.   Aaron Judge to 3rd.    Giancarlo Stanton to 2nd.,3,0,1,4,6,-1.4,2.5
148,2021-09-22,608336,642701,,ball,11.0,Joey Gallo walks.   Aaron Judge to 3rd.    Giancarlo Stanton to 2nd.,2,0,1,3,6,-1.44,4.19
149,2021-09-22,608336,642701,,ball,11.0,Joey Gallo walks.   Aaron Judge to 3rd.    Giancarlo Stanton to 2nd.,1,0,1,2,6,-1.9,2.61
150,2021-09-22,608336,642701,,ball,11.0,Joey Gallo walks.   Aaron Judge to 3rd.    Giancarlo Stanton to 2nd.,0,0,1,1,6,-1.74,2.82
151,2021-09-21,608336,663465,strikeout,swinging_strike,5.0,Joey Gallo strikes out swinging.,3,2,2,6,7,0.22,2.69
152,2021-09-21,608336,663465,,ball,13.0,Joey Gallo strikes out swinging.,2,2,2,5,7,-1.44,0.24
153,2021-09-21,608336,663465,,ball,13.0,Joey Gallo strikes out swinging.,1,2,2,4,7,-1.96,1.78
154,2021-09-21,608336,663465,,called_strike,14.0,Joey Gallo strikes out swinging.,1,1,2,3,7,0.85,2.13
155,2021-09-21,608336,663465,,ball,3.0,Joey Gallo strikes out swinging.,0,1,2,2,7,0.78,3.41
156,2021-09-21,608336,663465,,foul,4.0,Joey Gallo strikes out swinging.,0,0,2,1,7,-0.48,2.62
157,2021-09-21,608336,663465,home_run,hit_into_play,2.0,Joey Gallo homers (38) on a fly ball to right field.,0,0,0,1,6,0.13,3.21
158,2021-09-21,608336,641540,strikeout,swinging_strike,13.0,Joey Gallo strikes out swinging.,2,2,2,6,1,-0.87,1.24
159,2021-09-21,608336,641540,,foul,7.0,Joey Gallo strikes out swinging.,2,2,2,5,1,-0.39,1.97
160,2021-09-21,608336,641540,,swinging_strike,5.0,Joey Gallo strikes out swinging.,2,1,2,4,1,0.25,2.96
161,2021-09-21,608336,641540,,ball,13.0,Joey Gallo strikes out swinging.,1,1,2,3,1,-1.57,2.34
162,2021-09-21,608336,641540,,foul,7.0,Joey Gallo strikes out swinging.,1,0,2,2,1,-0.51,2.24
163,2021-09-21,608336,641540,,ball,13.0,Joey Gallo strikes out swinging.,0,0,2,1,1,-1.71,2.07
164,2021-09-21,608336,663465,strikeout,swinging_strike,8.0,Joey Gallo strikes out swinging.,3,2,2,8,3,0.15,2.06
165,2021-09-21,608336,663465,,foul,13.0,Joey Gallo strikes out swinging.,3,2,2,7,3,-0.68,1.16
166,2021-09-21,608336,663465,,ball,13.0,Joey Gallo strikes out swinging.,2,2,2,6,3,-1.79,0.34
167,2021-09-21,608336,663465,,foul,4.0,Joey Gallo strikes out swinging.,2,2,2,5,3,-0.51,2.5
168,2021-09-21,608336,663465,,foul,7.0,Joey Gallo strikes out swinging.,2,1,2,4,3,-0.39,2.01
169,2021-09-21,608336,663465,,swinging_strike,13.0,Joey Gallo strikes out swinging.,2,0,2,3,3,-0.92,1.14
170,2021-09-21,608336,663465,,ball,13.0,Joey Gallo strikes out swinging.,1,0,2,2,3,-1.33,1.61
171,2021-09-21,608336,663465,,ball,13.0,Joey Gallo strikes out swinging.,0,0,2,1,3,-0.59,0.99
172,2021-09-20,608336,669935,walk,ball,13.0,Joey Gallo walks.,3,2,2,7,3,-1.61,2.09
173,2021-09-20,608336,669935,,foul,2.0,Joey Gallo walks.,3,2,2,6,3,0.27,3.47
174,2021-09-20,608336,669935,,foul,8.0,Joey Gallo walks.,3,1,2,5,3,-0.03,2.26
175,2021-09-20,608336,669935,,ball,14.0,Joey Gallo walks.,2,1,2,4,3,0.78,1.37
176,2021-09-20,608336,669935,,called_strike,13.0,Joey Gallo walks.,2,0,2,3,3,-0.85,1.93
177,2021-09-20,608336,669935,,ball,14.0,Joey Gallo walks.,1,0,2,2,3,0.23,1.39
178,2021-09-20,608336,669935,,ball,9.0,Joey Gallo walks.,0,0,2,1,3,0.52,1.63
179,2021-09-20,608336,656685,strikeout,swinging_strike_blocked,13.0,Joey Gallo strikes out swinging.,2,2,1,5,7,-0.18,0.66
180,2021-09-20,608336,656685,,foul,13.0,Joey Gallo strikes out swinging.,2,1,1,4,7,-0.89,2.36
181,2021-09-20,608336,656685,,blocked_ball,13.0,Joey Gallo strikes out swinging.,1,1,1,3,7,-1.53,0.21
182,2021-09-20,608336,656685,,foul,2.0,Joey Gallo strikes out swinging.,1,0,1,2,7,-0.26,3.35
183,2021-09-20,608336,656685,,ball,13.0,Joey Gallo strikes out swinging.,0,0,1,1,7,-1.01,1.08
184,2021-09-20,608336,669935,field_out,hit_into_play,13.0,"Joey Gallo bunt grounds out softly, catcher Jonah Heim to first baseman Nathaniel Lowe.",0,1,0,2,2,-1.2,2.29
185,2021-09-20,608336,669935,,swinging_strike,5.0,"Joey Gallo bunt grounds out softly, catcher Jonah Heim to first baseman Nathaniel Lowe.",0,0,0,1,2,-0.01,2.69
186,2021-09-20,608336,605194,field_out,hit_into_play,2.0,Joey Gallo pops out sharply to second baseman Nick Solak.,1,1,0,3,5,-0.14,3.49
187,2021-09-20,608336,605194,,foul,9.0,Joey Gallo pops out sharply to second baseman Nick Solak.,1,0,0,2,5,0.45,1.76
188,2021-09-20,608336,605194,,ball,3.0,Joey Gallo pops out sharply to second baseman Nick Solak.,0,0,0,1,5,0.36,3.51
189,2021-09-18,608336,650644,field_out,hit_into_play,6.0,Joey Gallo pops out to third baseman Jose Ramirez in foul territory.,1,0,0,2,2,0.3,2.68
190,2021-09-18,608336,650644,,ball,14.0,Joey Gallo pops out to third baseman Jose Ramirez in foul territory.,0,0,0,1,2,0.27,0.68
191,2021-09-17,608336,668676,single,hit_into_play,7.0,Joey Gallo singles on a ground ball to first baseman Bobby Bradley.,1,2,0,5,7,-0.4,1.96
192,2021-09-17,608336,668676,,foul,7.0,Joey Gallo singles on a ground ball to first baseman Bobby Bradley.,1,2,0,4,7,-0.35,1.73
193,2021-09-17,608336,668676,,called_strike,9.0,Joey Gallo singles on a ground ball to first baseman Bobby Bradley.,1,1,0,3,7,0.48,1.81
194,2021-09-17,608336,668676,,foul,2.0,Joey Gallo singles on a ground ball to first baseman Bobby Bradley.,1,0,0,2,7,-0.24,3.3
195,2021-09-17,608336,668676,,ball,11.0,Joey Gallo singles on a ground ball to first baseman Bobby Bradley.,0,0,0,1,7,-1.37,3.5
196,2021-09-17,608336,668676,field_out,hit_into_play,11.0,Joey Gallo flies out to left fielder Harold Ramirez.,0,1,1,2,4,-0.99,2.96
197,2021-09-17,608336,668676,,swinging_strike,4.0,Joey Gallo flies out to left fielder Harold Ramirez.,0,0,1,1,4,-0.75,2.41
198,2021-09-17,608336,668676,home_run,hit_into_play,2.0,Joey Gallo homers (36) on a fly ball to right field.,0,1,0,2,2,-0.02,3.47
199,2021-09-17,608336,668676,,called_strike,9.0,Joey Gallo homers (36) on a fly ball to right field.,0,0,0,1,2,0.55,1.64
200,2021-09-17,608336,650496,home_run,hit_into_play,4.0,Joey Gallo homers (37) on a fly ball to center field.,1,0,1,2,8,-0.48,2.28
201,2021-09-17,608336,650496,,ball,12.0,Joey Gallo homers (37) on a fly ball to center field.,0,0,1,1,8,0.87,3.67
202,2021-09-16,608336,595939,field_out,hit_into_play,7.0,"Joey Gallo grounds out, second baseman Pat Valaika to first baseman Ryan Mountcastle.",0,0,2,1,3,-0.53,1.77
203,2021-09-16,608336,595939,home_run,hit_into_play,13.0,Joey Gallo homers (35) on a fly ball to right field.,3,2,1,6,2,-0.86,2.52
204,2021-09-16,608336,595939,,ball,11.0,Joey Gallo homers (35) on a fly ball to right field.,2,2,1,5,2,-1.28,3.46
205,2021-09-16,608336,595939,,ball,11.0,Joey Gallo homers (35) on a fly ball to right field.,1,2,1,4,2,-0.62,5.25
206,2021-09-16,608336,595939,,swinging_strike,13.0,Joey Gallo homers (35) on a fly ball to right field.,1,1,1,3,2,-1.3,2.47
207,2021-09-16,608336,595939,,foul,13.0,Joey Gallo homers (35) on a fly ball to right field.,1,0,1,2,2,-1.08,2.08
208,2021-09-16,608336,595939,,ball,11.0,Joey Gallo homers (35) on a fly ball to right field.,0,0,1,1,2,-1.39,4.24
209,2021-09-16,608336,641632,strikeout,swinging_strike,4.0,Joey Gallo strikes out swinging.,0,2,0,3,8,-0.74,2.89
