,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
843,2021-06-25,553869,669203,,foul,6,Elias Diaz walks.,3,1,0,5,3,0.4,2.14
844,2021-06-25,553869,669203,,ball,14,Elias Diaz walks.,2,1,0,4,3,2.21,0.2
845,2021-06-25,553869,669203,,ball,13,Elias Diaz walks.,1,1,0,3,3,-1.25,1.41
846,2021-06-25,553869,669203,,foul,13,Elias Diaz walks.,1,0,0,2,3,-0.92,1.94
847,2021-06-25,553869,669203,,ball,14,Elias Diaz walks.,0,0,0,1,3,0.12,0.91
848,2021-06-25,553869,664776,field_out,hit_into_play,2,"Elias Diaz grounds out sharply, shortstop Willy Adames to first baseman Keston Hiura.",0,2,1,3,9,-0.12,3.13
849,2021-06-25,553869,670950,single,hit_into_play,3,Elias Diaz singles on a line drive to left fielder Christian Yelich.   Brendan Rodgers scores.,3,1,1,5,7,0.66,2.84
850,2021-06-25,553869,670950,,ball,12,Elias Diaz singles on a line drive to left fielder Christian Yelich.   Brendan Rodgers scores.,2,1,1,4,7,1.13,4.33
851,2021-06-25,553869,664776,,called_strike,8,"Elias Diaz grounds out sharply, shortstop Willy Adames to first baseman Keston Hiura.",0,1,1,2,9,0.19,1.95
852,2021-06-25,553869,670950,,blocked_ball,13,Elias Diaz singles on a line drive to left fielder Christian Yelich.   Brendan Rodgers scores.,1,1,1,3,7,-0.05,0.32
853,2021-06-25,553869,664776,,called_strike,11,"Elias Diaz grounds out sharply, shortstop Willy Adames to first baseman Keston Hiura.",0,0,1,1,9,-0.96,2.5
854,2021-06-25,553869,670950,,foul_tip,1,Elias Diaz singles on a line drive to left fielder Christian Yelich.   Brendan Rodgers scores.,1,0,1,2,7,-0.69,3.15
855,2021-06-25,553869,670950,,ball,14,Elias Diaz singles on a line drive to left fielder Christian Yelich.   Brendan Rodgers scores.,0,0,1,1,7,0.03,0.21
856,2021-06-23,553869,656954,field_out,hit_into_play,4,Elias Diaz pops out to first baseman Jake Bauers.,0,0,0,1,5,-0.4,2.47
857,2021-06-23,553869,656954,strikeout,swinging_strike,13,Elias Diaz strikes out swinging.,1,2,0,4,3,-0.07,1.32
858,2021-06-23,553869,656954,,ball,13,Elias Diaz strikes out swinging.,0,2,0,3,3,-1.18,-0.1
859,2021-06-23,553869,656954,,foul,9,Elias Diaz strikes out swinging.,0,1,0,2,3,0.38,1.48
860,2021-06-23,553869,656954,,called_strike,3,Elias Diaz strikes out swinging.,0,0,0,1,3,0.66,3.04
861,2021-06-23,553869,502327,field_out,hit_into_play,12,Elias Diaz flies out to right fielder Mitch Haniger.,0,2,1,3,9,1.28,2.87
862,2021-06-23,553869,502327,,swinging_strike,3,Elias Diaz flies out to right fielder Mitch Haniger.,0,1,1,2,9,0.43,3.34
863,2021-06-23,553869,664948,field_out,hit_into_play,4,Elias Diaz flies out sharply to left fielder Shed Long Jr.,0,0,1,1,7,-0.65,2.56
864,2021-06-23,553869,502327,,called_strike,7,Elias Diaz flies out to right fielder Mitch Haniger.,0,0,1,1,9,-0.51,1.94
865,2021-06-19,553869,605288,field_out,hit_into_play,4,"Elias Diaz grounds out, third baseman Daniel Robertson to first baseman Jace Peterson.",1,2,1,4,6,-0.65,2.38
866,2021-06-19,553869,605288,,swinging_strike,14,"Elias Diaz grounds out, third baseman Daniel Robertson to first baseman Jace Peterson.",1,1,1,3,6,0.45,0.67
867,2021-06-19,553869,605288,,ball,14,"Elias Diaz grounds out, third baseman Daniel Robertson to first baseman Jace Peterson.",0,1,1,2,6,1.15,0.67
868,2021-06-19,553869,605288,,foul,11,"Elias Diaz grounds out, third baseman Daniel Robertson to first baseman Jace Peterson.",0,0,1,1,6,-1.09,3.07
869,2021-06-19,553869,605288,grounded_into_double_play,hit_into_play,7,"Elias Diaz grounds into a double play, shortstop Willy Adames to second baseman Luis Urias to first baseman Jace Peterson.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",1,1,0,3,4,-0.36,2.04
870,2021-06-19,553869,605288,,foul,11,"Elias Diaz grounds into a double play, shortstop Willy Adames to second baseman Luis Urias to first baseman Jace Peterson.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",1,0,0,2,4,-0.9,2.67
871,2021-06-19,553869,605288,,ball,11,"Elias Diaz grounds into a double play, shortstop Willy Adames to second baseman Luis Urias to first baseman Jace Peterson.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",0,0,0,1,4,-1.88,3.35
872,2021-06-19,553869,605288,walk,ball,11,Elias Diaz walks.,3,2,1,7,2,-1.88,3.8
873,2021-06-19,553869,605288,,foul,13,Elias Diaz walks.,3,2,1,6,2,-0.1,1.38
874,2021-06-19,553869,605288,,ball,14,Elias Diaz walks.,2,2,1,5,2,0.1,1.25
875,2021-06-19,553869,605288,,ball,14,Elias Diaz walks.,1,2,1,4,2,0.81,0.8
876,2021-06-19,553869,605288,,foul,8,Elias Diaz walks.,1,1,1,3,2,0.12,2.1
877,2021-06-19,553869,605288,,ball,13,Elias Diaz walks.,0,1,1,2,2,-0.09,0.07
878,2021-06-19,553869,605288,,called_strike,4,Elias Diaz walks.,0,0,1,1,2,-0.69,2.57
879,2021-06-19,553869,670950,walk,blocked_ball,14,Elias Diaz walks.   Brendan Rodgers to 2nd.,3,1,1,5,8,0.9,0.56
880,2021-06-19,553869,670950,,ball,12,Elias Diaz walks.   Brendan Rodgers to 2nd.,2,1,1,4,8,0.51,3.35
881,2021-06-19,553869,670950,,blocked_ball,13,Elias Diaz walks.   Brendan Rodgers to 2nd.,1,1,1,3,8,-0.26,0.7
882,2021-06-19,553869,670950,,ball,12,Elias Diaz walks.   Brendan Rodgers to 2nd.,0,1,1,2,8,0.46,3.42
883,2021-06-19,553869,670950,,swinging_strike,14,Elias Diaz walks.   Brendan Rodgers to 2nd.,0,0,1,1,8,1.29,1.35
884,2021-06-17,553869,605540,field_out,hit_into_play,9,"Elias Diaz grounds out, third baseman Luis Urias to first baseman Daniel Vogelbach.",1,1,1,3,4,0.44,1.52
885,2021-06-17,553869,605540,,ball,14,"Elias Diaz grounds out, third baseman Luis Urias to first baseman Daniel Vogelbach.",0,1,1,2,4,0.25,1.27
886,2021-06-17,553869,605540,,foul,11,"Elias Diaz grounds out, third baseman Luis Urias to first baseman Daniel Vogelbach.",0,0,1,1,4,-1.21,2.59
887,2021-06-17,553869,605540,field_out,hit_into_play,13,"Elias Diaz grounds out, third baseman Luis Urias to first baseman Daniel Vogelbach.",0,0,2,1,1,-1.17,2.38
888,2021-06-17,553869,519326,field_out,hit_into_play,7,Elias Diaz flies out to left fielder Christian Yelich.,0,1,0,2,8,-0.37,2.11
889,2021-06-17,553869,519326,,swinging_strike,7,Elias Diaz flies out to left fielder Christian Yelich.,0,0,0,1,8,-0.3,1.91
890,2021-06-17,553869,642233,field_out,hit_into_play,8,"Elias Diaz grounds out, shortstop Willy Adames to first baseman Daniel Vogelbach.   Garrett Hampson to 2nd.",3,2,0,6,6,-0.18,1.76
891,2021-06-17,553869,642233,,ball,13,"Elias Diaz grounds out, shortstop Willy Adames to first baseman Daniel Vogelbach.   Garrett Hampson to 2nd.",2,2,0,5,6,-2.95,1.33
892,2021-06-17,553869,642233,,foul,4,"Elias Diaz grounds out, shortstop Willy Adames to first baseman Daniel Vogelbach.   Garrett Hampson to 2nd.",2,1,0,4,6,-0.49,2.31
893,2021-06-17,553869,642233,,called_strike,3,"Elias Diaz grounds out, shortstop Willy Adames to first baseman Daniel Vogelbach.   Garrett Hampson to 2nd.",2,0,0,3,6,0.56,2.91
894,2021-06-17,553869,642233,,ball,12,"Elias Diaz grounds out, shortstop Willy Adames to first baseman Daniel Vogelbach.   Garrett Hampson to 2nd.",1,0,0,2,6,1.55,3.0
895,2021-06-17,553869,642233,,ball,14,"Elias Diaz grounds out, shortstop Willy Adames to first baseman Daniel Vogelbach.   Garrett Hampson to 2nd.",0,0,0,1,6,1.25,2.0
896,2021-06-16,553869,605483,home_run,hit_into_play,4,Elias Diaz homers (2) on a fly ball to left field.,0,1,0,2,4,-0.72,2.29
897,2021-06-16,553869,605483,,foul,8,Elias Diaz homers (2) on a fly ball to left field.,0,0,0,1,4,0.15,1.63
898,2021-06-16,553869,605483,walk,ball,12,Elias Diaz walks.,3,1,1,5,2,1.85,5.07
899,2021-06-16,553869,605483,,ball,12,Elias Diaz walks.,2,1,1,4,2,1.42,3.59
900,2021-06-16,553869,605483,,swinging_strike,9,Elias Diaz walks.,2,0,1,3,2,0.33,1.95
901,2021-06-16,553869,605483,,ball,12,Elias Diaz walks.,1,0,1,2,2,1.62,3.83
902,2021-06-16,553869,605483,,ball,14,Elias Diaz walks.,0,0,1,1,2,1.43,2.18
903,2021-06-16,553869,622503,single,hit_into_play,6,Elias Diaz singles on a line drive to left fielder Tommy Pham.,1,1,2,3,5,0.32,2.15
904,2021-06-16,553869,622503,,ball,14,Elias Diaz singles on a line drive to left fielder Tommy Pham.,0,1,2,2,5,1.57,0.84
905,2021-06-16,553869,622503,,called_strike,6,Elias Diaz singles on a line drive to left fielder Tommy Pham.,0,0,2,1,5,0.65,2.31
906,2021-06-16,553869,572955,single,hit_into_play,6,Elias Diaz singles on a line drive to center fielder Trent Grisham.,0,0,1,1,8,0.38,2.55
907,2021-06-14,553869,659275,grounded_into_double_play,hit_into_play,3,"Elias Diaz grounds into a double play, shortstop Fernando Tatis Jr.  to second baseman Jake Cronenworth to first baseman Eric Hosmer.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",2,2,1,5,4,0.41,2.91
908,2021-06-14,553869,659275,,ball,11,"Elias Diaz grounds into a double play, shortstop Fernando Tatis Jr.  to second baseman Jake Cronenworth to first baseman Eric Hosmer.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",1,2,1,4,4,-0.01,3.85
909,2021-06-14,553869,659275,,foul,9,"Elias Diaz grounds into a double play, shortstop Fernando Tatis Jr.  to second baseman Jake Cronenworth to first baseman Eric Hosmer.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",1,1,1,3,4,0.69,2.11
910,2021-06-14,553869,659275,,ball,14,"Elias Diaz grounds into a double play, shortstop Fernando Tatis Jr.  to second baseman Jake Cronenworth to first baseman Eric Hosmer.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",0,1,1,2,4,0.88,1.82
911,2021-06-14,553869,659275,,called_strike,8,"Elias Diaz grounds into a double play, shortstop Fernando Tatis Jr.  to second baseman Jake Cronenworth to first baseman Eric Hosmer.   Joshua Fuentes out at 2nd.    Elias Diaz out at 1st.",0,0,1,1,4,-0.13,1.68
912,2021-06-14,553869,677960,field_out,hit_into_play,4,Elias Diaz pops out to shortstop Fernando Tatis Jr.,3,2,0,7,7,-0.33,2.58
913,2021-06-14,553869,677960,,foul,3,Elias Diaz pops out to shortstop Fernando Tatis Jr.,3,2,0,6,7,0.35,3.14
914,2021-06-14,553869,677960,,ball,12,Elias Diaz pops out to shortstop Fernando Tatis Jr.,2,2,0,5,7,0.86,2.74
915,2021-06-14,553869,677960,,ball,13,Elias Diaz pops out to shortstop Fernando Tatis Jr.,1,2,0,4,7,-1.9,0.71
916,2021-06-14,553869,659275,force_out,hit_into_play,4,"Elias Diaz grounds into a force out, third baseman Manny Machado to second baseman Jake Cronenworth.   C.J. Cron out at 2nd.",1,2,2,4,2,-0.6,2.61
917,2021-06-14,553869,677960,,foul,13,Elias Diaz pops out to shortstop Fernando Tatis Jr.,1,1,0,3,7,-1.48,2.36
918,2021-06-14,553869,659275,,swinging_strike,14,"Elias Diaz grounds into a force out, third baseman Manny Machado to second baseman Jake Cronenworth.   C.J. Cron out at 2nd.",1,1,2,3,2,1.02,1.9
919,2021-06-14,553869,677960,,ball,13,Elias Diaz pops out to shortstop Fernando Tatis Jr.,0,1,0,2,7,-1.71,1.9
920,2021-06-14,553869,659275,,called_strike,2,"Elias Diaz grounds into a force out, third baseman Manny Machado to second baseman Jake Cronenworth.   C.J. Cron out at 2nd.",1,0,2,2,2,-0.14,3.02
921,2021-06-14,553869,659275,,ball,14,"Elias Diaz grounds into a force out, third baseman Manny Machado to second baseman Jake Cronenworth.   C.J. Cron out at 2nd.",0,0,2,1,2,0.55,1.47
922,2021-06-14,553869,677960,,foul,5,Elias Diaz pops out to shortstop Fernando Tatis Jr.,0,0,0,1,7,-0.02,2.5
923,2021-06-12,553869,489119,field_out,hit_into_play,7,Elias Diaz flies out to center fielder Tyler Naquin.,1,0,1,2,7,-0.29,2.05
924,2021-06-12,553869,489119,,ball,13,Elias Diaz flies out to center fielder Tyler Naquin.,0,0,1,1,7,-0.53,0.75
925,2021-06-12,553869,489119,field_out,hit_into_play,2,Elias Diaz lines out to right fielder Nick Castellanos.,0,2,2,3,4,0.25,3.09
926,2021-06-12,553869,489119,,foul,14,Elias Diaz lines out to right fielder Nick Castellanos.,0,1,2,2,4,0.37,1.41
927,2021-06-12,553869,489119,,swinging_strike,8,Elias Diaz lines out to right fielder Nick Castellanos.,0,0,2,1,4,0.21,1.46
928,2021-06-12,553869,489119,double,hit_into_play,4,Elias Diaz doubles (4) on a ground ball to left fielder Jesse Winker.   Connor Joe scores.,0,0,0,1,2,-0.64,2.41
929,2021-06-12,553869,448281,field_out,hit_into_play,1,Elias Diaz flies out to center fielder Tyler Naquin.,1,2,2,4,9,-0.36,3.02
930,2021-06-12,553869,448281,,foul,8,Elias Diaz flies out to center fielder Tyler Naquin.,1,1,2,3,9,0.2,1.92
931,2021-06-12,553869,448281,,ball,12,Elias Diaz flies out to center fielder Tyler Naquin.,0,1,2,2,9,1.09,2.8
932,2021-06-12,553869,448281,,called_strike,6,Elias Diaz flies out to center fielder Tyler Naquin.,0,0,2,1,9,0.34,2.48
933,2021-06-10,553869,669432,strikeout,swinging_strike,13,Elias Diaz strikes out swinging.,0,2,2,3,7,-0.36,1.36
934,2021-06-10,553869,669432,,foul,9,Elias Diaz strikes out swinging.,0,1,2,2,7,0.77,2.1
935,2021-06-10,553869,669432,,swinging_strike,8,Elias Diaz strikes out swinging.,0,0,2,1,7,-0.06,1.5
936,2021-06-10,553869,669432,strikeout,swinging_strike,3,Elias Diaz strikes out swinging.,2,2,2,5,5,0.58,3.48
937,2021-06-10,553869,669432,,ball,13,Elias Diaz strikes out swinging.,1,2,2,4,5,-1.16,1.01
938,2021-06-10,553869,669432,,foul,8,Elias Diaz strikes out swinging.,1,1,2,3,5,-0.2,1.81
939,2021-06-10,553869,669432,,ball,12,Elias Diaz strikes out swinging.,0,1,2,2,5,0.85,3.03
940,2021-06-10,553869,669432,,swinging_strike,14,Elias Diaz strikes out swinging.,0,0,2,1,5,0.51,1.05
941,2021-06-10,553869,669432,field_out,hit_into_play,8,Elias Diaz lines out sharply to first baseman Jesus Aguilar.,2,2,0,5,3,0.24,1.98
942,2021-06-10,553869,669432,,ball,14,Elias Diaz lines out sharply to first baseman Jesus Aguilar.,1,2,0,4,3,0.43,0.63
943,2021-06-10,553869,669432,,swinging_strike,8,Elias Diaz lines out sharply to first baseman Jesus Aguilar.,1,1,0,3,3,-0.07,1.61
944,2021-06-10,553869,669432,,ball,14,Elias Diaz lines out sharply to first baseman Jesus Aguilar.,0,1,0,2,3,0.91,0.99
945,2021-06-10,553869,669432,,called_strike,6,Elias Diaz lines out sharply to first baseman Jesus Aguilar.,0,0,0,1,3,0.37,2.14
946,2021-06-10,553869,554340,field_out,hit_into_play,5,Elias Diaz lines out to right fielder Adam Duvall.,1,1,1,3,9,0.14,2.56
947,2021-06-10,553869,554340,,swinging_strike,14,Elias Diaz lines out to right fielder Adam Duvall.,1,0,1,2,9,0.05,1.25
948,2021-06-10,553869,554340,,ball,14,Elias Diaz lines out to right fielder Adam Duvall.,0,0,1,1,9,1.38,1.99
949,2021-06-09,553869,666129,force_out,hit_into_play,8,"Elias Diaz grounds into a force out, third baseman Isan Diaz to second baseman Jon Berti.   Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",1,1,0,3,4,-0.19,1.77
950,2021-06-09,553869,666129,,ball,11,"Elias Diaz grounds into a force out, third baseman Isan Diaz to second baseman Jon Berti.   Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",0,1,0,2,4,-0.21,3.85
951,2021-06-09,553869,666129,,foul,13,"Elias Diaz grounds into a force out, third baseman Isan Diaz to second baseman Jon Berti.   Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",0,0,0,1,4,-0.62,1.44
952,2021-06-09,553869,666129,walk,ball,11,Elias Diaz walks.   Brendan Rodgers to 2nd.,3,1,0,5,2,-0.28,4.34
953,2021-06-09,553869,666129,,called_strike,1,Elias Diaz walks.   Brendan Rodgers to 2nd.,3,0,0,4,2,-0.57,2.81
954,2021-06-09,553869,666129,,ball,12,Elias Diaz walks.   Brendan Rodgers to 2nd.,2,0,0,3,2,1.11,2.75
955,2021-06-09,553869,666129,,ball,12,Elias Diaz walks.   Brendan Rodgers to 2nd.,1,0,0,2,2,1.12,3.58
956,2021-06-09,553869,666129,,blocked_ball,13,Elias Diaz walks.   Brendan Rodgers to 2nd.,0,0,0,1,2,-1.79,-0.2
957,2021-06-09,553869,542914,field_out,hit_into_play,2,"Elias Diaz grounds out sharply, second baseman Jon Berti to first baseman Jesus Aguilar.",1,1,2,3,8,0.09,2.86
958,2021-06-09,553869,542914,,called_strike,6,"Elias Diaz grounds out sharply, second baseman Jon Berti to first baseman Jesus Aguilar.",1,0,2,2,8,0.36,2.24
959,2021-06-09,553869,542914,,ball,14,"Elias Diaz grounds out sharply, second baseman Jon Berti to first baseman Jesus Aguilar.",0,0,2,1,8,1.18,1.3
960,2021-06-09,553869,643256,double,hit_into_play,4,Elias Diaz doubles (3) on a line drive to right fielder Adam Duvall.   Brendan Rodgers to 3rd.,0,1,1,2,6,-0.42,2.37
961,2021-06-09,553869,643256,,foul,13,Elias Diaz doubles (3) on a line drive to right fielder Adam Duvall.   Brendan Rodgers to 3rd.,0,0,1,1,6,-1.3,2.23
962,2021-06-05,553869,608344,field_out,hit_into_play,5,Elias Diaz pops out to first baseman Matt Olson in foul territory.,0,1,2,2,4,-0.02,2.75
963,2021-06-05,553869,608344,,foul,12,Elias Diaz pops out to first baseman Matt Olson in foul territory.,0,0,2,1,4,1.01,2.51
964,2021-06-05,553869,608344,field_out,hit_into_play,8,Elias Diaz grounds out to first baseman Matt Olson.   C.J. Cron to 3rd.,2,0,1,3,2,-0.15,2.02
965,2021-06-05,553869,608344,,blocked_ball,13,Elias Diaz grounds out to first baseman Matt Olson.   C.J. Cron to 3rd.,1,0,1,2,2,-0.61,0.86
966,2021-06-05,553869,608344,,ball,14,Elias Diaz grounds out to first baseman Matt Olson.   C.J. Cron to 3rd.,0,0,1,1,2,1.31,2.2
967,2021-06-05,553869,642152,strikeout,swinging_strike,8,Elias Diaz strikes out swinging.,1,2,1,4,9,-0.26,1.48
968,2021-06-05,553869,642152,,ball,14,Elias Diaz strikes out swinging.,0,2,1,3,9,0.8,0.46
969,2021-06-05,553869,642152,,swinging_strike,14,Elias Diaz strikes out swinging.,0,1,1,2,9,1.02,1.17
970,2021-06-05,553869,642152,,foul,7,Elias Diaz strikes out swinging.,0,0,1,1,9,-0.64,1.62
971,2021-06-05,553869,666200,single,hit_into_play,8,Elias Diaz singles on a sharp line drive to left fielder Chad Pinder.,2,0,1,3,7,-0.11,2.09
972,2021-06-05,553869,666200,,ball,11,Elias Diaz singles on a sharp line drive to left fielder Chad Pinder.,1,0,1,2,7,-1.17,2.81
973,2021-06-05,553869,666200,,ball,12,Elias Diaz singles on a sharp line drive to left fielder Chad Pinder.,0,0,1,1,7,1.46,2.84
974,2021-06-04,553869,593423,force_out,hit_into_play,4,"Elias Diaz grounds into a force out, second baseman Jed Lowrie to shortstop Elvis Andrus.   Garrett Hampson scores.    Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",1,1,0,3,4,-0.43,2.3
975,2021-06-04,553869,593423,,foul,8,"Elias Diaz grounds into a force out, second baseman Jed Lowrie to shortstop Elvis Andrus.   Garrett Hampson scores.    Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",1,0,0,2,4,0.27,1.87
976,2021-06-04,553869,593423,,ball,14,"Elias Diaz grounds into a force out, second baseman Jed Lowrie to shortstop Elvis Andrus.   Garrett Hampson scores.    Brendan Rodgers out at 2nd.    Elias Diaz to 1st.",0,0,0,1,4,1.33,1.56
977,2021-06-04,553869,593423,field_out,hit_into_play,8,Elias Diaz lines out to center fielder Mark Canha.,0,1,2,2,2,0.02,1.75
978,2021-06-04,553869,433589,single,hit_into_play,6,Elias Diaz singles on a line drive to left fielder Tony Kemp.,1,0,2,2,8,0.4,2.75
979,2021-06-04,553869,593423,,called_strike,5,Elias Diaz lines out to center fielder Mark Canha.,0,0,2,1,2,0.18,2.49
980,2021-06-04,553869,433589,,ball,14,Elias Diaz singles on a line drive to left fielder Tony Kemp.,0,0,2,1,8,1.08,1.18
981,2021-06-04,553869,572143,field_out,hit_into_play,4,Elias Diaz flies out to right fielder Seth Brown.,1,1,2,3,6,-0.76,2.83
982,2021-06-04,553869,572143,,called_strike,3,Elias Diaz flies out to right fielder Seth Brown.,1,0,2,2,6,0.3,2.83
983,2021-06-04,553869,572143,,ball,11,Elias Diaz flies out to right fielder Seth Brown.,0,0,2,1,6,-0.61,3.46
984,2021-06-03,553869,592314,single,hit_into_play,4,Elias Diaz singles on a sharp ground ball to center fielder Adolis Garcia.   Garrett Hampson scores.,1,2,1,4,4,-0.32,2.71
985,2021-06-03,553869,592314,,called_strike,9,Elias Diaz singles on a sharp ground ball to center fielder Adolis Garcia.   Garrett Hampson scores.,1,1,1,3,4,0.49,2.17
986,2021-06-03,553869,592314,,ball,3,Elias Diaz singles on a sharp ground ball to center fielder Adolis Garcia.   Garrett Hampson scores.,0,1,1,2,4,0.62,3.36
987,2021-06-03,553869,592314,,foul,6,Elias Diaz singles on a sharp ground ball to center fielder Adolis Garcia.   Garrett Hampson scores.,0,0,1,1,4,0.49,2.73
988,2021-06-03,553869,592314,field_out,hit_into_play,3,"Elias Diaz grounds out, first baseman Charlie Culberson to pitcher Mike Foltynewicz.   Garrett Hampson to 3rd.",0,1,1,2,2,0.55,2.99
989,2021-06-03,553869,592314,,foul,5,"Elias Diaz grounds out, first baseman Charlie Culberson to pitcher Mike Foltynewicz.   Garrett Hampson to 3rd.",0,0,1,1,2,-0.25,2.56
990,2021-06-03,553869,605138,field_out,hit_into_play,5,Elias Diaz flies out to center fielder Adolis Garcia.,1,1,1,3,5,-0.05,2.41
991,2021-06-03,553869,605138,,called_strike,3,Elias Diaz flies out to center fielder Adolis Garcia.,1,0,1,2,5,0.57,3.06
992,2021-06-03,553869,605138,,ball,12,Elias Diaz flies out to center fielder Adolis Garcia.,0,0,1,1,5,1.38,4.31
993,2021-06-03,553869,676969,walk,ball,11,Elias Diaz walks.,3,1,0,5,7,-1.59,3.78
994,2021-06-03,553869,676969,,called_strike,6,Elias Diaz walks.,3,0,0,4,7,0.35,2.64
995,2021-06-03,553869,676969,,ball,11,Elias Diaz walks.,2,0,0,3,7,-0.31,3.6
996,2021-06-03,553869,676969,,ball,14,Elias Diaz walks.,1,0,0,2,7,2.55,2.27
997,2021-06-03,553869,676969,,ball,14,Elias Diaz walks.,0,0,0,1,7,1.28,2.17
998,2021-06-01,553869,656685,field_out,hit_into_play,5,"Elias Diaz grounds out sharply, third baseman Brock Holt to first baseman Nate Lowe.",1,1,2,3,10,-0.25,2.4
999,2021-06-01,553869,656685,,blocked_ball,13,"Elias Diaz grounds out sharply, third baseman Brock Holt to first baseman Nate Lowe.",0,1,2,2,10,-0.74,0.02
1000,2021-06-01,553869,656685,,swinging_strike_blocked,13,"Elias Diaz grounds out sharply, third baseman Brock Holt to first baseman Nate Lowe.",0,0,2,1,10,-0.29,0.17
1001,2021-05-29,553869,656605,force_out,hit_into_play,8,"Elias Diaz grounds into a force out, shortstop Kevin Newman to second baseman Adam Frazier.   Yonathan Daza out at 2nd.    Elias Diaz to 1st.",1,0,1,2,5,0.2,1.48
1002,2021-05-29,553869,656605,,blocked_ball,14,"Elias Diaz grounds into a force out, shortstop Kevin Newman to second baseman Adam Frazier.   Yonathan Daza out at 2nd.    Elias Diaz to 1st.",0,0,1,1,5,1.3,0.5
1003,2021-05-29,553869,656605,field_out,hit_into_play,8,Elias Diaz lines out sharply to third baseman Erik Gonzalez.,0,0,2,1,2,0.1,1.72
1004,2021-05-29,553869,670280,strikeout,swinging_strike,14,Elias Diaz strikes out swinging.,2,2,0,5,7,1.15,1.94
1005,2021-05-29,553869,670280,,blocked_ball,14,Elias Diaz strikes out swinging.,1,2,0,4,7,1.62,0.67
1006,2021-05-29,553869,670280,,ball,14,Elias Diaz strikes out swinging.,0,2,0,3,7,1.38,1.56
1007,2021-05-29,553869,670280,,called_strike,3,Elias Diaz strikes out swinging.,0,1,0,2,7,0.51,2.48
1008,2021-05-29,553869,670280,,called_strike,6,Elias Diaz strikes out swinging.,0,0,0,1,7,0.53,2.09
1009,2021-05-27,553869,664192,field_out,hit_into_play,14,"Elias Diaz grounds out, second baseman Jose Peraza to first baseman Patrick Mazeika.",1,2,2,4,2,1.18,2.31
1010,2021-05-27,553869,664192,,ball,12,"Elias Diaz grounds out, second baseman Jose Peraza to first baseman Patrick Mazeika.",0,2,2,3,2,0.92,4.64
1011,2021-05-27,553869,664192,,swinging_strike,3,"Elias Diaz grounds out, second baseman Jose Peraza to first baseman Patrick Mazeika.",0,1,2,2,2,0.29,3.31
1012,2021-05-27,553869,664192,,foul,3,"Elias Diaz grounds out, second baseman Jose Peraza to first baseman Patrick Mazeika.",0,0,2,1,2,0.31,2.89
1013,2021-05-27,553869,622098,field_out,hit_into_play,5,Elias Diaz flies out to right fielder Billy McKinney.,0,0,2,1,4,0.05,2.74
1014,2021-05-27,553869,607229,field_out,hit_into_play,1,"Elias Diaz grounds out, pitcher Robert Gsellman to first baseman Brandon Drury.",0,0,0,1,7,-0.66,3.06
1015,2021-05-24,553869,656849,walk,ball,13,Elias Diaz walks.,3,0,1,4,4,-1.3,1.88
1016,2021-05-24,553869,656849,,ball,13,Elias Diaz walks.,2,0,1,3,4,-0.98,1.79
1017,2021-05-24,553869,656849,,ball,13,Elias Diaz walks.,1,0,1,2,4,-1.58,1.65
1018,2021-05-24,553869,656849,,ball,13,Elias Diaz walks.,0,0,1,1,4,-1.08,1.49
1019,2021-05-24,553869,656849,home_run,hit_into_play,13,Elias Diaz homers (1) on a fly ball to left field.,0,1,2,2,2,-0.9,2.32
1020,2021-05-24,553869,656849,,called_strike,9,Elias Diaz homers (1) on a fly ball to left field.,0,0,2,1,2,0.38,1.8
1021,2021-05-24,553869,660546,strikeout,called_strike,9,Elias Diaz called out on strikes.,0,2,2,3,9,0.65,2.03
1022,2021-05-24,553869,660546,,swinging_strike,11,Elias Diaz called out on strikes.,0,1,2,2,9,-0.12,3.84
1023,2021-05-24,553869,660546,,called_strike,12,Elias Diaz called out on strikes.,0,0,1,1,9,1.06,2.61
1024,2021-05-24,553869,606930,walk,blocked_ball,14,Elias Diaz walks.,3,2,0,6,7,1.28,-0.39
1025,2021-05-24,553869,606930,,ball,12,Elias Diaz walks.,2,2,0,5,7,1.63,2.99
1026,2021-05-24,553869,606930,,swinging_strike,14,Elias Diaz walks.,2,1,0,4,7,1.0,1.47
1027,2021-05-24,553869,606930,,ball,14,Elias Diaz walks.,1,1,0,3,7,1.45,1.37
1028,2021-05-24,553869,606930,,ball,14,Elias Diaz walks.,0,1,0,2,7,1.24,2.38
1029,2021-05-24,553869,606930,,swinging_strike,5,Elias Diaz walks.,0,0,0,1,7,-0.11,2.3
