,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
1079,2021-05-24,572287,548389,,called_strike,4,"Mike Zunino grounds into a double play, third baseman Santiago Espinal to second baseman Marcus Semien to first baseman Vladimir Guerrero Jr.  Joey Wendle out at 2nd.    Mike Zunino out at 1st.",0,0,0,1,4,-0.7,2.86
1080,2021-05-24,572287,663423,,swinging_strike,9,Mike Zunino called out on strikes.,1,1,2,3,1,0.59,2.11
1081,2021-05-24,572287,663423,,ball,12,Mike Zunino called out on strikes.,0,1,2,2,1,0.87,5.54
1082,2021-05-24,572287,663423,,foul,5,Mike Zunino called out on strikes.,0,0,2,1,1,0.25,2.77
1083,2021-05-24,572287,605447,strikeout,foul_tip,2,Mike Zunino strikes out on a foul tip.,1,2,2,4,9,-0.07,3.13
1084,2021-05-24,572287,605447,,swinging_strike,9,Mike Zunino strikes out on a foul tip.,1,1,2,3,9,0.44,2.02
1085,2021-05-24,572287,605447,,swinging_strike,1,Mike Zunino strikes out on a foul tip.,1,0,2,2,9,-0.77,2.97
1086,2021-05-24,572287,605447,,ball,11,Mike Zunino strikes out on a foul tip.,0,0,2,1,9,-0.51,3.81
1087,2021-05-22,572287,592662,double,hit_into_play,9,Mike Zunino doubles (3) on a sharp line drive to center fielder Jonathan Davis.,2,1,1,4,7,0.32,2.01
1088,2021-05-22,572287,592662,,ball,12,Mike Zunino doubles (3) on a sharp line drive to center fielder Jonathan Davis.,1,1,1,3,7,1.39,2.94
1089,2021-05-22,572287,592662,,called_strike,4,Mike Zunino doubles (3) on a sharp line drive to center fielder Jonathan Davis.,1,0,1,2,7,-0.5,2.62
1090,2021-05-22,572287,592662,,ball,4,Mike Zunino doubles (3) on a sharp line drive to center fielder Jonathan Davis.,0,0,1,1,7,-0.83,2.24
1091,2021-05-22,572287,592662,home_run,hit_into_play,8,Mike Zunino homers (11) on a fly ball to left center field.,1,2,1,4,5,0.21,2.04
1092,2021-05-22,572287,592662,,swinging_strike,6,Mike Zunino homers (11) on a fly ball to left center field.,1,1,1,3,5,0.8,2.75
1093,2021-05-22,572287,592662,,ball,14,Mike Zunino homers (11) on a fly ball to left center field.,0,1,1,2,5,1.21,0.46
1094,2021-05-22,572287,592662,,called_strike,6,Mike Zunino homers (11) on a fly ball to left center field.,0,0,1,1,5,0.4,2.67
1095,2021-05-22,572287,592662,field_out,hit_into_play,2,Mike Zunino pops out to catcher Danny Jansen in foul territory.,3,2,2,6,2,-0.1,3.12
1096,2021-05-22,572287,592662,,swinging_strike,2,Mike Zunino pops out to catcher Danny Jansen in foul territory.,3,1,2,5,2,0.02,3.16
1097,2021-05-22,572287,592662,,ball,11,Mike Zunino pops out to catcher Danny Jansen in foul territory.,2,1,2,4,2,-1.14,3.04
1098,2021-05-22,572287,592662,,ball,11,Mike Zunino pops out to catcher Danny Jansen in foul territory.,1,1,2,3,2,-0.35,3.86
1099,2021-05-22,572287,592662,,foul,3,Mike Zunino pops out to catcher Danny Jansen in foul territory.,1,0,2,2,2,0.56,2.96
1100,2021-05-22,572287,592662,,ball,12,Mike Zunino pops out to catcher Danny Jansen in foul territory.,0,0,2,1,2,1.13,3.94
1101,2021-05-22,572287,663423,strikeout,called_strike,11,Mike Zunino called out on strikes.,2,2,0,5,9,-0.88,2.86
1102,2021-05-22,572287,663423,,ball,14,Mike Zunino called out on strikes.,1,2,0,4,9,0.34,1.26
1103,2021-05-22,572287,663423,,ball,11,Mike Zunino called out on strikes.,0,2,0,3,9,-1.2,4.68
1104,2021-05-22,572287,663423,,swinging_strike,14,Mike Zunino called out on strikes.,0,1,0,2,9,0.51,0.09
1105,2021-05-22,572287,663423,,swinging_strike,9,Mike Zunino called out on strikes.,0,0,0,1,9,0.67,2.05
1106,2021-05-19,572287,607644,strikeout,called_strike,9,Mike Zunino called out on strikes.,2,2,0,5,7,0.41,1.75
1107,2021-05-19,572287,607644,,swinging_strike,6,Mike Zunino called out on strikes.,2,1,0,4,7,0.28,2.47
1108,2021-05-19,572287,607644,,ball,11,Mike Zunino called out on strikes.,1,1,0,3,7,-1.0,2.48
1109,2021-05-19,572287,607644,,ball,13,Mike Zunino called out on strikes.,0,1,0,2,7,-0.53,1.13
1110,2021-05-19,572287,607644,,swinging_strike,2,Mike Zunino called out on strikes.,0,0,0,1,7,0.03,3.16
1111,2021-05-19,572287,607644,walk,ball,11,Mike Zunino walks.,3,2,1,7,5,-1.08,2.54
1112,2021-05-19,572287,607644,,ball,12,Mike Zunino walks.,2,2,1,6,5,0.77,3.71
1113,2021-05-19,572287,607644,,foul,6,Mike Zunino walks.,2,2,1,5,5,0.35,2.76
1114,2021-05-19,572287,607644,,foul,8,Mike Zunino walks.,2,1,1,4,5,-0.17,2.06
1115,2021-05-19,572287,607644,,ball,13,Mike Zunino walks.,1,1,1,3,5,-1.16,1.39
1116,2021-05-19,572287,607644,,ball,11,Mike Zunino walks.,0,1,1,2,5,-1.25,2.75
1117,2021-05-19,572287,607644,,swinging_strike,6,Mike Zunino walks.,0,0,1,1,5,0.36,2.5
1118,2021-05-19,572287,607644,strikeout,swinging_strike,9,Mike Zunino strikes out swinging.,2,2,0,5,3,0.33,1.8
1119,2021-05-19,572287,607644,,ball,12,Mike Zunino strikes out swinging.,1,2,0,4,3,1.17,3.92
1120,2021-05-19,572287,607644,,foul,4,Mike Zunino strikes out swinging.,1,1,0,3,3,-0.66,2.51
1121,2021-05-19,572287,607644,,ball,11,Mike Zunino strikes out swinging.,0,1,0,2,3,-1.84,2.58
1122,2021-05-19,572287,607644,,called_strike,6,Mike Zunino strikes out swinging.,0,0,0,1,3,0.31,2.65
1123,2021-05-19,572287,643316,strikeout,swinging_strike,14,Mike Zunino strikes out swinging.,0,2,1,3,8,0.01,1.24
1124,2021-05-19,572287,643316,,foul_tip,2,Mike Zunino strikes out swinging.,0,1,1,2,8,-0.18,3.3
1125,2021-05-19,572287,643316,,foul,11,Mike Zunino strikes out swinging.,0,0,1,1,8,-1.05,2.98
1126,2021-05-18,572287,518774,strikeout,swinging_strike,9,Mike Zunino strikes out swinging.,2,2,0,6,2,0.71,1.94
1127,2021-05-18,572287,518774,,blocked_ball,14,Mike Zunino strikes out swinging.,1,2,0,5,2,0.85,-0.01
1128,2021-05-18,572287,518774,,foul,3,Mike Zunino strikes out swinging.,1,2,0,4,2,0.33,3.18
1129,2021-05-18,572287,518774,,foul,8,Mike Zunino strikes out swinging.,1,1,0,3,2,-0.18,1.79
1130,2021-05-18,572287,518774,,foul,5,Mike Zunino strikes out swinging.,1,0,0,2,2,-0.15,2.64
1131,2021-05-18,572287,518774,,ball,14,Mike Zunino strikes out swinging.,0,0,0,1,2,1.59,2.03
1132,2021-05-18,572287,542888,strikeout,called_strike,7,Mike Zunino called out on strikes.,1,2,2,4,8,-0.32,1.79
1133,2021-05-18,572287,542888,,foul_tip,6,Mike Zunino called out on strikes.,1,1,2,3,8,0.54,2.27
1134,2021-05-18,572287,542888,,called_strike,4,Mike Zunino called out on strikes.,1,0,2,2,8,-0.47,2.62
1135,2021-05-18,572287,542888,,ball,14,Mike Zunino called out on strikes.,0,0,2,1,8,0.96,1.5
1136,2021-05-18,572287,669330,home_run,hit_into_play,3,Mike Zunino homers (9) on a fly ball to center field.   Joey Wendle scores.,2,2,0,5,3,0.46,3.18
1137,2021-05-18,572287,669330,,blocked_ball,14,Mike Zunino homers (9) on a fly ball to center field.   Joey Wendle scores.,1,2,0,4,3,1.83,-0.1
1138,2021-05-18,572287,669330,,ball,11,Mike Zunino homers (9) on a fly ball to center field.   Joey Wendle scores.,0,2,0,3,3,-0.61,4.58
1139,2021-05-18,572287,669330,,swinging_strike,1,Mike Zunino homers (9) on a fly ball to center field.   Joey Wendle scores.,0,1,0,2,3,-0.47,3.57
1140,2021-05-18,572287,669330,,foul,14,Mike Zunino homers (9) on a fly ball to center field.   Joey Wendle scores.,0,0,0,1,3,1.14,2.15
1141,2021-05-18,572287,642121,strikeout,swinging_strike,14,Mike Zunino strikes out swinging.,2,2,0,6,7,0.3,0.87
1142,2021-05-18,572287,642121,,foul,6,Mike Zunino strikes out swinging.,2,2,0,5,7,0.71,2.39
1143,2021-05-18,572287,642121,,swinging_strike,8,Mike Zunino strikes out swinging.,2,1,0,4,7,0.16,1.89
1144,2021-05-18,572287,664042,home_run,hit_into_play,2,Mike Zunino homers (10) on a fly ball to left field.   Yandy Diaz scores.,2,0,1,3,5,0.25,3.32
1145,2021-05-18,572287,642121,,ball,14,Mike Zunino strikes out swinging.,1,1,0,3,7,1.53,1.18
1146,2021-05-18,572287,664042,,blocked_ball,14,Mike Zunino homers (10) on a fly ball to left field.   Yandy Diaz scores.,1,0,1,2,5,0.26,0.11
1147,2021-05-18,572287,642121,,foul,8,Mike Zunino strikes out swinging.,1,0,0,2,7,0.16,2.06
1148,2021-05-18,572287,664042,,ball,14,Mike Zunino homers (10) on a fly ball to left field.   Yandy Diaz scores.,0,0,1,1,5,1.45,0.99
1149,2021-05-18,572287,642121,,ball,11,Mike Zunino strikes out swinging.,0,0,0,1,7,-0.32,4.77
1150,2021-05-15,572287,488984,field_out,hit_into_play,12,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,3,2,1,9,7,0.22,3.61
1151,2021-05-15,572287,488984,,foul,14,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,3,2,1,8,7,1.36,2.23
1152,2021-05-15,572287,488984,,foul,14,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,3,2,1,7,7,0.41,1.39
1153,2021-05-15,572287,488984,,ball,12,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,2,2,1,6,7,1.08,2.43
1154,2021-05-15,572287,488984,,foul,6,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,2,2,1,5,7,0.64,2.33
1155,2021-05-15,572287,488984,,called_strike,8,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,2,1,1,4,7,0.06,1.58
1156,2021-05-15,572287,488984,,ball,11,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,1,1,1,3,7,-1.45,2.61
1157,2021-05-15,572287,488984,,swinging_strike,14,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,1,0,1,2,7,1.53,2.03
1158,2021-05-15,572287,488984,,ball,14,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,0,0,1,1,7,0.85,1.31
1159,2021-05-15,572287,664192,field_out,hit_into_play,6,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,2,0,0,3,4,0.41,2.54
1160,2021-05-15,572287,664192,,ball,11,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,1,0,0,2,4,-0.94,2.75
1161,2021-05-15,572287,664192,,ball,12,Mike Zunino pops out to first baseman Pete Alonso in foul territory.,0,0,0,1,4,0.73,4.41
1162,2021-05-15,572287,622098,field_out,hit_into_play,14,Mike Zunino pops out to first baseman Pete Alonso.,0,1,1,2,2,0.96,2.32
1163,2021-05-15,572287,622098,,called_strike,2,Mike Zunino pops out to first baseman Pete Alonso.,0,0,1,1,2,0.06,3.34
1164,2021-05-15,572287,544727,strikeout,swinging_strike,13,Mike Zunino strikes out swinging.,0,2,1,3,8,-0.28,1.03
1165,2021-05-15,572287,544727,,swinging_strike,13,Mike Zunino strikes out swinging.,0,1,1,2,8,-0.86,2.25
1166,2021-05-15,572287,544727,,called_strike,9,Mike Zunino strikes out swinging.,0,0,1,1,8,0.82,1.9
1167,2021-05-15,572287,488984,walk,ball,11,Mike Zunino walks.,3,2,0,7,6,-1.18,2.71
1168,2021-05-15,572287,488984,,foul,4,Mike Zunino walks.,3,2,0,6,6,-0.52,2.73
1169,2021-05-15,572287,488984,,ball,12,Mike Zunino walks.,2,2,0,5,6,0.33,3.84
1170,2021-05-15,572287,488984,,ball,14,Mike Zunino walks.,1,2,0,4,6,1.28,-0.1
1171,2021-05-15,572287,488984,,foul,3,Mike Zunino walks.,1,1,0,3,6,0.42,3.36
1172,2021-05-15,572287,488984,,ball,14,Mike Zunino walks.,0,1,0,2,6,0.54,0.8
1173,2021-05-15,572287,488984,,called_strike,2,Mike Zunino walks.,0,0,0,1,6,0.2,3.32
1174,2021-05-14,572287,656849,home_run,hit_into_play,8,Mike Zunino homers (8) on a fly ball to left field.,2,0,0,3,8,-0.26,1.75
1175,2021-05-14,572287,656849,,ball,12,Mike Zunino homers (8) on a fly ball to left field.,1,0,0,2,8,1.61,3.87
1176,2021-05-14,572287,656849,,ball,12,Mike Zunino homers (8) on a fly ball to left field.,0,0,0,1,8,0.7,3.71
1177,2021-05-14,572287,656849,field_out,hit_into_play,1,Mike Zunino pops out to third baseman Jonathan Villar.,0,0,0,1,5,-0.29,2.95
1178,2021-05-14,572287,656849,walk,ball,13,Mike Zunino walks.   Yandy Diaz to 3rd.    Willy Adames to 2nd.,3,0,1,4,2,-0.58,1.24
1179,2021-05-14,572287,656849,,blocked_ball,13,Mike Zunino walks.   Yandy Diaz to 3rd.    Willy Adames to 2nd.,2,0,1,3,2,-0.96,0.18
1180,2021-05-14,572287,656849,,ball,13,Mike Zunino walks.   Yandy Diaz to 3rd.    Willy Adames to 2nd.,1,0,1,2,2,-1.02,0.87
1181,2021-05-14,572287,656849,,ball,11,Mike Zunino walks.   Yandy Diaz to 3rd.    Willy Adames to 2nd.,0,0,1,1,2,-1.06,2.54
1182,2021-05-14,572287,612434,walk,ball,14,Mike Zunino walks.   Willy Adames to 2nd.,3,1,1,5,9,1.03,0.83
1183,2021-05-14,572287,612434,,called_strike,9,Mike Zunino walks.   Willy Adames to 2nd.,3,0,1,4,9,0.53,1.58
1184,2021-05-14,572287,612434,,ball,14,Mike Zunino walks.   Willy Adames to 2nd.,2,0,1,3,9,1.45,0.81
1185,2021-05-14,572287,612434,,ball,14,Mike Zunino walks.   Willy Adames to 2nd.,1,0,1,2,9,2.53,0.85
1186,2021-05-14,572287,612434,,blocked_ball,14,Mike Zunino walks.   Willy Adames to 2nd.,0,0,1,1,9,2.4,0.74
1187,2021-05-12,572287,543037,strikeout,swinging_strike,14,Mike Zunino strikes out swinging.,2,2,0,5,8,0.88,1.98
1188,2021-05-12,572287,543037,,ball,14,Mike Zunino strikes out swinging.,1,2,0,4,8,1.79,1.87
1189,2021-05-12,572287,543037,,ball,12,Mike Zunino strikes out swinging.,0,2,0,3,8,0.34,4.87
1190,2021-05-12,572287,543037,,called_strike,5,Mike Zunino strikes out swinging.,0,1,0,2,8,0.26,2.17
1191,2021-05-12,572287,543037,,swinging_strike,2,Mike Zunino strikes out swinging.,0,0,0,1,8,-0.17,3.38
1192,2021-05-12,572287,543037,field_out,hit_into_play,5,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",3,2,1,7,5,0.03,2.38
1193,2021-05-12,572287,543037,,foul,6,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",3,2,1,6,5,0.57,2.24
1194,2021-05-12,572287,543037,,swinging_strike,1,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",3,1,1,5,5,-0.47,3.17
1195,2021-05-12,572287,543037,,ball,14,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",2,1,1,4,5,0.59,1.26
1196,2021-05-12,572287,543037,,ball,12,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",1,1,1,3,5,1.18,2.61
1197,2021-05-12,572287,543037,,ball,14,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",0,1,1,2,5,2.03,1.12
1198,2021-05-12,572287,543037,,called_strike,6,"Mike Zunino grounds out sharply, third baseman Gio Urshela to first baseman Luke Voit.",0,0,1,1,5,0.6,2.64
1199,2021-05-12,572287,543037,grounded_into_double_play,hit_into_play,14,"Mike Zunino grounds into a double play, third baseman Gio Urshela to second baseman DJ LeMahieu to first baseman Luke Voit.   Joey Wendle out at 2nd.    Mike Zunino out at 1st.",1,2,1,4,2,0.9,1.3
1200,2021-05-12,572287,543037,,called_strike,2,"Mike Zunino grounds into a double play, third baseman Gio Urshela to second baseman DJ LeMahieu to first baseman Luke Voit.   Joey Wendle out at 2nd.    Mike Zunino out at 1st.",1,1,1,3,2,0.17,2.76
1201,2021-05-12,572287,543037,,swinging_strike,14,"Mike Zunino grounds into a double play, third baseman Gio Urshela to second baseman DJ LeMahieu to first baseman Luke Voit.   Joey Wendle out at 2nd.    Mike Zunino out at 1st.",1,0,1,2,2,0.89,2.15
1202,2021-05-12,572287,543037,,ball,12,"Mike Zunino grounds into a double play, third baseman Gio Urshela to second baseman DJ LeMahieu to first baseman Luke Voit.   Joey Wendle out at 2nd.    Mike Zunino out at 1st.",0,0,1,1,2,1.59,2.53
1203,2021-05-11,572287,656756,field_out,hit_into_play,6,Mike Zunino flies out sharply to center fielder Brett Gardner.,0,0,0,1,5,0.41,2.75
1204,2021-05-11,572287,656756,home_run,hit_into_play,6,Mike Zunino homers (7) on a fly ball to center field.,3,2,0,7,3,0.48,2.42
1205,2021-05-11,572287,656756,,foul,14,Mike Zunino homers (7) on a fly ball to center field.,3,2,0,6,3,1.14,1.84
1206,2021-05-11,572287,656756,,ball,12,Mike Zunino homers (7) on a fly ball to center field.,2,2,0,5,3,1.87,3.23
1207,2021-05-11,572287,656756,,ball,13,Mike Zunino homers (7) on a fly ball to center field.,1,2,0,4,3,-0.07,0.47
1208,2021-05-11,572287,656756,,ball,13,Mike Zunino homers (7) on a fly ball to center field.,0,2,0,3,3,-0.28,0.58
1209,2021-05-11,572287,656756,,swinging_strike,2,Mike Zunino homers (7) on a fly ball to center field.,0,1,0,2,3,-0.21,3.4
1210,2021-05-11,572287,656756,,called_strike,9,Mike Zunino homers (7) on a fly ball to center field.,0,0,0,1,3,0.32,1.93
1211,2021-05-11,572287,642528,strikeout,swinging_strike,7,Mike Zunino strikes out swinging.,2,2,2,6,7,-0.69,1.73
1212,2021-05-11,572287,642528,,foul,11,Mike Zunino strikes out swinging.,2,2,2,5,7,-0.93,2.88
1213,2021-05-11,572287,642528,,ball,14,Mike Zunino strikes out swinging.,1,2,2,4,7,1.39,1.63
1214,2021-05-11,572287,642528,,ball,9,Mike Zunino strikes out swinging.,0,2,2,3,7,0.55,1.59
1215,2021-05-11,572287,642528,,called_strike,5,Mike Zunino strikes out swinging.,0,1,2,2,7,-0.05,2.15
1216,2021-05-11,572287,642528,,swinging_strike,13,Mike Zunino strikes out swinging.,0,0,2,1,7,-1.27,2.19
1217,2021-05-09,572287,608344,field_out,hit_into_play,4,Mike Zunino flies out to shortstop Elvis Andrus.,1,1,0,3,5,-0.71,2.64
1218,2021-05-09,572287,608344,,ball,11,Mike Zunino flies out to shortstop Elvis Andrus.,0,1,0,2,5,-1.03,3.19
1219,2021-05-09,572287,608344,,called_strike,1,Mike Zunino flies out to shortstop Elvis Andrus.,0,0,0,1,5,-0.57,2.79
1220,2021-05-09,572287,608344,strikeout,called_strike,13,Mike Zunino called out on strikes.,2,2,2,5,2,-1.0,2.23
1221,2021-05-09,572287,608344,,ball,13,Mike Zunino called out on strikes.,1,2,2,4,2,-1.33,1.97
1222,2021-05-09,572287,608344,,foul,5,Mike Zunino called out on strikes.,1,1,2,3,2,0.08,2.65
1223,2021-05-09,572287,608344,,called_strike,8,Mike Zunino called out on strikes.,1,0,2,2,2,-0.06,1.87
1224,2021-05-09,572287,608344,,ball,14,Mike Zunino called out on strikes.,0,0,2,1,2,0.58,1.23
1225,2021-05-09,572287,489265,strikeout,swinging_strike,14,Mike Zunino strikes out swinging.,1,2,0,5,7,2.45,1.45
1226,2021-05-09,572287,489265,,foul,14,Mike Zunino strikes out swinging.,1,2,0,4,7,1.65,2.14
1227,2021-05-09,572287,489265,,swinging_strike,6,Mike Zunino strikes out swinging.,1,1,0,3,7,0.38,2.37
1228,2021-05-09,572287,489265,,ball,14,Mike Zunino strikes out swinging.,0,1,0,2,7,1.91,1.16
1229,2021-05-09,572287,489265,,called_strike,9,Mike Zunino strikes out swinging.,0,0,0,1,7,0.44,1.66
1230,2021-05-08,572287,593423,field_out,hit_into_play,7,Mike Zunino flies out to center fielder Ramon Laureano.,1,1,0,3,5,-0.46,1.84
1231,2021-05-08,572287,593423,,called_strike,9,Mike Zunino flies out to center fielder Ramon Laureano.,1,0,0,2,5,0.63,1.78
1232,2021-05-08,572287,593423,,ball,11,Mike Zunino flies out to center fielder Ramon Laureano.,0,0,0,1,5,-1.26,3.77
1233,2021-05-08,572287,593423,strikeout,swinging_strike,14,Mike Zunino strikes out swinging.,0,2,1,3,2,0.83,1.16
1234,2021-05-08,572287,593423,,called_strike,8,Mike Zunino strikes out swinging.,0,1,1,2,2,0.04,1.73
1235,2021-05-08,572287,593423,,called_strike,5,Mike Zunino strikes out swinging.,0,0,1,1,2,-0.06,2.47
1236,2021-05-08,572287,518617,single,hit_into_play,5,Mike Zunino singles on a line drive to left fielder Mark Canha.   Yandy Diaz scores.    Brandon Lowe to 2nd.,0,1,2,2,8,-0.07,2.38
1237,2021-05-08,572287,518617,,called_strike,3,Mike Zunino singles on a line drive to left fielder Mark Canha.   Yandy Diaz scores.    Brandon Lowe to 2nd.,0,0,2,1,8,0.7,3.1
1238,2021-05-08,572287,433589,strikeout,swinging_strike,11,Mike Zunino strikes out swinging.,1,2,2,4,6,-0.21,3.81
1239,2021-05-08,572287,433589,,ball,12,Mike Zunino strikes out swinging.,0,2,2,3,6,1.92,2.81
1240,2021-05-08,572287,433589,,swinging_strike,6,Mike Zunino strikes out swinging.,0,1,2,2,6,0.51,2.32
1241,2021-05-08,572287,433589,,called_strike,14,Mike Zunino strikes out swinging.,0,0,2,1,6,0.9,2.08
1242,2021-05-07,572287,640455,single,hit_into_play,14,Mike Zunino singles on a sharp line drive to center fielder Mark Canha.   Mike Brosseau scores.,0,1,0,2,8,0.84,2.23
1243,2021-05-07,572287,640455,,called_strike,8,Mike Zunino singles on a sharp line drive to center fielder Mark Canha.   Mike Brosseau scores.,0,0,0,1,8,-0.23,2.15
1244,2021-05-07,572287,640455,field_out,hit_into_play,1,Mike Zunino pops out softly to shortstop Elvis Andrus.,1,1,2,3,5,-0.66,3.02
1245,2021-05-07,572287,640455,,called_strike,3,Mike Zunino pops out softly to shortstop Elvis Andrus.,1,0,2,2,5,0.46,3.16
1246,2021-05-07,572287,640455,,ball,7,Mike Zunino pops out softly to shortstop Elvis Andrus.,0,0,2,1,5,-0.57,1.65
1247,2021-05-07,572287,640455,strikeout,swinging_strike,13,Mike Zunino strikes out swinging.,3,2,2,6,2,-0.19,0.94
1248,2021-05-07,572287,640455,,swinging_strike,13,Mike Zunino strikes out swinging.,3,1,2,5,2,-0.42,0.9
1249,2021-05-07,572287,640455,,foul,4,Mike Zunino strikes out swinging.,3,0,2,4,2,-0.48,2.59
1250,2021-05-07,572287,640455,,ball,12,Mike Zunino strikes out swinging.,2,0,2,3,2,1.86,2.45
1251,2021-05-07,572287,640455,,ball,7,Mike Zunino strikes out swinging.,1,0,2,2,2,-0.78,1.94
1252,2021-05-07,572287,640455,,ball,12,Mike Zunino strikes out swinging.,0,0,2,1,2,1.12,3.29
1253,2021-05-06,572287,571760,strikeout,foul_tip,3,Mike Zunino strikes out on a foul tip.,0,2,2,3,4,0.5,3.38
1254,2021-05-06,572287,571760,,swinging_strike,12,Mike Zunino strikes out on a foul tip.,0,1,2,2,4,0.27,3.66
1255,2021-05-06,572287,571760,,swinging_strike,12,Mike Zunino strikes out on a foul tip.,0,0,2,1,4,0.38,3.61
1256,2021-05-06,572287,571760,strikeout,swinging_strike,12,Mike Zunino strikes out swinging.,2,2,1,5,2,1.13,3.15
1257,2021-05-06,572287,571760,,swinging_strike,11,Mike Zunino strikes out swinging.,2,1,1,4,2,-0.28,3.73
1258,2021-05-06,572287,571760,,called_strike,4,Mike Zunino strikes out swinging.,2,0,1,3,2,-0.47,2.61
1259,2021-05-06,572287,571760,,ball,12,Mike Zunino strikes out swinging.,1,0,1,2,2,0.53,4.16
1260,2021-05-06,572287,571760,,ball,12,Mike Zunino strikes out swinging.,0,0,1,1,2,1.11,3.45
1261,2021-05-06,572287,570240,single,hit_into_play,1,Mike Zunino singles on a sharp line drive to left fielder Juan Lagares.   Yandy Diaz scores.    Joey Wendle to 3rd.,1,1,1,3,8,-0.43,3.15
1262,2021-05-06,572287,570240,,swinging_strike,4,Mike Zunino singles on a sharp line drive to left fielder Juan Lagares.   Yandy Diaz scores.    Joey Wendle to 3rd.,1,0,1,2,8,-0.34,2.33
1263,2021-05-06,572287,594577,home_run,hit_into_play,1,Mike Zunino homers (6) on a fly ball to left field.,2,1,2,4,7,-0.34,3.19
1264,2021-05-06,572287,570240,,ball,14,Mike Zunino singles on a sharp line drive to left fielder Juan Lagares.   Yandy Diaz scores.    Joey Wendle to 3rd.,0,0,1,1,8,1.46,2.04
1265,2021-05-06,572287,594577,,called_strike,7,Mike Zunino homers (6) on a fly ball to left field.,2,0,2,3,7,-0.29,1.8
1266,2021-05-06,572287,594577,,ball,14,Mike Zunino homers (6) on a fly ball to left field.,1,0,2,2,7,3.16,2.13
1267,2021-05-06,572287,594577,,ball,12,Mike Zunino homers (6) on a fly ball to left field.,0,0,2,1,7,1.29,2.81
1268,2021-05-04,572287,502171,grounded_into_double_play,hit_into_play,9,"Mike Zunino grounds into a double play, shortstop Jose Iglesias to second baseman David Fletcher to first baseman Albert Pujols.   Yandy Diaz to 3rd.    Joey Wendle out at 2nd.    Mike Zunino out at 1st.",1,1,0,3,4,0.73,2.08
1269,2021-05-04,572287,502171,,ball,14,"Mike Zunino grounds into a double play, shortstop Jose Iglesias to second baseman David Fletcher to first baseman Albert Pujols.   Yandy Diaz to 3rd.    Joey Wendle out at 2nd.    Mike Zunino out at 1st.",0,1,0,2,4,0.81,1.49
1270,2021-05-04,572287,502171,,called_strike,14,"Mike Zunino grounds into a double play, shortstop Jose Iglesias to second baseman David Fletcher to first baseman Albert Pujols.   Yandy Diaz to 3rd.    Joey Wendle out at 2nd.    Mike Zunino out at 1st.",0,0,0,1,4,0.98,2.14
1271,2021-05-04,572287,502171,strikeout,swinging_strike,7,Mike Zunino strikes out swinging.,2,2,1,5,2,-0.3,1.71
1272,2021-05-04,572287,502171,,ball,13,Mike Zunino strikes out swinging.,1,2,1,4,2,-1.24,1.0
1273,2021-05-04,572287,502171,,ball,12,Mike Zunino strikes out swinging.,0,2,1,3,2,0.98,2.98
1274,2021-05-04,572287,502171,,called_strike,6,Mike Zunino strikes out swinging.,0,1,1,2,2,0.74,2.56
1275,2021-05-04,572287,502171,,called_strike,6,Mike Zunino strikes out swinging.,0,0,1,1,2,0.43,2.47
1276,2021-05-01,572287,664353,strikeout,called_strike,2,Mike Zunino called out on strikes.,0,2,0,3,6,0.11,2.86
1277,2021-05-01,572287,664353,,called_strike,9,Mike Zunino called out on strikes.,0,1,0,2,6,0.7,1.44
1278,2021-05-01,572287,664353,,swinging_strike,14,Mike Zunino called out on strikes.,0,0,0,1,6,1.79,1.09
1279,2021-05-01,572287,664353,strikeout,swinging_strike,14,Mike Zunino strikes out swinging.,0,2,0,3,3,1.04,1.37
1280,2021-05-01,572287,664353,,called_strike,3,Mike Zunino strikes out swinging.,0,1,0,2,3,0.45,2.75
1281,2021-05-01,572287,664353,,called_strike,2,Mike Zunino strikes out swinging.,0,0,0,1,3,0.22,2.85
1282,2021-05-01,572287,548384,field_out,hit_into_play,13,"Mike Zunino grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",3,2,0,6,8,-1.0,2.34
1283,2021-05-01,572287,548384,,called_strike,5,"Mike Zunino grounds out, third baseman Alex Bregman to first baseman Yuli Gurriel.",3,1,0,5,8,-0.22,2.71
