,game_date,batter,pitcher,events,description,zone,des,balls,strikes,outs_when_up,pitch_number,inning,plate_x,plate_z
368,2021-04-06,467055,640448,,foul_tip,13,Pablo Sandoval walks.   Austin Riley to 3rd.    Cristian Pache to 2nd.,1,1,1,3,7,-0.94,2.18
369,2021-04-06,467055,640448,,ball,14,Pablo Sandoval walks.   Austin Riley to 3rd.    Cristian Pache to 2nd.,0,1,1,2,7,0.53,1.45
370,2021-04-06,467055,640448,,foul,8,Pablo Sandoval walks.   Austin Riley to 3rd.    Cristian Pache to 2nd.,0,0,1,1,7,-0.23,1.9
371,2021-04-03,467055,593576,strikeout,called_strike,13,Pablo Sandoval called out on strikes.,1,2,1,5,9,-0.89,2.43
372,2021-04-03,467055,593576,,foul,7,Pablo Sandoval called out on strikes.,1,2,1,4,9,-0.75,1.75
373,2021-04-03,467055,593576,,ball,14,Pablo Sandoval called out on strikes.,0,2,1,3,9,0.07,0.22
374,2021-04-03,467055,593576,,foul,7,Pablo Sandoval called out on strikes.,0,1,1,2,9,-0.52,1.44
375,2021-04-03,467055,593576,,called_strike,4,Pablo Sandoval called out on strikes.,0,0,1,1,9,-0.49,2.57
376,2021-04-01,467055,605400,home_run,hit_into_play,6,Pablo Sandoval homers (1) on a fly ball to right field.    Cristian Pache scores.,0,2,2,3,7,0.7,2.21
377,2021-04-01,467055,605400,,foul,6,Pablo Sandoval homers (1) on a fly ball to right field.    Cristian Pache scores.,0,1,2,2,7,0.4,2.54
378,2021-04-01,467055,605400,,called_strike,4,Pablo Sandoval homers (1) on a fly ball to right field.    Cristian Pache scores.,0,0,2,1,7,-0.38,2.35
